EMG1,EMG2,class,user
-0.0001733096,-5.32192e-05,9,1
-0.0002606628,-4.527799e-05,9,1
-0.0003621157,-3.21507e-05,9,1
-0.0004468758,-1.967167e-05,9,1
-0.0004873921,-1.497178e-05,9,1
-0.0004653512,-2.015787e-05,9,1
-0.0003784843,-3.279896e-05,9,1
-0.0002429977,-4.495386e-05,9,1
-9.179074e-05,-5.305713e-05,9,1
4.110282e-05,-5.451572e-05,9,1
0.0001266733,-4.787104e-05,9,1
0.0001566554,-3.425755e-05,9,1
0.0001522796,-1.902341e-05,9,1
0.0001474177,-9.785688e-06,9,1
0.0001694586,-1.092015e-05,9,1
0.0002253711,-2.242678e-05,9,1
0.0002973281,-3.782299e-05,9,1
0.0003550234,-4.560212e-05,9,1
0.0003756057,-3.879538e-05,9,1
0.0003600474,-1.691656e-05,9,1
0.0003302274,1.452411e-05,9,1
0.0003205035,4.855783e-05,9,1
0.0003487029,8.032264e-05,9,1
0.0004044533,0.0001064152,9,1
0.0004553419,0.0001269974,9,1
0.0004723587,0.0001398006,9,1
0.0004439973,0.0001401247,9,1
0.0003866261,0.000130725,9,1
0.0003321722,0.0001167873,9,1
0.000309321,0.0001038221,9,1
0.0003276344,9.296373e-05,9,1
0.0003696093,8.712937e-05,9,1
0.000406074,8.664318e-05,9,1
0.0004123946,8.74535e-05,9,1
0.0003843572,8.405014e-05,9,1
0.00033671,7.384002e-05,9,1
0.0002889007,5.698522e-05,9,1
0.0002491947,3.867184e-05,9,1
0.0002130541,2.76514e-05,9,1
0.0001710792,2.716521e-05,9,1
0.0001195424,3.105477e-05,9,1
6.071273e-05,3.380988e-05,9,1
3.989864e-06,3.089271e-05,9,1
-4.138842e-05,2.457216e-05,9,1
-7.299116e-05,2.035846e-05,9,1
-8.887356e-05,1.97102e-05,9,1
-9.033215e-05,2.570662e-05,9,1
-7.55842e-05,3.737532e-05,9,1
-4.414354e-05,5.844381e-05,9,1
-1.010982e-05,8.631905e-05,9,1
4.151929e-06,0.0001132219,9,1
-1.594417e-05,0.0001329939,9,1
-6.764301e-05,0.000143204,9,1
-0.000137169,0.0001396385,9,1
-0.0002052365,0.0001239182,9,1
-0.0002579077,9.944634e-05,9,1
-0.0002864312,7.448828e-05,9,1
-0.0002807589,5.341979e-05,9,1
-0.0002345703,3.672706e-05,9,1
-0.0001543479,1.938607e-05,9,1
-6.472583e-05,-1.196227e-06,9,1
-6.176923e-08,-1.918548e-05,9,1
1.630683e-05,-2.971972e-05,9,1
-1.480971e-05,-3.134038e-05,9,1
-7.250496e-05,-2.777494e-05,9,1
-0.0001285796,-2.307504e-05,9,1
-0.0001606685,-1.869928e-05,9,1
-0.0001655305,-1.432352e-05,9,1
-0.0001606685,-9.947754e-06,9,1
-0.0001640719,-6.058186e-06,9,1
-0.0001784957,-6.706447e-06,9,1
-0.0001903264,-1.399939e-05,9,1
-0.0001801163,-2.42095e-05,9,1
-0.0001396,-3.458168e-05,9,1
-7.477388e-05,-4.300908e-05,9,1
-1.034161e-06,-5.030202e-05,9,1
6.508849e-05,-5.808115e-05,9,1
0.0001150046,-6.245691e-05,9,1
0.0001446626,-5.970181e-05,9,1
0.0001589243,-4.527799e-05,9,1
0.0001715654,-2.0482e-05,9,1
0.0001908512,7.555301e-06,9,1
0.0002120818,3.60788e-05,9,1
0.000217592,5.682316e-05,9,1
0.0001939304,6.265751e-05,9,1
0.0001448246,5.260946e-05,9,1
8.599492e-05,3.364782e-05,9,1
3.996837e-05,1.64689e-05,9,1
2.667901e-05,6.90704e-06,9,1
5.277153e-05,5.286387e-06,9,1
9.944634e-05,1.063454e-05,9,1
0.0001310491,2.149292e-05,9,1
0.0001195424,3.883391e-05,9,1
7.221937e-05,5.828175e-05,9,1
1.808955e-05,7.643307e-05,9,1
-1.416145e-05,8.923623e-05,9,1
-1.529591e-05,9.669123e-05,9,1
3.827799e-06,9.928428e-05,9,1
2.684107e-05,9.750156e-05,9,1
4.742337e-05,8.956036e-05,9,1
7.643307e-05,7.789165e-05,9,1
0.0001265113,6.719535e-05,9,1
0.0001986303,6.638502e-05,9,1
0.0002788527,7.853991e-05,9,1
0.0003524304,9.750156e-05,9,1
0.0004136911,0.0001122495,9,1
0.000470576,0.0001188942,9,1
0.000532647,0.0001172735,9,1
0.0005914768,0.000111115,9,1
0.0006274553,0.0001072255,9,1
0.0006224313,0.0001083599,9,1
0.0005726772,0.0001114392,9,1
0.0004838654,0.0001099806,9,1
0.0003608578,0.0001044704,9,1
0.0002107852,9.717743e-05,9,1
4.288554e-05,8.956036e-05,9,1
-0.0001316588,8.275361e-05,9,1
-0.0002919414,7.967438e-05,9,1
-0.0004180282,8.161915e-05,9,1
-0.0004997091,8.810177e-05,9,1
-0.0005305015,9.247754e-05,9,1
-0.00052175,8.956036e-05,9,1
-0.0004953333,7.562274e-05,9,1
-0.0004694029,5.714729e-05,9,1
-0.0004535205,3.996837e-05,9,1
-0.0004437966,2.359977e-05,9,1
-0.0004318037,7.717366e-06,9,1
-0.0004097628,-5.89612e-06,9,1
-0.0003742705,-1.67545e-05,9,1
-0.0003261372,-2.745081e-05,9,1
-0.0002643903,-4.106429e-05,9,1
-0.000194216,-5.662256e-05,9,1
-0.0001292278,-7.201877e-05,9,1
-8.271508e-05,-8.790117e-05,9,1
-6.245691e-05,-0.0001057284,9,1
-6.521203e-05,-0.0001230693,9,1
-8.644259e-05,-0.000137007,9,1
-0.0001175591,-0.0001447861,9,1
-0.0001515928,-0.0001441378,9,1
-0.0001900023,-0.0001340898,9,1
-0.0002340841,-0.0001144799,9,1
-0.0002825416,-8.984595e-05,9,1
-0.0003254889,-6.342931e-05,9,1
-0.0003575778,-4.171256e-05,9,1
-0.0003728119,-2.858527e-05,9,1
-0.0003697327,-2.599222e-05,9,1
-0.0003496366,-3.798505e-05,9,1
-0.0003139823,-6.06742e-05,9,1
-0.0002668213,-8.320128e-05,9,1
-0.0002088019,-9.454585e-05,9,1
-0.0001447861,-9.389759e-05,9,1
-8.871149e-05,-8.644259e-05,9,1
-5.710876e-05,-7.444975e-05,9,1
-5.613637e-05,-5.986387e-05,9,1
-7.282909e-05,-4.300908e-05,9,1
-8.935975e-05,-2.550602e-05,9,1
-9.438378e-05,-9.299493e-06,9,1
-8.968389e-05,2.531276e-06,9,1
-8.709085e-05,1.144487e-05,9,1
-9.875954e-05,2.035846e-05,9,1
-0.0001258245,3.251336e-05,9,1
-0.0001566169,4.807163e-05,9,1
-0.0001695821,6.346784e-05,9,1
-0.0001524032,7.384002e-05,9,1
-0.0001109144,7.481241e-05,9,1
-5.759496e-05,6.427817e-05,9,1
-5.085794e-06,4.207521e-05,9,1
4.045456e-05,1.355172e-05,9,1
7.221937e-05,-1.837515e-05,9,1
8.518459e-05,-5.030202e-05,9,1
8.113296e-05,-7.623246e-05,9,1
6.703327e-05,-9.000802e-05,9,1
5.309566e-05,-8.919769e-05,9,1
4.645098e-05,-8.060823e-05,9,1
4.904402e-05,-7.169464e-05,9,1
6.071273e-05,-6.715681e-05,9,1
7.513654e-05,-6.683268e-05,9,1
8.939829e-05,-6.748094e-05,9,1
0.0001043083,-6.845333e-05,9,1
0.0001205148,-6.991193e-05,9,1
0.0001378558,-7.088431e-05,9,1
0.0001576278,-6.942573e-05,9,1
0.0001798307,-6.213279e-05,9,1
0.0001994406,-4.80331e-05,9,1
0.0002138645,-2.907146e-05,9,1
0.0002211574,-1.221667e-05,9,1
0.0002221298,1.720949e-06,9,1
0.0002218057,1.193106e-05,9,1
0.000227478,2.068259e-05,9,1
0.0002422259,3.299956e-05,9,1
0.0002613496,5.163707e-05,9,1
0.0002754493,7.691926e-05,9,1
0.0002777182,0.0001046324,9,1
0.0002689667,0.0001315353,9,1
0.0002530843,0.0001524417,9,1
0.0002292607,0.0001626518,9,1
0.0002008992,0.000158114,9,1
0.0001710792,0.0001406109,9,1
0.0001398006,0.0001172735,9,1
0.0001106288,9.409818e-05,9,1
8.79397e-05,7.870197e-05,9,1
7.027458e-05,7.059871e-05,9,1
5.56887e-05,6.768154e-05,9,1
4.175109e-05,6.735741e-05,9,1
2.894792e-05,6.816773e-05,9,1
1.436204e-05,6.735741e-05,9,1
-1.844488e-06,6.930219e-05,9,1
-1.902341e-05,7.789165e-05,9,1
-3.506788e-05,9.085688e-05,9,1
-4.754691e-05,0.0001012291,9,1
-4.625038e-05,0.0001038221,9,1
-1.772689e-05,9.912221e-05,9,1
3.624086e-05,9.31258e-05,9,1
0.0001017153,9.26396e-05,9,1
0.0001595726,0.0001000946,9,1
0.0001898788,0.000113384,9,1
0.0001793446,0.0001261871,9,1
0.0001354248,0.0001320215,9,1
7.983644e-05,0.0001289422,9,1
3.13789e-05,0.0001175977,9,1
-9.137427e-06,0.0001015532,9,1
-4.608832e-05,8.550872e-05,9,1
-7.218083e-05,6.719535e-05,9,1
-7.850138e-05,4.515445e-05,9,1
-6.06742e-05,2.01964e-05,9,1
-2.080613e-05,-4.275467e-06,9,1
3.024445e-05,-2.631635e-05,9,1
8.080883e-05,-4.268495e-05,9,1
0.0001227837,-5.257093e-05,9,1
0.0001446626,-5.613637e-05,9,1
0.0001406109,-5.64605e-05,9,1
0.0001153287,-5.451572e-05,9,1
8.161915e-05,-5.32192e-05,9,1
5.390598e-05,-5.370539e-05,9,1
3.834771e-05,-5.500191e-05,9,1
3.60788e-05,-5.435365e-05,9,1
3.721326e-05,-4.576419e-05,9,1
3.040651e-05,-3.004385e-05,9,1
8.203562e-06,-1.189254e-05,9,1
-2.631635e-05,2.369211e-06,9,1
-6.456377e-05,9.986281e-06,9,1
-9.551824e-05,7.393236e-06,9,1
-0.0001125351,-2.492749e-06,9,1
-0.0001162626,-1.432352e-05,9,1
-0.0001089697,-2.177852e-05,9,1
-9.422172e-05,-2.242678e-05,9,1
-8.303922e-05,-1.399939e-05,9,1
-8.465986e-05,4.151929e-06,9,1
-9.746302e-05,3.121684e-05,9,1
-0.0001086455,6.298164e-05,9,1
-0.0001042698,9.020862e-05,9,1
-7.55842e-05,0.000103498,9,1
-3.458168e-05,0.0001022015,9,1
2.04508e-06,9.134307e-05,9,1
2.927205e-05,7.967438e-05,9,1
5.730935e-05,7.481241e-05,9,1
0.0001041462,8.097089e-05,9,1
0.0001892305,9.604298e-05,9,1
0.0003200173,0.0001138702,9,1
0.000485324,0.0001273216,9,1
0.0006485239,0.0001339663,9,1
0.0007671557,0.0001326697,9,1
0.0008138306,0.0001206769,9,1
0.0007862795,9.798775e-05,9,1
0.0007002227,7.092284e-05,9,1
0.000569598,4.434413e-05,9,1
0.0004149876,1.825161e-05,9,1
0.0002525981,-7.192643e-06,9,1
9.733949e-05,-3.409549e-05,9,1
-4.05781e-05,-6.504996e-05,9,1
-0.0001464067,-0.0001015147,9,1
-0.000199078,-0.0001389517,9,1
-0.0001806025,-0.000166989,9,1
-9.551824e-05,-0.0001760647,9,1
2.829966e-05,-0.0001622891,9,1
0.0001483901,-0.0001267968,9,1
0.000225209,-7.704279e-05,9,1
0.000234933,-2.485776e-05,9,1
0.0001822617,1.9224e-05,9,1
9.458438e-05,5.017848e-05,9,1
4.962256e-06,6.946425e-05,9,1
-6.715681e-05,8.113296e-05,9,1
-0.0001225832,9.21534e-05,9,1
-0.0001757406,0.0001039842,9,1
-0.0002378116,0.0001161391,9,1
-0.000303286,0.0001260251,9,1
-0.0003621157,0.0001300767,9,1
-0.0004134903,0.0001255389,9,1
-0.0004651892,0.0001154908,9,1
-0.0005206155,0.0001054428,9,1
-0.0005716661,9.750156e-05,9,1
-0.0005985689,9.199134e-05,9,1
-0.0005867381,8.79397e-05,9,1
-0.0005280706,8.388807e-05,9,1
-0.0004261314,7.691926e-05,9,1
-0.0002896725,6.687121e-05,9,1
-0.0001323071,5.260946e-05,9,1
1.744129e-05,3.413401e-05,9,1
0.0001313732,1.241726e-05,9,1
0.0001934442,-1.173047e-05,9,1
0.0002031682,-3.766092e-05,9,1
0.0001762653,-6.132246e-05,9,1
0.0001334801,-8.141856e-05,9,1
8.956036e-05,-0.000102325,9,1
4.969229e-05,-0.0001225832,9,1
1.338965e-05,-0.0001389517,9,1
-2.031993e-05,-0.0001464067,9,1
-5.240886e-05,-0.0001415448,9,1
-7.752899e-05,-0.00012469,9,1
-7.931171e-05,-0.0001013526,9,1
-3.814712e-05,-8.02841e-05,9,1
4.35338e-05,-6.715681e-05,9,1
0.0001475797,-6.48879e-05,9,1
0.0002469258,-7.072225e-05,9,1
0.0003213138,-7.785312e-05,9,1
0.0003592371,-8.287715e-05,9,1
0.0003662059,-8.692878e-05,9,1
0.0003589129,-9.2439e-05,9,1
0.0003563199,-9.649064e-05,9,1
0.0003717161,-9.19528e-05,9,1
0.0004054258,-7.639453e-05,9,1
0.00044578,-4.949169e-05,9,1
0.0004770586,-1.691656e-05,9,1
0.0004794896,1.241726e-05,9,1
0.0004405939,3.13789e-05,9,1
0.000356644,3.915804e-05,9,1
0.0002312055,4.02925e-05,9,1
7.999851e-05,3.526847e-05,9,1
-7.509801e-05,2.473423e-05,9,1
-0.0002053985,1.533444e-05,9,1
-0.0002929138,1.355172e-05,9,1
-0.00033813,2.603075e-05,9,1
-0.0003509331,4.953022e-05,9,1
-0.0003449367,7.384002e-05,9,1
-0.0003389403,9.68533e-05,9,1
-0.0003407231,0.000118408,9,1
-0.0003415334,0.0001367214,9,1
-0.0003262992,0.0001479039,9,1
-0.0002870794,0.0001490383,9,1
-0.0002376495,0.0001393144,9,1
-0.0002076674,0.0001203528,9,1
-0.0002177155,9.426025e-05,9,1
-0.0002643903,6.589881e-05,9,1
-0.0003277578,4.158902e-05,9,1
-0.0003886944,2.505836e-05,9,1
-0.0004318037,1.533444e-05,9,1
-0.0004470379,1.112074e-05,9,1
-0.0004334244,1.160693e-05,9,1
-0.0003972838,1.290346e-05,9,1
-0.0003468815,1.338965e-05,9,1
-0.0002872415,1.338965e-05,9,1
-0.0002172293,1.533444e-05,9,1
-0.0001361966,1.614476e-05,9,1
-4.868137e-05,1.371378e-05,9,1
2.910999e-05,8.689758e-06,9,1
7.805372e-05,2.693341e-06,9,1
8.372601e-05,-3.14101e-06,9,1
4.839576e-05,-9.947754e-06,9,1
-1.643037e-05,-2.09682e-05,9,1
-8.935975e-05,-3.960571e-05,9,1
-0.0001501342,-6.586029e-05,9,1
-0.0001906506,-9.260107e-05,9,1
-0.0002102605,-0.0001118868,9,1
-0.0002071812,-0.0001209625,9,1
-0.0001822232,-0.0001178833,9,1
-0.0001407345,-0.0001050801,9,1
-9.19528e-05,-8.239095e-05,9,1
-4.544006e-05,-4.997789e-05,9,1
-7.354709e-06,-1.562004e-05,9,1
1.97102e-05,1.355172e-05,9,1
3.445814e-05,3.721326e-05,9,1
4.045456e-05,5.828175e-05,9,1
4.596478e-05,7.659513e-05,9,1
6.152305e-05,8.972242e-05,9,1
9.247754e-05,9.68533e-05,9,1
0.0001414213,0.0001007429,9,1
0.0001992786,0.0001000946,9,1
0.0002537325,9.555677e-05,9,1
0.0002876042,8.761557e-05,9,1
0.0002874421,7.659513e-05,9,1
0.0002538946,6.41161e-05,9,1
0.0002023578,5.374392e-05,9,1
0.0001483901,4.936815e-05,9,1
0.0001052807,4.985435e-05,9,1
8.696731e-05,5.19612e-05,9,1
9.620504e-05,5.228533e-05,9,1
0.000118408,5.260946e-05,9,1
0.0001363972,5.860588e-05,9,1
0.0001406109,6.670914e-05,9,1
0.0001312112,6.83298e-05,9,1
0.0001119254,6.087479e-05,9,1
8.956036e-05,5.115087e-05,9,1
6.217132e-05,4.72613e-05,9,1
2.910999e-05,5.228533e-05,9,1
-9.137427e-06,5.94162e-05,9,1
-5.2733e-05,6.557468e-05,9,1
-9.827335e-05,6.83298e-05,9,1
-0.0001391138,6.589881e-05,9,1
-0.0001682856,5.585077e-05,9,1
-0.0001784957,3.996837e-05,9,1
-0.000166989,2.262738e-05,9,1
-0.0001423551,9.500085e-06,9,1
-0.0001182074,7.23117e-06,9,1
-0.0001076731,1.419998e-05,9,1
-0.0001062146,2.489629e-05,9,1
-9.276313e-05,3.18651e-05,9,1
-5.111234e-05,3.040651e-05,9,1
1.64689e-05,2.197911e-05,9,1
9.344993e-05,1.403791e-05,9,1
0.000162976,9.500085e-06,9,1
0.0002158093,8.203562e-06,9,1
0.0002509774,7.393236e-06,9,1
0.0002738286,4.313994e-06,9,1
0.0002887387,1.072688e-06,9,1
0.0002948972,1.558884e-06,9,1
0.000289549,1.112074e-05,9,1
0.0002713977,2.927205e-05,9,1
0.0002420638,5.082674e-05,9,1
0.0002078681,6.78436e-05,9,1
0.0001767515,7.497447e-05,9,1
0.0001535762,7.286763e-05,9,1
0.0001373696,6.281957e-05,9,1
0.000130725,4.985435e-05,9,1
0.0001389903,3.883391e-05,9,1
0.0001592484,3.202716e-05,9,1
0.0001858272,3.056858e-05,9,1
0.0002117576,3.510641e-05,9,1
0.000235095,4.094075e-05,9,1
0.0002501671,4.515445e-05,9,1
0.0002519498,4.693717e-05,9,1
0.0002384984,4.628891e-05,9,1
0.0002096508,4.337174e-05,9,1
0.000165569,3.98063e-05,9,1
0.0001122495,3.656499e-05,9,1
5.179914e-05,3.170304e-05,9,1
-1.173047e-05,2.651694e-05,9,1
-6.974985e-05,2.424803e-05,9,1
-0.0001107524,2.732727e-05,9,1
-0.0001284175,3.510641e-05,9,1
-0.0001201522,4.693717e-05,9,1
-8.530812e-05,5.633696e-05,9,1
-2.7937e-05,6.136099e-05,9,1
3.818565e-05,5.795762e-05,9,1
8.680524e-05,4.661304e-05,9,1
9.490851e-05,3.60788e-05,9,1
5.730935e-05,3.235129e-05,9,1
-1.092015e-05,3.624086e-05,9,1
-8.498399e-05,4.175109e-05,9,1
-0.000144462,4.402e-05,9,1
-0.0001789819,3.899597e-05,9,1
-0.0001895161,2.910999e-05,9,1
-0.0001951884,1.841368e-05,9,1
-0.0002191741,7.717366e-06,9,1
-0.0002681178,1.234753e-06,9,1
-0.0003387782,1.720949e-06,9,1
-0.0004120317,1.047248e-05,9,1
-0.0004659995,2.035846e-05,9,1
-0.0004843129,2.748934e-05,9,1
-0.0004645409,2.81376e-05,9,1
-0.0004128421,2.278944e-05,9,1
-0.0003441264,1.679302e-05,9,1
-0.0002705488,1.322759e-05,9,1
-0.0001961608,1.079661e-05,9,1
-0.0001258245,9.175954e-06,9,1
-7.720486e-05,8.527692e-06,9,1
-6.180866e-05,7.717366e-06,9,1
-7.250496e-05,3.827799e-06,9,1
-8.060823e-05,-5.409925e-06,9,1
-5.970181e-05,-1.918548e-05,9,1
2.369211e-06,-3.798505e-05,9,1
9.280167e-05,-6.148453e-05,9,1
0.0001882582,-8.595638e-05,9,1
0.0002610255,-0.0001101041,9,1
0.000289549,-0.0001361966,9,1
0.0002660495,-0.0001627754,9,1
0.0002057612,-0.0001854645,9,1
0.0001347766,-0.0001977815,9,1
7.951231e-05,-0.0001932436,9,1
5.844381e-05,-0.0001739578,9,1
8.194328e-05,-0.0001493239,9,1
0.0001461212,-0.0001285796,9,1
0.0002282883,-0.0001110765,9,1
0.0003008936,-9.017008e-05,9,1
0.0003428685,-6.731888e-05,9,1
0.0003563199,-4.414354e-05,9,1
0.0003592371,-2.518189e-05,9,1
0.0003772264,-1.043395e-05,9,1
0.0004232529,-2.238346e-07,9,1
0.0004906721,2.531276e-06,9,1
0.0005616568,-4.275467e-06,9,1
0.0006178935,-1.67545e-05,9,1
0.00064901,-2.826114e-05,9,1
0.0006522514,-3.409549e-05,9,1
0.0006232416,-3.279896e-05,9,1
0.0005611706,-2.550602e-05,9,1
0.0004794896,-1.3027e-05,9,1
0.0004099636,4.638125e-06,9,1
0.0003856538,2.619281e-05,9,1
0.000418391,4.369587e-05,9,1
0.0004869446,5.649903e-05,9,1
0.0005482053,6.654708e-05,9,1
0.0005546879,7.724339e-05,9,1
0.000482893,9.069481e-05,9,1
0.0003388169,0.000105929,9,1
0.000160707,0.0001190562,9,1
-4.437533e-06,0.0001250527,9,1
-0.000122097,0.0001188942,9,1
-0.0001846542,9.879808e-05,9,1
-0.0002058847,7.254349e-05,9,1
-0.0002097743,5.131294e-05,9,1
-0.0002094502,4.094075e-05,9,1
-0.0002104225,4.288554e-05,9,1
-0.0002156086,5.131294e-05,9,1
-0.0002300324,5.811968e-05,9,1
-0.0002554767,5.860588e-05,9,1
-0.0002875656,5.439218e-05,9,1
