EMG1,EMG2,class,user
-0.0002632558,0.0001994406,9,1
-0.0002895104,0.000192958,9,1
-0.0003348887,0.0001864754,9,1
-0.0003864254,0.0001757791,9,1
-0.0004288866,0.0001621656,9,1
-0.0004569239,0.0001469315,9,1
-0.0004640547,0.0001312112,9,1
-0.000447362,0.0001119254,9,1
-0.0004133283,9.199134e-05,9,1
-0.0003739464,7.57848e-05,9,1
-0.0003358611,6.589881e-05,9,1
-0.0003050687,6.136099e-05,9,1
-0.0002846485,5.763349e-05,9,1
-0.000276221,5.439218e-05,9,1
-0.0002791382,5.131294e-05,9,1
-0.0002841623,4.82337e-05,9,1
-0.0002817312,4.45062e-05,9,1
-0.0002676316,4.061663e-05,9,1
-0.0002494803,3.850978e-05,9,1
-0.0002344082,3.834771e-05,9,1
-0.0002282497,3.93201e-05,9,1
-0.0002298704,3.996837e-05,9,1
-0.0002366771,4.02925e-05,9,1
-0.0002442942,3.348575e-05,9,1
-0.000248832,1.614476e-05,9,1
-0.0002506147,-6.058186e-06,9,1
-0.0002418632,-2.307504e-05,9,1
-0.0002133397,-2.874733e-05,9,1
-0.0001585616,-2.437157e-05,9,1
-7.574627e-05,-1.432352e-05,9,1
2.603075e-05,-3.627206e-06,9,1
0.0001247285,3.665733e-06,9,1
0.0001944166,3.503668e-06,9,1
0.0002214815,-3.627206e-06,9,1
0.0002115956,-1.480971e-05,9,1
0.0001890685,-2.907146e-05,9,1
0.0001842065,-4.835724e-05,9,1
0.0002081922,-6.958779e-05,9,1
0.0002487085,-8.676672e-05,9,1
0.0002838767,-9.697683e-05,9,1
0.0002963557,-0.0001011905,9,1
0.000282256,-0.0001052422,9,1
0.0002466017,-0.0001094559,9,1
0.0002030061,-0.0001136696,9,1
0.0001610312,-0.0001164247,9,1
0.0001268354,-0.0001152902,9,1
0.0001018773,-0.00010978,9,1
8.323981e-05,-0.0001026491,9,1
6.962632e-05,-9.535618e-05,9,1
6.379197e-05,-8.644259e-05,9,1
7.238143e-05,-7.526008e-05,9,1
9.604298e-05,-5.872941e-05,9,1
0.0001299146,-3.717473e-05,9,1
0.000163138,-1.62683e-05,9,1
0.0001822617,-2.168618e-06,9,1
0.0001801549,1.072688e-06,9,1
0.0001550348,-3.465141e-06,9,1
0.0001143563,-1.124428e-05,9,1
6.83298e-05,-1.464765e-05,9,1
2.651694e-05,-1.075808e-05,9,1
-2.978945e-06,5.86492e-07,9,1
-1.691656e-05,1.614476e-05,9,1
-1.594417e-05,3.251336e-05,9,1
-5.479652e-07,4.709924e-05,9,1
2.943412e-05,6.022653e-05,9,1
7.351589e-05,7.221937e-05,9,1
0.0001291043,8.307774e-05,9,1
0.0001947408,9.555677e-05,9,1
0.0002692908,0.0001077117,9,1
0.0003496752,0.0001146805,9,1
0.0004237391,0.0001154908,9,1
0.0004773828,0.0001090082,9,1
0.000502827,9.847395e-05,9,1
0.0004963444,8.712937e-05,9,1
0.0004576108,7.562274e-05,9,1
0.0003955397,6.508849e-05,9,1
0.0003229345,5.585077e-05,9,1
0.0002543808,4.920609e-05,9,1
0.0001971717,4.158902e-05,9,1
0.0001490383,3.18651e-05,9,1
0.0001114392,2.311357e-05,9,1
8.810177e-05,1.792748e-05,9,1
7.853991e-05,1.727922e-05,9,1
8.323981e-05,2.01964e-05,9,1
0.0001030118,2.327564e-05,9,1
0.0001342904,2.359977e-05,9,1
0.0001683241,1.906194e-05,9,1
0.0001999268,1.241726e-05,9,1
0.0002216436,7.23117e-06,9,1
0.0002266676,1.031041e-05,9,1
0.0002111094,2.327564e-05,9,1
0.0001748067,4.369587e-05,9,1
0.0001193804,6.606088e-05,9,1
5.017848e-05,8.518459e-05,9,1
-2.615429e-05,9.393612e-05,9,1
-9.681477e-05,9.16672e-05,9,1
-0.0001486757,8.226741e-05,9,1
-0.0001726613,6.589881e-05,9,1
-0.0001697442,4.661304e-05,9,1
-0.0001493239,2.910999e-05,9,1
-0.0001279313,1.679302e-05,9,1
-0.0001182074,9.66215e-06,9,1
-0.0001292278,7.23117e-06,9,1
-0.0001571031,6.258778e-06,9,1
-0.0001938919,4.47606e-06,9,1
-0.0002285739,3.827799e-06,9,1
-0.0002558008,4.80019e-06,9,1
-0.0002758969,2.531276e-06,9,1
-0.0002930758,-9.461558e-06,9,1
-0.0003074997,-3.182657e-05,9,1
-0.0003154408,-5.743289e-05,9,1
-0.0003118754,-7.639453e-05,9,1
-0.0002934,-8.336335e-05,9,1
-0.0002541802,-8.093236e-05,9,1
-0.0001904885,-7.396356e-05,9,1
-0.0001034594,-7.056019e-05,9,1
-5.57199e-06,-7.218083e-05,9,1
8.194328e-05,-7.590833e-05,9,1
0.0001428799,-7.574627e-05,9,1
0.0001762653,-6.926366e-05,9,1
0.0001835583,-6.099833e-05,9,1
0.0001694586,-5.629844e-05,9,1
0.0001438522,-5.840528e-05,9,1
0.0001253768,-6.553616e-05,9,1
0.000135911,-7.526008e-05,9,1
0.0001866375,-8.109443e-05,9,1
0.0002619979,-7.590833e-05,9,1
0.0003308757,-6.342931e-05,9,1
0.0003629646,-5.159854e-05,9,1
0.0003462718,-4.219875e-05,9,1
0.0002842008,-3.247483e-05,9,1
0.0001971717,-2.177852e-05,9,1
0.0001033359,-8.327101e-06,9,1
1.64689e-05,7.879432e-06,9,1
-5.386745e-05,2.197911e-05,9,1
-9.989401e-05,3.024445e-05,9,1
-0.0001237176,3.429608e-05,9,1
-0.0001384655,3.899597e-05,9,1
-0.0001583996,4.580272e-05,9,1
-0.0001898403,5.358185e-05,9,1
-0.0002211189,5.957827e-05,9,1
-0.0002334358,6.136099e-05,9,1
-0.0002160948,6.589881e-05,9,1
-0.0001791439,7.6271e-05,9,1
-0.0001455964,8.907416e-05,9,1
-0.0001327933,9.977047e-05,9,1
-0.0001421931,0.0001031738,9,1
-0.000159534,9.831188e-05,9,1
-0.0001690959,9.134307e-05,9,1
-0.0001608306,8.777764e-05,9,1
-0.0001402483,8.858796e-05,9,1
-0.0001182074,9.31258e-05,9,1
-0.0001042698,0.0001004187,9,1
-0.000104756,0.0001073875,9,1
-0.0001131834,0.0001124116,9,1
-0.0001173971,0.0001179218,9,1
-0.0001130213,0.0001235941,9,1
-0.0001039456,0.000128456,9,1
-9.29252e-05,0.0001351007,9,1
-7.752899e-05,0.0001401247,9,1
-5.467778e-05,0.0001448246,9,1
-1.805102e-05,0.0001469315,9,1
2.975825e-05,0.0001448246,9,1
8.259155e-05,0.0001368834,9,1
0.0001292664,0.0001257009,9,1
0.0001615174,0.0001166253,9,1
0.0001741585,0.0001119254,9,1
0.0001628139,0.000110953,9,1
0.0001266733,0.000108522,9,1
6.962632e-05,0.0001012291,9,1
2.693341e-06,9.101894e-05,9,1
-5.905355e-05,8.097089e-05,9,1
-0.0001096179,7.238143e-05,9,1
-0.0001502963,6.541262e-05,9,1
-0.0001814128,6.136099e-05,9,1
-0.0002031296,5.763349e-05,9,1
-0.0002169052,5.212327e-05,9,1
-0.0002224154,4.35338e-05,9,1
-0.0002203085,3.218923e-05,9,1
-0.00021415,1.808955e-05,9,1
-0.0002107467,6.420843e-06,9,1
-0.0002118811,1.002961e-07,9,1
-0.0002097743,-1.844488e-06,9,1
-0.0001953505,-1.034161e-06,9,1
-0.0001736337,-1.520357e-06,9,1
-0.0001600202,-5.734056e-06,9,1
-0.000166827,-1.464765e-05,9,1
-0.0001948643,-2.615429e-05,9,1
-0.0002326255,-3.928157e-05,9,1
-0.0002666592,-5.257093e-05,9,1
-0.000286107,-6.683268e-05,9,1
-0.0002846485,-8.336335e-05,9,1
-0.0002674695,-0.0001039456,9,1
-0.0002395943,-0.0001250141,9,1
-0.0002023193,-0.0001433275,9,1
-0.000159372,-0.0001564548,9,1
-0.0001167488,-0.0001655305,9,1
-6.423963e-05,-0.0001673132,9,1
2.214118e-05,-0.0001666649,9,1
0.0001571416,-0.000166989,9,1
0.0003328204,-0.0001656925,9,1
0.0005187094,-0.000159372,9,1
0.0006783439,-0.0001426792,9,1
0.000785145,-0.0001133454,9,1
0.0008256614,-7.752899e-05,9,1
0.000804755,-4.527799e-05,9,1
0.0007387943,-2.339918e-05,9,1
0.000646417,-1.497178e-05,9,1
0.0005410745,-2.275091e-05,9,1
0.0004347596,-4.05781e-05,9,1
0.0003380065,-5.856735e-05,9,1
0.0002631324,-6.39155e-05,9,1
0.0002188885,-5.32192e-05,9,1
0.000200413,-3.085418e-05,9,1
0.0001942546,-8.651231e-06,9,1
0.0001822617,3.665733e-06,9,1
0.0001529279,3.017472e-06,9,1
0.0001073875,-5.734056e-06,9,1
5.730935e-05,-9.299493e-06,9,1
2.052053e-05,-3.465141e-06,9,1
4.638125e-06,9.66215e-06,9,1
5.934648e-06,2.732727e-05,9,1
1.355172e-05,4.742337e-05,9,1
1.841368e-05,6.46023e-05,9,1
1.987227e-05,7.708133e-05,9,1
2.068259e-05,8.891209e-05,9,1
2.197911e-05,0.0001017153,9,1
2.068259e-05,0.0001145184,9,1
1.063454e-05,0.0001229458,9,1
-1.691656e-05,0.0001237561,9,1
-6.618442e-05,0.0001187321,9,1
-0.0001329553,0.0001112771,9,1
-0.0002135018,0.0001043083,9,1
-0.0003000446,9.977047e-05,9,1
-0.0003794566,9.507057e-05,9,1
-0.0004335865,9.004655e-05,9,1
-0.0004467137,8.680524e-05,9,1
-0.0004162455,8.502253e-05,9,1
-0.000348016,8.242948e-05,9,1
-0.0002499665,7.465034e-05,9,1
-0.0001295519,6.200925e-05,9,1
1.558884e-06,4.693717e-05,9,1
0.0001295905,3.105477e-05,9,1
0.0002370398,1.452411e-05,9,1
0.0003051073,-2.81688e-06,9,1
0.0003208276,-1.869928e-05,9,1
0.0002890628,-3.004385e-05,9,1
0.0002278021,-3.717473e-05,9,1
0.0001558451,-4.074016e-05,9,1
8.307774e-05,-4.203669e-05,9,1
1.954813e-05,-4.317115e-05,9,1
-2.971972e-05,-4.414354e-05,9,1
-6.456377e-05,-4.414354e-05,9,1
-8.952183e-05,-4.219875e-05,9,1
-0.0001084835,-3.620233e-05,9,1
-0.0001266348,-2.453363e-05,9,1
-0.0001462447,-7.030578e-06,9,1
-0.0001630995,1.322759e-05,9,1
-0.0001616409,3.332369e-05,9,1
-0.0001277692,4.82337e-05,9,1
-5.64605e-05,5.552663e-05,9,1
4.061663e-05,5.228533e-05,9,1
0.0001401247,3.93201e-05,9,1
0.0002138645,2.359977e-05,9,1
0.000239957,7.23117e-06,9,1
0.000210299,-6.382317e-06,9,1
0.0001346145,-1.67545e-05,9,1
3.543054e-05,-2.485776e-05,9,1
-5.921561e-05,-3.198864e-05,9,1
-0.0001277692,-4.203669e-05,9,1
-0.0001613168,-5.662256e-05,9,1
-0.000166989,-7.039812e-05,9,1
-0.0001554824,-7.914964e-05,9,1
-0.0001323071,-8.40116e-05,9,1
-0.0001024871,-8.514606e-05,9,1
-6.278104e-05,-8.320128e-05,9,1
-1.108221e-05,-7.526008e-05,9,1
5.050261e-05,-6.035007e-05,9,1
0.0001227837,-4.236082e-05,9,1
0.0002031682,-2.826114e-05,9,1
0.0002806354,-2.42095e-05,9,1
0.0003326584,-2.939559e-05,9,1
0.0003375204,-3.668853e-05,9,1
0.0002901973,-4.511593e-05,9,1
0.0002043026,-5.046408e-05,9,1
0.0001031738,-5.289507e-05,9,1
8.851824e-06,-5.2733e-05,9,1
-6.294311e-05,-5.095028e-05,9,1
-0.0001018388,-5.078821e-05,9,1
-9.908367e-05,-4.592625e-05,9,1
-5.872941e-05,-3.231277e-05,9,1
8.203562e-06,-1.108221e-05,9,1
8.097089e-05,9.66215e-06,9,1
0.0001422316,2.230325e-05,9,1
0.0001861513,2.797553e-05,9,1
0.0002253711,3.202716e-05,9,1
0.0002741528,4.013043e-05,9,1
0.0003388169,5.504044e-05,9,1
0.0004148255,7.335383e-05,9,1
0.0004969927,8.712937e-05,9,1
0.0005785116,9.63671e-05,9,1
0.0006467411,9.896015e-05,9,1
0.0006901747,9.831188e-05,9,1
0.0007052467,0.0001018773,9,1
0.0006989262,0.0001175977,9,1
0.0006744543,0.0001459591,9,1
0.0006258347,0.0001782101,9,1
0.000537509,0.0002012234,9,1
0.0004083429,0.0002083542,9,1
0.0002574601,0.0002021958,9,1
0.000111115,0.0001910133,9,1
-1.464765e-05,0.0001786963,9,1
-0.0001193418,0.0001684862,9,1
-0.0002073433,0.0001610312,9,1
-0.0002851347,0.0001548727,9,1
-0.000362926,0.0001503349,9,1
-0.0004425001,0.0001534141,9,1
-0.00051705,0.0001678379,9,1
-0.000574097,0.0001911753,9,1
-0.0006066722,0.0002135403,9,1
-0.000616072,0.0002245608,9,1
-0.0006107238,0.0002188885,9,1
-0.0006019723,0.0001986303,9,1
-0.0005891691,0.0001688103,9,1
-0.0005528665,0.000135749,9,1
-0.0004736166,0.0001065772,9,1
-0.0003468815,8.437427e-05,9,1
-0.0001934057,7.286763e-05,9,1
-4.511593e-05,6.930219e-05,9,1
7.059871e-05,7.059871e-05,9,1
0.0001425557,7.384002e-05,9,1
0.0001691344,7.756752e-05,9,1
0.0001571416,7.918817e-05,9,1
0.0001222976,7.724339e-05,9,1
8.04847e-05,7.546067e-05,9,1
3.283749e-05,7.221937e-05,9,1
-2.7937e-05,6.557468e-05,9,1
-0.0001034594,5.423012e-05,9,1
-0.0001849783,3.786152e-05,9,1
-0.0002614731,1.64689e-05,9,1
-0.0003235441,-7.678839e-06,9,1
-0.0003669776,-3.182657e-05,9,1
-0.0003895047,-5.240886e-05,9,1
-0.0003906392,-6.780507e-05,9,1
-0.0003797808,-7.785312e-05,9,1
-0.0003697327,-8.563225e-05,9,1
-0.0003702189,-9.227693e-05,9,1
-0.0003791325,-9.924574e-05,9,1
-0.0003886944,-0.0001055663,9,1
-0.0003839945,-0.0001094559,9,1
-0.0003509331,-0.0001130213,9,1
-0.0002899966,-0.000117235,9,1
-0.0002167431,-0.0001195039,9,1
-0.000156941,-0.0001180453,9,1
-0.0001289037,-0.0001159385,9,1
-0.0001405724,-0.0001165867,9,1
-0.000181737,-0.0001193418,9,1
-0.0002263049,-0.0001183694,9,1
-0.0002499665,-0.0001105903,9,1
-0.0002421874,-9.811128e-05,9,1
-0.0002050744,-8.465986e-05,9,1
-0.0001475412,-7.55842e-05,9,1
-8.336335e-05,-7.542214e-05,9,1
-2.971972e-05,-8.271508e-05,9,1
2.04508e-06,-9.276313e-05,9,1
7.717366e-06,-9.66527e-05,9,1
-5.247859e-06,-9.422172e-05,9,1
-2.453363e-05,-9.000802e-05,9,1
-3.555408e-05,-8.968389e-05,9,1
-2.761287e-05,-9.438378e-05,9,1
4.313994e-06,-9.924574e-05,9,1
6.152305e-05,-9.973194e-05,9,1
0.0001347766,-9.422172e-05,9,1
0.0002033302,-8.287715e-05,9,1
0.000249843,-7.169464e-05,9,1
0.0002645909,-5.970181e-05,9,1
0.0002469258,-4.657452e-05,9,1
0.0002096508,-3.020592e-05,9,1
0.0001660552,-1.221667e-05,9,1
0.0001273216,8.041497e-06,9,1
0.0001039842,3.121684e-05,9,1
0.0001047945,5.747142e-05,9,1
0.0001318594,9.085688e-05,9,1
0.000173024,0.0001250527,9,1
0.0002122438,0.000153252,9,1
0.0002368777,0.0001670276,9,1
0.0002436845,0.000168,9,1
0.0002329882,0.0001613553,9,1
0.000210299,0.0001511452,9,1
0.000185503,0.0001386662,9,1
0.0001667035,0.0001260251,9,1
0.0001594105,0.0001151667,9,1
0.0001597346,0.000111115,9,1
0.0001586002,0.0001124116,9,1
0.000150659,0.0001140322,9,1
0.0001326697,0.0001112771,9,1
0.0001065772,0.000106091,9,1
8.145709e-05,0.0001007429,9,1
6.330578e-05,9.928428e-05,9,1
5.779555e-05,9.993253e-05,9,1
6.800567e-05,0.0001031738,9,1
8.923623e-05,0.0001067393,9,1
0.0001096565,0.0001062531,9,1
0.0001169494,9.782569e-05,9,1
0.0001062531,8.534666e-05,9,1
8.46984e-05,6.995045e-05,9,1
5.99024e-05,5.1475e-05,9,1
3.93201e-05,3.267542e-05,9,1
3.462021e-05,1.290346e-05,9,1
5.56887e-05,-8.165035e-06,9,1
9.733949e-05,-2.907146e-05,9,1
0.0001430419,-4.657452e-05,9,1
0.0001770756,-6.245691e-05,9,1
0.0001931201,-7.704279e-05,9,1
0.0001885823,-8.773911e-05,9,1
0.0001611932,-9.697683e-05,9,1
0.0001151667,-0.0001083214,9,1
6.217132e-05,-0.0001224211,9,1
2.197911e-05,-0.0001368449,9,1
7.23117e-06,-0.000149486,9,1
2.278944e-05,-0.0001496481,9,1
6.849186e-05,-0.0001342519,9,1
0.0001325077,-0.0001063766,9,1
0.0001979821,-7.833932e-05,9,1
0.0002535705,-6.035007e-05,9,1
0.0003034866,-5.69467e-05,9,1
0.000356482,-6.764301e-05,9,1
0.0004114222,-8.725291e-05,9,1
0.000462959,-0.0001086455,9,1
0.0004973168,-0.0001277692,9,1
0.000505258,-0.0001412206,9,1
0.0004781931,-0.000147055,9,1
0.0004166082,-0.0001468929,9,1
0.0003305515,-0.0001418689,9,1
0.0002367157,-0.0001326312,9,1
0.0001496866,-0.0001165867,9,1
7.497447e-05,-9.130454e-05,9,1
1.744129e-05,-6.197072e-05,9,1
-2.534396e-05,-3.928157e-05,9,1
-6.39155e-05,-2.826114e-05,9,1
-0.0001089697,-2.664048e-05,9,1
-0.0001592099,-2.971972e-05,9,1
-0.0002037779,-3.425755e-05,9,1
-0.0002303566,-3.555408e-05,9,1
-0.0002251705,-2.923353e-05,9,1
-0.0001865989,-1.480971e-05,9,1
-0.00012469,5.124321e-06,9,1
-5.305713e-05,2.684107e-05,9,1
1.906194e-05,4.564065e-05,9,1
8.46984e-05,6.217132e-05,9,1
0.0001440143,7.432621e-05,9,1
0.0001971717,8.161915e-05,9,1
0.000235095,8.599492e-05,9,1
0.0002389846,9.182927e-05,9,1
0.000202844,0.0001041462,9,1
0.000135749,0.0001193804,9,1
5.504044e-05,0.0001328318,9,1
-1.448558e-05,0.0001425557,9,1
-5.710876e-05,0.0001474177,9,1
-7.671866e-05,0.000145797,9,1
-8.806324e-05,0.0001404489,9,1
-0.0001028112,0.0001363972,9,1
-0.0001235555,0.0001367214,9,1
-0.0001481895,0.0001404489,9,1
-0.0001728234,0.0001496866,9,1
-0.0001971332,0.0001592484,9,1
-0.0002185258,0.0001658931,9,1
-0.0002303566,0.0001725378,9,1
-0.0002259808,0.000178048,9,1
-0.0002060468,0.0001769136,9,1
-0.0001770371,0.0001676758,9,1
-0.0001442999,0.0001551968,9,1
-0.0001042698,0.0001451488,9,1
-5.354332e-05,0.0001401247,9,1
1.720949e-06,0.000135749,9,1
4.094075e-05,0.0001297526,9,1
4.72613e-05,0.0001216493,9,1
1.873781e-05,0.0001163011,9,1
-3.68506e-05,0.0001156529,9,1
-0.0001016767,0.0001200286,9,1
-0.000159372,0.0001252147,9,1
-0.0002008607,0.0001289422,9,1
-0.0002266291,0.0001302388,9,1
-0.0002426735,0.0001286181,9,1
