EMG1,EMG2,class,user
6.638502e-05,0.0002043026,9,1
6.719535e-05,0.000202682,9,1
5.893001e-05,0.0001945787,9,1
5.017848e-05,0.0001817755,9,1
4.888196e-05,0.0001657311,9,1
6.184718e-05,0.0001503349,9,1
8.583286e-05,0.0001352628,9,1
0.0001180839,0.0001221355,9,1
0.000153252,0.0001117633,9,1
0.0001863134,0.0001072255,9,1
0.000215161,0.0001072255,9,1
0.0002307193,0.0001083599,9,1
0.0002219677,0.0001078737,9,1
0.0001840444,0.0001028497,9,1
0.0001221355,9.199134e-05,9,1
4.855783e-05,7.708133e-05,9,1
-2.437157e-05,6.184718e-05,9,1
-9.114248e-05,4.564065e-05,9,1
-0.0001486757,2.651694e-05,9,1
-0.0001985918,4.962256e-06,9,1
-0.0002394322,-1.545797e-05,9,1
-0.0002699005,-3.441962e-05,9,1
-0.0002820554,-5.078821e-05,9,1
-0.0002690902,-6.472583e-05,9,1
-0.0002326255,-7.347736e-05,9,1
-0.0001786577,-7.509801e-05,9,1
-0.0001208004,-7.153257e-05,9,1
-7.315322e-05,-6.942573e-05,9,1
-4.414354e-05,-7.315322e-05,9,1
-3.766092e-05,-8.482193e-05,9,1
-5.824322e-05,-0.0001024871,9,1
-0.0001107524,-0.000127283,9,1
-0.0001968091,-0.0001522411,9,1
-0.0003073376,-0.0001697442,9,1
-0.0004232143,-0.0001750923,9,1
-0.0005256396,-0.0001712027,9,1
-0.0006000275,-0.0001640719,9,1
-0.0006337371,-0.0001588858,9,1
-0.0006249856,-0.0001564548,9,1
-0.0005802555,-0.0001536997,9,1
-0.0005134846,-0.0001489998,9,1
-0.0004429862,-0.0001407345,9,1
-0.0003823738,-0.000132145,9,1
-0.0003363473,-0.0001269589,9,1
-0.0003057169,-0.0001284175,9,1
-0.0002922655,-0.0001350622,9,1
-0.0002901587,-0.0001426792,9,1
-0.0002758969,-0.0001459206,9,1
-0.0002196603,-0.0001404103,9,1
-9.730096e-05,-0.0001258245,9,1
8.858796e-05,-0.000104918,9,1
0.0003051073,-8.271508e-05,9,1
0.0005135234,-6.731888e-05,9,1
0.0006877437,-5.970181e-05,9,1
0.0008154513,-5.678463e-05,9,1
0.0008950254,-5.629844e-05,9,1
0.0009297074,-5.872941e-05,9,1
0.0009355418,-6.310517e-05,9,1
0.0009376486,-7.056019e-05,9,1
0.0009642274,-8.093236e-05,9,1
0.001029702,-9.179074e-05,9,1
0.001120459,-9.794922e-05,9,1
0.001206839,-9.422172e-05,9,1
0.001263238,-7.866345e-05,9,1
0.001275231,-5.710876e-05,9,1
0.001248166,-3.458168e-05,9,1
0.00119193,-1.464765e-05,9,1
0.001117541,2.693341e-06,9,1
0.001024678,1.906194e-05,9,1
0.0009099355,3.413401e-05,9,1
0.0007686144,4.758544e-05,9,1
0.0005973112,5.828175e-05,9,1
0.0004083429,6.719535e-05,9,1
0.000220185,7.513654e-05,9,1
5.374392e-05,8.323981e-05,9,1
-7.428769e-05,9.101894e-05,9,1
-0.0001648822,9.604298e-05,9,1
-0.0002326255,9.831188e-05,9,1
-0.0002980999,9.750156e-05,9,1
-0.0003689224,9.458438e-05,9,1
-0.0004369898,9.442231e-05,9,1
-0.0004828543,9.814982e-05,9,1
-0.0004979264,0.0001025256,9,1
-0.0004791268,0.0001049566,9,1
-0.0004353692,0.0001038221,9,1
-0.0003839945,9.879808e-05,9,1
-0.000335537,9.085688e-05,9,1
-0.0002882139,8.032264e-05,9,1
-0.0002321393,6.638502e-05,9,1
-0.0001656925,5.293359e-05,9,1
-0.0001052422,4.369587e-05,9,1
-7.639453e-05,4.013043e-05,9,1
-9.632857e-05,4.402e-05,9,1
-0.0001613168,5.115087e-05,9,1
-0.0002527216,5.293359e-05,9,1
-0.0003497987,4.466826e-05,9,1
-0.0004389346,2.76514e-05,9,1
-0.0005113778,5.772582e-06,9,1
-0.00056648,-1.399939e-05,9,1
-0.0006068342,-2.745081e-05,9,1
-0.0006324406,-3.053005e-05,9,1
-0.0006369784,-2.323711e-05,9,1
-0.0006204477,-7.678839e-06,9,1
-0.0005875485,8.689758e-06,9,1
-0.0005486528,1.727922e-05,9,1
-0.0005133225,1.22552e-05,9,1
-0.0004877163,-3.14101e-06,9,1
-0.00047232,-2.291298e-05,9,1
-0.0004637306,-3.944364e-05,9,1
-0.0004575721,-4.560212e-05,9,1
-0.0004543308,-4.106429e-05,9,1
-0.0004518998,-3.377136e-05,9,1
-0.0004478482,-2.923353e-05,9,1
-0.0004358554,-2.696461e-05,9,1
-0.0004159214,-2.566809e-05,9,1
-0.0003925839,-2.599222e-05,9,1
-0.0003674638,-2.971972e-05,9,1
-0.0003421817,-3.247483e-05,9,1
-0.0003091203,-3.117831e-05,9,1
-0.0002640662,-2.647842e-05,9,1
-0.0002118811,-2.015787e-05,9,1
-0.0001660166,-1.497178e-05,9,1
-0.0001389517,-9.461558e-06,9,1
-0.0001378173,-5.409925e-06,9,1
-0.000159534,-5.734056e-06,9,1
-0.0001959987,-9.947754e-06,9,1
-0.0002342462,-1.772689e-05,9,1
-0.0002626076,-2.46957e-05,9,1
-0.000276221,-2.647842e-05,9,1
-0.0002744383,-2.356124e-05,9,1
-0.0002585559,-1.918548e-05,9,1
-0.0002326255,-1.594417e-05,9,1
-0.0001989159,-1.464765e-05,9,1
-0.0001536997,-1.108221e-05,9,1
-0.0001005423,-3.627206e-06,9,1
-4.997789e-05,5.610517e-06,9,1
-1.010982e-05,1.031041e-05,9,1
1.808955e-05,8.203562e-06,9,1
4.418206e-05,9.106227e-07,9,1
7.367795e-05,-8.165035e-06,9,1
0.000108522,-1.545797e-05,9,1
0.000145797,-2.0482e-05,9,1
0.0001864754,-1.869928e-05,9,1
0.0002323399,-7.516774e-06,9,1
0.0002843629,6.420843e-06,9,1
0.0003404375,1.889987e-05,9,1
0.0003981328,2.505836e-05,9,1
0.0004525868,2.359977e-05,9,1
0.0004926169,1.97102e-05,9,1
0.0005183853,2.068259e-05,9,1
0.0005470709,3.105477e-05,9,1
0.0005971491,4.790957e-05,9,1
0.0006642442,6.541262e-05,9,1
0.0007180499,7.886404e-05,9,1
0.0007269635,8.664318e-05,9,1
0.0006848265,8.664318e-05,9,1
0.0006080075,8.080883e-05,9,1
0.0005261644,7.270556e-05,9,1
0.000467983,6.638502e-05,9,1
0.0004456179,6.476436e-05,9,1
0.0004498317,6.881599e-05,9,1
0.0004550177,7.400208e-05,9,1
0.0004423766,7.837785e-05,9,1
0.0004021844,7.870197e-05,9,1
0.000336548,7.416415e-05,9,1
0.0002595669,6.946425e-05,9,1
0.000190365,6.816773e-05,9,1
0.0001423936,7.076078e-05,9,1
0.0001187321,7.870197e-05,9,1
0.0001106288,9.069481e-05,9,1
0.0001038221,0.0001046324,9,1
9.069481e-05,0.0001154908,9,1
7.20573e-05,0.0001192183,9,1
5.358185e-05,0.0001154908,9,1
4.158902e-05,0.0001065772,9,1
3.55926e-05,9.879808e-05,9,1
3.073064e-05,9.750156e-05,9,1
1.987227e-05,0.0001015532,9,1
-2.330684e-06,0.0001065772,9,1
-3.701266e-05,0.0001025256,9,1
-7.736692e-05,8.79397e-05,9,1
-0.0001157764,6.687121e-05,9,1
-0.0001535376,4.369587e-05,9,1
-0.0001903264,2.376183e-05,9,1
-0.0002219292,1.047248e-05,9,1
-0.0002454286,2.369211e-06,9,1
-0.0002582318,-4.761664e-06,9,1
-0.0002603387,-1.399939e-05,9,1
-0.0002540181,-2.566809e-05,9,1
-0.0002399184,-3.701266e-05,9,1
-0.0002230636,-4.138842e-05,9,1
-0.0002028055,-3.830919e-05,9,1
-0.000176875,-3.166451e-05,9,1
-0.0001438137,-2.404744e-05,9,1
-0.0001036215,-1.788895e-05,9,1
-5.581224e-05,-1.545797e-05,9,1
-3.465141e-06,-2.031993e-05,9,1
4.82337e-05,-3.166451e-05,9,1
9.199134e-05,-4.47918e-05,9,1
0.0001195424,-5.435365e-05,9,1
0.0001312112,-5.69467e-05,9,1
0.0001380179,-5.338126e-05,9,1
0.0001500107,-4.85193e-05,9,1
0.0001694586,-4.641245e-05,9,1
0.000192796,-4.916756e-05,9,1
0.0002049509,-5.354332e-05,9,1
0.0001966855,-5.64605e-05,9,1
0.0001735102,-5.370539e-05,9,1
0.0001493625,-4.85193e-05,9,1
0.0001271595,-4.495386e-05,9,1
0.0001007429,-4.689865e-05,9,1
6.816773e-05,-5.159854e-05,9,1
2.781346e-05,-5.500191e-05,9,1
-1.513384e-05,-5.435365e-05,9,1
-5.402952e-05,-4.916756e-05,9,1
-7.850138e-05,-3.928157e-05,9,1
-7.639453e-05,-2.599222e-05,9,1
-4.495386e-05,-1.20546e-05,9,1
7.23117e-06,4.47606e-06,9,1
6.589881e-05,2.165498e-05,9,1
0.0001116012,3.688912e-05,9,1
0.000133318,4.709924e-05,9,1
0.0001326697,4.871989e-05,9,1
0.0001154908,4.45062e-05,9,1
8.615699e-05,4.013043e-05,9,1
4.499239e-05,4.110282e-05,9,1
-6.220252e-06,4.936815e-05,9,1
-5.872941e-05,6.200925e-05,9,1
-0.000104756,7.416415e-05,9,1
-0.0001374932,8.405014e-05,9,1
-0.0001477033,8.939829e-05,9,1
-0.0001327933,9.490851e-05,9,1
-9.908367e-05,0.0001051186,9,1
-4.706071e-05,0.0001179218,9,1
1.614476e-05,0.0001286181,9,1
7.52986e-05,0.000135749,9,1
0.0001143563,0.0001370455,9,1
0.0001247285,0.0001346145,9,1
0.0001073875,0.0001328318,9,1
7.465034e-05,0.0001313732,9,1
4.013043e-05,0.0001297526,9,1
1.257933e-05,0.0001268354,9,1
-7.516774e-06,0.0001221355,9,1
-2.388537e-05,0.0001125736,9,1
-3.782299e-05,0.0001005808,9,1
-4.560212e-05,9.134307e-05,9,1
-4.236082e-05,8.696731e-05,9,1
-2.680255e-05,8.696731e-05,9,1
-2.81688e-06,8.631905e-05,9,1
2.570662e-05,8.405014e-05,9,1
5.1475e-05,7.837785e-05,9,1
6.735741e-05,6.978839e-05,9,1
6.427817e-05,5.682316e-05,9,1
4.223728e-05,4.288554e-05,9,1
6.258778e-06,3.235129e-05,9,1
-3.652646e-05,2.781346e-05,9,1
-8.368748e-05,2.586868e-05,9,1
-0.0001340898,2.262738e-05,9,1
-0.0001812508,1.679302e-05,9,1
-0.000216581,1.095867e-05,9,1
-0.0002371633,9.66215e-06,9,1
-0.0002473734,1.468618e-05,9,1
-0.0002451045,2.084466e-05,9,1
-0.0002245222,2.214118e-05,9,1
-0.0001901644,1.744129e-05,9,1
-0.0001525652,1.1769e-05,9,1
-0.000122259,8.365628e-06,9,1
-0.0001005423,5.610517e-06,9,1
-8.692878e-05,-3.858999e-07,9,1
-8.579432e-05,-1.124428e-05,9,1
-0.0001003802,-2.242678e-05,9,1
-0.0001259865,-3.101625e-05,9,1
-0.0001514308,-3.63644e-05,9,1
-0.0001585616,-3.944364e-05,9,1
-0.0001374932,-4.122636e-05,9,1
-9.470791e-05,-4.300908e-05,9,1
-4.965376e-05,-4.754691e-05,9,1
-2.0482e-05,-5.435365e-05,9,1
-1.156841e-05,-6.051213e-05,9,1
-1.335113e-05,-6.456377e-05,9,1
-1.788895e-05,-6.634648e-05,9,1
-2.404744e-05,-6.650855e-05,9,1
-3.069211e-05,-6.359137e-05,9,1
-3.21507e-05,-6.06742e-05,9,1
-2.09682e-05,-6.197072e-05,9,1
1.883015e-06,-6.764301e-05,9,1
2.748934e-05,-7.137051e-05,9,1
4.45062e-05,-6.974985e-05,9,1
4.77475e-05,-6.423963e-05,9,1
3.883391e-05,-5.662256e-05,9,1
2.327564e-05,-4.932962e-05,9,1
7.717366e-06,-4.349527e-05,9,1
-6.868513e-06,-3.879538e-05,9,1
-1.967167e-05,-3.296103e-05,9,1
-2.971972e-05,-2.501983e-05,9,1
-3.766092e-05,-1.691656e-05,9,1
-4.252288e-05,-1.237873e-05,9,1
-4.05781e-05,-1.124428e-05,9,1
-2.42095e-05,-1.270286e-05,9,1
4.80019e-06,-1.707863e-05,9,1
4.158902e-05,-1.918548e-05,9,1
8.178122e-05,-1.67545e-05,9,1
0.0001188942,-8.975362e-06,9,1
0.000145797,3.503668e-06,9,1
0.0001587623,2.133085e-05,9,1
0.0001598967,3.850978e-05,9,1
0.0001545486,4.920609e-05,9,1
0.0001443384,5.082674e-05,9,1
0.000135749,4.758544e-05,9,1
0.000135749,4.45062e-05,9,1
0.0001526038,4.564065e-05,9,1
0.0001906891,5.423012e-05,9,1
0.0002410915,6.930219e-05,9,1
0.0002842008,8.372601e-05,9,1
0.000299597,9.409818e-05,9,1
0.0002811216,9.831188e-05,9,1
0.000230071,9.814982e-05,9,1
0.000158114,9.63671e-05,9,1
8.46984e-05,9.717743e-05,9,1
1.808955e-05,0.0001033359,9,1
-3.814712e-05,0.0001150046,9,1
-8.222889e-05,0.0001252147,9,1
-0.0001096179,0.0001271595,9,1
-0.0001175591,0.0001214872,9,1
-9.859748e-05,0.0001124116,9,1
-5.030202e-05,0.0001015532,9,1
2.716521e-05,9.037068e-05,9,1
0.0001193804,8.064677e-05,9,1
0.0002060853,7.076078e-05,9,1
0.0002660495,5.795762e-05,9,1
0.0002833905,4.239934e-05,9,1
0.0002621599,2.943412e-05,9,1
0.0002174299,2.327564e-05,9,1
0.0001637863,2.068259e-05,9,1
0.0001154908,1.59827e-05,9,1
8.356394e-05,1.095867e-05,9,1
6.622294e-05,6.420843e-06,9,1
5.471631e-05,3.017472e-06,9,1
4.434413e-05,-1.844488e-06,9,1
3.18651e-05,-9.623623e-06,9,1
1.987227e-05,-1.788895e-05,9,1
6.90704e-06,-2.404744e-05,9,1
-7.354709e-06,-2.728874e-05,9,1
-2.7937e-05,-3.117831e-05,9,1
-5.743289e-05,-3.749886e-05,9,1
-9.19528e-05,-4.657452e-05,9,1
-0.0001316588,-6.0188e-05,9,1
-0.0001754164,-7.817725e-05,9,1
-0.0002178775,-9.616651e-05,9,1
-0.0002478596,-0.0001065387,9,1
-0.0002621213,-0.0001067007,9,1
-0.0002632558,-9.908367e-05,9,1
-0.0002566112,-9.146661e-05,9,1
-0.0002481838,-9.049421e-05,9,1
-0.0002429977,-9.681477e-05,9,1
-0.000246401,-0.0001076731,9,1
-0.000253694,-0.0001173971,9,1
-0.0002502906,-0.0001224211,9,1
-0.0002277635,-0.0001201522,9,1
-0.0001836818,-0.0001092938,9,1
-0.0001183694,-8.741498e-05,9,1
-3.425755e-05,-5.419158e-05,9,1
5.633696e-05,-1.237873e-05,9,1
0.000135911,3.202716e-05,9,1
0.000190365,6.800567e-05,9,1
0.000217754,8.680524e-05,9,1
0.0002258573,8.712937e-05,9,1
0.000225047,7.886404e-05,9,1
0.0002229401,7.043665e-05,9,1
0.0002190506,6.622294e-05,9,1
0.0002159713,6.281957e-05,9,1
0.0002135403,5.779555e-05,9,1
0.0002083542,5.001642e-05,9,1
0.0001960373,4.272347e-05,9,1
0.0001785342,3.624086e-05,9,1
0.0001649207,2.651694e-05,9,1
0.0001624898,1.338965e-05,9,1
0.0001702689,-2.330684e-06,9,1
0.0001777239,-1.562004e-05,9,1
0.0001748067,-2.356124e-05,9,1
0.0001595726,-2.518189e-05,9,1
0.0001378558,-2.080613e-05,9,1
0.0001145184,-8.651231e-06,9,1
9.004655e-05,8.041497e-06,9,1
6.379197e-05,2.570662e-05,9,1
3.380988e-05,3.964424e-05,9,1
-1.034161e-06,5.179914e-05,9,1
-3.766092e-05,6.46023e-05,9,1
-7.137051e-05,7.740546e-05,9,1
-9.794922e-05,8.761557e-05,9,1
-0.0001167488,9.717743e-05,9,1
-0.0001224211,0.00010366,9,1
-0.000119666,0.0001073875,9,1
-0.0001110765,0.0001038221,9,1
-0.0001031353,9.393612e-05,9,1
-0.0001036215,7.886404e-05,9,1
-0.000112211,6.314371e-05,9,1
-0.0001211246,5.390598e-05,9,1
-0.0001209625,5.552663e-05,9,1
-0.000104918,6.508849e-05,9,1
-7.60704e-05,7.513654e-05,9,1
-3.571614e-05,7.643307e-05,9,1
1.873781e-05,6.946425e-05,9,1
8.858796e-05,6.184718e-05,9,1
0.0001699448,5.844381e-05,9,1
0.0002513016,6.184718e-05,9,1
0.0003174242,7.270556e-05,9,1
0.0003451374,8.729144e-05,9,1
0.0003219621,0.0001000946,9,1
0.0002542187,0.0001062531,9,1
0.000163138,0.0001073875,9,1
7.270556e-05,0.0001054428,9,1
-2.978945e-06,9.977047e-05,9,1
-5.986387e-05,8.648112e-05,9,1
-9.908367e-05,7.011252e-05,9,1
-0.0001248521,5.714729e-05,9,1
-0.0001436516,5.034055e-05,9,1
-0.0001622891,4.985435e-05,9,1
-0.0001783336,5.293359e-05,9,1
-0.0001921092,5.374392e-05,9,1
-0.0002023193,4.920609e-05,9,1
-0.000206695,3.996837e-05,9,1
-0.0002055606,2.975825e-05,9,1
-0.0002018331,2.116879e-05,9,1
-0.0001924333,1.468618e-05,9,1
-0.0001734716,6.420843e-06,9,1
-0.0001417068,-7.030578e-06,9,1
-0.0001007043,-2.42095e-05,9,1
-6.180866e-05,-3.928157e-05,9,1
-3.668853e-05,-4.965376e-05,9,1
-3.004385e-05,-5.305713e-05,9,1
-4.05781e-05,-5.159854e-05,9,1
-6.261898e-05,-4.511593e-05,9,1
-9.211487e-05,-3.587821e-05,9,1
-0.0001279313,-2.664048e-05,9,1
-0.0001639098,-1.886135e-05,9,1
-0.0001878955,-1.772689e-05,9,1
-0.0001904885,-2.161646e-05,9,1
-0.0001736337,-2.809907e-05,9,1
-0.0001439758,-3.911951e-05,9,1
-0.0001110765,-5.629844e-05,9,1
-9.065628e-05,-7.671866e-05,9,1
-9.389759e-05,-9.308726e-05,9,1
-0.0001242038,-9.811128e-05,9,1
-0.0001773612,-9.211487e-05,9,1
-0.0002442942,-8.044617e-05,9,1
-0.0003097686,-6.796714e-05,9,1
-0.0003541745,-5.743289e-05,9,1
-0.0003609812,-4.47918e-05,9,1
-0.0003305129,-2.388537e-05,9,1
-0.0002857829,5.934648e-06,9,1
-0.0002566112,3.93201e-05,9,1
-0.0002632558,7.059871e-05,9,1
-0.0003049066,9.26396e-05,9,1
-0.0003595226,0.0001022015,9,1
-0.000400201,0.0001004187,9,1
-0.0004032803,9.069481e-05,9,1
-0.0003608192,7.448828e-05,9,1
-0.0002767073,5.390598e-05,9,1
-0.0001549962,3.283749e-05,9,1
-7.354709e-06,1.12828e-05,9,1
0.0001477418,-8.813297e-06,9,1
0.0002916559,-2.745081e-05,9,1
0.0004146635,-5.516398e-05,9,1
0.0005157923,-9.746302e-05,9,1
0.0006062248,-0.0001525652,9,1
0.0007000606,-0.0002029675,9,1
0.0008136685,-0.0002331117,9,1
0.0009603378,-0.0002347323,9,1
0.00113861,-0.0002128535,9,1
0.001328713,-0.0001765509,9,1
0.001500989,-0.0001313347,9,1
0.001625131,-7.574627e-05,9,1
0.001674237,-1.416145e-05,9,1
0.001637286,4.920609e-05,9,1
0.001525947,0.0001088461,9,1
0.001362909,0.000158114,9,1
0.001174588,0.0001916615,9,1
0.0009792994,0.0002065715,9,1
0.0007896828,0.0002021958,9,1
0.000609466,0.0001864754,9,1
0.0004427008,0.0001647587,9,1
0.0002890628,0.0001367214,9,1
0.0001485521,0.0001054428,9,1
2.003433e-05,7.286763e-05,9,1
-9.405965e-05,4.094075e-05,9,1
-0.0001929195,7.393236e-06,9,1
-0.0002789762,-2.42095e-05,9,1
-0.0003528779,-4.625038e-05,9,1
-0.0004117076,-5.386745e-05,9,1
-0.0004553032,-4.689865e-05,9,1
-0.0004869059,-3.085418e-05,9,1
-0.0005055434,-9.461558e-06,9,1
-0.0005057055,1.095867e-05,9,1
-0.0004882024,2.781346e-05,9,1
-0.0004690787,3.996837e-05,9,1
-0.0004719959,4.807163e-05,9,1
-0.0005027883,5.341979e-05,9,1
-0.0005504355,5.666109e-05,9,1
-0.0005956517,6.217132e-05,9,1
-0.0006196374,7.092284e-05,9,1
-0.0006147755,7.967438e-05,9,1
-0.0005906277,8.567078e-05,9,1
-0.0005646973,8.826383e-05,9,1
-0.0005499493,8.664318e-05,9,1
-0.0005475183,8.323981e-05,9,1
-0.0005481666,7.853991e-05,9,1
-0.0005377944,7.157111e-05,9,1
-0.000511864,6.03886e-05,9,1
-0.0004873921,4.418206e-05,9,1
-0.0004860956,2.359977e-05,9,1
-0.0005125122,1.002961e-07,9,1
-0.0005551354,-2.177852e-05,9,1
-0.0005940311,-3.895745e-05,9,1
-0.0006102377,-5.127441e-05,9,1
-0.0005946793,-5.759496e-05,9,1
-0.0005523803,-5.451572e-05,9,1
-0.0004964678,-3.458168e-05,9,1
-0.0004387725,8.689758e-06,9,1
-0.0003896668,6.816773e-05,9,1
-0.0003519055,0.0001302388,9,1
-0.0003251648,0.000177886,9,1
-0.0003070135,0.0002008992,9,1
-0.0002980999,0.00019782,9,1
-0.0002971275,0.0001720516,9,1
-0.0002968033,0.000130725,9,1
-0.0002912931,8.016057e-05,9,1
-0.0002752487,2.878586e-05,9,1
-0.0002436459,-2.031993e-05,9,1
-0.0002013469,-6.861539e-05,9,1
-0.0001592099,-0.0001138316,9,1
-0.0001251762,-0.0001504584,9,1
-0.0001011905,-0.0001763888,9,1
-8.012204e-05,-0.0001903264,9,1
-5.840528e-05,-0.0001940539,9,1
-3.506788e-05,-0.0001903264,9,1
-1.367526e-05,-0.000176713,9,1
5.772582e-06,-0.0001538618,9,1
2.76514e-05,-0.0001318209,9,1
5.747142e-05,-0.0001193418,9,1
0.0001081979,-0.0001185315,9,1
0.0001910133,-0.0001235555,9,1
0.0003055935,-0.0001256624,9,1
0.0004279528,-0.0001177212,9,1
0.0005269747,-9.843541e-05,9,1
0.0005879114,-7.153257e-05,9,1
0.0006208107,-3.766092e-05,9,1
0.0006399344,3.503668e-06,9,1
0.0006530617,5.034055e-05,9,1
0.0006575995,0.0001018773,9,1
0.0006486859,0.0001488763,9,1
0.0006224313,0.0001827479,9,1
0.0005760806,0.0002017096,9,1
0.0005093097,0.0002107852,9,1
0.0004277907,0.0002085163,9,1
0.0003425444,0.0001944166,9,1
0.0002603772,0.0001756171,9,1
0.0001830721,0.0001626518,9,1
0.0001154908,0.0001592484,9,1
6.800567e-05,0.0001636242,9,1
5.439218e-05,0.0001749688,9,1
7.999851e-05,0.0001936063,9,1
0.0001378558,0.0002133783,9,1
0.0002086784,0.0002258573,9,1
0.0002686426,0.0002297469,9,1
0.000294573,0.0002253711,9,1
0.0002793389,0.0002146748,9,1
0.0002316917,0.0001986303,9,1
0.0001697827,0.0001822617,9,1
0.0001114392,0.0001694586,9,1
6.638502e-05,0.0001603829,9,1
3.93201e-05,0.00015309,9,1
3.170304e-05,0.0001425557,9,1
3.624086e-05,0.0001286181,9,1
4.418206e-05,0.000111115,9,1
5.115087e-05,9.150514e-05,9,1
5.19612e-05,6.962632e-05,9,1
4.547859e-05,4.531652e-05,9,1
3.13789e-05,2.01964e-05,9,1
1.241726e-05,-3.627206e-06,9,1
-8.813297e-06,-2.388537e-05,9,1
-3.085418e-05,-3.620233e-05,9,1
-5.451572e-05,-4.187462e-05,9,1
-8.206682e-05,-4.317115e-05,9,1
-0.0001136696,-4.236082e-05,9,1
-0.0001527273,-4.090223e-05,9,1
-0.0001948643,-3.960571e-05,9,1
-0.0002297083,-3.911951e-05,9,1
-0.0002519113,-4.268495e-05,9,1
-0.0002632558,-5.289507e-05,9,1
-0.0002624455,-6.81292e-05,9,1
-0.0002498044,-8.514606e-05,9,1
-0.0002321393,-9.843541e-05,9,1
-0.0002144742,-0.0001060525,9,1
-0.0001995642,-0.0001039456,9,1
-0.0001896782,-9.29252e-05,9,1
-0.0001783336,-7.963584e-05,9,1
-0.000151917,-7.169464e-05,9,1
-9.649064e-05,-7.153257e-05,9,1
-9.461558e-06,-7.65566e-05,9,1
9.490851e-05,-8.239095e-05,9,1
0.0001905271,-8.709085e-05,9,1
0.0002584324,-8.871149e-05,9,1
0.0002958695,-8.757704e-05,9,1
0.0003132105,-8.660465e-05,9,1
0.0003229345,-8.482193e-05,9,1
0.0003261758,-7.769106e-05,9,1
0.0003117519,-6.667062e-05,9,1
0.0002707494,-5.662256e-05,9,1
0.0002039785,-5.257093e-05,9,1
0.0001200286,-5.289507e-05,9,1
3.478228e-05,-5.483985e-05,9,1
-3.069211e-05,-5.678463e-05,9,1
-6.375344e-05,-5.953974e-05,9,1
-6.035007e-05,-6.245691e-05,9,1
-3.069211e-05,-6.456377e-05,9,1
2.327564e-05,-6.586029e-05,9,1
0.0001070634,-6.667062e-05,9,1
0.0002243987,-6.504996e-05,9,1
0.0003671783,-5.59743e-05,9,1
0.0005091476,-3.944364e-05,9,1
0.0006180556,-2.194059e-05,9,1
0.0006634339,-9.785688e-06,9,1
0.0006339379,-3.465141e-06,9,1
0.0005402642,4.244267e-07,9,1
0.0004098015,5.286387e-06,9,1
