EMG1,EMG2,class,user
-6.650855e-05,-1.886135e-05,7,1
-0.0001084835,-6.667062e-05,7,1
-0.000147055,-8.644259e-05,7,1
-0.0002024813,-7.914964e-05,7,1
-0.0002776796,-5.111234e-05,7,1
-0.0003536883,-1.399939e-05,7,1
-0.0003984183,2.489629e-05,7,1
-0.0003890185,5.795762e-05,7,1
-0.000333268,8.226741e-05,7,1
-0.0002598524,9.847395e-05,7,1
-0.0001987538,0.0001065772,7,1
-0.0001618029,0.0001028497,7,1
-0.0001376552,8.599492e-05,7,1
-0.0001075111,6.006447e-05,7,1
-6.261898e-05,3.413401e-05,7,1
-1.520357e-06,1.468618e-05,7,1
6.978839e-05,2.855407e-06,7,1
0.0001415833,-2.330684e-06,7,1
0.0002051129,-5.479652e-07,7,1
0.0002478982,1.396819e-06,7,1
0.0002621599,-1.520357e-06,7,1
0.0002472499,-1.173047e-05,7,1
0.0002117576,-2.696461e-05,7,1
0.0001710792,-4.819517e-05,7,1
0.0001433661,-7.023606e-05,7,1
0.0001378558,-8.838737e-05,7,1
0.0001462832,-0.0001013526,7,1
0.0001603829,-0.0001109144,7,1
0.0001741585,-0.0001165867,7,1
0.000185341,-0.0001139937,7,1
0.000185341,-9.584238e-05,7,1
0.000160707,-5.824322e-05,7,1
0.0001077117,-4.275467e-06,7,1
3.040651e-05,6.217132e-05,7,1
-6.06742e-05,0.0001341283,7,1
-0.0001559686,0.000210137,7,1
-0.0002391081,0.000294573,7,1
-0.0002903207,0.0003921364,7,1
-0.0002979378,0.0005046097,7,1
-0.000263742,0.0006206486,7,1
-0.0002010227,0.000718212,7,1
-0.0001300382,0.0007757452,7,1
-7.169464e-05,0.0007840106,7,1
-3.863332e-05,0.0007449528,7,1
-3.506788e-05,0.0006682958,7,1
-5.970181e-05,0.0005644119,7,1
-0.00010978,0.000443187,7,1
-0.0001815749,0.0003156415,7,1
-0.0002645523,0.0001950649,7,1
-0.0003386162,9.701536e-05,7,1
-0.0003854531,2.748934e-05,7,1
-0.0003880461,-1.707863e-05,7,1
-0.0003335922,-4.47918e-05,7,1
-0.0002182017,-6.197072e-05,7,1
-5.532604e-05,-7.347736e-05,7,1
0.0001231079,-8.611845e-05,7,1
0.000277232,-0.0001054042,7,1
0.0003681507,-0.000134576,7,1
0.0003765781,-0.0001784957,7,1
0.0003164518,-0.0002332737,7,1
0.000225209,-0.0002906449,7,1
0.0001451488,-0.0003407231,7,1
0.0001022015,-0.0003776739,7,1
9.847395e-05,-0.0004036044,7,1
0.0001200286,-0.0004212695,7,1
0.0001474177,-0.0004337485,7,1
0.0001586002,-0.0004381243,7,1
0.0001399627,-0.0004279142,7,1
0.0001004187,-0.0004019837,7,1
7.432621e-05,-0.0003637363,7,1
9.069481e-05,-0.000325651,7,1
0.0001354248,-0.0002987481,7,1
0.0001574657,-0.0002901587,7,1
0.0001049566,-0.0003071755,7,1
-2.453363e-05,-0.0003502849,7,1
-0.0001665028,-0.0004068457,7,1
-0.0002335979,-0.0004549791,7,1
-0.0001750923,-0.0004757234,7,1
1.234753e-06,-0.0004650271,7,1
0.0002394708,-0.0004219178,7,1
0.0004650658,-0.0003499608,7,1
0.0006174073,-0.0002580697,7,1
0.0006621373,-0.0001622891,7,1
0.0005987698,-7.688073e-05,7,1
0.0004584211,-5.57199e-06,7,1
0.0002840388,5.406805e-05,7,1
0.0001156529,0.0001070634,7,1
-7.192643e-06,0.000160545,7,1
-5.581224e-05,0.0002128921,7,1
-3.279896e-05,0.0002543808,7,1
3.575467e-05,0.0002762596,7,1
0.0001192183,0.0002793389,7,1
0.0001889064,0.0002660495,7,1
0.0002239125,0.0002401191,7,1
0.0002221298,0.0002073819,7,1
0.0001893926,0.0001739964,7,1
0.0001396385,0.000145797,7,1
8.988449e-05,0.0001297526,7,1
5.633696e-05,0.000130725,7,1
4.82337e-05,0.0001498487,7,1
5.795762e-05,0.000177886,7,1
6.589881e-05,0.0001976579,7,1
5.406805e-05,0.0001882582,7,1
2.829966e-05,0.0001338042,7,1
-1.196227e-06,3.445814e-05,7,1
-2.923353e-05,-9.924574e-05,7,1
-6.116039e-05,-0.000246239,7,1
-0.0001138316,-0.00038286,7,1
-0.0001872472,-0.0004883645,7,1
-0.0002645523,-0.0005531906,7,1
-0.0003264613,-0.0005781487,7,1
-0.000362926,-0.0005646973,7,1
-0.0003664914,-0.0005097571,7,1
-0.0003217614,-0.0003997148,7,1
-0.0002159328,-0.0002305186,7,1
-5.678463e-05,-1.286493e-05,7,1
0.0001253768,0.0002420638,7,1
0.0002931144,0.00052503,7,1
0.0004145014,0.0008308475,7,1
0.0004652279,0.001132289,7,1
0.0004313562,0.001379764,7,1
0.0003180725,0.001526595,7,1
0.0001498487,0.001549446,7,1
-2.712668e-05,0.001464686,7,1
-0.0001562927,0.001320609,7,1
-0.0002003745,0.001169889,7,1
-0.0001627754,0.00104915,7,1
-7.574627e-05,0.0009627688,7,1
1.792748e-05,0.0008887049,7,1
8.226741e-05,0.0008003792,7,1
9.68533e-05,0.0006822334,7,1
5.293359e-05,0.0005318367,7,1
-5.127441e-05,0.0003584268,7,1
-0.0001995642,0.0001806411,7,1
-0.0003600088,1.54965e-05,7,1
-0.0004893369,-0.0001242038,7,1
-0.0005488148,-0.0002303566,7,1
-0.0005279084,-0.0002924276,7,1
-0.0004564377,-0.0003104168,7,1
-0.0003736223,-0.000301017,7,1
-0.0003047445,-0.0002883759,7,1
-0.0002549905,-0.0002972895,7,1
-0.0002123673,-0.000335699,7,1
-0.0001681235,-0.0003985804,7,1
-0.0001188556,-0.0004728062,7,1
-7.428769e-05,-0.0005450874,7,1
-5.548811e-05,-0.000606186,7,1
-6.667062e-05,-0.0006501057,7,1
-9.503204e-05,-0.0006739292,7,1
-0.000122097,-0.0006779809,7,1
-0.0001303623,-0.0006611261,7,1
-0.0001152902,-0.0006206098,7,1
-8.352541e-05,-0.0005611319,7,1
-3.409549e-05,-0.0004916058,7,1
3.073064e-05,-0.0004204592,7,1
9.020862e-05,-0.000355471,7,1
0.000115977,-0.000301017,7,1
9.798775e-05,-0.0002579077,7,1
5.56887e-05,-0.0002235498,7,1
2.003433e-05,-0.0001887058,7,1
9.66215e-06,-0.0001514308,7,1
3.429608e-05,-0.0001156143,7,1
8.437427e-05,-8.547019e-05,7,1
0.0001367214,-6.39155e-05,7,1
0.0001636242,-5.338126e-05,7,1
0.0001529279,-4.997789e-05,7,1
0.0001107909,-4.689865e-05,7,1
5.455425e-05,-3.26369e-05,7,1
7.555301e-06,4.80019e-06,7,1
-1.108221e-05,6.557468e-05,7,1
7.717366e-06,0.0001385041,7,1
5.61749e-05,0.000210137,7,1
0.0001177597,0.0002641047,7,1
0.0001720516,0.0002910076,7,1
0.0002062474,0.0002879283,7,1
0.000217754,0.0002595669,7,1
0.0002122438,0.0002140265,7,1
0.0001986303,0.0001573037,7,1
0.0001777239,8.956036e-05,7,1
0.0001496866,1.582063e-05,7,1
0.0001174356,-5.69467e-05,7,1
8.502253e-05,-0.0001186936,7,1
5.844381e-05,-0.0001616409,7,1
3.445814e-05,-0.0001835197,7,1
9.986281e-06,-0.000186761,7,1
-1.562004e-05,-0.0001723372,7,1
-3.717473e-05,-0.0001481895,7,1
-5.030202e-05,-0.0001204763,7,1
-5.013995e-05,-9.843541e-05,7,1
-4.155049e-05,-8.563225e-05,7,1
-2.84232e-05,-7.963584e-05,7,1
-4.599598e-06,-7.914964e-05,7,1
3.494434e-05,-7.898758e-05,7,1
7.951231e-05,-7.396356e-05,7,1
9.993253e-05,-6.845333e-05,7,1
6.654708e-05,-7.007399e-05,7,1
-2.437157e-05,-8.174268e-05,7,1
-0.0001467309,-9.973194e-05,7,1
-0.0002645523,-0.0001185315,7,1
-0.00033813,-0.0001361966,7,1
-0.0003298647,-0.000149486,7,1
-0.0002219292,-0.0001588858,7,1
-4.90055e-05,-0.0001699062,7,1
0.0001104668,-0.0001822232,7,1
0.0001911753,-0.0001893541,7,1
0.0001785342,-0.0001807646,7,1
0.0001039842,-0.0001530514,7,1
1.322759e-05,-0.0001084835,7,1
-6.359137e-05,-6.294311e-05,7,1
-0.0001125351,-3.620233e-05,7,1
-0.0001425172,-3.717473e-05,7,1
-0.0001630995,-6.326724e-05,7,1
-0.0001825473,-0.0001039456,7,1
-0.0002019951,-0.00015451,7,1
-0.0002186879,-0.0002099363,7,1
-0.0002290601,-0.0002632558,7,1
-0.0002237119,-0.0003074997,7,1
-0.0001911368,-0.0003368335,7,1
-0.0001305243,-0.0003522297,7,1
-5.240886e-05,-0.0003548227,7,1
2.716521e-05,-0.0003452609,7,1
9.523264e-05,-0.0003269475,7,1
0.0001412592,-0.0003042584,7,1
0.0001573037,-0.0002802727,7,1
0.0001462832,-0.0002545043,7,1
0.0001235941,-0.0002230636,7,1
0.0001033359,-0.0001770371,7,1
8.74535e-05,-0.0001110765,7,1
6.881599e-05,-2.550602e-05,7,1
4.288554e-05,6.897806e-05,7,1
1.160693e-05,0.0001563313,7,1
-1.659243e-05,0.0002229401,7,1
-3.134038e-05,0.0002605393,7,1
-3.63644e-05,0.000264753,7,1
-4.43056e-05,0.0002427121,7,1
-6.586029e-05,0.0002065715,7,1
-9.956988e-05,0.0001689724,7,1
-0.0001423551,0.0001409351,7,1
-0.0001844921,0.0001260251,7,1
-0.0002209568,0.0001250527,7,1
-0.0002468872,0.0001385041,7,1
-0.0002559629,0.0001615174,7,1
-0.0002441321,0.0001913374,7,1
-0.0002070192,0.0002229401,7,1
-0.0001473791,0.0002506533,7,1
-7.931171e-05,0.0002720459,7,1
-1.529591e-05,0.0002880904,7,1
4.223728e-05,0.0002974902,7,1
9.814982e-05,0.0002974902,7,1
0.000168162,0.0002885766,7,1
0.0002645909,0.0002743149,7,1
0.0003781987,0.0002632944,7,1
0.0004717105,0.0002532463,7,1
0.0005167646,0.0002428742,7,1
0.0005209784,0.0002329882,7,1
0.0005133613,0.0002243987,7,1
0.0005198439,0.0002179161,7,1
0.0005433434,0.0002140265,7,1
0.0005734875,0.0002159713,7,1
0.0005956905,0.0002222919,7,1
0.000599256,0.0002292607,7,1
0.0005765668,0.0002341226,7,1
0.0005204921,0.0002359054,7,1
0.0004339493,0.0002355812,7,1
0.0003290929,0.0002378501,7,1
0.0002235884,0.0002436845,7,1
0.0001328318,0.000252436,7,1
7.124698e-05,0.0002662116,7,1
4.693717e-05,0.0002890628,7,1
4.758544e-05,0.0003187208,7,1
5.61749e-05,0.0003462718,7,1
5.974033e-05,0.0003592371,7,1
5.828175e-05,0.0003496752,7,1
5.925414e-05,0.000316776,7,1
6.330578e-05,0.0002658874,7,1
6.330578e-05,0.0002065715,7,1
4.547859e-05,0.0001477418,7,1
-1.844488e-06,9.328786e-05,7,1
-7.201877e-05,4.223728e-05,7,1
-0.0001434896,-8.651231e-06,7,1
-0.0002039399,-6.051213e-05,7,1
-0.0002507768,-0.0001088076,7,1
-0.0002818933,-0.0001540238,7,1
-0.0002903207,-0.0002003745,7,1
-0.0002697385,-0.0002486699,7,1
-0.0002253326,-0.0002946965,7,1
-0.0001883817,-0.0003319715,7,1
-0.0001945401,-0.0003557951,7,1
-0.0002522354,-0.000360495,7,1
-0.000343154,-0.0003472056,7,1
-0.0004363416,-0.0003211132,7,1
-0.0005087847,-0.0002888622,7,1
-0.0005473563,-0.0002546664,7,1
-0.0005531906,-0.0002183637,7,1
-0.0005399013,-0.0001822232,7,1
-0.0005270981,-0.0001428413,7,1
-0.0005298533,-9.179074e-05,7,1
-0.0005407116,-1.902341e-05,7,1
-0.0005347152,7.465034e-05,7,1
-0.0004972781,0.00018291,7,1
-0.0004245108,0.0002914938,7,1
-0.0003233821,0.0003846814,7,1
-0.0002058847,0.0004474007,7,1
-8.676672e-05,0.0004728449,7,1
2.003433e-05,0.0004608521,7,1
0.000106091,0.00041596,7,1
0.0001660552,0.0003503235,7,1
0.0001979821,0.0002816078,7,1
0.0001932822,0.000225209,7,1
0.0001487142,0.0001892305,7,1
8.242948e-05,0.0001714034,7,1
2.81376e-05,0.000163138,7,1
1.679302e-05,0.0001490383,7,1
5.763349e-05,0.0001193804,7,1
0.0001385041,7.513654e-05,7,1
0.0002282883,2.408596e-05,7,1
0.0002801492,-2.89094e-05,7,1
0.0002645909,-7.720486e-05,7,1
0.0001916615,-0.0001167488,7,1
9.847395e-05,-0.0001478653,7,1
2.424803e-05,-0.0001707166,7,1
-1.480971e-05,-0.000186761,7,1
-2.437157e-05,-0.000194216,7,1
-1.740276e-05,-0.0001972953,7,1
-7.354709e-06,-0.0001985918,7,1
-8.489166e-06,-0.000199078,7,1
-2.907146e-05,-0.0001976194,7,1
-6.310517e-05,-0.0001912988,7,1
-8.352541e-05,-0.0001806025,7,1
-6.245691e-05,-0.0001652063,7,1
5.124321e-06,-0.0001477033,7,1
9.523264e-05,-0.0001332795,7,1
0.0001816135,-0.000127121,7,1
0.0002466017,-0.0001279313,7,1
0.0002830664,-0.0001276072,7,1
0.0002819319,-0.0001193418,7,1
0.0002373639,-0.0001029732,7,1
0.0001535762,-8.579432e-05,7,1
6.022653e-05,-7.363943e-05,7,1
4.244267e-07,-6.618442e-05,7,1
6.420843e-06,-6.278104e-05,7,1
8.161915e-05,-6.002594e-05,7,1
0.0001986303,-5.69467e-05,7,1
0.0003089969,-5.953974e-05,7,1
0.0003736609,-6.715681e-05,7,1
0.0003851676,-7.882551e-05,7,1
0.0003619922,-9.535618e-05,7,1
0.0003313618,-0.0001180453,7,1
0.0003109416,-0.0001511067,7,1
0.0003114278,-0.0002047502,7,1
0.0003346032,-0.000285945,7,1
0.0003684748,-0.0003888564,7,1
0.0003869503,-0.0004982505,7,1
0.0003616681,-0.0005909518,7,1
0.0002825802,-0.0006494574,7,1
0.000158114,-0.0006700397,7,1
1.144487e-05,-0.0006611261,7,1
-0.0001280934,-0.0006345474,7,1
-0.0002395943,-0.0006039171,7,1
-0.000310741,-0.0005755557,7,1
-0.0003452609,-0.0005494631,7,1
-0.0003543365,-0.0005261258,7,1
-0.0003446126,-0.0005060296,7,1
-0.0003251648,-0.0004856094,7,1
-0.0003097686,-0.0004650271,7,1
-0.0003144685,-0.0004455793,7,1
-0.0003394265,-0.0004173799,7,1
-0.0003666535,-0.0003570916,7,1
-0.0003695707,-0.0002379736,7,1
-0.0003335922,-4.462973e-05,7,1
-0.0002647144,0.0002174299,7,1
-0.0001806025,0.0005240576,7,1
-0.0001062146,0.0008442989,7,1
-6.197072e-05,0.001157085,7,1
-5.662256e-05,0.001457879,7,1
-8.741498e-05,0.001736956,7,1
-0.0001384655,0.001962552,7,1
-0.0001875713,0.002085884,7,1
-0.0002170672,0.002072109,7,1
-0.0002178775,0.001918956,7,1
-0.0001981056,0.001661758,7,1
-0.0001666649,0.001359019,7,1
-0.0001383035,0.001065356,7,1
-0.0001277692,0.00081221,7,1
-0.0001293899,0.0006133557,7,1
-0.0001243659,0.0004713863,7,1
-9.535618e-05,0.0003807918,7,1
-5.111234e-05,0.0003269861,7,1
-2.501983e-05,0.0002908455,7,1
-5.289507e-05,0.000249843,7,1
-0.0001336036,0.0001895547,7,1
-0.0002331117,0.0001156529,7,1
-0.00030831,4.628891e-05,7,1
-0.0003253268,-5.89612e-06,7,1
-0.0002690902,-4.122636e-05,7,1
-0.0001475412,-7.104638e-05,7,1
6.096713e-06,-0.0001075111,7,1
0.000148228,-0.0001580754,7,1
0.0002365536,-0.0002263049,7,1
0.0002519498,-0.0003071755,7,1
0.0002073819,-0.0003932322,7,1
0.0001378558,-0.0004744269,7,1
7.870197e-05,-0.000539091,7,1
4.499239e-05,-0.0005841451,7,1
3.380988e-05,-0.000613641,7,1
3.964424e-05,-0.0006338991,7,1
5.730935e-05,-0.0006481609,7,1
7.546067e-05,-0.0006578848,7,1
9.26396e-05,-0.0006642053,7,1
0.0001216493,-0.0006714982,7,1
0.0001777239,-0.0006804119,7,1
0.0002587566,-0.000683167,7,1
0.0003354135,-0.0006711741,7,1
0.0003762539,-0.0006442713,7,1
0.0003730126,-0.000608617,7,1
0.0003355756,-0.0005708557,7,1
0.0002799871,-0.0005330946,7,1
0.0002229401,-0.0004993849,7,1
0.0001817755,-0.0004710235,7,1
0.0001694586,-0.0004454172,7,1
0.0001902029,-0.0004227281,7,1
0.0002372019,-0.0004008493,7,1
0.0002957075,-0.0003781601,7,1
0.0003412479,-0.0003485022,7,1
0.000349027,-0.0003102548,7,1
0.0003026763,-0.0002653627,7,1
0.0002124059,-0.0002113949,7,1
0.0001148425,-0.0001451102,7,1
4.77475e-05,-7.18567e-05,7,1
2.197911e-05,-7.030578e-06,7,1
1.727922e-05,3.445814e-05,7,1
6.744974e-06,4.223728e-05,7,1
-2.161646e-05,1.841368e-05,7,1
-6.650855e-05,-2.89094e-05,7,1
-0.0001175591,-8.660465e-05,7,1
-0.000161965,-0.0001415448,7,1
-0.0001961608,-0.0001878955,7,1
-0.0002292221,-0.0002251705,7,1
-0.0002778417,-0.0002582318,7,1
-0.0003384541,-0.0002844864,7,1
-0.0003831841,-0.0003026377,7,1
-0.0003810773,-0.0003115513,7,1
-0.0003212752,-0.0003079858,7,1
-0.0002055606,-0.0002896725,7,1
-4.511593e-05,-0.0002543422,7,1
0.0001398006,-0.0002002124,7,1
0.0003067279,-0.0001279313,7,1
0.0004104497,-5.483985e-05,7,1
0.0004352458,-1.367526e-05,7,1
0.0003968363,-3.360929e-05,7,1
0.0003252034,-0.0001149661,7,1
0.0002459534,-0.0002347323,7,1
0.0001744826,-0.0003590364,7,1
0.0001158149,-0.0004642168,7,1
7.432621e-05,-0.0005326084,7,1
4.936815e-05,-0.000554001,7,1
3.737532e-05,-0.0005269361,7,1
4.612685e-05,-0.0004606514,7,1
8.097089e-05,-0.0003664914,7,1
0.0001402868,-0.0002519113,7,1
0.0001984683,-0.0001195039,7,1
0.00022764,2.684107e-05,7,1
0.0002124059,0.0001827479,7,1
0.0001600588,0.0003336308,7,1
8.826383e-05,0.0004662003,7,1
1.9224e-05,0.0005725152,7,1
-3.101625e-05,0.0006530617,7,1
-6.180866e-05,0.0007104329,7,1
-8.563225e-05,0.0007512733,7,1
-0.0001206384,0.0007890346,7,1
-0.0001791439,0.0008378163,7,1
-0.0002643903,0.0008992391,7,1
-0.0003645466,0.0009569344,7,1
-0.0004634065,0.0009809202,7,1
-0.0005397392,0.0009483449,7,1
-0.0005648594,0.0008639088,7,1
-0.0005092709,0.0007537043,7,1
-0.000372974,0.0006498204,7,1
-0.0001964849,0.0005686256,7,1
-3.976777e-05,0.00051012,7,1
5.698522e-05,0.000473007,7,1
9.069481e-05,0.0004474007,7,1
8.631905e-05,0.0004214702,7,1
7.400208e-05,0.0003874365,7,1
6.589881e-05,0.0003469201,7,1
5.390598e-05,0.0003075383,7,1
3.397195e-05,0.0002765838,7,1
2.635488e-05,0.0002487085,7,1
5.633696e-05,0.00021273,7,1
0.0001346145,0.0001618415,7,1
0.0002430362,9.896015e-05,7,1
0.0003499994,3.494434e-05,7,1
0.0004072085,-1.740276e-05,7,1
0.0003801436,-5.240886e-05,7,1
0.0002702632,-6.667062e-05,7,1
0.0001188942,-6.423963e-05,7,1
-2.031993e-05,-5.176061e-05,7,1
-0.0001126972,-3.717473e-05,7,1
-0.0001575893,-2.501983e-05,7,1
-0.0001729855,-1.659243e-05,7,1
-0.0001752544,-9.785688e-06,7,1
-0.0001763888,-6.176923e-08,7,1
-0.0001831956,1.630683e-05,7,1
-0.0001950263,4.35338e-05,7,1
-0.0002096122,7.772959e-05,7,1
-0.0002251705,0.0001104668,7,1
-0.0002342462,0.0001328318,7,1
-0.0002326255,0.0001415833,7,1
-0.0002241981,0.0001427178,7,1
-0.0002152845,0.000148228,7,1
-0.0002031296,0.0001595726,7,1
-0.0001796301,0.0001663793,7,1
-0.0001447861,0.0001466074,7,1
-0.0001086455,8.696731e-05,7,1
-9.227693e-05,-5.57199e-06,7,1
-0.0001115627,-0.0001143178,7,1
-0.0001630995,-0.0002235498,7,1
-0.0002287359,-0.0003224097,7,1
-0.0002880518,-0.0004081422,7,1
-0.0003285682,-0.0004804233,7,1
-0.0003473677,-0.000544115,7,1
-0.0003413713,-0.0006100755,7,1
-0.0003117133,-0.0006862463,7,1
-0.000268766,-0.0007745718,7,1
-0.0002222533,-0.0008650042,7,1
-0.000174282,-0.0009429576,7,1
-0.0001211246,-0.0009964393,7,1
-5.953974e-05,-0.001017832,7,1
7.393236e-06,-0.0009982219,7,1
6.897806e-05,-0.0009337199,7,1
0.0001124116,-0.0008175191,7,1
0.0001344524,-0.0006449196,7,1
0.0001445005,-0.0004191627,7,1
0.0001551968,-0.0001481895,7,1
0.000170431,0.0001553589,7,1
0.0001858272,0.0004770586,7,1
0.0001947408,0.0008032963,7,1
0.0001961994,0.001112517,7,1
0.0001913374,0.001359667,7,1
0.0001735102,0.001485917,7,1
0.0001394765,0.001447669,7,1
9.442231e-05,0.001246546,7,1
5.666109e-05,0.0009361901,7,1
4.888196e-05,0.0005956905,7,1
8.194328e-05,0.0003005694,7,1
0.0001467694,9.21534e-05,7,1
0.0002255332,-1.902341e-05,7,1
0.0002961937,-4.981582e-05,7,1
0.00033671,-2.907146e-05,7,1
0.0003282826,1.193106e-05,7,1
0.0002636185,5.098881e-05,7,1
0.0001587623,7.367795e-05,7,1
4.72613e-05,6.849186e-05,7,1
-3.490581e-05,3.089271e-05,7,1
-6.893953e-05,-3.182657e-05,7,1
-5.710876e-05,-0.0001039456,7,1
-1.643037e-05,-0.00016942,7,1
3.040651e-05,-0.0002151224,7,1
6.476436e-05,-0.0002361909,7,1
7.52986e-05,-0.0002357047,7,1
6.379197e-05,-0.0002230636,7,1
4.369587e-05,-0.0002088019,7,1
3.13789e-05,-0.0001955125,7,1
4.013043e-05,-0.0001831956,7,1
7.319176e-05,-0.000171851,7,1
0.0001177597,-0.0001603444,7,1
0.0001587623,-0.0001499722,7,1
0.0001910133,-0.0001392759,7,1
0.0002094887,-0.0001289037,7,1
0.0002090025,-0.0001190177,7,1
0.0001918236,-0.0001110765,7,1
0.0001714034,-0.000104756,7,1
0.0001689724,-0.0001005423,7,1
0.0001983062,-9.66527e-05,7,1
0.0002564877,-9.162867e-05,7,1
0.0003271482,-8.174268e-05,7,1
0.0003890571,-6.748094e-05,7,1
0.0004245494,-5.483985e-05,7,1
0.0004329769,-4.916756e-05,7,1
0.0004203358,-4.511593e-05,7,1
0.0003960259,-3.620233e-05,7,1
0.0003527545,-2.031993e-05,7,1
0.0002803113,1.558884e-06,7,1
0.0001741585,2.862379e-05,7,1
4.434413e-05,5.536457e-05,7,1
-8.806324e-05,7.643307e-05,7,1
-0.00019924,8.550872e-05,7,1
-0.0002632558,8.194328e-05,7,1
-0.0002593663,6.670914e-05,7,1
-0.0001788198,4.677511e-05,7,1
-3.814712e-05,2.894792e-05,7,1
0.000115977,1.54965e-05,7,1
0.000232502,1.095867e-05,7,1
0.0002843629,1.338965e-05,7,1
0.0002730183,1.906194e-05,7,1
0.0002158093,2.457216e-05,7,1
0.0001323456,2.651694e-05,7,1
3.98063e-05,2.732727e-05,7,1
-4.981582e-05,3.056858e-05,7,1
-0.000132145,3.656499e-05,7,1
-0.0001968091,4.515445e-05,7,1
-0.000238784,5.163707e-05,7,1
-0.0002640662,5.585077e-05,7,1
-0.0002822175,5.487838e-05,7,1
-0.000300855,4.596478e-05,7,1
-0.0003154408,2.684107e-05,7,1
-0.0003237062,2.369211e-06,7,1
-0.0003267854,-2.09682e-05,7,1
-0.0003274337,-3.571614e-05,7,1
-0.0003238683,-3.328516e-05,7,1
-0.0003117133,-1.788895e-05,7,1
-0.0002899966,-3.858999e-07,7,1
-0.0002664971,1.160693e-05,7,1
-0.0002527216,1.59827e-05,7,1
-0.000258718,1.582063e-05,7,1
-0.0002893484,1.452411e-05,7,1
-0.0003452609,9.500085e-06,7,1
-0.000417542,-4.275467e-06,7,1
-0.0004903093,-2.631635e-05,7,1
-0.0005386047,-5.435365e-05,7,1
-0.0005395772,-8.287715e-05,7,1
-0.0004891749,-0.0001079973,7,1
-0.000402632,-0.0001305243,7,1
-0.0003062031,-0.0001512687,7,1
-0.000221605,-0.0001690959,7,1
-0.0001556445,-0.0001815749,7,1
-0.0001011905,-0.0001874093,7,1
-4.689865e-05,-0.0001869231,7,1
9.66215e-06,-0.0001828714,7,1
6.087479e-05,-0.0001780095,7,1
9.247754e-05,-0.0001746061,7,1
9.296373e-05,-0.0001731475,7,1
6.78436e-05,-0.000174444,7,1
3.850978e-05,-0.0001759026,7,1
2.262738e-05,-0.0001770371,7,1
2.39239e-05,-0.0001796301,7,1
3.348575e-05,-0.0001814128,7,1
4.709924e-05,-0.0001820611,7,1
6.897806e-05,-0.0001783336,7,1
0.0001057669,-0.0001665028,7,1
0.0001568175,-0.0001442999,7,1
0.0002104611,-0.0001139937,7,1
0.0002516257,-7.850138e-05,7,1
0.000269777,-4.284701e-05,7,1
0.0002619979,-9.299493e-06,7,1
0.0002321778,1.954813e-05,7,1
0.0001971717,4.499239e-05,7,1
0.0001735102,6.638502e-05,7,1
0.000162976,7.886404e-05,7,1
0.0001623277,8.307774e-05,7,1
0.0001707551,8.405014e-05,7,1
0.0001892305,8.437427e-05,7,1
0.0002161334,8.080883e-05,7,1
0.0002388225,7.367795e-05,7,1
0.000239957,7.20573e-05,7,1
0.0002167816,8.405014e-05,7,1
0.0001835583,0.0001116012,7,1
0.000158114,0.0001519555,7,1
0.0001470936,0.0001989545,7,1
0.0001435281,0.0002472499,7,1
0.0001404489,0.0002901973,7,1
0.0001375317,0.0003187208,7,1
0.0001344524,0.0003240689,7,1
0.0001312112,0.0003028383,7,1
0.000121001,0.0002582704,7,1
