EMG1,EMG2,class,user
4.807163e-05,-3.344723e-05,7,1
-5.085794e-06,6.914012e-05,7,1
-7.363943e-05,0.0001720516,7,1
-0.0001290658,0.0002527602,7,1
-0.0001394379,0.0002973281,7,1
-7.995997e-05,0.0003034866,7,1
4.758544e-05,0.0002757735,7,1
0.0002034923,0.0002271538,7,1
0.0003286068,0.0001736723,7,1
0.0003777126,0.0001347766,7,1
0.0003440029,0.0001239182,7,1
0.0002556773,0.0001454729,7,1
0.0001600588,0.0001940925,7,1
0.0001030118,0.0002561635,7,1
0.0001098185,0.0003158036,7,1
0.0001746447,0.000363937,7,1
0.0002715597,0.000396188,7,1
0.0003655576,0.0004088291,7,1
0.0004229288,0.0003987811,7,1
0.0004143393,0.0003675024,7,1
0.0003328204,0.0003159656,7,1
0.0001914995,0.0002488706,7,1
2.522042e-05,0.0001767515,7,1
-0.0001342519,0.0001114392,7,1
-0.000271035,5.601284e-05,7,1
-0.0003771877,5.286387e-06,7,1
-0.0004437966,-4.706071e-05,7,1
-0.0004530343,-0.0001039456,7,1
-0.0003810773,-0.000159372,7,1
-0.0002251705,-0.0001994021,7,1
-2.437157e-05,-0.0002147983,7,1
0.0001524417,-0.0002100984,7,1
0.0002466017,-0.0001994021,7,1
0.0002407673,-0.0001950263,7,1
0.0001598967,-0.000204102,7,1
5.52025e-05,-0.0002246843,7,1
-2.647842e-05,-0.0002532078,7,1
-7.088431e-05,-0.0002812451,7,1
-9.017008e-05,-0.0003045825,7,1
-9.956988e-05,-0.0003167374,7,1
-0.0001020008,-0.0003110651,7,1
-9.260107e-05,-0.0002843243,7,1
-6.586029e-05,-0.0002344082,7,1
-2.113026e-05,-0.000159534,7,1
3.899597e-05,-5.629844e-05,7,1
0.0001046324,8.129502e-05,7,1
0.0001569795,0.0002509774,7,1
0.00018291,0.0004427008,7,1
0.0001756171,0.0006443101,7,1
0.0001362352,0.0008400852,7,1
7.513654e-05,0.001021274,7,1
6.90704e-06,0.001180099,7,1
-5.305713e-05,0.001303431,7,1
-8.644259e-05,0.001366636,7,1
-8.692878e-05,0.001343785,7,1
-6.083626e-05,0.001223694,7,1
-2.566809e-05,0.001017547,7,1
1.883015e-06,0.0007634282,7,1
1.355172e-05,0.0005088235,7,1
8.041497e-06,0.0002913317,7,1
-9.461558e-06,0.0001214872,7,1
-3.717473e-05,-5.734056e-06,7,1
-7.153257e-05,-9.956988e-05,7,1
-0.000107349,-0.0001671511,7,1
-0.0001387897,-0.0002170672,7,1
-0.000156941,-0.0002556388,7,1
-0.0001524032,-0.0002841623,7,1
-0.0001332795,-0.0003039342,7,1
-0.0001099421,-0.0003186821,7,1
-9.049421e-05,-0.0003316474,7,1
-8.012204e-05,-0.0003472056,7,1
-7.979791e-05,-0.0003664914,7,1
-8.968389e-05,-0.0003872358,7,1
-0.0001010285,-0.0004081422,7,1
-0.0001101041,-0.0004248349,7,1
-0.0001216107,-0.0004356933,7,1
-0.0001434896,-0.0004407173,7,1
-0.0001700683,-0.0004418518,7,1
-0.0001856265,-0.0004421759,7,1
-0.0001809267,-0.0004421759,7,1
-0.0001603444,-0.0004420138,7,1
-0.000127283,-0.0004420138,7,1
-8.239095e-05,-0.0004426621,7,1
-2.0482e-05,-0.0004452552,7,1
6.152305e-05,-0.0004465517,7,1
0.0001508211,-0.0004455793,7,1
0.0002216436,-0.0004390967,7,1
0.0002555152,-0.0004282383,7,1
0.0002457913,-0.0004168937,7,1
0.0001940925,-0.000402632,7,1
0.0001080358,-0.000382698,7,1
1.144487e-05,-0.0003551469,7,1
-5.808115e-05,-0.0003188442,7,1
-7.120844e-05,-0.0002750866,7,1
-2.664048e-05,-0.0002220912,7,1
5.19612e-05,-0.0001613168,7,1
0.0001414213,-9.827335e-05,7,1
0.0002260194,-3.668853e-05,7,1
0.0003059176,2.34377e-05,7,1
0.0003819262,8.583286e-05,7,1
0.0004401077,0.0001508211,7,1
0.0004538833,0.0002162954,7,1
0.0004088291,0.0002765838,7,1
0.0003219621,0.0003196932,7,1
0.0002302331,0.0003342791,7,1
0.0001654069,0.0003174242,7,1
0.0001370455,0.0002773941,7,1
0.000128456,0.0002303951,7,1
0.0001143563,0.0001867996,7,1
7.57848e-05,0.0001584381,7,1
1.193106e-05,0.0001590864,7,1
-6.81292e-05,0.0001914995,7,1
-0.0001486757,0.0002428742,7,1
-0.0002160948,0.0002885766,7,1
-0.0002630937,0.0003081865,7,1
-0.0002870794,0.0003025142,7,1
-0.0002908069,0.0002790148,7,1
-0.0002747625,0.0002440086,7,1
-0.0002434839,0.0002008992,7,1
-0.0002120432,0.0001504969,7,1
-0.0001985918,8.907416e-05,7,1
-0.0002104225,1.501031e-05,7,1
-0.0002392702,-6.521203e-05,7,1
-0.0002629317,-0.0001410586,7,1
-0.0002640662,-0.0002034537,7,1
-0.0002292221,-0.0002454286,7,1
-0.000144462,-0.0002682799,7,1
-3.465141e-06,-0.000276059,7,1
0.0001717275,-0.0002720074,7,1
0.0003346032,-0.0002626076,7,1
0.0004298976,-0.0002579077,7,1
0.0004245494,-0.0002653627,7,1
0.0003239069,-0.0002891863,7,1
0.0001671896,-0.0003246786,7,1
8.851824e-06,-0.0003666535,7,1
-0.0001015147,-0.000402632,7,1
-0.0001426792,-0.0004217557,7,1
-0.0001259865,-0.0004178661,7,1
-8.44978e-05,-0.0003880461,7,1
-5.402952e-05,-0.0003347266,7,1
-5.435365e-05,-0.000261311,7,1
-9.017008e-05,-0.0001750923,7,1
-0.0001405724,-8.579432e-05,7,1
-0.0001621271,-8.720959e-07,7,1
-0.0001235555,7.30297e-05,7,1
-5.467778e-05,0.0001331559,7,1
-1.562004e-05,0.0001816135,7,1
-4.187462e-05,0.0002167816,7,1
-0.0001143178,0.0002363916,7,1
-0.0001778474,0.0002419018,7,1
-0.0001919471,0.0002380122,7,1
-0.0001600202,0.0002321778,7,1
-0.0001141558,0.0002237505,7,1
-7.995997e-05,0.000207706,7,1
-5.824322e-05,0.0001808031,7,1
-3.101625e-05,0.0001490383,7,1
1.582063e-05,0.0001261871,7,1
7.400208e-05,0.000128456,7,1
0.0001137081,0.000160545,7,1
0.0001073875,0.0002143507,7,1
5.957827e-05,0.000274639,7,1
2.207145e-06,0.0003263378,7,1
-3.360929e-05,0.0003631267,7,1
-4.138842e-05,0.0003827366,7,1
-3.328516e-05,0.0003900295,7,1
-2.145439e-05,0.0003929467,7,1
-5.734056e-06,0.0003982949,7,1
2.522042e-05,0.0004023465,7,1
7.789165e-05,0.0003922984,7,1
0.00015309,0.0003589129,7,1
0.0002401191,0.0003033245,7,1
0.0003245551,0.0002359054,7,1
0.0003877606,0.0001688103,7,1
0.0004088291,0.0001143563,7,1
0.0003877606,7.951231e-05,7,1
0.0003495132,6.719535e-05,7,1
0.0003328204,7.173317e-05,7,1
0.0003537269,8.210535e-05,7,1
0.0003854917,8.712937e-05,7,1
0.0003905157,7.967438e-05,7,1
0.0003521062,6.055066e-05,7,1
0.0002738286,3.316162e-05,7,1
0.0001746447,6.258778e-06,7,1
8.275361e-05,-1.869928e-05,7,1
2.684107e-05,-3.749886e-05,7,1
1.614476e-05,-5.435365e-05,7,1
3.413401e-05,-7.526008e-05,7,1
5.034055e-05,-9.746302e-05,7,1
4.645098e-05,-0.0001130213,7,1
2.667901e-05,-0.0001185315,7,1
-1.844488e-06,-0.0001161005,7,1
-3.490581e-05,-0.0001135075,7,1
-7.785312e-05,-0.0001162626,7,1
-0.0001269589,-0.0001242038,7,1
-0.0001660166,-0.0001349001,7,1
-0.0001828714,-0.0001386276,7,1
-0.0001757406,-0.0001261486,7,1
-0.0001564548,-0.0001013526,7,1
-0.0001475412,-7.995997e-05,7,1
-0.0001715269,-8.125649e-05,7,1
-0.0002327876,-0.0001146419,7,1
-0.0003139823,-0.0001804405,7,1
-0.00038286,-0.000271035,7,1
-0.0004047388,-0.0003710293,7,1
-0.000355633,-0.0004635685,7,1
-0.0002483458,-0.0005371462,7,1
-0.0001292278,-0.0005797693,7,1
-5.046408e-05,-0.0005831727,7,1
-4.106429e-05,-0.0005496252,7,1
-9.227693e-05,-0.0004958195,7,1
-0.0001755785,-0.0004454172,7,1
-0.0002605007,-0.0004091146,7,1
-0.0003165753,-0.0003844807,7,1
-0.0003219235,-0.0003648708,7,1
-0.0002757348,-0.0003438023,7,1
-0.0001979435,-0.0003136581,7,1
-0.0001164247,-0.0002724935,7,1
-5.370539e-05,-0.0002203085,7,1
-2.258885e-05,-0.0001629374,7,1
-3.360929e-05,-0.0001050801,7,1
-8.903562e-05,-4.462973e-05,7,1
-0.0001783336,2.781346e-05,7,1
-0.000278652,0.0001151667,7,1
-0.0003572537,0.0002115956,7,1
-0.0003869116,0.0003219621,7,1
-0.0003583881,0.0004649037,7,1
-0.0002716832,0.0006571133,7,1
-0.0001344139,0.0009003736,7,1
3.445814e-05,0.001156599,7,1
0.0002078681,0.001359505,7,1
0.0003593992,0.001441348,7,1
0.000477869,0.001369715,7,1
0.0005535535,0.001156113,7,1
0.0005731634,0.0008511057,7,1
0.00052503,0.0005213025,7,1
0.0004141773,0.0002243987,7,1
0.0002725321,-3.465141e-06,7,1
0.0001477418,-0.0001532135,7,1
7.335383e-05,-0.0002373254,7,1
5.811968e-05,-0.0002742763,7,1
8.453633e-05,-0.0002818933,7,1
0.0001250527,-0.0002703867,7,1
0.0001579519,-0.0002473734,7,1
0.0001752929,-0.0002254946,7,1
0.0001723757,-0.0002126914,7,1
0.0001537382,-0.0002102605,7,1
0.0001355869,-0.0002128535,7,1
0.0001265113,-0.0002113949,7,1
0.0001250527,-0.0002019951,7,1
0.0001261871,-0.0001864369,7,1
0.000125863,-0.0001666649,7,1
0.0001226217,-0.0001439758,7,1
0.0001124116,-0.0001190177,7,1
9.231547e-05,-8.514606e-05,7,1
6.217132e-05,-3.425755e-05,7,1
2.651694e-05,3.818565e-05,7,1
-9.785688e-06,0.000128294,7,1
-4.47918e-05,0.0002206712,7,1
-8.336335e-05,0.0003013798,7,1
-0.0001295519,0.0003511338,7,1
-0.0001728234,0.0003530786,7,1
-0.0001943781,0.0003030004,7,1
-0.0001660166,0.0002125679,7,1
-7.412562e-05,0.0001056048,7,1
6.962632e-05,5.610517e-06,7,1
0.0002211574,-6.456377e-05,7,1
0.0003300653,-9.276313e-05,7,1
0.000363937,-8.417367e-05,7,1
0.0003177483,-5.662256e-05,7,1
0.0002106232,-2.728874e-05,7,1
7.756752e-05,-8.975362e-06,7,1
-5.937768e-05,-6.706447e-06,7,1
-0.0001909747,-1.448558e-05,7,1
-0.0003123616,-2.599222e-05,7,1
-0.0004123559,-3.668853e-05,7,1
-0.0004687546,-4.268495e-05,7,1
-0.0004609755,-4.349527e-05,7,1
-0.0003839945,-3.879538e-05,7,1
-0.0002545043,-3.053005e-05,7,1
-0.0001052422,-1.529591e-05,7,1
4.094075e-05,9.66215e-06,7,1
0.0001871237,4.547859e-05,7,1
0.0003289309,9.21534e-05,7,1
0.000426008,0.0001402868,7,1
0.0004303838,0.0001718896,7,1
0.0003313618,0.0001697827,7,1
0.0001650828,0.0001286181,7,1
-5.57199e-06,5.504044e-05,7,1
-0.0001248521,-3.247483e-05,7,1
-0.0001713648,-0.0001157764,7,1
-0.0001554824,-0.0001862748,7,1
-9.924574e-05,-0.0002402425,7,1
-3.198864e-05,-0.0002771934,7,1
2.570662e-05,-0.0002989102,7,1
6.41161e-05,-0.0003094444,7,1
7.52986e-05,-0.0003175477,7,1
5.876794e-05,-0.0003322956,7,1
2.651694e-05,-0.0003557951,7,1
-6.706447e-06,-0.0003833462,7,1
-3.053005e-05,-0.000405225,7,1
-4.47918e-05,-0.0004159214,7,1
-4.770897e-05,-0.0004215936,7,1
-4.187462e-05,-0.00042759,7,1
-3.539201e-05,-0.000437314,7,1
-3.490581e-05,-0.0004501171,7,1
-4.770897e-05,-0.0004624341,7,1
-7.380149e-05,-0.0004664857,7,1
-0.0001099421,-0.0004593548,7,1
-0.0001535376,-0.0004355313,7,1
-0.0001994021,-0.0003950149,7,1
-0.0002405667,-0.0003399127,7,1
-0.0002635799,-0.0002752487,7,1
-0.000258718,-0.0002109087,7,1
-0.0002222533,-0.0001541859,7,1
-0.000156941,-0.0001052422,7,1
-7.574627e-05,-5.629844e-05,7,1
2.369211e-06,-3.14101e-06,7,1
5.1475e-05,4.839576e-05,7,1
5.066468e-05,8.875003e-05,7,1
-3.951337e-06,0.0001081979,7,1
-9.308726e-05,0.0001018773,7,1
-0.0001823853,7.043665e-05,7,1
-0.0002428356,2.197911e-05,7,1
-0.0002546664,-3.004385e-05,7,1
-0.0002143121,-6.877746e-05,7,1
-0.0001412206,-8.887356e-05,7,1
-6.634648e-05,-8.82253e-05,7,1
-2.242678e-05,-7.088431e-05,7,1
-2.615429e-05,-3.847125e-05,7,1
-6.310517e-05,5.124321e-06,7,1
-9.486997e-05,5.325772e-05,7,1
-8.547019e-05,9.490851e-05,7,1
-2.647842e-05,0.000128456,7,1
6.184718e-05,0.0001579519,7,1
0.0001496866,0.0001897167,7,1
0.0002065715,0.0002253711,7,1
0.000217754,0.0002613496,7,1
0.0001845306,0.000294573,7,1
0.000123432,0.0003248792,7,1
5.763349e-05,0.0003506476,7,1
9.338019e-06,0.0003670162,7,1
-5.57199e-06,0.0003736609,7,1
2.133085e-05,0.000373823,7,1
7.951231e-05,0.0003710679,7,1
0.0001462832,0.0003731747,7,1
0.0002023578,0.000383709,7,1
0.0002427121,0.0003968363,7,1
0.0002728562,0.0004004017,7,1
0.0002905214,0.0003882468,7,1
0.0002876042,0.0003642611,7,1
0.0002626462,0.0003342791,7,1
0.0002213195,0.0003059176,7,1
0.0001726999,0.000282256,7,1
0.0001240803,0.0002629703,7,1
8.372601e-05,0.0002422259,7,1
6.071273e-05,0.0002187264,7,1
6.492643e-05,0.0001950649,7,1
9.296373e-05,0.0001761032,7,1
0.0001193804,0.0001650828,7,1
0.0001122495,0.0001602208,7,1
5.795762e-05,0.0001550348,7,1
-3.231277e-05,0.0001440143,7,1
-0.0001319829,0.0001271595,7,1
-0.0002146363,0.0001086841,7,1
-0.0002655248,9.26396e-05,7,1
-0.0002874036,8.04847e-05,7,1
-0.0002896725,6.962632e-05,7,1
-0.000278652,6.055066e-05,7,1
-0.0002545043,5.682316e-05,7,1
-0.0002109087,5.844381e-05,7,1
-0.000144462,6.071273e-05,7,1
-6.116039e-05,5.682316e-05,7,1
2.505836e-05,4.239934e-05,7,1
9.020862e-05,2.100672e-05,7,1
0.0001151667,4.244267e-07,7,1
9.896015e-05,-1.886135e-05,7,1
5.406805e-05,-3.782299e-05,7,1
-1.520357e-06,-5.305713e-05,7,1
-5.402952e-05,-6.132246e-05,7,1
-9.049421e-05,-6.245691e-05,7,1
-0.0001013526,-6.261898e-05,7,1
-8.628052e-05,-6.926366e-05,7,1
-5.937768e-05,-8.417367e-05,7,1
-4.025397e-05,-0.0001067007,7,1
-3.944364e-05,-0.0001350622,7,1
-5.483985e-05,-0.0001652063,7,1
-7.60704e-05,-0.0001922712,7,1
-9.438378e-05,-0.0002120432,7,1
-0.0001026491,-0.0002194982,7,1
-9.535618e-05,-0.00021415,7,1
-7.590833e-05,-0.000201509,7,1
-5.451572e-05,-0.0001906506,7,1
-4.171256e-05,-0.0001862748,7,1
-3.944364e-05,-0.0001877334,7,1
-3.766092e-05,-0.0001904885,7,1
-2.971972e-05,-0.0001878955,7,1
-1.367526e-05,-0.0001827094,7,1
7.879432e-06,-0.0001812508,7,1
2.651694e-05,-0.0001878955,7,1
3.753739e-05,-0.0002031296,7,1
4.272347e-05,-0.0002230636,7,1
5.374392e-05,-0.0002444563,7,1
8.79397e-05,-0.0002652006,7,1
0.0001469315,-0.0002840002,7,1
0.0002072198,-0.0002982619,7,1
0.0002456293,-0.0003099306,7,1
0.0002590807,-0.0003199787,7,1
0.0002688046,-0.0003259751,7,1
0.000294573,-0.0003251648,7,1
0.0003240689,-0.000310903,7,1
0.0003321722,-0.0002773555,7,1
0.0003047831,-0.0002261429,7,1
0.0002491947,-0.0001652063,7,1
0.0001840444,-0.0001052422,7,1
0.0001287802,-5.840528e-05,7,1
9.928428e-05,-3.522994e-05,7,1
0.0001018773,-3.68506e-05,7,1
0.0001229458,-5.548811e-05,7,1
0.0001310491,-7.493595e-05,7,1
9.847395e-05,-8.012204e-05,7,1
1.889987e-05,-6.326724e-05,7,1
-9.081835e-05,-2.015787e-05,7,1
-0.0002042641,5.390598e-05,7,1
-0.0002982619,0.0001553589,7,1
-0.0003553089,0.0002777182,7,1
-0.0003559572,0.0004098015,7,1
-0.0002870794,0.000537347,7,1
-0.0001481895,0.0006525755,7,1
3.964424e-05,0.0007551629,7,1
0.0002501671,0.0008511057,7,1
0.000453235,0.0009520725,7,1
0.0006013628,0.001056767,7,1
0.0006444722,0.001146065,7,1
0.0005605224,0.00118804,7,1
0.0003798194,0.001164054,7,1
0.0001667035,0.001072649,7,1
-1.092015e-05,0.0009292212,7,1
-0.0001143178,0.0007569456,7,1
-0.0001430034,0.0005804563,7,1
-0.0001178833,0.0004195254,7,1
-6.083626e-05,0.0002858215,7,1
8.365628e-06,0.0001749688,7,1
6.622294e-05,7.497447e-05,7,1
8.74535e-05,-2.745081e-05,7,1
5.471631e-05,-0.0001365208,7,1
-1.983374e-05,-0.0002428356,7,1
-0.0001021629,-0.0003353749,7,1
-0.0001598582,-0.0004074939,7,1
-0.0001796301,-0.0004608134,7,1
-0.0001746061,-0.0005016539,7,1
-0.0001699062,-0.0005340669,7,1
-0.0001937298,-0.0005554595,7,1
-0.000256287,-0.0005625904,7,1
-0.0003379679,-0.0005530285,7,1
-0.0004029561,-0.0005311498,7,1
-0.0004245108,-0.0004998712,7,1
-0.0003985804,-0.0004591928,7,1
-0.0003374817,-0.0004107352,7,1
-0.0002650386,-0.0003585502,7,1
-0.0002128535,-0.0003029619,7,1
-0.0002159328,-0.0002391081,7,1
-0.0002836761,-0.0001571031,7,1
-0.0003898288,-5.22468e-05,7,1
-0.0004865818,7.270556e-05,7,1
-0.0005240189,0.0002143507,7,1
-0.0004677822,0.0003692851,7,1
-0.00030831,0.0005307022,7,1
-6.294311e-05,0.0006870955,7,1
0.0002205092,0.0008105893,7,1
0.0004707381,0.0008634226,7,1
0.0006329655,0.0008152892,7,1
0.0006866092,0.0006627856,7,1
0.0006449584,0.00043087,7,1
0.0005392918,0.0001673517,7,1
0.0003989431,-7.995997e-05,7,1
0.0002496809,-0.0002765452,7,1
0.0001077117,-0.0004084663,7,1
-1.934754e-05,-0.0004825302,7,1
-0.0001230693,-0.0005209396,7,1
-0.0001874093,-0.0005386047,7,1
-0.0001940539,-0.000546546,7,1
-0.0001426792,-0.0005475183,7,1
-4.689865e-05,-0.0005475183,7,1
6.395404e-05,-0.0005543251,7,1
0.0001586002,-0.0005744212,7,1
0.0002196988,-0.0006024585,7,1
0.0002417397,-0.0006296854,7,1
0.0002273159,-0.0006491333,7,1
0.0001817755,-0.0006625847,7,1
0.000113384,-0.0006703638,7,1
3.672706e-05,-0.0006710121,7,1
-3.020592e-05,-0.0006619364,7,1
-6.974985e-05,-0.0006403818,7,1
-7.169464e-05,-0.0006026206,7,1
-3.733679e-05,-0.0005486528,7,1
1.938607e-05,-0.0004792889,7,1
7.643307e-05,-0.0004008493,7,1
0.000110953,-0.0003203028,7,1
0.0001124116,-0.0002441321,7,1
8.550872e-05,-0.0001754164,7,1
4.985435e-05,-0.0001206384,7,1
1.744129e-05,-8.303922e-05,7,1
-1.464765e-05,-6.245691e-05,7,1
-5.354332e-05,-5.22468e-05,7,1
-0.0001041077,-3.733679e-05,7,1
-0.0001614788,1.558884e-06,7,1
-0.0002086398,8.178122e-05,7,1
-0.0002258187,0.0002060853,7,1
-0.0002034537,0.0003642611,7,1
-0.0001525652,0.0005344298,7,1
-8.854943e-05,0.0006922815,7,1
-1.934754e-05,0.0008177201,7,1
5.017848e-05,0.0008937289,7,1
0.0001051186,0.0009105837,7,1
0.000121001,0.0008665019,7,1
7.465034e-05,0.0007738004,7,1
-3.976777e-05,0.0006517651,7,1
-0.0002032917,0.0005195198,7,1
-0.0003757291,0.0003934329,7,1
-0.0005139708,0.0002775562,7,1
-0.0005834968,0.0001696206,7,1
-0.0005744212,6.768154e-05,7,1
-0.0004865818,-2.161646e-05,7,1
-0.000318196,-8.984595e-05,7,1
-7.542214e-05,-0.0001323071,7,1
0.0002046267,-0.0001536997,7,1
0.0004525868,-0.0001580754,7,1
0.0005955285,-0.0001439758,7,1
0.0006005525,-0.0001081593,7,1
0.0004895377,-5.159854e-05,7,1
0.0003174242,1.322759e-05,7,1
0.0001423936,7.286763e-05,7,1
