EMG1,EMG2,class,user
-0.0004439586,-0.0002980999,7,1
-0.0004530343,-0.0003134961,7,1
-0.0004194868,-0.0003318095,7,1
-0.0003447747,-0.0003441264,7,1
-0.0002360289,-0.0003441264,7,1
-0.0001044318,-0.0003311612,7,1
3.267542e-05,-0.0003123616,7,1
0.0001495245,-0.0002989102,7,1
0.0002219677,-0.0002987481,7,1
0.0002388225,-0.0003146305,7,1
0.0002154851,-0.0003371576,7,1
0.0001801549,-0.000358064,7,1
0.0001560072,-0.0003747568,7,1
0.0001464453,-0.0003893426,7,1
0.0001376938,-0.0004019837,7,1
0.0001175977,-0.0004092767,7,1
8.939829e-05,-0.0004086284,7,1
6.962632e-05,-0.000400201,7,1
6.622294e-05,-0.0003867496,7,1
7.108491e-05,-0.0003684362,7,1
6.962632e-05,-0.0003478539,7,1
5.779555e-05,-0.0003262992,7,1
3.98063e-05,-0.0003050687,7,1
2.441009e-05,-0.0002844864,7,1
1.468618e-05,-0.0002630937,7,1
1.9224e-05,-0.0002399184,7,1
4.045456e-05,-0.0002169052,7,1
7.076078e-05,-0.0001958367,7,1
9.523264e-05,-0.0001770371,7,1
9.993253e-05,-0.0001609926,7,1
7.983644e-05,-0.0001441378,7,1
3.867184e-05,-0.000122259,7,1
-1.480971e-05,-9.29252e-05,7,1
-6.48879e-05,-5.662256e-05,7,1
-9.730096e-05,-1.886135e-05,7,1
-0.0001058904,1.54965e-05,7,1
-9.2439e-05,4.499239e-05,7,1
-6.132246e-05,6.881599e-05,7,1
-1.513384e-05,8.210535e-05,7,1
4.158902e-05,8.242948e-05,7,1
9.68533e-05,7.400208e-05,7,1
0.0001305629,6.476436e-05,7,1
0.0001266733,6.298164e-05,7,1
8.242948e-05,7.643307e-05,7,1
1.484824e-05,0.0001064152,7,1
-4.544006e-05,0.0001488763,7,1
-6.974985e-05,0.0001992786,7,1
-5.338126e-05,0.0002503292,7,1
-1.610624e-05,0.0002887387,7,1
1.679302e-05,0.0003083486,7,1
2.959619e-05,0.0003120761,7,1
1.679302e-05,0.0003064038,7,1
-1.432352e-05,0.0002958695,7,1
-4.673658e-05,0.0002867939,7,1
-6.48879e-05,0.0002803113,7,1
-6.504996e-05,0.0002814457,7,1
-5.889148e-05,0.0002901973,7,1
-5.824322e-05,0.000307052,7,1
-6.06742e-05,0.0003279585,7,1
-5.532604e-05,0.0003506476,7,1
-3.782299e-05,0.0003707437,7,1
-1.189254e-05,0.000388733,7,1
1.760335e-05,0.0004052637,7,1
4.839576e-05,0.0004217943,7,1
8.437427e-05,0.0004477248,7,1
0.0001297526,0.0004942376,7,1
0.0001775618,0.0005613327,7,1
0.0002114335,0.0006352345,7,1
0.00021273,0.0006922815,7,1
0.0001671896,0.0007152948,7,1
7.400208e-05,0.0006992503,7,1
-5.808115e-05,0.0006506307,7,1
-0.0002060468,0.0005832114,7,1
-0.0003334301,0.000505258,7,1
-0.0004146248,0.0004242253,7,1
-0.0004387725,0.0003477304,7,1
-0.0004040906,0.0002786906,7,1
-0.0003113892,0.0002166196,7,1
-0.0001723372,0.0001637863,7,1
-1.62683e-05,0.0001218114,7,1
0.0001128978,9.588091e-05,7,1
0.0001786963,8.453633e-05,7,1
0.0001701068,8.291568e-05,7,1
0.0001070634,8.113296e-05,7,1
2.489629e-05,7.027458e-05,7,1
-5.078821e-05,5.212327e-05,7,1
-0.0001128592,2.910999e-05,7,1
-0.0001656925,4.80019e-06,7,1
-0.0002042641,-1.821308e-05,7,1
-0.0002122053,-3.944364e-05,7,1
-0.0001786577,-6.423963e-05,7,1
-0.0001089697,-9.000802e-05,7,1
-2.113026e-05,-0.0001136696,7,1
5.585077e-05,-0.0001290658,7,1
9.571884e-05,-0.0001334415,7,1
9.766362e-05,-0.0001290658,7,1
8.097089e-05,-0.0001243659,7,1
7.789165e-05,-0.0001285796,7,1
0.0001124116,-0.0001421931,7,1
0.0001806411,-0.0001614788,7,1
0.0002556773,-0.0001846542,7,1
0.0003133726,-0.0002057227,7,1
0.0003383307,-0.0002198223,7,1
0.0003323342,-0.0002269532,7,1
0.0003091589,-0.0002298704,7,1
0.000277232,-0.0002297083,7,1
0.0002303951,-0.0002284118,7,1
0.0001620036,-0.0002279256,7,1
7.935024e-05,-0.0002274394,7,1
6.258778e-06,-0.0002248464,7,1
-3.506788e-05,-0.0002183637,7,1
-3.68506e-05,-0.0002055606,7,1
-6.706447e-06,-0.0001820611,7,1
3.850978e-05,-0.0001473791,7,1
7.270556e-05,-0.0001013526,7,1
7.853991e-05,-4.884343e-05,7,1
5.179914e-05,8.365628e-06,7,1
6.420843e-06,6.962632e-05,7,1
-3.944364e-05,0.0001312112,7,1
-7.898758e-05,0.0001840444,7,1
-0.0001136696,0.0002159713,7,1
-0.0001426792,0.0002154851,7,1
-0.000161965,0.0001796687,7,1
-0.0001746061,0.0001216493,7,1
-0.0001796301,6.119892e-05,7,1
-0.0001724993,1.663096e-05,7,1
-0.0001489998,-6.544382e-06,7,1
-0.0001083214,-9.137427e-06,7,1
-5.775702e-05,5.934648e-06,7,1
-1.140634e-05,3.348575e-05,7,1
1.54965e-05,6.622294e-05,7,1
1.468618e-05,0.0001013911,7,1
-1.237873e-05,0.0001409351,7,1
-4.997789e-05,0.0001843686,7,1
-7.461182e-05,0.0002307193,7,1
-7.428769e-05,0.0002754493,7,1
-5.937768e-05,0.0003078624,7,1
-3.733679e-05,0.0003156415,7,1
3.179537e-06,0.0002937627,7,1
7.384002e-05,0.0002436845,7,1
0.0001689724,0.0001733481,7,1
0.0002654013,9.669123e-05,7,1
0.0003284447,2.667901e-05,7,1
0.000339303,-2.728874e-05,7,1
0.0003064038,-6.667062e-05,7,1
0.0002550291,-9.940781e-05,7,1
0.0002015475,-0.0001336036,7,1
0.0001479039,-0.0001690959,7,1
8.939829e-05,-0.0002036158,7,1
3.008238e-05,-0.0002323013,7,1
-1.934754e-05,-0.0002528836,7,1
-5.208474e-05,-0.000266173,7,1
-6.780507e-05,-0.0002763831,7,1
-7.412562e-05,-0.0002874036,7,1
-7.931171e-05,-0.0002946965,7,1
-8.676672e-05,-0.0002924276,7,1
-9.66527e-05,-0.000276221,7,1
-0.000107349,-0.0002498044,7,1
-0.0001253383,-0.0002235498,7,1
-0.0001642339,-0.000206533,7,1
-0.0002373254,-0.0002029675,7,1
-0.0003434782,-0.0002088019,7,1
-0.0004674581,-0.0002227395,7,1
-0.0005823624,-0.0002420253,7,1
-0.0006569124,-0.0002639041,7,1
-0.0006680949,-0.0002841623,7,1
-0.0006032689,-0.0002966413,7,1
-0.00047232,-0.0002980999,7,1
-0.0002934,-0.0002856209,7,1
-8.838737e-05,-0.0002606628,7,1
0.0001140322,-0.0002251705,7,1
0.0002801492,-0.0001849783,7,1
0.0003903536,-0.0001459206,7,1
0.0004470765,-0.0001088076,7,1
0.0004553419,-7.169464e-05,7,1
0.0004153117,-2.874733e-05,7,1
0.0003344411,2.230325e-05,7,1
0.0002315296,7.853991e-05,7,1
0.0001273216,0.0001297526,7,1
4.142696e-05,0.0001584381,7,1
-1.545797e-05,0.0001535762,7,1
-3.733679e-05,0.000108522,7,1
-3.279896e-05,2.748934e-05,7,1
-2.194059e-05,-7.898758e-05,7,1
-2.809907e-05,-0.0001961608,7,1
-6.39155e-05,-0.0003049066,7,1
-0.0001170729,-0.0003895047,7,1
-0.0001489998,-0.000444769,7,1
-0.0001242038,-0.0004728062,7,1
-3.344723e-05,-0.0004773441,7,1
9.31258e-05,-0.0004668098,7,1
0.0002153231,-0.000449955,7,1
0.0003025142,-0.0004340726,7,1
0.0003410858,-0.0004246728,7,1
0.0003371962,-0.0004279142,7,1
0.0003088348,-0.0004457413,7,1
0.000277232,-0.0004749131,7,1
0.000252436,-0.0005061917,7,1
0.0002316917,-0.0005275843,7,1
0.0002114335,-0.0005283947,7,1
0.00018291,-0.0005003574,7,1
0.000133318,-0.0004381243,7,1
5.844381e-05,-0.0003389403,7,1
-3.441962e-05,-0.0002037779,7,1
-0.0001245279,-3.604027e-05,7,1
-0.0001927574,0.0001662173,7,1
-0.0002365151,0.000410936,7,1
-0.0002545043,0.0007080019,7,1
-0.0002331117,0.001061143,7,1
-0.0001582375,0.001454152,7,1
-2.242678e-05,0.001839544,7,1
0.0001542244,0.002142607,7,1
0.000319207,0.002297056,7,1
0.0004204978,0.002270964,7,1
0.0004420525,0.002079563,7,1
0.0004059119,0.001778607,7,1
0.0003508097,0.001436973,7,1
0.0003052694,0.001111221,7,1
0.0002762596,0.0008331164,7,1
0.0002511395,0.0006086557,7,1
0.0002109473,0.0004339493,7,1
0.0001475797,0.0002989488,7,1
6.525056e-05,0.0001960373,7,1
-2.080613e-05,0.0001174356,7,1
-9.535618e-05,5.228533e-05,7,1
-0.0001451102,-1.270286e-05,7,1
-0.0001645581,-9.2439e-05,7,1
-0.0001564548,-0.0001971332,7,1
-0.0001269589,-0.0003220855,7,1
-9.227693e-05,-0.0004467137,7,1
-7.250496e-05,-0.0005522182,7,1
-7.963584e-05,-0.0006319543,7,1
-0.0001136696,-0.0006852738,7,1
-0.0001601823,-0.000712987,7,1
-0.000206695,-0.0007220627,7,1
-0.0002468872,-0.0007227109,7,1
-0.0002744383,-0.0007233592,7,1
-0.0002749245,-0.0007300039,7,1
-0.0002402425,-0.0007441035,7,1
-0.0001812508,-0.0007622549,7,1
-0.000127121,-0.0007787855,7,1
-0.0001050801,-0.0007838095,7,1
-0.0001242038,-0.0007669547,7,1
-0.0001759026,-0.0007128249,7,1
-0.0002470493,-0.0006183409,7,1
-0.0003277578,-0.000482044,7,1
-0.0004139766,-0.0003049066,7,1
-0.0004974402,-8.952183e-05,7,1
-0.0005535148,0.0001504969,7,1
-0.0005397392,0.0003817642,7,1
-0.000424997,0.0005636016,7,1
-0.000216581,0.0006626236,7,1
2.197911e-05,0.0006694303,7,1
0.0002067336,0.0005981215,7,1
0.0002832284,0.0004793275,7,1
0.0002444948,0.0003530786,7,1
0.0001247285,0.0002566497,7,1
-2.583016e-05,0.0002065715,7,1
-0.0001642339,0.0001940925,7,1
-0.0002653627,0.0001960373,7,1
-0.0003217614,0.0001861513,7,1
-0.0003303509,0.0001469315,7,1
-0.0002836761,7.270556e-05,7,1
-0.0001723372,-3.101625e-05,7,1
-1.043395e-05,-0.0001483515,7,1
0.0001603829,-0.0002585559,7,1
0.0002958695,-0.0003460712,7,1
0.0003681507,-0.000405225,7,1
0.0003730126,-0.0004403932,7,1
0.0003258516,-0.0004595169,7,1
0.0002547049,-0.0004674581,7,1
0.0001924718,-0.0004643789,7,1
0.0001590864,-0.0004496309,7,1
0.0001551968,-0.0004177041,7,1
0.0001662173,-0.0003632501,7,1
0.000175455,-0.0002932379,7,1
0.0001739964,-0.000216419,7,1
0.0001563313,-0.000137169,7,1
0.0001169494,-5.467778e-05,7,1
5.698522e-05,2.992031e-05,7,1
-1.594417e-05,0.0001101427,7,1
-8.952183e-05,0.0001799928,7,1
-0.000147055,0.0002331503,7,1
-0.0001676373,0.0002644289,7,1
-0.0001311726,0.0002694529,7,1
-3.360929e-05,0.0002490327,7,1
0.0001049566,0.0002148369,7,1
0.0002446569,0.0001895547,7,1
0.0003388169,0.0001924718,7,1
0.000353889,0.0002240746,7,1
0.0002940868,0.0002678322,7,1
0.0002008992,0.0002974902,7,1
0.0001257009,0.0002926282,7,1
9.798775e-05,0.0002581083,7,1
0.0001177597,0.0002156472,7,1
0.0001579519,0.0001817755,7,1
0.0001803169,0.0001620036,7,1
0.0001564933,0.0001466074,7,1
8.323981e-05,0.0001273216,7,1
-2.615429e-05,9.63671e-05,7,1
-0.0001571031,5.244739e-05,7,1
-0.0002914552,-8.002969e-06,7,1
-0.0004115456,-8.709085e-05,7,1
-0.0004967919,-0.0001776853,7,1
-0.0005256396,-0.0002684419,7,1
-0.0004783165,-0.000350609,7,1
-0.0003493125,-0.000420135,7,1
-0.0001650443,-0.0004802613,7,1
3.121684e-05,-0.0005343911,7,1
0.0002036544,-0.000583821,7,1
0.0003397893,-0.0006296854,7,1
0.0004331389,-0.0006740913,7,1
0.0004673347,-0.0007199558,7,1
0.0004230909,-0.0007671168,7,1
0.0003089969,-0.0008116848,7,1
0.0001608691,-0.0008497701,7,1
2.797553e-05,-0.0008750523,7,1
-5.824322e-05,-0.0008769971,7,1
-9.438378e-05,-0.0008483115,7,1
-9.989401e-05,-0.0007855922,7,1
-9.632857e-05,-0.0006873807,7,1
-9.713889e-05,-0.0005572423,7,1
-0.0001031353,-0.000400039,7,1
-0.0001141558,-0.0002267911,7,1
-0.0001292278,-4.981582e-05,7,1
-0.0001455964,0.0001269974,7,1
-0.0001564548,0.000316938,7,1
-0.0001488377,0.0005443158,7,1
-0.000119828,0.0008229063,7,1
-7.65566e-05,0.001134558,7,1
-3.668853e-05,0.001422225,7,1
-1.545797e-05,0.001622376,7,1
-2.031993e-05,0.001691416,7,1
-4.625038e-05,0.001617028,7,1
-8.320128e-05,0.001423197,7,1
-0.0001157764,0.001162596,7,1
-0.000134738,0.0008998874,7,1
-0.0001352242,0.0006913091,7,1
-0.0001175591,0.0005642498,7,1
-8.757704e-05,0.000520168,7,1
-5.581224e-05,0.0005371849,7,1
-3.198864e-05,0.0005802943,7,1
-2.145439e-05,0.000606873,7,1
-2.761287e-05,0.0005856425,7,1
-4.932962e-05,0.0005060683,7,1
-8.02841e-05,0.0003746333,7,1
-9.989401e-05,0.0002036544,7,1
-7.833932e-05,1.64689e-05,7,1
2.207145e-06,-0.0001583996,7,1
0.0001321835,-0.000301017,7,1
0.0002863077,-0.0004073319,7,1
0.0004392974,-0.0004857715,7,1
0.0005658705,-0.0005473563,7,1
0.0006370172,-0.0005980827,7,1
0.0006310208,-0.0006423265,7,1
0.0005475571,-0.0006813843,7,1
0.000413529,-0.0007126629,7,1
0.0002626462,-0.000737783,7,1
0.0001214872,-0.0007630652,7,1
1.047248e-05,-0.0007928851,7,1
-5.710876e-05,-0.0008303223,7,1
-7.704279e-05,-0.0008695421,7,1
-5.775702e-05,-0.0008925553,7,1
-1.513384e-05,-0.0008795901,7,1
3.218923e-05,-0.0008158985,7,1
6.703327e-05,-0.0006979149,7,1
8.550872e-05,-0.0005282326,7,1
9.458438e-05,-0.0003160891,7,1
0.0001033359,-7.039812e-05,7,1
0.0001151667,0.0002060853,7,1
0.000128294,0.0005159543,7,1
0.0001375317,0.0008522401,7,1
0.0001321835,0.00117783,7,1
0.0001086841,0.001437459,7,1
7.076078e-05,0.001580887,7,1
2.797553e-05,0.001589963,7,1
-8.813297e-06,0.001487051,7,1
-3.328516e-05,0.001319475,7,1
-4.657452e-05,0.001142337,7,1
-5.338126e-05,0.0009930751,7,1
-6.099833e-05,0.0008848152,7,1
-7.526008e-05,0.0008088066,7,1
-0.0001010285,0.0007498147,7,1
-0.0001302002,0.000695847,7,1
-0.0001504584,0.0006376655,7,1
-0.0001475412,0.0005700842,7,1
-0.0001152902,0.0004940755,7,1
-7.60704e-05,0.0004076947,7,1
-6.683268e-05,0.00030689,7,1
-0.0001112386,0.0001890685,7,1
-0.0001947022,5.811968e-05,7,1
-0.0002758969,-7.088431e-05,7,1
-0.0003042584,-0.0001825473,7,1
-0.0002480217,-0.0002673075,7,1
-0.0001091317,-0.0003274337,7,1
7.90261e-05,-0.000370543,7,1
0.000262322,-0.0004006872,7,1
0.000386302,-0.0004219178,7,1
0.0004132049,-0.0004421759,7,1
0.0003423823,-0.000464703,7,1
0.0002094887,-0.0004904714,7,1
7.011252e-05,-0.0005157535,7,1
-2.42095e-05,-0.0005373082,7,1
-5.257093e-05,-0.0005536768,7,1
-1.659243e-05,-0.0005672903,7,1
6.265751e-05,-0.0005773384,7,1
0.0001568175,-0.0005830107,7,1
0.0002303951,-0.0005781487,7,1
0.0002594049,-0.0005621043,7,1
0.0002372019,-0.0005446012,7,1
0.000170593,-0.0005343911,7,1
7.076078e-05,-0.0005335807,7,1
-4.641245e-05,-0.0005395772,7,1
-0.0001577513,-0.000544277,7,1
-0.0002352185,-0.0005460597,7,1
-0.0002640662,-0.0005462218,7,1
-0.0002489941,-0.000541846,7,1
-0.000216581,-0.0005272602,7,1
-0.0001940539,-0.0005003574,7,1
-0.000204102,-0.0004640547,7,1
-0.0002593663,-0.0004262935,7,1
-0.0003593606,-0.0003922598,7,1
-0.0004937127,-0.00036795,7,1
-0.0006345474,-0.000355471,7,1
-0.0007374589,-0.0003502849,7,1
-0.0007588515,-0.0003481781,7,1
-0.0006867325,-0.0003462333,7,1
-0.0005551354,-0.0003446126,7,1
-0.0004159214,-0.0003392644,7,1
-0.0002985861,-0.0003238683,7,1
-0.0001981056,-0.0002951827,7,1
-9.162867e-05,-0.0002566112,7,1
3.834771e-05,-0.0002151224,7,1
0.0001895547,-0.000176875,7,1
0.0003431926,-0.0001451102,7,1
0.0004799758,-0.0001170729,7,1
0.0005807805,-9.357346e-05,7,1
0.0006321552,-7.33153e-05,7,1
0.0006289139,-5.208474e-05,7,1
0.0005710566,-2.955766e-05,7,1
0.0004613383,-9.137427e-06,7,1
0.0003182346,1.014835e-05,7,1
0.0001689724,3.364782e-05,7,1
4.061663e-05,6.152305e-05,7,1
-4.738484e-05,9.393612e-05,7,1
-8.384954e-05,0.0001292664,7,1
-7.007399e-05,0.0001645966,7,1
-2.46957e-05,0.000195227,7,1
1.9224e-05,0.0002166196,7,1
3.753739e-05,0.0002295848,7,1
2.003433e-05,0.0002344468,7,1
-2.599222e-05,0.0002320158,7,1
-7.995997e-05,0.0002216436,7,1
-0.0001199901,0.0002075439,7,1
-0.0001357104,0.000192958,7,1
-0.000137169,0.0001827479,7,1
-0.0001430034,0.0001811273,7,1
-0.0001629374,0.000185341,7,1
-0.0001958367,0.0001916615,7,1
-0.0002327876,0.0001986303,7,1
-0.0002673075,0.0002072198,7,1
-0.0002958309,0.0002182402,7,1
-0.0003199787,0.0002359054,7,1
-0.0003426678,0.000259891,7,1
-0.0003635742,0.0002786906,7,1
-0.0003783222,0.0002835526,7,1
-0.0003781601,0.0002735045,7,1
-0.0003475298,0.0002534084,7,1
-0.0002755728,0.0002313675,7,1
-0.0001660166,0.0002112714,7,1
-3.652646e-05,0.0001992786,7,1
8.907416e-05,0.0001940925,7,1
0.0001871237,0.0001874478,7,1
0.0002359054,0.0001736723,7,1
0.0002357433,0.0001498487,7,1
0.0002083542,0.0001266733,7,1
0.0001808031,0.0001158149,7,1
0.0001600588,0.0001274836,7,1
0.0001385041,0.0001553589,7,1
0.0001062531,0.0001902029,7,1
6.768154e-05,0.0002237505,7,1
3.380988e-05,0.0002545429,7,1
1.517237e-05,0.0002892249,7,1
1.857574e-05,0.0003303894,7,1
3.883391e-05,0.0003718782,7,1
5.828175e-05,0.0003995914,7,1
6.281957e-05,0.000401212,7,1
3.883391e-05,0.0003699334,7,1
-1.367526e-05,0.0003149933,7,1
-7.153257e-05,0.0002478982,7,1
-0.0001063766,0.0001824238,7,1
-9.260107e-05,0.0001261871,7,1
-1.918548e-05,8.04847e-05,7,1
9.604298e-05,4.790957e-05,7,1
0.0002140265,2.39239e-05,7,1
0.0002966799,5.934648e-06,7,1
0.0003286068,-8.489166e-06,7,1
0.0003149933,-2.015787e-05,7,1
0.0002782044,-2.907146e-05,7,1
0.0002448189,-3.247483e-05,7,1
0.0002245608,-2.907146e-05,7,1
0.0002161334,-2.015787e-05,7,1
0.0002166196,-8.327101e-06,7,1
0.0002261814,1.072688e-06,7,1
0.00024255,4.151929e-06,7,1
0.0002637806,-3.627206e-06,7,1
0.0002775562,-2.307504e-05,7,1
0.0002739907,-5.046408e-05,7,1
0.0002462775,-8.125649e-05,7,1
0.0001970097,-0.0001101041,7,1
0.0001376938,-0.0001311726,7,1
8.826383e-05,-0.0001365208,7,1
6.78436e-05,-0.0001259865,7,1
8.648112e-05,-0.0001054042,7,1
0.0001380179,-8.854943e-05,7,1
0.0001884202,-8.887356e-05,7,1
0.0001955511,-0.0001112386,7,1
0.0001389903,-0.0001473791,7,1
3.899597e-05,-0.0001846542,7,1
-6.002594e-05,-0.0002112329,7,1
-0.000122097,-0.0002232257,7,1
-0.0001433275,-0.0002199844,7,1
-0.0001459206,-0.0002081536,7,1
-0.0001527273,-0.0001934057,7,1
-0.0001658546,-0.0001770371,7,1
-0.0001616409,-0.0001624512,7,1
-0.0001083214,-0.0001485136,7,1
1.234753e-06,-0.0001334415,7,1
0.0001367214,-0.000117235,7,1
0.0002547049,-0.0001045939,7,1
0.0003211517,-9.875954e-05,7,1
0.0003347652,-9.940781e-05,7,1
0.0003159656,-0.0001032974,7,1
0.0002869559,-0.0001044318,7,1
0.0002547049,-9.470791e-05,7,1
0.0002090025,-6.618442e-05,7,1
0.0001480659,-1.983374e-05,7,1
8.210535e-05,3.93201e-05,7,1
2.635488e-05,0.0001098185,7,1
-1.286493e-05,0.0001897167,7,1
-3.766092e-05,0.0002790148,7,1
-5.111234e-05,0.0003756057,7,1
-5.532604e-05,0.0004712243,7,1
-5.435365e-05,0.0005488536,7,1
-5.629844e-05,0.000594556,7,1
-6.197072e-05,0.0005971491,7,1
-5.856735e-05,0.0005527431,7,1
-3.425755e-05,0.0004744656,7,1
-2.978945e-06,0.0003846814,7,1
1.209313e-05,0.0003039728,7,1
-7.100305e-07,0.0002428742,7,1
-3.992984e-05,0.000205275,7,1
-9.503204e-05,0.0001916615,7,1
-0.0001567789,0.0001991165,7,1
-0.0002194982,0.0002222919,7,1
-0.0002841623,0.0002582704,7,1
-0.0003475298,0.0003046211,7,1
-0.0003997148,0.0003469201,7,1
-0.0004188385,0.0003629646,7,1
-0.0003916115,0.0003360618,7,1
-0.0003254889,0.0002577842,7,1
-0.000248832,0.0001331559,7,1
-0.0001903264,-1.934754e-05,7,1
-0.0001648822,-0.00016942,7,1
-0.0001647201,-0.0002912931,7,1
-0.0001736337,-0.0003745947,7,1
-0.0001806025,-0.0004245108,7,1
-0.0001815749,-0.0004577342,7,1
-0.000176713,-0.0004893369,7,1
-0.0001656925,-0.0005303394,7,1
-0.0001481895,-0.0005856037,7,1
-0.0001261486,-0.0006504298,7,1
-0.0001016767,-0.000715418,7,1
-8.093236e-05,-0.0007645238,7,1
-6.942573e-05,-0.0007847819,7,1
-7.23429e-05,-0.0007740856,7,1
-8.984595e-05,-0.000737783,7,1
-0.0001135075,-0.0006773326,7,1
-0.0001344139,-0.0005870623,7,1
-0.0001447861,-0.0004585445,7,1
-0.0001363587,-0.0002917793,7,1
-0.0001016767,-9.875954e-05,7,1
-4.203669e-05,0.0001013911,7,1
2.197911e-05,0.0002866318,7,1
6.152305e-05,0.0004360561,7,1
5.633696e-05,0.0005287575,7,1
1.387585e-05,0.0005577672,7,1
-3.814712e-05,0.0005242196,7,1
-7.526008e-05,0.0004438352,7,1
-9.098041e-05,0.0003362238,7,1
-9.357346e-05,0.0002179161,7,1
-9.29252e-05,9.426025e-05,7,1
-8.692878e-05,-3.020592e-05,7,1
-5.937768e-05,-0.0001439758,7,1
2.04508e-06,-0.0002352185,7,1
9.863601e-05,-0.0003002067,7,1
0.0002188885,-0.0003465574,7,1
0.0003354135,-0.0003841565,7,1
0.0004067223,-0.0004155972,7,1
0.0003981328,-0.0004332623,7,1
0.0003067279,-0.0004332623,7,1
0.000170431,-0.000420135,7,1
4.807163e-05,-0.0004005251,7,1
-1.497178e-05,-0.0003867496,7,1
-3.789272e-06,-0.0003872358,7,1
6.541262e-05,-0.0004034423,7,1
0.000160545,-0.0004301831,7,1
0.00024255,-0.0004601652,7,1
0.0002903593,-0.0004862577,7,1
0.0003017039,-0.0005016539,7,1
0.0002910076,-0.000496954,7,1
0.0002681563,-0.0004619479,7,1
0.0002359054,-0.0003912874,7,1
0.0001921477,-0.0002823795,7,1
0.0001367214,-0.0001339277,7,1
8.356394e-05,4.839576e-05,7,1
4.839576e-05,0.000249843,7,1
4.061663e-05,0.0004608521,7,1
6.265751e-05,0.0006845024,7,1
0.0001086841,0.0009392693,7,1
0.000160707,0.001240387,7,1
0.0001937684,0.001575701,7,1
0.0001859892,0.001890757,7,1
0.0001336421,0.002105818,7,1
5.066468e-05,0.002154114,7,1
-4.284701e-05,0.002013279,7,1
-0.0001305243,0.001713943,7,1
-0.0001984297,0.001328227,7,1
-0.0002371633,0.0009355418,7,1
-0.000233922,0.0005977973,7,1
-0.0001888679,0.0003440029,7,1
-0.0001229073,0.0001702689,7,1
-6.44017e-05,5.487838e-05,7,1
-2.696461e-05,-2.501983e-05,7,1
-9.947754e-06,-8.303922e-05,7,1
-9.137427e-06,-0.0001290658,7,1
-2.631635e-05,-0.0001737958,7,1
-6.618442e-05,-0.0002241981,7,1
-0.0001327933,-0.0002793003,7,1
-0.0002183637,-0.0003340784,7,1
-0.0002966413,-0.0003817256,7,1
-0.0003309991,-0.0004186764,7,1
-0.0003042584,-0.0004462276,7,1
-0.0002245222,-0.0004645409,7,1
-0.0001115627,-0.0004736166,7,1
9.500085e-06,-0.0004750752,7,1
0.0001096565,-0.0004692408,7,1
0.0001628139,-0.0004551412,7,1
0.0001613553,-0.000434883,7,1
0.0001130598,-0.00041268,7,1
3.753739e-05,-0.0003925839,7,1
-4.43056e-05,-0.0003744326,7,1
-0.0001162626,-0.0003567675,7,1
-0.0001648822,-0.0003395886,7,1
-0.0001853024,-0.0003198166,7,1
-0.0001734716,-0.0002937241,7,1
-0.0001407345,-0.0002626076,7,1
-0.0001104282,-0.0002327876,7,1
-0.0001007043,-0.0002169052,7,1
-0.0001050801,-0.0002220912,7,1
-0.0001058904,-0.0002410529,7,1
-9.146661e-05,-0.0002593663,7,1
