EMG1,EMG2,class,user
-0.0001827094,0.0002109473,0,1
-0.0002585559,0.0001846927,0,1
-0.0002945344,0.0001837203,0,1
-0.0003141443,0.0001911753,0,1
-0.0003403989,0.0002017096,0,1
-0.0003848048,0.0002182402,0,1
-0.0004342347,0.0002435224,0,1
-0.0004679443,0.0002780424,0,1
-0.0004715097,0.000314345,0,1
-0.0004434724,0.0003386548,0,1
-0.0003925839,0.0003370341,0,1
-0.0003394265,0.0003000832,0,1
-0.0003049066,0.0002310434,0,1
-0.0003003688,0.0001427178,0,1
-0.0003250027,5.747142e-05,0,1
-0.0003663294,-1.059602e-05,0,1
-0.0004034423,-6.602235e-05,0,1
-0.0004272659,-0.0001152902,0,1
-0.0004483344,-0.0001558065,0,1
-0.0004867439,-0.0001812508,0,1
-0.0005505976,-0.0001890299,0,1
-0.0006290372,-0.0001784957,0,1
-0.0007063423,-0.0001548341,0,1
-0.0007680892,-0.0001235555,0,1
-0.0008076332,-8.709085e-05,0,1
-0.0008186536,-4.527799e-05,0,1
-0.000799854,4.244267e-07,0,1
-0.0007596618,3.996837e-05,0,1
-0.0007099077,5.99024e-05,0,1
-0.0006564262,4.742337e-05,0,1
-0.0005966241,-1.034161e-06,0,1
-0.0005238568,-7.833932e-05,0,1
-0.0004285624,-0.0001707166,0,1
-0.0003086341,-0.0002590421,0,1
-0.0001731475,-0.0003228959,0,1
-3.26369e-05,-0.0003523917,0,1
9.879808e-05,-0.0003497987,0,1
0.00021273,-0.0003253268,0,1
0.0003018659,-0.0002964792,0,1
0.0003636129,-0.0002827037,0,1
0.0004070464,-0.0002865932,0,1
0.0004464283,-0.0002930758,0,1
0.0004958582,-0.0002857829,0,1
0.0005579292,-0.0002572594,0,1
0.000626645,-0.00021415,0,1
0.0006964952,-0.0001707166,0,1
0.0007634282,-0.0001402483,0,1
0.0008227442,-0.0001316588,0,1
0.0008637467,-0.0001455964,0,1
0.0008768741,-0.0001733096,0,1
0.0008626123,-0.0002010227,0,1
0.0008251752,-0.0002191741,0,1
0.0007739625,-0.0002229016,0,1
0.0007251808,-0.0002076674,0,1
0.0006950366,-0.0001726613,0,1
0.0006913091,-0.0001167488,0,1
0.0007016813,-4.495386e-05,0,1
0.0007086502,3.60788e-05,0,1
0.00069844,0.0001245665,0,1
0.0006566271,0.0002205092,0,1
0.0005678153,0.0003156415,0,1
0.000433301,0.000388895,0,1
0.0002686426,0.0004138531,0,1
9.652917e-05,0.0003759298,0,1
-6.44017e-05,0.0002767458,0,1
-0.0001985918,0.0001368834,0,1
-0.0002993964,-1.513384e-05,0,1
-0.0003575778,-0.0001491618,0,1
-0.0003700569,-0.0002395943,0,1
-0.0003444506,-0.0002729798,0,1
-0.0002934,-0.0002459149,0,1
-0.0002233878,-0.0001697442,0,1
-0.0001451102,-6.618442e-05,0,1
-8.222889e-05,4.223728e-05,0,1
-6.213279e-05,0.0001365593,0,1
-0.000104756,0.0002039785,0,1
-0.0002107467,0.0002367157,0,1
-0.0003514194,0.000237526,0,1
-0.000484637,0.0002149989,0,1
-0.0005791211,0.0001773998,0,1
-0.0006199615,0.000135749,0,1
-0.000618665,0.000105929,0,1
-0.000601162,9.669123e-05,0,1
-0.000591276,0.0001072255,0,1
-0.0005922483,0.0001318594,0,1
-0.0005893312,0.0001684862,0,1
-0.0005663179,0.0002080301,0,1
-0.0005219121,0.0002422259,0,1
-0.0004728062,0.0002694529,0,1
-0.0004434724,0.0002947351,0,1
-0.0004480103,0.0003190449,0,1
-0.0004791268,0.0003452995,0,1
-0.0005151053,0.0003770643,0,1
-0.0005352014,0.000416122,0,1
-0.0005345531,0.0004593935,0,1
-0.0005283947,0.0004887274,0,1
-0.0005314739,0.0004838654,0,1
-0.0005399013,0.0004350837,0,1
-0.0005295291,0.0003579406,0,1
-0.0004760476,0.0002814457,0,1
-0.0003749188,0.0002292607,0,1
-0.0002473734,0.0002060853,0,1
-0.0001334415,0.0002055991,0,1
-7.493595e-05,0.000215161,0,1
-9.276313e-05,0.0002209954,0,1
-0.0001755785,0.0002166196,0,1
-0.0002778417,0.0001997648,0,1
-0.0003442885,0.000170431,0,1
-0.0003389403,0.0001310491,0,1
-0.000258718,7.918817e-05,0,1
-0.0001259865,1.274139e-05,0,1
3.380988e-05,-7.104638e-05,0,1
0.0001984683,-0.0001674752,0,1
0.0003467581,-0.0002598524,0,1
0.0004558281,-0.0003264613,0,1
0.0005062304,-0.00035304,0,1
0.0004900239,-0.0003421817,0,1
0.0004146635,-0.0003000446,0,1
0.0003008936,-0.0002290601,0,1
0.0001748067,-0.0001405724,0,1
5.649903e-05,-6.715681e-05,0,1
-4.365734e-05,-3.749886e-05,0,1
-0.0001173971,-6.229485e-05,0,1
-0.0001684476,-0.0001368449,0,1
-0.0002011848,-0.0002494803,0,1
-0.0002173914,-0.0003797808,0,1
-0.0002149604,-0.000501978,0,1
-0.0001964849,-0.0005972724,0,1
-0.0001708786,-0.0006617744,0,1
-0.0001415448,-0.0006967805,0,1
-0.0001115627,-0.0007078009,0,1
-8.82253e-05,-0.0006951598,0,1
-7.785312e-05,-0.0006629088,0,1
-8.352541e-05,-0.0006094273,0,1
-0.0001036215,-0.0005215878,0,1
-0.0001266348,-0.0003823738,0,1
-0.0001402483,-0.0001828714,0,1
-0.000137007,5.763349e-05,0,1
-0.0001126972,0.0002948972,0,1
-6.991193e-05,0.0004832171,0,1
-1.027188e-05,0.0005908285,0,1
6.703327e-05,0.0006026593,0,1
0.0001637863,0.0005245438,0,1
0.0002793389,0.0003828986,0,1
0.0004187151,0.0002166196,0,1
0.0005838597,7.108491e-05,0,1
0.0007611593,-4.761664e-06,0,1
0.0009311661,2.408596e-05,0,1
0.001066491,0.0001628139,0,1
0.001141689,0.0003884089,0,1
0.001136827,0.0006550064,0,1
0.001048339,0.0009100975,0,1
0.0009018321,0.001107979,0,1
0.0007313393,0.001216239,0,1
0.0005658705,0.001220939,0,1
0.0004187151,0.001128724,0,1
0.0002966799,0.0009617964,0,1
0.0002051129,0.0007540284,0,1
0.0001441764,0.000539778,0,1
0.0001070634,0.0003433547,0,1
8.486046e-05,0.0001838824,0,1
7.52986e-05,8.145709e-05,0,1
7.935024e-05,4.677511e-05,0,1
0.0001004187,6.444023e-05,0,1
0.0001318594,0.0001067393,0,1
0.0001641104,0.0001446626,0,1
0.0001799928,0.0001597346,0,1
0.000160545,0.0001498487,0,1
8.972242e-05,0.0001265113,0,1
-3.21507e-05,0.000111115,0,1
-0.0001856265,0.0001099806,0,1
-0.0003399127,0.0001125736,0,1
-0.0004655133,0.000101067,0,1
-0.0005437909,5.601284e-05,0,1
-0.0005702075,-3.409549e-05,0,1
-0.0005543251,-0.000161965,0,1
-0.0005172121,-0.0003040963,0,1
-0.0004766958,-0.000434883,0,1
-0.0004439586,-0.0005361738,0,1
-0.0004091146,-0.000603593,0,1
-0.0003533641,-0.000640868,0,1
-0.0002595283,-0.0006539953,0,1
-0.0001336036,-0.0006512401,0,1
1.002961e-07,-0.0006384369,0,1
0.0001081979,-0.0006176926,0,1
0.0001657311,-0.0005951655,0,1
0.000162976,-0.00058139,0,1
0.0001101427,-0.0005846313,0,1
2.327564e-05,-0.0006027826,0,1
-8.093236e-05,-0.0006282268,0,1
-0.0001825473,-0.0006489712,0,1
-0.0002632558,-0.0006543194,0,1
-0.0003097686,-0.0006377887,0,1
-0.0003149546,-0.0005993792,0,1
-0.000273628,-0.0005423322,0,1
-0.0001862748,-0.0004713477,0,1
-7.688073e-05,-0.0003906392,0,1
1.760335e-05,-0.000303286,0,1
7.124698e-05,-0.0002177155,0,1
9.426025e-05,-0.0001493239,0,1
0.0001193804,-0.0001152902,0,1
0.0001859892,-0.000127283,0,1
0.0003171001,-0.00018433,0,1
0.0004981271,-0.0002737901,0,1
0.0006866092,-0.0003713534,0,1
0.0008374922,-0.0004520619,0,1
0.0009198214,-0.0004982505,0,1
0.0009194973,-0.0005006815,0,1
0.0008387887,-0.0004634065,0,1
0.0006982779,-0.0003984183,0,1
0.0005334574,-0.0003186821,0,1
0.0003785229,-0.0002300324,0,1
0.0002563256,-0.0001329553,0,1
0.0001675138,-3.393342e-05,0,1
0.0001002567,5.1475e-05,0,1
4.709924e-05,0.0001106288,0,1
-6.176923e-08,0.0001453108,0,1
-4.884343e-05,0.0001684862,0,1
-0.0001007043,0.0001963614,0,1
-0.0001475412,0.0002378501,0,1
-0.0001784957,0.0002900352,0,1
-0.0001854645,0.000334117,0,1
-0.0001684476,0.0003535648,0,1
-0.0001384655,0.0003449753,0,1
-0.0001065387,0.0003179104,0,1
-8.07703e-05,0.0002918179,0,1
-7.137051e-05,0.0002843629,0,1
-8.271508e-05,0.0003023522,0,1
-0.0001084835,0.0003381686,0,1
-0.0001355484,0.000368961,0,1
-0.0001574272,0.0003744712,0,1
-0.0001755785,0.0003483787,0,1
-0.0001924333,0.0003055935,0,1
-0.0002113949,0.0002688046,0,1
-0.0002368392,0.0002478982,0,1
-0.0002639041,0.0002368777,0,1
-0.0002883759,0.0002171058,0,1
-0.0003117133,0.0001739964,0,1
-0.0003412093,0.0001064152,0,1
-0.000382698,2.700314e-05,0,1
-0.000434883,-4.074016e-05,0,1
-0.0004817198,-7.23429e-05,0,1
-0.0004972781,-5.581224e-05,0,1
-0.0004634065,4.313994e-06,0,1
-0.0003856151,9.199134e-05,0,1
-0.0002958309,0.0001859892,0,1
-0.0002360289,0.0002619979,0,1
-0.0002357047,0.0003077003,0,1
-0.000298424,0.0003185587,0,1
-0.000412518,0.0002952213,0,1
-0.0005552975,0.0002397949,0,1
-0.0006909461,0.0001633001,0,1
-0.0007880232,8.194328e-05,0,1
-0.0008301602,9.013889e-06,0,1
-0.000817195,-4.738484e-05,0,1
-0.0007609584,-8.40116e-05,0,1
-0.0006773326,-0.0001055663,0,1
-0.0005724764,-0.0001191798,0,1
-0.0004379622,-0.0001279313,0,1
-0.0002663351,-0.0001327933,0,1
-6.683268e-05,-0.0001313347,0,1
0.0001352628,-0.0001201522,0,1
0.0003171001,-0.0001013526,0,1
0.0004715484,-7.833932e-05,0,1
0.0005974732,-5.159854e-05,0,1
0.0006929298,-1.432352e-05,0,1
0.0007522457,3.55926e-05,0,1
0.0007707212,8.356394e-05,0,1
0.0007551629,0.0001069013,0,1
0.0007193465,9.701536e-05,0,1
0.000685961,7.092284e-05,0,1
0.0006669993,5.714729e-05,0,1
0.0006580857,8.259155e-05,0,1
0.0006483617,0.000160707,0,1
0.000626807,0.0002798251,0,1
0.0005879114,0.0004055878,0,1
0.0005319988,0.0004921307,0,1
0.0004602039,0.0005078511,0,1
0.0003798194,0.0004436732,0,1
0.0002947351,0.0003161277,0,1
0.0001986303,0.0001563313,0,1
8.437427e-05,-2.330684e-06,0,1
-4.090223e-05,-0.0001332795,0,1
-0.0001587237,-0.0002222533,0,1
-0.000248832,-0.0002702246,0,1
-0.0003006929,-0.0002921034,0,1
-0.0003168994,-0.000300855,0,1
-0.0003087962,-0.0002968033,0,1
-0.0002804347,-0.0002741142,0,1
-0.0002297083,-0.0002332737,0,1
-0.0001592099,-0.0001807646,0,1
-7.590833e-05,-0.0001256624,0,1
1.306552e-05,-8.320128e-05,0,1
0.0001022015,-7.250496e-05,0,1
0.0001808031,-9.405965e-05,0,1
0.0002402811,-0.0001292278,0,1
0.0002733424,-0.0001548341,0,1
0.0002762596,-0.0001562927,0,1
0.0002545429,-0.0001295519,0,1
0.0002216436,-7.769106e-05,0,1
0.000192958,-8.489166e-06,0,1
0.0001660552,7.367795e-05,0,1
0.0001222976,0.0001650828,0,1
4.709924e-05,0.0002600531,0,1
-6.035007e-05,0.0003461098,0,1
-0.0001904885,0.0004140152,0,1
-0.0003272716,0.0004600418,0,1
-0.0004470379,0.0004846757,0,1
-0.0005301774,0.0004931031,0,1
-0.0005731247,0.0004958582,0,1
-0.0005830107,0.0004995857,0,1
-0.0005729626,0.0005012064,0,1
-0.0005593491,0.0004932652,0,1
-0.0005538389,0.0004671726,0,1
-0.0005599973,0.0004162841,0,1
-0.000576528,0.0003388169,0,1
-0.0006040792,0.0002393087,0,1
-0.0006374646,0.000130887,0,1
-0.0006606399,2.586868e-05,0,1
-0.0006522125,-6.229485e-05,0,1
-0.000591438,-0.0001157764,0,1
-0.000474589,-0.0001245279,0,1
-0.0003151167,-9.649064e-05,0,1
-0.0001339277,-4.85193e-05,0,1
5.066468e-05,1.234753e-06,0,1
0.0002213195,4.110282e-05,0,1
0.0003608578,6.508849e-05,0,1
0.0004546936,7.189524e-05,0,1
0.0005042856,6.087479e-05,0,1
0.0005263265,3.202716e-05,0,1
0.0005344298,-1.99958e-05,0,1
0.0005224369,-9.146661e-05,0,1
0.0004798138,-0.0001697442,0,1
0.0004059119,-0.0002357047,0,1
0.000314345,-0.0002768693,0,1
0.0002243987,-0.0002893484,0,1
0.0001571416,-0.0002840002,0,1
0.0001255389,-0.0002689281,0,1
0.0001271595,-0.0002473734,0,1
0.0001475797,-0.0002149604,0,1
0.0001654069,-0.0001728234,0,1
0.0001568175,-0.0001276072,0,1
0.0001172735,-8.773911e-05,0,1
5.94162e-05,-5.824322e-05,0,1
5.610517e-06,-3.360929e-05,0,1
-1.99958e-05,-9.461558e-06,0,1
-3.789272e-06,1.1769e-05,0,1
5.56887e-05,1.565857e-05,0,1
0.0001550348,-1.092015e-05,0,1
0.0002874421,-8.07703e-05,0,1
0.0004339493,-0.0001968091,0,1
0.0005702463,-0.0003470436,0,1
0.0006763991,-0.0005066779,0,1
0.0007441425,-0.00064103,0,1
0.0007744487,-0.0007194696,0,1
0.0007668316,-0.0007363244,0,1
0.0007047605,-0.0007073147,0,1
0.0005777013,-0.0006501057,0,1
0.0004039671,-0.0005726385,0,1
0.0002308813,-0.0004766958,0,1
0.0001047945,-0.000370381,0,1
3.948217e-05,-0.0002653627,0,1
1.906194e-05,-0.0001682856,0,1
8.041497e-06,-8.887356e-05,0,1
-2.372331e-05,-3.458168e-05,0,1
-8.271508e-05,-4.275467e-06,0,1
-0.0001551583,1.095867e-05,0,1
-0.00021415,2.327564e-05,0,1
-0.0002344082,4.126489e-05,0,1
-0.0002094502,7.076078e-05,0,1
-0.0001549962,0.0001140322,0,1
-9.681477e-05,0.0001709172,0,1
-6.537409e-05,0.0002310434,0,1
-7.444975e-05,0.0002678322,0,1
-0.0001209625,0.0002529222,0,1
-0.000194216,0.0001770756,0,1
-0.0002823795,5.682316e-05,0,1
-0.0003598467,-7.315322e-05,0,1
-0.0004016596,-0.0001802784,0,1
-0.0004005251,-0.0002381357,0,1
-0.000362926,-0.000246239,0,1
-0.0002990722,-0.0002224154,0,1
-0.0002319772,-0.00018433,0,1
-0.0001864369,-0.0001389517,0,1
-0.0001700683,-7.995997e-05,0,1
-0.0001697442,9.106227e-07,0,1
-0.0001673132,0.0001065772,0,1
-0.0001475412,0.0002260194,0,1
-9.973194e-05,0.0003386548,0,1
-1.67545e-05,0.0004172565,0,1
9.344993e-05,0.0004451317,0,1
0.0002054371,0.0004266563,0,1
0.000289549,0.0003807918,0,1
0.0003282826,0.0003299033,0,1
0.000316938,0.0002889007,0,1
0.000264753,0.000259891,0,1
0.0001921477,0.0002337985,0,1
0.0001180839,0.000192796,0,1
5.52025e-05,0.0001329939,0,1
7.23117e-06,5.666109e-05,0,1
-2.84232e-05,-2.89094e-05,0,1
-5.581224e-05,-0.0001118868,0,1
-7.169464e-05,-0.0001835197,0,1
-7.153257e-05,-0.0002394322,0,1
-5.419158e-05,-0.0002763831,0,1
-2.858527e-05,-0.0002841623,0,1
-6.706447e-06,-0.0002590421,0,1
4.244267e-07,-0.0002094502,0,1
-1.010982e-05,-0.0001501342,0,1
-3.506788e-05,-9.049421e-05,0,1
-6.991193e-05,-2.826114e-05,0,1
-0.0001125351,4.920609e-05,0,1
-0.0001624512,0.0001645966,0,1
-0.0002167431,0.0003258516,0,1
-0.0002721694,0.0005209784,0,1
-0.0003274337,0.0007180499,0,1
-0.0003844807,0.0008736328,0,1
-0.0004476861,0.0009468864,0,1
-0.0005157535,0.0009167422,0,1
-0.0005807417,0.0007901691,0,1
-0.0006441093,0.0005979594,0,1
-0.0007137973,0.0003793332,0,1
-0.0007886715,0.0001717275,0,1
-0.0008505805,-1.034161e-06,0,1
-0.0008771592,-0.0001383035,0,1
-0.0008593319,-0.0002619593,0,1
-0.0008001782,-0.0003945287,0,1
-0.0007050458,-0.0005382806,0,1
-0.0005880346,-0.0006739292,0,1
-0.0004705373,-0.000772465,0,1
-0.0003700569,-0.0008120089,0,1
-0.0002891863,-0.0007826751,0,1
-0.0002251705,-0.0006911082,0,1
-0.0001650443,-0.0005533527,0,1
-8.968389e-05,-0.0003891806,0,1
1.112074e-05,-0.0002170672,0,1
0.0001325077,-5.095028e-05,0,1
0.0002561635,0.0001023635,0,1
0.0003602095,0.000244981,0,1
0.0004203358,0.0003801436,0,1
0.0004221185,0.0005037994,0,1
0.0003675024,0.0005990939,0,1
0.0002780424,0.0006475514,0,1
0.0001931201,0.0006402585,0,1
0.000148228,0.000589532,0,1
0.0001553589,0.0005216266,0,1
0.0002075439,0.0004600418,0,1
0.0002879283,0.0004125566,0,1
0.0003835469,0.0003715541,0,1
0.0004885653,0.0003289309,0,1
0.0005952043,0.0002814457,0,1
0.0007028158,0.0002347709,0,1
0.0008021619,0.0001916615,0,1
0.0008739569,0.0001470936,0,1
0.0009041011,9.847395e-05,0,1
0.0008802774,5.212327e-05,0,1
0.000797624,1.095867e-05,0,1
0.0006624615,-2.550602e-05,0,1
0.0005015305,-6.375344e-05,0,1
0.0003537269,-0.0001015147,0,1
0.0002464396,-0.0001292278,0,1
0.0001820997,-0.0001396,0,1
0.000145797,-0.0001350622,0,1
0.0001227837,-0.0001279313,0,1
0.000101067,-0.0001355484,0,1
7.546067e-05,-0.0001801163,0,1
4.304761e-05,-0.0002776796,0,1
1.063454e-05,-0.0004285624,0,1
-1.027188e-05,-0.0006147755,0,1
-1.62683e-05,-0.0008027712,0,1
-6.382317e-06,-0.000951223,0,1
1.663096e-05,-0.001022208,0,1
4.645098e-05,-0.001000977,0,1
6.946425e-05,-0.0009024413,0,1
6.865393e-05,-0.000755286,0,1
2.992031e-05,-0.0005992171,0,1
-4.317115e-05,-0.0004663236,0,1
-0.000129714,-0.0003702189,0,1
-0.0002011848,-0.0003044204,0,1
-0.0002397564,-0.0002530457,0,1
-0.0002441321,-0.0002097743,0,1
-0.0002233878,-0.0001812508,0,1
-0.0001844921,-0.0001660166,0,1
-0.0001413827,-0.0001580754,0,1
-0.0001029732,-0.000147055,0,1
-7.007399e-05,-0.0001336036,0,1
-3.668853e-05,-0.0001237176,0,1
-8.720959e-07,-0.0001232314,0,1
3.753739e-05,-0.0001303623,0,1
8.599492e-05,-0.000129714,0,1
0.0001566554,-0.0001083214,0,1
0.0002542187,-6.197072e-05,0,1
0.0003775505,9.66215e-06,0,1
0.0005187094,0.0001018773,0,1
0.0006624615,0.0002039785,0,1
0.0007841726,0.0002942489,0,1
0.0008558056,0.0003501615,0,1
0.0008624502,0.0003597233,0,1
0.0008029722,0.0003271482,0,1
0.0006843403,0.0002793389,0,1
0.0005140096,0.0002537325,0,1
0.0003081865,0.0002931144,0,1
9.652917e-05,0.0004240633,0,1
-9.324933e-05,0.0006324793,0,1
-0.0002386219,0.0008665019,0,1
-0.0003395886,0.001055308,0,1
-0.0004141386,0.00114493,0,1
-0.0004830164,0.001110572,0,1
-0.0005536768,0.0009687652,0,1
-0.0006193133,0.0007676419,0,1
-0.0006713362,0.0005569569,0,1
-0.0007060182,0.0003556717,0,1
-0.0007214144,0.0001649207,0,1
-0.000713149,-1.610624e-05,0,1
-0.0006786292,-0.0001849783,0,1
-0.000616234,-0.0003340784,0,1
-0.0005287188,-0.0004460655,0,1
-0.0004240246,-0.0004950092,0,1
-0.0003118754,-0.0004585445,0,1
-0.0002107467,-0.0003368335,0,1
-0.0001305243,-0.0001650443,0,1
-7.218083e-05,7.23117e-06,0,1
-3.279896e-05,0.0001367214,0,1
-1.221667e-05,0.0002007372,0,1
-1.821308e-05,0.0001992786,0,1
-5.743289e-05,0.0001410971,0,1
-0.0001217728,4.969229e-05,0,1
-0.0001961608,-4.106429e-05,0,1
-0.0002656868,-0.0001067007,0,1
-0.0003214373,-0.0001319829,0,1
-0.0003546606,-0.0001068628,0,1
-0.0003587123,-3.571614e-05,0,1
-0.0003215994,6.83298e-05,0,1
-0.000238946,0.000195227,0,1
-0.0001259865,0.0003543751,0,1
-7.840905e-06,0.0005527431,0,1
8.891209e-05,0.0007723419,0,1
0.0001428799,0.0009805959,0,1
0.0001464453,0.001145579,0,1
0.00010366,0.001238442,0,1
2.408596e-05,0.001231474,0,1
-8.158062e-05,0.001110248,0,1
-0.0002036158,0.0008815739,0,1
-0.0003214373,0.0005801322,0,1
