EMG1,EMG2,class,user
-6.650855e-05,0.000133318,0,1
-5.095028e-05,0.000115977,0,1
-7.963584e-05,5.082674e-05,0,1
-0.0001438137,-4.673658e-05,0,1
-0.0002258187,-0.0001540238,0,1
-0.0003003688,-0.0002496423,0,1
-0.0003450988,-0.0003196545,0,1
-0.000342992,-0.0003697327,0,1
-0.0002925897,-0.0004233763,0,1
-0.0002024813,-0.0005027883,0,1
-9.000802e-05,-0.000613641,0,1
2.489629e-05,-0.0007368106,0,1
0.0001253768,-0.0008282154,0,1
0.0002093267,-0.000842153,0,1
0.0002869559,-0.0007546378,0,1
0.0003704196,-0.0005624284,0,1
0.0004587452,-0.0002653627,0,1
0.0005392918,0.0001401247,0,1
0.0005932595,0.0006255105,0,1
0.0006023352,0.001105062,0,1
0.0005485295,0.001462579,0,1
0.0004290873,0.00160698,0,1
0.0002681563,0.001517681,0,1
0.0001130598,0.001256594,0,1
1.987227e-05,0.0009340832,0,1
1.209313e-05,0.0006535479,0,1
6.995045e-05,0.0004694416,0,1
0.0001409351,0.0003845193,0,1
0.0001795066,0.0003741471,0,1
0.0001741585,0.0004047775,0,1
0.0001479039,0.0004555039,0,1
0.0001305629,0.0005196818,0,1
0.0001331559,0.0005999042,0,1
0.0001398006,0.0006951987,0,1
0.0001336421,0.0008086445,0,1
0.0001158149,0.0009473725,0,1
0.0001039842,0.001094204,0,1
0.000118408,0.001203436,0,1
0.0001573037,0.001237956,0,1
0.0001906891,0.001191443,0,1
0.0001770756,0.001095825,0,1
8.486046e-05,0.0009966405,0,1
-8.336335e-05,0.0009243593,0,1
-0.0002817312,0.0008739569,0,1
-0.0004460655,0.000809779,0,1
-0.0005358497,0.0006921195,0,1
-0.0005523803,0.0005046097,0,1
-0.000514295,0.0002665357,0,1
-0.0004450931,1.906194e-05,0,1
-0.0003724878,-0.0002068571,0,1
-0.0003267854,-0.0004042526,0,1
-0.0003326198,-0.000578959,0,1
-0.0004083043,-0.0007394037,0,1
-0.0005470322,-0.0008847762,0,1
-0.0007097457,-0.001011997,0,1
-0.0008374532,-0.00111183,0,1
-0.0008734317,-0.00117779,0,1
-0.0007941817,-0.001212148,0,1
-0.0006264441,-0.001231596,0,1
-0.0004290486,-0.001261254,0,1
-0.0002585559,-0.001316194,0,1
-0.0001374932,-0.001399009,0,1
-4.657452e-05,-0.0015003,0,1
4.515445e-05,-0.001595595,0,1
0.0001514693,-0.001649887,0,1
0.0002550291,-0.001629952,0,1
0.0003299033,-0.001516345,0,1
0.0003589129,-0.00131749,0,1
0.0003525924,-0.001074231,0,1
0.0003482167,-0.0008428013,0,1
0.0003825745,-0.0006726327,0,1
0.0004759242,-0.0005825245,0,1
0.0006109247,-0.000559187,0,1
0.0007376599,-0.0005697213,0,1
0.000799893,-0.0005844692,0,1
0.0007744487,-0.0005916001,0,1
0.0006781818,-0.0005896553,0,1
0.0005509604,-0.0005762039,0,1
0.0004292493,-0.0005394151,0,1
0.0003347652,-0.000454817,0,1
0.0002757735,-0.0002977757,0,1
0.0002527602,-6.764301e-05,0,1
0.0002608634,0.0002062474,0,1
0.0003007315,0.0004767345,0,1
0.0003767402,0.0006887161,0,1
0.0004947237,0.0007908173,0,1
0.0006480376,0.0007593766,0,1
0.0008169098,0.0006149763,0,1
0.0009677928,0.0004091532,0,1
0.00105855,0.0002031682,0,1
0.001061143,6.03886e-05,0,1
0.0009768684,2.246531e-05,0,1
0.0008327923,8.810177e-05,0,1
0.0006691061,0.0002224539,0,1
0.0005198439,0.0003775505,0,1
0.0004107739,0.0005164405,0,1
0.0003524304,0.0006381517,0,1
0.0003321722,0.0007548388,0,1
0.0003185587,0.0008679605,0,1
0.0002832284,0.0009574206,0,1
0.0002190506,0.0009917786,0,1
0.000130887,0.0009580689,0,1
3.462021e-05,0.000866826,0,1
-5.046408e-05,0.0007460872,0,1
-0.0001109144,0.0006298863,0,1
-0.0001512687,0.0005409124,0,1
-0.0001929195,0.0004825689,0,1
-0.0002485079,0.0004470765,0,1
-0.0003165753,0.0004245494,0,1
-0.0003920977,0.0004057499,0,1
-0.0004661616,0.0003824125,0,1
-0.0005322842,0.0003524304,0,1
-0.0005826865,0.0003161277,0,1
-0.0006074825,0.0002812837,0,1
-0.0006047274,0.0002581083,0,1
-0.0005800935,0.0002576221,0,1
-0.0005420081,0.0002848491,0,1
-0.0004954954,0.0003247172,0,1
-0.0004525481,0.0003559958,0,1
-0.0004272659,0.0003602095,0,1
-0.0004313175,0.0003350894,0,1
-0.0004650271,0.000289387,0,1
-0.0005157535,0.0002352571,0,1
-0.0005655076,0.000177886,0,1
-0.0005975965,0.0001119254,0,1
-0.0005972724,2.667901e-05,0,1
-0.0005574043,-7.526008e-05,0,1
-0.0004749131,-0.0001799543,0,1
-0.0003483401,-0.0002747625,0,1
-0.0001854645,-0.000358064,0,1
-1.432352e-05,-0.0004305072,0,1
0.0001222976,-0.0004883645,0,1
0.0001936063,-0.0005206155,0,1
0.0001890685,-0.0005207775,0,1
0.0001099806,-0.0005035987,0,1
-3.247483e-05,-0.0004917679,0,1
-0.0002178775,-0.0004959816,0,1
-0.0004246728,-0.000509595,0,1
-0.0006230408,-0.0005175362,0,1
-0.0007886715,-0.0005065158,0,1
-0.000904224,-0.0004734545,0,1
-0.0009578677,-0.0004133283,0,1
-0.000943768,-0.0003139823,0,1
-0.0008638698,-0.0001624512,0,1
-0.0007251419,4.02925e-05,0,1
-0.0005421702,0.0002675081,0,1
-0.00033813,0.0004684692,0,1
-0.0001499722,0.0005835356,0,1
-1.286493e-05,0.0005811046,0,1
5.666109e-05,0.0004759242,0,1
5.536457e-05,0.0003122381,0,1
-7.354709e-06,0.0001336421,0,1
-0.0001112386,-2.89094e-05,0,1
-0.0002206326,-0.0001509446,0,1
-0.0002998826,-0.0002122053,0,1
-0.0003384541,-0.000201671,0,1
-0.0003520676,-0.0001293899,0,1
-0.0003650328,-2.356124e-05,0,1
-0.0003919357,7.546067e-05,0,1
-0.0004290486,0.0001339663,0,1
-0.0004645409,0.0001363972,0,1
-0.0004828543,9.004655e-05,0,1
-0.00047232,1.533444e-05,0,1
-0.0004222419,-6.683268e-05,0,1
-0.0003292164,-0.0001501342,0,1
-0.0002021572,-0.0002358668,0,1
-6.504996e-05,-0.0003225718,0,1
6.022653e-05,-0.000402794,0,1
0.0001600588,-0.0004676201,0,1
0.0002239125,-0.0005105674,0,1
0.0002485465,-0.0005337428,0,1
0.0002420638,-0.0005423322,0,1
0.0002159713,-0.000546546,0,1
0.000178048,-0.0005523803,0,1
0.0001406109,-0.0005643732,0,1
0.0001201907,-0.0005723144,0,1
0.00013818,-0.0005587008,0,1
0.0002135403,-0.0005014918,0,1
0.0003593992,-0.0003933943,0,1
0.0005574431,-0.0002395943,0,1
0.0007676419,-4.722278e-05,0,1
0.0009415382,0.0001936063,0,1
0.001049636,0.0005057442,0,1
0.001096959,0.0008856256,0,1
0.001112193,0.001269883,0,1
0.001120297,0.001552364,0,1
0.001124672,0.001636476,0,1
0.001106197,0.00149564,0,1
0.001051743,0.001193712,0,1
0.0009548276,0.000839599,0,1
0.0008264717,0.0005328091,0,1
0.0006927677,0.0003258516,0,1
0.0005880735,0.0002167816,0,1
0.0005433434,0.0001775618,0,1
0.000567005,0.000175455,0,1
0.0006384758,0.0001871237,0,1
0.0007195085,0.0002034923,0,1
0.0007742866,0.0002188885,0,1
0.0007880622,0.0002221298,0,1
0.0007551629,0.0002034923,0,1
0.0006760749,0.0001644345,0,1
0.00055485,0.0001167873,0,1
0.0004002396,7.124698e-05,0,1
0.0002198609,3.769945e-05,0,1
2.489629e-05,2.133085e-05,0,1
-0.0001682856,2.975825e-05,0,1
-0.0003412093,6.719535e-05,0,1
-0.00047232,0.0001237561,0,1
-0.0005428185,0.0001809652,0,1
-0.0005489769,0.0002162954,0,1
-0.0005003574,0.0002143507,0,1
-0.0004219178,0.0001765894,0,1
-0.0003416954,0.0001185701,0,1
-0.0002801106,5.260946e-05,0,1
-0.000243808,-1.950961e-05,0,1
-0.0002220912,-9.762509e-05,0,1
-0.0001937298,-0.0001861127,0,1
-0.0001512687,-0.0002862691,0,1
-0.0001010285,-0.000385291,0,1
-5.743289e-05,-0.0004625961,0,1
-3.506788e-05,-0.0005121881,0,1
-3.960571e-05,-0.0005397392,0,1
-6.683268e-05,-0.0005507597,0,1
-0.0001058904,-0.0005533527,0,1
-0.0001512687,-0.0005471942,0,1
-0.000201671,-0.000529205,0,1
-0.000253856,-0.0004976023,0,1
-0.000310741,-0.0004616237,0,1
-0.0003786463,-0.0004442827,0,1
-0.0004483344,-0.0004669719,0,1
-0.0004911196,-0.0005387668,0,1
-0.0004792889,-0.0006539953,0,1
-0.0004084663,-0.0007961266,0,1
-0.0003031239,-0.0009408508,0,1
-0.0002042641,-0.001059158,0,1
-0.0001488377,-0.001121229,0,1
-0.0001501342,-0.001112964,0,1
-0.000196647,-0.001037928,0,1
-0.0002608248,-0.0009178375,0,1
-0.0003121996,-0.0007868888,0,1
-0.0003241924,-0.0006774947,0,1
-0.0002825416,-0.0006029447,0,1
-0.0002011848,-0.0005603215,0,1
-0.0001101041,-0.0005339049,0,1
-3.766092e-05,-0.0005031124,0,1
9.66215e-06,-0.0004429862,0,1
4.272347e-05,-0.0003314853,0,1
7.286763e-05,-0.0001697442,0,1
0.0001004187,2.035846e-05,0,1
0.000113546,0.0002098128,0,1
0.0001051186,0.0003783608,0,1
8.405014e-05,0.0005162785,0,1
6.622294e-05,0.0006237278,0,1
6.83298e-05,0.0006981159,0,1
9.555677e-05,0.0007298806,0,1
0.0001378558,0.0007190223,0,1
0.0001777239,0.0006725095,0,1
0.0002012234,0.0006106006,0,1
0.0002030061,0.0005614947,0,1
0.0001858272,0.0005537156,0,1
0.0001598967,0.0006054144,0,1
0.0001351007,0.0007191843,0,1
0.0001161391,0.0008754155,0,1
9.863601e-05,0.001035212,0,1
6.78436e-05,0.001156113,0,1
2.01964e-05,0.001215267,0,1
-3.393342e-05,0.001215429,0,1
-7.639453e-05,0.00115903,0,1
-9.29252e-05,0.001035698,0,1
-9.065628e-05,0.0008352232,0,1
-9.065628e-05,0.0005666808,0,1
-0.0001151281,0.0002577842,0,1
-0.0001760647,-5.435365e-05,0,1
