EMG1,EMG2,class,user
0.0006624615,8.939829e-05,2,1
0.0005880735,0.0001051186,2,1
0.0005130371,0.0001281319,2,1
0.0004261701,0.0001582761,2,1
0.0003145071,0.0001914995,2,1
0.0001749688,0.0002216436,2,1
1.59827e-05,0.0002427121,2,1
-0.0001417068,0.0002532463,2,1
-0.0002844864,0.0002569738,2,1
-0.0004005251,0.0002560015,2,1
-0.0004854474,0.0002480603,2,1
-0.0005415219,0.000235095,2,1
-0.0005775004,0.0002240746,2,1
-0.0006039171,0.0002208333,2,1
-0.000623527,0.0002295848,2,1
-0.0006356818,0.0002519498,2,1
-0.0006397335,0.0002859836,2,1
-0.0006429748,0.0003209897,2,1
-0.0006520505,0.0003451374,2,1
-0.0006562641,0.0003524304,2,1
-0.0006360059,0.0003457857,2,1
-0.0005770142,0.0003344411,2,1
-0.0004799371,0.0003253654,2,1
-0.0003640605,0.0003172622,2,1
-0.0002551526,0.0003060797,2,1
-0.0001770371,0.0002900352,2,1
-0.0001475412,0.0002702632,2,1
-0.0001741199,0.0002519498,2,1
-0.0002446183,0.0002407673,2,1
-0.0003324577,0.0002389846,2,1
-0.000412518,0.0002441707,2,1
-0.0004700511,0.0002487085,2,1
-0.0005034366,0.0002459534,2,1
-0.0005181845,0.0002302331,2,1
-0.0005254775,0.0002017096,2,1
-0.0005314739,0.0001633001,2,1
-0.0005382806,0.0001174356,2,1
-0.0005429805,7.173317e-05,2,1
-0.0005382806,2.862379e-05,2,1
-0.0005183466,-1.156841e-05,2,1
-0.0004843129,-4.85193e-05,2,1
-0.000444769,-8.07703e-05,2,1
-0.0004107352,-0.0001092938,2,1
-0.0003917736,-0.0001349001,2,1
-0.0003916115,-0.0001566169,2,1
-0.0004078181,-0.0001759026,2,1
-0.0004313175,-0.000196647,2,1
-0.0004509274,-0.0002245222,2,1
-0.0004630823,-0.0002592042,2,1
-0.0004706994,-0.0002958309,2,1
-0.0004749131,-0.0003287302,2,1
-0.0004778303,-0.000348016,2,1
-0.000489499,-0.0003520676,2,1
-0.0005235327,-0.0003379679,2,1
-0.00058139,-0.0003055549,2,1
-0.0006455678,-0.0002569353,2,1
-0.0006847876,-0.0002023193,2,1
-0.0006710121,-0.0001532135,2,1
-0.0005998655,-0.0001182074,2,1
-0.0004929024,-9.875954e-05,2,1
-0.0003744326,-9.389759e-05,2,1
-0.0002546664,-0.0001010285,2,1
-0.0001391138,-0.0001161005,2,1
-4.738484e-05,-0.0001342519,2,1
9.106227e-07,-0.0001566169,2,1
-4.923729e-06,-0.0001844921,2,1
-6.699475e-05,-0.00021415,2,1
-0.0001780095,-0.0002360289,2,1
-0.0003118754,-0.0002472114,2,1
-0.0004347209,-0.0002520733,2,1
-0.0005214258,-0.0002558008,2,1
-0.0005666421,-0.0002553146,2,1
-0.000578959,-0.0002423494,2,1
-0.0005653456,-0.0002175534,2,1
-0.0005314739,-0.0001853024,2,1
-0.0004828543,-0.0001480274,2,1
-0.0004209454,-0.0001092938,2,1
-0.0003313232,-7.072225e-05,2,1
-0.0001982676,-3.393342e-05,2,1
-1.25408e-05,-3.951337e-06,2,1
0.000225047,1.825161e-05,2,1
0.000505258,3.543054e-05,2,1
0.000802486,5.1475e-05,2,1
0.001073946,6.865393e-05,2,1
0.001280579,8.988449e-05,2,1
0.001396456,0.000115977,2,1
0.001419632,0.0001425557,2,1
0.001374415,0.0001658931,2,1
0.00130651,0.0001858272,2,1
0.001264859,0.0002046267,2,1
0.001286252,0.000225209,2,1
0.001367284,0.0002478982,2,1
0.001476192,0.0002715597,2,1
0.001591907,0.0002955454,2,1
0.001718481,0.0003154794,2,1
0.001866285,0.0003281205,2,1
0.002018302,0.0003334687,2,1
0.002130452,0.0003334687,2,1
0.002148766,0.0003307136,2,1
0.002036454,0.0003261758,2,1
0.001794328,0.0003187208,2,1
0.0014548,0.0003017039,2,1
0.001069408,0.0002691288,2,1
0.0006851507,0.0002245608,2,1
0.000336548,0.0001769136,2,1
4.288554e-05,0.0001323456,2,1
-0.0001857886,9.328786e-05,2,1
-0.0003397507,5.957827e-05,2,1
-0.0004164075,3.056858e-05,2,1
-0.0004264556,6.420843e-06,2,1
-0.000397608,-1.464765e-05,2,1
-0.0003616295,-3.360929e-05,2,1
-0.0003465574,-4.85193e-05,2,1
-0.0003694086,-5.69467e-05,2,1
-0.000430021,-5.565017e-05,2,1
-0.000519319,-4.787104e-05,2,1
-0.0006298475,-3.63644e-05,2,1
-0.0007583653,-2.258885e-05,2,1
-0.0008922312,-7.678839e-06,2,1
-0.001007946,3.017472e-06,2,1
-0.001081686,7.23117e-06,2,1
-0.001100485,2.207145e-06,2,1
-0.001070179,-1.140634e-05,2,1
-0.001008108,-3.231277e-05,2,1
-0.0009372854,-5.69467e-05,2,1
-0.0008732696,-8.40116e-05,2,1
-0.0008205983,-0.0001130213,2,1
-0.000772465,-0.0001439758,2,1
-0.0007176869,-0.0001806025,2,1
-0.0006502678,-0.0002219292,2,1
-0.0005752315,-0.0002643903,2,1
-0.0004959816,-0.0003013411,2,1
-0.0004180282,-0.0003262992,2,1
-0.0003522297,-0.0003344025,2,1
-0.0003027998,-0.0003243544,2,1
-0.0002697385,-0.0003002067,2,1
-0.0002533699,-0.0002716832,2,1
-0.0002540181,-0.0002415391,2,1
-0.0002684419,-0.0002117191,2,1
-0.000293562,-0.0001818991,2,1
-0.0003233821,-0.0001551583,2,1
-0.0003497987,-0.0001290658,2,1
-0.0003682741,-9.908367e-05,2,1
-0.0003755671,-6.39155e-05,2,1
-0.0003676259,-2.89094e-05,2,1
-0.0003415334,1.720949e-06,2,1
-0.0003003688,2.651694e-05,2,1
-0.0002553146,4.661304e-05,2,1
-0.0002212809,5.99024e-05,2,1
-0.0002081536,6.427817e-05,2,1
-0.0002075054,5.974033e-05,2,1
-0.0002000504,5.098881e-05,2,1
-0.0001726613,4.35338e-05,2,1
-0.0001331174,4.061663e-05,2,1
-0.0001036215,4.158902e-05,2,1
-0.0001055663,4.256141e-05,2,1
-0.0001373311,4.126489e-05,2,1
-0.0001814128,3.267542e-05,2,1
-0.0002154466,1.582063e-05,2,1
-0.0002109087,-6.382317e-06,2,1
-0.0001454344,-2.437157e-05,2,1
-1.740276e-05,-3.166451e-05,2,1
0.0001448246,-2.161646e-05,2,1
0.0002926282,5.610517e-06,2,1
0.0003728506,4.547859e-05,2,1
0.0003658818,8.939829e-05,2,1
0.0002984626,0.000133318,2,1
0.0002292607,0.0001741585,2,1
0.0002090025,0.0002128921,2,1
0.0002511395,0.0002516257,2,1
0.0003401134,0.0002916559,2,1
0.0004521006,0.000329255,2,1
0.000564736,0.0003597233,2,1
0.0006528996,0.0003751195,2,1
0.0006953608,0.0003726885,2,1
0.0006872575,0.0003555096,2,1
0.0006392861,0.000329255,2,1
0.0005679773,0.0002984626,2,1
0.0004884033,0.0002704253,2,1
0.0004099636,0.0002503292,2,1
0.0003396272,0.0002386605,2,1
0.0002788527,0.0002273159,2,1
0.0002278021,0.0002109473,2,1
0.0001817755,0.0001851789,2,1
0.000133318,0.0001550348,2,1
7.497447e-05,0.0001240803,2,1
6.258778e-06,9.442231e-05,2,1
-6.261898e-05,6.622294e-05,2,1
-0.0001204763,3.769945e-05,2,1
-0.0001697442,1.355172e-05,2,1
-0.0002146363,-2.168618e-06,2,1
-0.0002535319,-5.409925e-06,2,1
-0.0002840002,5.934648e-06,2,1
-0.0003066893,2.700314e-05,2,1
-0.0003190063,4.790957e-05,2,1
-0.0003186821,6.022653e-05,2,1
-0.0003016653,6.119892e-05,2,1
-0.0002614731,5.066468e-05,2,1
-0.0001969711,3.040651e-05,2,1
-0.0001146419,2.531276e-06,2,1
-2.809907e-05,-2.84232e-05,2,1
4.82337e-05,-5.710876e-05,2,1
9.620504e-05,-7.785312e-05,2,1
0.0001069013,-8.676672e-05,2,1
8.956036e-05,-8.271508e-05,2,1
6.184718e-05,-6.699475e-05,2,1
3.462021e-05,-5.030202e-05,2,1
5.86492e-07,-4.317115e-05,2,1
-4.657452e-05,-5.32192e-05,2,1
-0.0001139937,-7.65566e-05,2,1
-0.000196647,-0.0001034594,2,1
-0.000281083,-0.0001242038,2,1
-0.0003525538,-0.000137007,2,1
-0.0004097628,-0.0001430034,2,1
-0.0004629203,-0.0001454344,2,1
-0.00052175,-0.0001486757,2,1
-0.0005859278,-0.000156941,2,1
-0.0006416783,-0.0001686097,2,1
-0.0006640433,-0.0001830335,2,1
-0.0006304958,-0.0002002124,2,1
-0.0005387668,-0.0002206326,2,1
-0.0004217557,-0.0002441321,2,1
-0.0003159271,-0.0002684419,2,1
-0.0002284118,-0.0002893484,2,1
-0.0001397621,-0.0003013411,2,1
-2.647842e-05,-0.0002995585,2,1
0.0001187321,-0.0002817312,2,1
0.0002812837,-0.0002546664,2,1
0.0004302217,-0.0002259808,2,1
0.000549826,-0.0001971332,2,1
0.0006473894,-0.000159372,2,1
0.0007413874,-0.0001079973,2,1
0.0008464058,-4.835724e-05,2,1
0.0009630929,4.638125e-06,2,1
0.001076053,3.915804e-05,2,1
0.001177668,5.471631e-05,2,1
0.001270855,5.682316e-05,2,1
0.001361126,5.212327e-05,2,1
0.001447183,4.418206e-05,2,1
0.001520436,4.02925e-05,2,1
0.001572298,4.515445e-05,2,1
0.001602766,6.006447e-05,2,1
0.001614597,8.226741e-05,2,1
0.001605683,0.0001030118,2,1
0.001567273,0.0001140322,2,1
0.001490454,0.0001151667,2,1
0.00137085,0.0001091703,2,1
0.001214457,9.863601e-05,2,1
0.001029864,8.210535e-05,2,1
0.0008220959,6.427817e-05,2,1
0.0006034696,4.709924e-05,2,1
0.0003898674,3.202716e-05,2,1
0.0001932822,2.052053e-05,2,1
2.01964e-05,1.501031e-05,2,1
-0.0001319829,1.387585e-05,2,1
-0.0002658489,9.500085e-06,2,1
-0.0003867496,-8.720959e-07,2,1
-0.0004982505,-1.3027e-05,2,1
-0.0006003517,-1.99958e-05,2,1
-0.0006920806,-1.399939e-05,2,1
-0.0007771649,1.112074e-05,2,1
-0.000856901,5.52025e-05,2,1
-0.0009359888,0.0001128978,2,1
-0.001015725,0.0001744826,2,1
-0.001089141,0.0002297469,2,1
-0.001142784,0.0002699391,2,1
-0.001161098,0.0002952213,2,1
-0.001136788,0.0003102934,2,1
-0.001076824,0.000321638,2,1
-0.0009956289,0.0003266619,2,1
-0.0009008207,0.0003239069,2,1
-0.0007940196,0.0003156415,2,1
-0.0006820326,0.0003030004,2,1
-0.0005716661,0.0002890628,2,1
-0.0004719959,0.0002773941,2,1
-0.0003912874,0.0002666978,2,1
-0.00032322,0.0002555152,2,1
-0.0002470493,0.0002428742,2,1
-0.000137169,0.0002273159,2,1
1.403791e-05,0.0002021958,2,1
0.0001783722,0.0001639484,2,1
0.0003005694,0.0001154908,2,1
0.0003328204,6.670914e-05,2,1
0.0002581083,2.035846e-05,2,1
9.069481e-05,-2.501983e-05,2,1
-0.0001305243,-7.104638e-05,2,1
-0.0003585502,-0.0001130213,2,1
-0.0005557837,-0.0001439758,2,1
-0.0006977529,-0.0001588858,2,1
-0.0007794338,-0.0001601823,2,1
-0.0008102262,-0.0001546721,2,1
-0.0008087676,-0.0001499722,2,1
-0.0007975851,-0.0001491618,2,1
-0.0007969369,-0.000152079,2,1
-0.0008158985,-0.0001554824,2,1
-0.0008478253,-0.0001571031,2,1
-0.0008797522,-0.0001566169,2,1
-0.0009011448,-0.0001611547,2,1
-0.0009073032,-0.0001765509,2,1
-0.0008878555,-0.0001974573,2,1
-0.000827243,-0.0002156086,2,1
-0.0007065044,-0.0002207947,2,1
-0.0005189948,-0.0002113949,2,1
-0.0002778417,-0.000194216,2,1
-2.631635e-05,-0.0001789819,2,1
0.0001864754,-0.0001737958,2,1
0.0003222862,-0.0001827094,2,1
0.0003676645,-0.0002008607,2,1
0.000341572,-0.000223874,2,1
0.0002785285,-0.0002476975,2,1
0.0002115956,-0.0002655248,2,1
0.0001566554,-0.0002692523,2,1
0.0001124116,-0.0002546664,2,1
6.508849e-05,-0.0002331117,2,1
5.772582e-06,-0.0002162569,2,1
-6.083626e-05,-0.0002083157,2,1
-0.0001164247,-0.0002039399,2,1
-0.0001379794,-0.0001924333,2,1
-0.0001185315,-0.0001660166,2,1
-7.153257e-05,-0.0001235555,2,1
-1.25408e-05,-7.104638e-05,2,1
4.418206e-05,-1.821308e-05,2,1
9.620504e-05,2.586868e-05,2,1
0.0001501728,5.974033e-05,2,1
0.0002041406,8.42122e-05,2,1
0.0002406053,0.0001022015,2,1
0.0002466017,0.0001185701,2,1
0.0002297469,0.0001339663,2,1
0.0002120818,0.0001493625,2,1
0.0002192126,0.0001663793,2,1
0.0002595669,0.0001867996,2,1
0.0003171001,0.0002065715,2,1
0.0003589129,0.0002185644,2,1
0.0003660439,0.0002182402,2,1
0.0003440029,0.0002091646,2,1
0.0003102934,0.000192796,2,1
0.0002835526,0.0001709172,2,1
0.0002735045,0.0001500107,2,1
0.000287118,0.0001360731,2,1
0.0003321722,0.0001294284,2,1
0.0004044533,0.0001320215,2,1
0.0004785172,0.0001467694,2,1
0.0005258403,0.0001739964,2,1
0.0005354022,0.000210137,2,1
0.0005216266,0.0002496809,2,1
0.0005070407,0.0002854973,2,1
0.0005042856,0.0003140208,2,1
0.0005203301,0.0003368721,2,1
0.0005577672,0.0003545372,2,1
0.0006222692,0.0003640991,2,1
0.0007214533,0.0003621543,2,1
0.0008434886,0.0003498373,2,1
0.0009592033,0.0003297412,2,1
0.001034726,0.0003015418,2,1
0.001042505,0.0002650771,2,1
0.0009726548,0.0002263435,2,1
0.0008387887,0.0001914995,2,1
0.0006729957,0.0001637863,2,1
0.0005059062,0.0001438522,2,1
0.0003508097,0.0001269974,2,1
0.0002034923,0.0001052807,2,1
5.763349e-05,7.108491e-05,2,1
-8.174268e-05,2.586868e-05,2,1
-0.000201509,-2.275091e-05,2,1
-0.0002883759,-6.893953e-05,2,1
-0.0003434782,-0.0001112386,2,1
-0.0003770257,-0.0001512687,2,1
-0.000405063,-0.0001885437,2,1
-0.0004371519,-0.0002222533,2,1
-0.0004765338,-0.0002545043,2,1
-0.0005157535,-0.0002882139,2,1
-0.0005405495,-0.0003267854,2,1
-0.0005449253,-0.00036795,2,1
-0.0005266119,-0.0004039285,2,1
-0.0004847991,-0.0004220798,2,1
-0.0004170558,-0.0004144627,2,1
-0.0003305129,-0.0003833462,2,1
-0.000246239,-0.0003363473,2,1
-0.0001895161,-0.0002822175,2,1
-0.0001720131,-0.0002318152,2,1
-0.000189192,-0.0001938919,2,1
-0.0002271153,-0.0001724993,2,1
-0.0002655248,-0.0001634236,2,1
-0.0002934,-0.0001601823,2,1
-0.0003084721,-0.0001567789,2,1
-0.0003144685,-0.0001515928,2,1
-0.0003117133,-0.0001468929,2,1
-0.0002987481,-0.000142031,2,1
-0.0002770314,-0.0001366828,2,1
-0.0002501286,-0.0001332795,2,1
-0.0002144742,-0.0001267968,2,1
-0.0001715269,-0.0001070249,2,1
-0.000127121,-6.634648e-05,2,1
-8.384954e-05,-4.275467e-06,2,1
-4.43056e-05,7.270556e-05,2,1
-1.25408e-05,0.0001492004,2,1
7.069105e-06,0.0002111094,2,1
1.452411e-05,0.0002529222,2,1
1.857574e-05,0.000272208,2,1
2.522042e-05,0.0002720459,2,1
3.624086e-05,0.0002652392,2,1
4.256141e-05,0.0002632944,2,1
3.429608e-05,0.0002662116,2,1
1.1769e-05,0.0002657254,2,1
-1.383732e-05,0.0002530843,2,1
-3.166451e-05,0.0002273159,2,1
-3.393342e-05,0.000190365,2,1
-2.372331e-05,0.0001441764,2,1
-1.043395e-05,9.134307e-05,2,1
-3.14101e-06,3.656499e-05,2,1
-1.20546e-05,-1.286493e-05,2,1
-4.349527e-05,-4.965376e-05,2,1
-9.940781e-05,-7.347736e-05,2,1
-0.0001733096,-8.547019e-05,2,1
-0.0002564491,-8.790117e-05,2,1
-0.0003384541,-8.563225e-05,2,1
-0.0004092767,-7.801519e-05,2,1
-0.0004608134,-6.035007e-05,2,1
-0.0004841508,-2.745081e-05,2,1
-0.0004711856,2.327564e-05,2,1
-0.0004262935,8.664318e-05,2,1
-0.0003697327,0.0001521176,2,1
-0.0003287302,0.0002007372,2,1
-0.0003198166,0.0002256952,2,1
-0.0003434782,0.0002302331,2,1
-0.0003875599,0.0002216436,2,1
-0.0004258073,0.0002044647,2,1
-0.0004258073,0.0001864754,2,1
-0.0003572537,0.000170431,2,1
-0.0001987538,0.0001560072,2,1
4.904402e-05,0.0001464453,2,1
0.0003574544,0.0001409351,2,1
0.0006869333,0.0001295905,2,1
0.001000692,0.0001049566,2,1
0.001266804,6.735741e-05,2,1
0.001463227,1.679302e-05,2,1
0.001576187,-4.106429e-05,2,1
0.001605521,-9.827335e-05,2,1
0.001558684,-0.0001496481,2,1
0.001449128,-0.0001932436,2,1
0.001294679,-0.0002287359,2,1
0.001111545,-0.0002515871,2,1
0.0009135009,-0.0002605007,2,1
0.0007044364,-0.0002523975,2,1
0.0004864584,-0.0002243602,2,1
0.0002780424,-0.0001796301,2,1
0.0001099806,-0.0001314967,2,1
1.274139e-05,-8.952183e-05,2,1
5.934648e-06,-5.710876e-05,2,1
8.712937e-05,-3.409549e-05,2,1
0.0002281262,-1.99958e-05,2,1
0.0003793332,-1.432352e-05,2,1
0.0004824068,-1.578211e-05,2,1
0.0004898618,-2.291298e-05,2,1
0.0003796573,-3.652646e-05,2,1
0.0001714034,-5.500191e-05,2,1
-7.979791e-05,-7.60704e-05,2,1
-0.0003071755,-9.600444e-05,2,1
-0.0004629203,-0.0001094559,2,1
-0.0005198052,-0.0001075111,2,1
-0.0004813957,-8.271508e-05,2,1
-0.0003791325,-2.971972e-05,2,1
-0.0002673075,4.223728e-05,2,1
-0.0002019951,0.0001169494,2,1
-0.0002173914,0.0001728619,2,1
-0.0003087962,0.0001965235,2,1
-0.0004470379,0.0001814514,2,1
-0.0005823624,0.0001396385,2,1
-0.0006690673,8.74535e-05,2,1
-0.0006821946,3.348575e-05,2,1
-0.000618665,-2.064406e-05,2,1
-0.0004909576,-7.23429e-05,2,1
-0.0003206269,-0.0001180453,2,1
-0.0001323071,-0.0001515928,2,1
4.871989e-05,-0.0001661787,2,1
0.000187934,-0.000159372,2,1
0.0002491947,-0.0001392759,2,1
0.0002059233,-0.0001161005,2,1
5.828175e-05,-9.730096e-05,2,1
-0.0001596961,-8.271508e-05,2,1
-0.0003891806,-7.153257e-05,2,1
-0.0005710179,-6.407757e-05,2,1
-0.0006645294,-5.548811e-05,2,1
-0.0006625847,-4.365734e-05,2,1
-0.0005847933,-3.101625e-05,2,1
-0.0004634065,-1.788895e-05,2,1
-0.0003389403,-2.168618e-06,2,1
-0.0002447804,2.01964e-05,2,1
-0.0001995642,4.82337e-05,2,1
-0.0002058847,7.432621e-05,2,1
-0.0002545043,9.134307e-05,2,1
-0.0003267854,9.53947e-05,2,1
-0.0004079801,9.16672e-05,2,1
-0.0004898231,8.729144e-05,2,1
-0.0005682627,8.340187e-05,2,1
-0.0006387612,7.610894e-05,2,1
-0.0006937013,5.893001e-05,2,1
-0.0007296797,3.413401e-05,2,1
-0.0007432932,1.209313e-05,2,1
-0.0007379451,4.47606e-06,2,1
-0.0007227109,1.59827e-05,2,1
-0.0007034251,4.612685e-05,2,1
-0.0006800878,8.680524e-05,2,1
-0.0006517263,0.0001271595,2,1
-0.0006207718,0.0001654069,2,1
-0.0005770142,0.0002015475,2,1
-0.0005039228,0.0002326641,2,1
-0.0003899909,0.0002543808,2,1
-0.0002425115,0.0002654013,2,1
-8.579432e-05,0.0002675081,2,1
5.115087e-05,0.0002621599,2,1
0.0001568175,0.0002540567,2,1
0.0002372019,0.0002441707,2,1
0.0003081865,0.0002334744,2,1
