EMG1,EMG2,class,user
0.0001806411,0.0001799928,2,1
5.585077e-05,0.0002156472,2,1
-5.808115e-05,0.0002316917,2,1
-0.0001425172,0.0002196988,2,1
-0.0001771992,0.0001798307,2,1
-0.0001574272,0.0001154908,2,1
-0.0001076731,3.867184e-05,2,1
-6.634648e-05,-4.122636e-05,2,1
-7.315322e-05,-0.0001170729,2,1
-0.0001468929,-0.0001851404,2,1
-0.0002608248,-0.0002459149,2,1
-0.0003433161,-0.0003018274,2,1
-0.0003285682,-0.0003546606,2,1
-0.0001981056,-0.0004047388,2,1
8.689758e-06,-0.0004462276,2,1
0.000220023,-0.0004749131,2,1
0.0003767402,-0.0004899852,2,1
0.0004537212,-0.0004958195,2,1
0.0004564763,-0.000496954,2,1
0.0004044533,-0.0004938748,2,1
0.0003136967,-0.0004885266,2,1
0.0001976579,-0.0004823681,2,1
7.546067e-05,-0.0004779923,2,1
-3.360929e-05,-0.0004747511,2,1
-0.000117235,-0.0004681064,2,1
-0.0001726613,-0.0004536825,2,1
-0.0002026434,-0.0004292107,2,1
-0.0002081536,-0.0003979321,2,1
-0.0001924333,-0.0003637363,2,1
-0.0001532135,-0.000328244,2,1
-9.29252e-05,-0.0002883759,2,1
-2.583016e-05,-0.0002501286,2,1
2.408596e-05,-0.0002258187,2,1
3.299956e-05,-0.0002206326,2,1
-2.81688e-06,-0.0002276015,2,1
-7.137051e-05,-0.0002334358,2,1
-0.0001538618,-0.0002293842,2,1
-0.0002305186,-0.0002123673,2,1
-0.0002883759,-0.000181737,2,1
-0.0003251648,-0.0001399241,2,1
-0.0003499608,-9.357346e-05,2,1
-0.0003762153,-4.868137e-05,2,1
-0.000407656,-1.027188e-05,2,1
-0.0004403932,1.533444e-05,2,1
-0.0004653512,2.505836e-05,2,1
-0.0004739407,2.700314e-05,2,1
-0.0004583824,3.073064e-05,2,1
-0.0004190006,4.256141e-05,2,1
-0.0003608192,6.217132e-05,2,1
-0.0002927517,8.356394e-05,2,1
-0.0002235498,0.0001028497,2,1
-0.0001642339,0.0001172735,2,1
-0.0001157764,0.0001257009,2,1
-7.574627e-05,0.0001273216,2,1
-3.911951e-05,0.0001247285,2,1
-1.027188e-05,0.0001219734,2,1
2.531276e-06,0.0001229458,2,1
-5.57199e-06,0.0001287802,2,1
-3.085418e-05,0.0001402868,2,1
-6.132246e-05,0.0001561692,2,1
-8.887356e-05,0.0001728619,2,1
-0.0001104282,0.0001850168,2,1
-0.0001242038,0.0001892305,2,1
-0.0001261486,0.0001859892,2,1
-0.0001099421,0.0001811273,2,1
-7.769106e-05,0.000177886,2,1
-4.106429e-05,0.0001769136,2,1
-1.156841e-05,0.0001764274,2,1
3.179537e-06,0.0001752929,2,1
-6.382317e-06,0.0001772377,2,1
-4.560212e-05,0.0001814514,2,1
-0.000114804,0.0001866375,2,1
-0.000204102,0.0001908512,2,1
-0.0002946965,0.0001916615,2,1
-0.0003645466,0.0001863134,2,1
-0.0003929081,0.0001733481,2,1
-0.0003673017,0.0001553589,2,1
-0.0002929138,0.0001331559,2,1
-0.0001856265,0.0001125736,2,1
-6.553616e-05,9.620504e-05,2,1
5.19612e-05,8.356394e-05,2,1
0.0001551968,7.57848e-05,2,1
0.0002370398,7.286763e-05,2,1
0.0002903593,7.335383e-05,2,1
0.0003132105,7.384002e-05,2,1
0.0003149933,6.83298e-05,2,1
0.0003188828,5.212327e-05,2,1
0.0003422202,2.684107e-05,2,1
0.0003817642,4.244267e-07,2,1
0.0004192013,-2.0482e-05,2,1
0.0004303838,-3.522994e-05,2,1
0.0004008879,-4.625038e-05,2,1
0.0003311998,-5.953974e-05,2,1
0.0002415777,-7.688073e-05,2,1
0.0001574657,-9.211487e-05,2,1
0.0001090082,-9.989401e-05,2,1
0.0001201907,-0.0001002181,2,1
0.0001926339,-0.0001008664,2,1
0.0003086727,-0.0001084835,2,1
0.0004313562,-0.0001214487,2,1
0.0005219508,-0.0001326312,2,1
0.0005553362,-0.000137169,2,1
0.0005279472,-0.0001285796,2,1
0.0004619866,-0.0001060525,2,1
0.0003867882,-7.299116e-05,2,1
0.0003245551,-3.960571e-05,2,1
0.0002817699,-1.594417e-05,2,1
0.0002530843,-7.840905e-06,2,1
0.000225047,-1.043395e-05,2,1
0.0001856651,-1.805102e-05,2,1
0.0001346145,-2.680255e-05,2,1
8.372601e-05,-3.312309e-05,2,1
5.293359e-05,-3.441962e-05,2,1
5.811968e-05,-2.907146e-05,2,1
9.63671e-05,-1.432352e-05,2,1
0.0001461212,5.124321e-06,2,1
0.0001765894,2.181705e-05,2,1
0.0001770756,3.364782e-05,2,1
0.0001529279,4.385793e-05,2,1
0.0001158149,5.682316e-05,2,1
7.513654e-05,7.157111e-05,2,1
2.829966e-05,8.064677e-05,2,1
-2.599222e-05,8.178122e-05,2,1
-8.368748e-05,7.708133e-05,2,1
-0.0001352242,7.238143e-05,2,1
-0.0001789819,7.448828e-05,2,1
-0.000223874,8.534666e-05,2,1
-0.0002747625,9.928428e-05,2,1
-0.0003342404,0.0001096565,2,1
-0.0003935563,0.0001180839,2,1
-0.000444931,0.0001312112,2,1
-0.0004838267,0.000153252,2,1
-0.0005011677,0.0001819376,2,1
-0.0004882024,0.0002145127,2,1
-0.0004444448,0.0002466017,2,1
-0.0003791325,0.0002731804,2,1
-0.0003031239,0.0002936006,2,1
-0.0002224154,0.000309483,2,1
-0.0001449482,0.0003224483,2,1
-8.044617e-05,0.0003333067,2,1
-4.592625e-05,0.0003420582,2,1
-4.673658e-05,0.0003457857,2,1
-7.088431e-05,0.0003394651,2,1
-9.503204e-05,0.0003179104,2,1
-0.0001008664,0.0002816078,2,1
-8.709085e-05,0.0002368777,2,1
-5.22468e-05,0.0001882582,2,1
1.193106e-05,0.0001399627,2,1
0.0001166253,9.426025e-05,2,1
0.0002645909,5.763349e-05,2,1
0.0004412422,3.348575e-05,2,1
0.000624214,2.732727e-05,2,1
0.0007922759,3.737532e-05,2,1
0.0009316522,5.828175e-05,2,1
0.001029864,7.57848e-05,2,1
0.001075728,7.983644e-05,2,1
0.00105547,6.687121e-05,2,1
0.0009570965,3.834771e-05,2,1
0.0007846588,2.207145e-06,2,1
0.0005734875,-3.182657e-05,2,1
0.0003712299,-5.775702e-05,2,1
0.000210137,-7.65566e-05,2,1
9.879808e-05,-9.260107e-05,2,1
2.084466e-05,-0.000112373,2,1
-4.722278e-05,-0.0001389517,2,1
-0.0001261486,-0.0001700683,2,1
-0.0002229016,-0.0002024813,2,1
-0.0003334301,-0.0002350565,2,1
-0.0004510895,-0.0002699005,2,1
-0.0005672903,-0.0003076617,2,1
-0.0006702017,-0.0003467195,2,1
-0.0007481552,-0.0003822118,2,1
-0.0007932093,-0.0004178661,2,1
-0.0008089297,-0.0004630823,2,1
-0.0008037436,-0.0005233706,2,1
-0.0007810544,-0.0005941931,2,1
-0.0007355141,-0.0006624226,2,1
-0.0006617744,-0.000712987,2,1
-0.0005685869,-0.0007364865,2,1
-0.0004783165,-0.0007274108,2,1
-0.0004060354,-0.0006911082,2,1
-0.0003561192,-0.0006377887,2,1
-0.0003250027,-0.0005747453,2,1
-0.0003000446,-0.0005078124,2,1
-0.0002684419,-0.0004455793,2,1
-0.0002300324,-0.0003924218,2,1
-0.00019924,-0.0003447747,2,1
-0.0001900023,-0.0002950206,2,1
-0.0002084778,-0.0002353806,2,1
-0.0002454286,-0.0001637477,2,1
-0.0002817312,-8.206682e-05,2,1
-0.0002976137,4.244267e-07,2,1
-0.000276059,7.076078e-05,2,1
-0.0002143121,0.0001164632,2,1
-0.0001240417,0.0001339663,2,1
-2.080613e-05,0.0001315353,2,1
8.064677e-05,0.0001242423,2,1
0.0001667035,0.0001206769,2,1
0.0002248849,0.0001248906,2,1
0.0002509774,0.0001360731,2,1
0.0002517878,0.0001571416,2,1
0.0002376881,0.0001832341,2,1
0.0002195368,0.0002094887,2,1
0.0002111094,0.0002341226,2,1
0.0002190506,0.0002568118,2,1
0.0002428742,0.0002804733,2,1
0.0002710735,0.0003033245,2,1
0.0002901973,0.0003273102,2,1
0.0002885766,0.0003555096,2,1
0.0002592428,0.0003903536,2,1
0.0002057612,0.0004292493,2,1
0.0001410971,0.0004683071,2,1
8.74535e-05,0.0005016926,2,1
5.99024e-05,0.0005195198,2,1
6.006447e-05,0.0005106062,2,1
7.659513e-05,0.0004749518,2,1
9.68533e-05,0.0004230909,2,1
0.0001103047,0.0003744712,2,1
0.0001052807,0.0003399513,2,1
7.52986e-05,0.0003208276,2,1
2.230325e-05,0.0003159656,2,1
-4.43056e-05,0.0003211517,2,1
-0.0001063766,0.0003358997,2,1
-0.0001511067,0.0003551855,2,1
-0.0001755785,0.000373823,2,1
-0.0001877334,0.0003846814,2,1
-0.0001989159,0.000381278,2,1
-0.0002209568,0.0003626405,2,1
-0.0002548284,0.0003368721,2,1
-0.000298424,0.0003149933,2,1
-0.0003483401,0.0003030004,2,1
-0.00039777,0.000294573,2,1
-0.0004434724,0.0002832284,2,1
-0.0004911196,0.000264753,2,1
-0.0005449253,0.0002417397,2,1
-0.0005975965,0.0002184023,2,1
-0.0006373025,0.0001942546,2,1
-0.000648485,0.0001697827,2,1
-0.0006066722,0.0001430419,2,1
-0.0004911196,0.0001112771,2,1
-0.000301017,7.789165e-05,2,1
-5.678463e-05,4.207521e-05,2,1
0.0002060853,2.207145e-06,2,1
0.0004444835,-4.511593e-05,2,1
0.0006232416,-9.892161e-05,2,1
0.0007344186,-0.0001543479,2,1
0.0007924379,-0.0002024813,2,1
0.0008169098,-0.0002332737,2,1
0.0008175581,-0.0002405667,2,1
0.0007919518,-0.0002246843,2,1
0.0007326358,-0.0001955125,2,1
0.0006409068,-0.000166989,2,1
0.0005294057,-0.0001496481,2,1
0.0004169324,-0.000149486,2,1
0.0003171001,-0.0001635857,2,1
0.0002365536,-0.0001840059,2,1
0.0001819376,-0.0001989159,2,1
0.0001645966,-0.0002060468,2,1
0.000192796,-0.0002062088,2,1
0.0002645909,-0.0001997262,2,1
0.0003561579,-0.000189192,2,1
0.0004302217,-0.0001754164,2,1
0.0004618245,-0.0001580754,2,1
0.0004409181,-0.0001423551,2,1
0.0003759298,-0.0001336036,2,1
0.0002950592,-0.0001340898,2,1
0.0002310434,-0.0001449482,2,1
0.0002013854,-0.0001652063,2,1
0.0001966855,-0.000191785,2,1
0.0001893926,-0.0002169052,2,1
0.0001611932,-0.0002366771,2,1
0.0001190562,-0.0002451045,2,1
8.210535e-05,-0.0002399184,2,1
6.184718e-05,-0.0002222533,2,1
5.341979e-05,-0.0002006986,2,1
4.013043e-05,-0.0001835197,2,1
1.355172e-05,-0.000171851,2,1
-1.594417e-05,-0.0001655305,2,1
-3.555408e-05,-0.0001639098,2,1
-4.38194e-05,-0.0001606685,2,1
-5.208474e-05,-0.0001499722,2,1
-7.347736e-05,-0.0001287416,2,1
-0.0001101041,-9.681477e-05,2,1
-0.0001582375,-5.710876e-05,2,1
-0.0002120432,-1.432352e-05,2,1
-0.000261311,2.910999e-05,2,1
-0.0002956689,6.865393e-05,2,1
-0.0003118754,0.0001012291,2,1
-0.0003177098,0.0001300767,2,1
-0.000318196,0.0001603829,2,1
-0.0003104168,0.0002025199,2,1
-0.0002888622,0.0002589186,2,1
-0.0002483458,0.0003190449,2,1
-0.0001934057,0.0003705817,2,1
-0.0001392759,0.0004021844,2,1
-0.000104756,0.0004055878,2,1
-9.778715e-05,0.0003828986,2,1
-0.0001182074,0.0003402755,2,1
-0.0001588858,0.0002832284,2,1
-0.0002123673,0.0002166196,2,1
-0.0002619593,0.000148228,2,1
-0.0002888622,8.567078e-05,2,1
-0.000276059,3.624086e-05,2,1
-0.0002186879,1.072688e-06,2,1
-0.0001248521,-2.258885e-05,2,1
-8.165035e-06,-3.960571e-05,2,1
0.0001137081,-5.32192e-05,2,1
0.0002227781,-6.553616e-05,2,1
0.0003085106,-7.704279e-05,2,1
0.0003692851,-8.854943e-05,2,1
0.0004123946,-0.0001013526,2,1
0.0004339493,-0.000117235,2,1
0.0004305459,-0.0001353863,2,1
0.000406074,-0.0001515928,2,1
0.0003678266,-0.0001606685,2,1
0.000329255,-0.0001600202,2,1
0.0003015418,-0.0001473791,2,1
0.0002892249,-0.0001319829,2,1
0.0002887387,-0.0001279313,2,1
0.000284525,-0.0001394379,2,1
0.0002535705,-0.000164396,2,1
0.0001798307,-0.0001925954,2,1
6.330578e-05,-0.0002135018,2,1
-7.995997e-05,-0.0002246843,2,1
-0.0002219292,-0.0002342462,2,1
-0.0003329439,-0.0002455907,2,1
-0.0003959873,-0.0002554767,2,1
-0.0004115456,-0.0002596904,2,1
-0.0003998769,-0.000253856,2,1
-0.0003948528,-0.0002378116,2,1
-0.0004186764,-0.0002159328,2,1
-0.000467296,-0.0001938919,2,1
-0.000519481,-0.0001775233,2,1
-0.0005509217,-0.0001697442,2,1
-0.0005457356,-0.0001682856,2,1
-0.0004977643,-0.0001660166,2,1
-0.0004130042,-0.0001554824,2,1
-0.000313334,-0.0001350622,2,1
-0.0002272773,-0.0001101041,2,1
-0.000176713,-8.692878e-05,2,1
-0.0001695821,-6.893953e-05,2,1
-0.0002028055,-5.678463e-05,2,1
-0.0002606628,-4.689865e-05,2,1
-0.0003246786,-3.506788e-05,2,1
-0.000370543,-1.610624e-05,2,1
-0.0003810773,7.069105e-06,2,1
-0.000355633,3.18651e-05,2,1
-0.0003063652,5.504044e-05,2,1
-0.0002439701,7.448828e-05,2,1
-0.000169258,8.907416e-05,2,1
-7.428769e-05,0.0001005808,2,1
5.212327e-05,0.0001114392,2,1
0.0002111094,0.0001226217,2,1
0.0003901916,0.0001344524,2,1
0.0005611706,0.000145635,2,1
0.0006947125,0.0001561692,2,1
0.0007619697,0.0001684862,2,1
0.0007420356,0.0001814514,2,1
0.0006400964,0.0001906891,2,1
0.0004945617,0.0001957132,2,1
0.0003585888,0.0001991165,2,1
0.0002793389,0.0002039785,2,1
0.0002608634,0.0002104611,2,1
0.0002707494,0.0002174299,2,1
0.0002662116,0.0002196988,2,1
0.0002209954,0.0002192126,2,1
0.0001412592,0.0002209954,2,1
5.974033e-05,0.0002271538,2,1
1.063454e-05,0.0002346088,2,1
1.371378e-05,0.0002417397,2,1
6.087479e-05,0.0002464396,2,1
0.0001266733,0.0002480603,2,1
0.000187934,0.0002482223,2,1
0.0002326641,0.0002478982,2,1
0.0002569738,0.0002456293,2,1
0.0002624841,0.0002438466,2,1
0.0002538946,0.0002422259,2,1
0.0002357433,0.0002396328,2,1
0.000210299,0.0002347709,2,1
0.0001832341,0.0002261814,2,1
0.0001597346,0.0002182402,2,1
0.0001388282,0.0002171058,2,1
0.0001206769,0.0002209954,2,1
0.0001023635,0.0002242366,2,1
8.307774e-05,0.0002209954,2,1
6.78436e-05,0.0002112714,2,1
5.374392e-05,0.0002010613,2,1
3.218923e-05,0.0001913374,2,1
-3.789272e-06,0.0001806411,2,1
-5.889148e-05,0.0001649207,2,1
-0.0001263107,0.0001441764,2,1
-0.0001934057,0.0001187321,2,1
-0.0002433218,9.26396e-05,2,1
-0.000268604,7.254349e-05,2,1
-0.0002767073,6.022653e-05,2,1
-0.000276221,5.098881e-05,2,1
-0.0002734659,4.207521e-05,2,1
-0.0002713591,3.154097e-05,2,1
-0.0002707109,2.133085e-05,2,1
-0.0002718453,9.013889e-06,2,1
-0.0002757348,-5.734056e-06,2,1
-0.0002752487,-2.194059e-05,2,1
-0.0002541802,-4.138842e-05,2,1
-0.0001972953,-6.132246e-05,2,1
-9.762509e-05,-7.995997e-05,2,1
4.693717e-05,-9.211487e-05,2,1
0.0002281262,-9.924574e-05,2,1
0.0004279528,-0.0001067007,2,1
0.0006187038,-0.0001209625,2,1
0.000772666,-0.0001392759,2,1
0.0008682846,-0.0001577513,2,1
0.000899077,-0.0001705545,2,1
0.0008797912,-0.0001789819,2,1
0.0008224201,-0.000189192,2,1
0.0007279359,-0.0002029675,2,1
0.0005824011,-0.0002180396,2,1
0.0003814401,-0.0002331117,2,1
0.0001428799,-0.000248832,2,1
-9.697683e-05,-0.0002647144,2,1
-0.0002977757,-0.0002793003,2,1
-0.0004358554,-0.0002887001,2,1
-0.0005159156,-0.0002912931,2,1
-0.0005598353,-0.0002896725,2,1
-0.0005904656,-0.0002854588,2,1
-0.0006178547,-0.000276221,2,1
-0.0006431369,-0.0002656868,2,1
-0.0006632329,-0.0002569353,2,1
-0.0006744154,-0.0002498044,2,1
-0.0006760361,-0.0002433218,2,1
-0.0006616123,-0.000236353,2,1
-0.0006324406,-0.0002287359,2,1
-0.0005961379,-0.0002199844,2,1
-0.0005598353,-0.0002078295,2,1
-0.0005306636,-0.0001904885,2,1
-0.0005117019,-0.0001648822,2,1
-0.0005040849,-0.0001287416,2,1
-0.0005013297,-8.660465e-05,2,1
-0.0004946851,-4.511593e-05,2,1
-0.0004812336,-1.25408e-05,2,1
-0.0004601652,7.879432e-06,2,1
-0.0004295348,1.954813e-05,2,1
-0.0003839945,2.554455e-05,2,1
-0.0003154408,3.073064e-05,2,1
-0.0002169052,4.061663e-05,2,1
-8.174268e-05,5.56887e-05,2,1
8.972242e-05,7.400208e-05,2,1
0.0002876042,9.134307e-05,2,1
0.0004948858,0.0001098185,2,1
0.0006890402,0.0001334801,2,1
0.0008481885,0.0001644345,2,1
0.0009561241,0.0001970097,2,1
0.0009914545,0.0002261814,2,1
0.0009405658,0.0002464396,2,1
0.0008081583,0.0002579462,2,1
0.0006256726,0.0002618358,2,1
0.0004316803,0.000259891,2,1
0.0002626462,0.0002547049,2,1
0.0001393144,0.0002462775,2,1
6.557468e-05,0.000235095,2,1
3.089271e-05,0.0002255332,2,1
1.663096e-05,0.0002208333,2,1
5.286387e-06,0.0002208333,2,1
-1.3027e-05,0.0002222919,2,1
-3.782299e-05,0.0002192126,2,1
-6.602235e-05,0.0002124059,2,1
-9.973194e-05,0.0002015475,2,1
-0.0001360346,0.0001895547,2,1
-0.0001564548,0.0001773998,2,1
-0.0001358725,0.0001624898,2,1
-5.370539e-05,0.0001417454,2,1
9.004655e-05,0.0001146805,2,1
0.0002696149,8.648112e-05,2,1
0.0004391353,6.525056e-05,2,1
0.0005527431,5.19612e-05,2,1
0.0005814288,4.239934e-05,2,1
0.0005237334,3.105477e-05,2,1
0.0003901916,1.906194e-05,2,1
0.0002081922,8.203562e-06,2,1
9.338019e-06,-2.978945e-06,2,1
-0.0001763888,-1.659243e-05,2,1
-0.0003287302,-3.701266e-05,2,1
-0.0004402311,-6.423963e-05,2,1
-0.0005104054,-9.486997e-05,2,1
-0.0005476804,-0.0001225832,2,1
-0.0005624284,-0.0001442999,2,1
-0.0005630766,-0.0001574272,2,1
-0.0005502735,-0.000159372,2,1
-0.0005251534,-0.0001473791,2,1
-0.0004946851,-0.0001264727,2,1
-0.0004682684,-0.0001044318,2,1
-0.0004518998,-8.773911e-05,2,1
-0.0004407173,-8.07703e-05,2,1
-0.0004256453,-8.579432e-05,2,1
-0.0003993907,-0.0001013526,2,1
-0.0003590364,-0.0001204763,2,1
-0.0003110651,-0.0001383035,2,1
-0.0002671454,-0.0001514308,2,1
-0.0002345703,-0.0001572651,2,1
-0.0002159328,-0.000159372,2,1
-0.0002071812,-0.0001613168,2,1
-0.0001961608,-0.0001677994,2,1
-0.0001726613,-0.0001825473,2,1
-0.0001306864,-0.0002045882,2,1
-7.153257e-05,-0.0002292221,2,1
-3.465141e-06,-0.000251101,2,1
5.909208e-05,-0.0002619593,2,1
0.0001047945,-0.0002575835,2,1
0.000128456,-0.000241377,2,1
0.0001299146,-0.0002177155,2,1
0.0001171115,-0.0001901644,2,1
0.0001018773,-0.0001596961,2,1
9.069481e-05,-0.0001259865,2,1
