EMG1,EMG2,class,user
-7.354709e-06,3.040651e-05,2,1
-0.0001175591,4.288554e-05,2,1
-0.000211557,6.735741e-05,2,1
-0.0002731418,9.361199e-05,2,1
-0.0002893484,0.0001103047,2,1
-0.0002595283,0.0001078737,2,1
-0.0001950263,8.583286e-05,2,1
-0.0001161005,5.050261e-05,2,1
-3.782299e-05,1.64689e-05,2,1
3.769945e-05,-1.682422e-06,2,1
0.0001182459,1.396819e-06,2,1
0.0002078681,2.165498e-05,2,1
0.000289387,5.001642e-05,2,1
0.0003310377,7.286763e-05,2,1
0.0003102934,8.259155e-05,2,1
0.0002266676,8.323981e-05,2,1
0.0001096565,8.210535e-05,2,1
-4.761664e-06,8.372601e-05,2,1
-9.632857e-05,9.328786e-05,2,1
-0.0001554824,0.0001143563,2,1
-0.0001804405,0.0001453108,2,1
-0.0001754164,0.000177886,2,1
-0.0001439758,0.0002046267,2,1
-9.600444e-05,0.0002268297,2,1
-4.965376e-05,0.0002483844,2,1
-1.99958e-05,0.0002757735,2,1
-1.108221e-05,0.0003185587,2,1
-1.756482e-05,0.0003859779,2,1
-2.971972e-05,0.0004794896,2,1
-4.268495e-05,0.0005883976,2,1
-5.889148e-05,0.0006901747,2,1
-7.850138e-05,0.0007558112,2,1
-9.940781e-05,0.0007676419,2,1
-0.0001219349,0.0007269635,2,1
-0.0001457585,0.0006446343,2,1
-0.0001729855,0.0005271368,2,1
-0.0001982676,0.0003796573,2,1
-0.0002133397,0.0002104611,2,1
-0.0002156086,3.316162e-05,2,1
-0.0002112329,-0.0001305243,2,1
-0.0002062088,-0.000268766,2,1
-0.0002011848,-0.0003804291,2,1
-0.0001901644,-0.0004702132,2,1
-0.0001679614,-0.0005387668,2,1
-0.0001280934,-0.0005877105,2,1
-6.667062e-05,-0.0006188271,2,1
1.355172e-05,-0.0006382749,2,1
0.0001104668,-0.0006536711,2,1
0.0002137024,-0.0006630709,2,1
0.0003064038,-0.0006572366,2,1
0.0003697714,-0.0006293613,2,1
0.0003976466,-0.0005823624,2,1
0.0003953777,-0.0005251534,2,1
0.0003754436,-0.0004694029,2,1
0.0003496752,-0.0004224039,2,1
0.0003214759,-0.0003920977,2,1
0.0002882525,-0.0003846427,2,1
0.0002488706,-0.0004010113,2,1
0.0002059233,-0.0004397449,2,1
0.000162976,-0.0004959816,2,1
0.0001232699,-0.000561456,2,1
8.907416e-05,-0.0006253097,2,1
6.055066e-05,-0.0006711741,2,1
3.413401e-05,-0.0006857601,2,1
1.112074e-05,-0.0006598296,2,1
-5.479652e-07,-0.0005951655,2,1
7.717366e-06,-0.0005029504,2,1
3.494434e-05,-0.0004008493,2,1
6.427817e-05,-0.0003055549,2,1
7.6271e-05,-0.0002272773,2,1
5.811968e-05,-0.0001655305,2,1
1.112074e-05,-0.0001125351,2,1
-6.06742e-05,-5.905355e-05,2,1
-0.0001546721,-7.100305e-07,2,1
-0.0002715212,6.119892e-05,2,1
-0.0004073319,0.0001229458,2,1
-0.0005504355,0.0001790204,2,1
-0.000683167,0.0002265056,2,1
-0.0007891576,0.0002675081,2,1
-0.0008530114,0.0003026763,2,1
-0.0008627353,0.0003323342,2,1
-0.0008131433,0.000356644,2,1
-0.0007121767,0.0003744712,2,1
-0.0005810658,0.0003848434,2,1
-0.0004381243,0.0003864641,2,1
-0.0002921034,0.0003781987,2,1
-0.0001459206,0.0003584268,2,1
5.86492e-07,0.0003281205,2,1
0.0001454729,0.0002918179,2,1
0.000282256,0.0002543808,2,1
0.0004033189,0.0002222919,2,1
0.0005073649,0.0002039785,2,1
0.0006000663,0.0002039785,2,1
0.0006992503,0.0002171058,2,1
0.0008292268,0.0002362295,2,1
0.001000044,0.000257298,2,1
0.001198088,0.0002838767,2,1
0.001385112,0.0003153174,2,1
0.001528864,0.0003443271,2,1
0.001617028,0.0003628026,2,1
0.001656248,0.000368799,2,1
0.001655113,0.0003681507,2,1
0.001609411,0.0003673404,2,1
0.001521247,0.0003710679,2,1
0.001402777,0.0003806297,2,1
0.001275879,0.0003960259,2,1
0.001165027,0.0004148255,2,1
0.001094528,0.0004342734,2,1
0.001072163,0.000450804,2,1
0.001083832,0.0004621486,2,1
0.001087397,0.0004623107,2,1
0.001033429,0.0004480489,2,1
0.0008904876,0.0004222805,2,1
0.0006550064,0.0003903536,2,1
0.0003483787,0.0003587509,2,1
1.1769e-05,0.0003310377,2,1
-0.0002992343,0.0003080245,2,1
-0.000541684,0.0002882525,2,1
-0.0007042355,0.000267184,2,1
-0.0008014747,0.0002433604,2,1
-0.0008633836,0.0002158093,2,1
-0.0009167031,0.0001832341,2,1
-0.0009753707,0.0001498487,2,1
-0.001046679,0.000120839,2,1
-0.001126902,9.896015e-05,2,1
-0.001202424,7.951231e-05,2,1
-0.001257364,6.03886e-05,2,1
-0.00128686,3.737532e-05,2,1
-0.001298205,8.365628e-06,2,1
-0.001302419,-2.615429e-05,2,1
-0.00130647,-5.986387e-05,2,1
-0.001306146,-8.773911e-05,2,1
-0.001284429,-0.00010978,2,1
-0.001223979,-0.000127121,2,1
-0.001123985,-0.0001417068,2,1
-0.001000977,-0.0001561307,2,1
-0.000879266,-0.0001712027,2,1
-0.0007797579,-0.0001820611,2,1
-0.0007121767,-0.0001857886,2,1
-0.0006766844,-0.0001814128,2,1
-0.0006656639,-0.0001721751,2,1
-0.0006638812,-0.0001637477,2,1
-0.0006486471,-0.0001582375,2,1
-0.0005998655,-0.0001562927,2,1
-0.0005100812,-0.0001590478,2,1
-0.0003895047,-0.0001655305,2,1
-0.0002436459,-0.0001726613,2,1
-7.299116e-05,-0.0001771992,2,1
0.0001094944,-0.0001797922,2,1
0.0002735045,-0.0001848162,2,1
0.0003830607,-0.0001925954,2,1
0.0004130428,-0.0001997262,2,1
0.0003692851,-0.0002029675,2,1
0.0002851732,-0.0001961608,2,1
0.0001991165,-0.0001794681,2,1
0.0001393144,-0.0001596961,2,1
0.000111115,-0.0001434896,2,1
0.0001007429,-0.0001316588,2,1
8.84259e-05,-0.0001225832,2,1
5.747142e-05,-0.0001151281,2,1
9.013889e-06,-0.0001089697,2,1
-3.571614e-05,-0.0001034594,2,1
-5.548811e-05,-9.373552e-05,2,1
-4.787104e-05,-7.785312e-05,2,1
-3.166451e-05,-5.467778e-05,2,1
-3.134038e-05,-2.874733e-05,2,1
-5.953974e-05,-1.358292e-06,2,1
-0.0001125351,2.522042e-05,2,1
-0.000174444,4.612685e-05,2,1
-0.0002327876,6.006447e-05,2,1
-0.0002831898,6.995045e-05,2,1
-0.0003240303,8.161915e-05,2,1
-0.0003541745,9.507057e-05,2,1
-0.0003674638,0.0001077117,2,1
-0.0003551469,0.0001190562,2,1
-0.0003199787,0.0001287802,2,1
-0.0002817312,0.0001336421,2,1
-0.0002556388,0.0001297526,2,1
-0.000236353,0.0001190562,2,1
-0.0002058847,0.0001056048,2,1
-0.0001460826,9.296373e-05,2,1
-4.560212e-05,8.42122e-05,2,1
0.0001044704,7.821578e-05,2,1
0.0003059176,7.059871e-05,2,1
0.0005316747,5.795762e-05,2,1
0.0007370116,4.175109e-05,2,1
0.0008723363,2.81376e-05,2,1
0.0009041011,1.744129e-05,2,1
0.0008285785,9.175954e-06,2,1
0.0006749405,1.072688e-06,2,1
0.0004968306,-9.137427e-06,2,1
0.0003423823,-2.145439e-05,2,1
0.0002401191,-3.506788e-05,2,1
0.0001986303,-5.030202e-05,2,1
0.0002159713,-6.472583e-05,2,1
0.0002932765,-7.704279e-05,2,1
0.0004266563,-8.887356e-05,2,1
0.0005916389,-0.0001005423,2,1
0.0007449528,-0.0001099421,2,1
0.0008527263,-0.0001191798,2,1
0.0009073424,-0.0001323071,2,1
0.0009201455,-0.000147055,2,1
0.0008911358,-0.0001618029,2,1
0.0008055653,-0.0001737958,2,1
0.0006541961,-0.0001775233,2,1
0.0004418904,-0.0001746061,2,1
0.0001931201,-0.0001736337,2,1
-5.386745e-05,-0.0001812508,2,1
-0.0002579077,-0.000199078,2,1
-0.0003857772,-0.0002196603,2,1
-0.000419973,-0.0002335979,2,1
-0.0003668155,-0.0002394322,2,1
-0.0002566112,-0.0002392702,2,1
-0.0001274451,-0.0002381357,2,1
-1.545797e-05,-0.0002412149,2,1
5.066468e-05,-0.0002470493,2,1
4.72613e-05,-0.0002519113,2,1
-3.198864e-05,-0.0002507768,2,1
-0.0001564548,-0.0002410529,2,1
-0.0002699005,-0.000221605,2,1
-0.0003253268,-0.0001972953,2,1
-0.000301017,-0.0001724993,2,1
-0.0002058847,-0.0001533756,2,1
-6.294311e-05,-0.0001399241,2,1
0.0001049566,-0.0001313347,2,1
0.000277232,-0.0001259865,2,1
0.000448211,-0.0001225832,2,1
0.0006180556,-0.0001161005,2,1
0.0007763935,-0.0001076731,2,1
0.0008974564,-9.632857e-05,2,1
0.0009617964,-7.785312e-05,2,1
0.0009700617,-5.192267e-05,2,1
0.0009337591,-2.161646e-05,2,1
0.0008635847,3.827799e-06,2,1
0.0007575939,1.954813e-05,2,1
0.0006146522,2.76514e-05,2,1
0.0004373526,3.688912e-05,2,1
0.0002422259,4.936815e-05,2,1
5.325772e-05,6.492643e-05,2,1
-0.0001078352,7.999851e-05,2,1
-0.0002374874,9.555677e-05,2,1
-0.0003415334,0.0001104668,2,1
-0.0004245108,0.0001263492,2,1
-0.0004851232,0.0001492004,2,1
-0.0005183466,0.0001739964,2,1
-0.000524181,0.000195227,2,1
-0.0005089468,0.0002093267,2,1
-0.0004898231,0.0002171058,2,1
-0.0004830164,0.0002218057,2,1
-0.0004890127,0.0002282883,2,1
-0.0005023021,0.0002381743,2,1
-0.0005141329,0.0002480603,2,1
-0.0005235327,0.0002540567,2,1
-0.0005379565,0.0002514636,2,1
-0.0005635628,0.0002402811,2,1
-0.0005943552,0.0002299089,2,1
-0.0006128307,0.0002243987,2,1
-0.0006006758,0.0002227781,2,1
-0.0005476804,0.0002247229,2,1
-0.0004616237,0.0002273159,2,1
-0.0003669776,0.0002295848,2,1
-0.0002934,0.0002286124,2,1
-0.000253694,0.0002235884,2,1
-0.0002460769,0.0002112714,2,1
-0.000261149,0.0001910133,2,1
-0.0002857829,0.0001686482,2,1
-0.000313334,0.0001498487,2,1
-0.0003378059,0.0001378558,2,1
-0.0003538503,0.0001292664,2,1
-0.0003619536,0.0001198666,2,1
-0.0003642225,0.0001104668,2,1
-0.0003600088,0.0001044704,2,1
-0.0003476919,0.0001005808,2,1
-0.0003235441,9.31258e-05,2,1
-0.0002943724,8.194328e-05,2,1
-0.0002679557,6.768154e-05,2,1
-0.000251101,5.487838e-05,2,1
-0.0002452666,4.515445e-05,2,1
-0.0002467252,3.429608e-05,2,1
-0.0002421874,1.257933e-05,2,1
-0.0002196603,-1.805102e-05,2,1
-0.000171851,-4.932962e-05,2,1
-9.730096e-05,-7.250496e-05,2,1
-6.868513e-06,-8.741498e-05,2,1
7.853991e-05,-9.973194e-05,2,1
0.0001368834,-0.0001102662,2,1
0.0001579519,-0.0001156143,2,1
0.0001448246,-0.0001164247,2,1
0.0001073875,-0.0001175591,2,1
5.649903e-05,-0.0001233935,2,1
4.151929e-06,-0.0001282554,2,1
-3.522994e-05,-0.0001336036,2,1
-4.641245e-05,-0.0001397621,2,1
-2.437157e-05,-0.0001428413,2,1
2.181705e-05,-0.0001412206,2,1
7.562274e-05,-0.0001374932,2,1
0.000120839,-0.0001363587,2,1
0.0001485521,-0.0001373311,2,1
0.0001587623,-0.0001365208,2,1
0.0001592484,-0.0001331174,2,1
0.000155521,-0.0001274451,2,1
0.0001547106,-0.0001233935,2,1
0.0001587623,-0.0001229073,2,1
0.0001660552,-0.0001258245,2,1
0.0001718896,-0.0001295519,2,1
0.000168,-0.0001298761,2,1
0.0001514693,-0.0001243659,2,1
0.0001276457,-0.000112211,2,1
0.0001039842,-9.632857e-05,2,1
9.31258e-05,-7.898758e-05,2,1
0.000101067,-6.002594e-05,2,1
0.0001245665,-3.587821e-05,2,1
0.0001527658,-3.14101e-06,2,1
0.0001739964,3.55926e-05,2,1
0.0001884202,7.286763e-05,2,1
0.0001957132,9.879808e-05,2,1
0.0002023578,0.0001117633,2,1
0.0002130541,0.000115977,2,1
0.0002265056,0.0001193804,2,1
0.00024255,0.0001229458,2,1
0.0002658874,0.0001289422,2,1
0.0003124002,0.0001347766,2,1
0.0004025085,0.0001402868,2,1
0.000537509,0.0001445005,2,1
0.0006929298,0.0001509831,2,1
0.0008190167,0.0001650828,2,1
0.0008694191,0.0001845306,2,1
0.0008240407,0.0002039785,2,1
0.0006986021,0.0002205092,2,1
0.0005302161,0.000230071,2,1
0.0003579406,0.0002297469,2,1
0.0002085163,0.0002198609,2,1
8.988449e-05,0.0002007372,2,1
-7.100305e-07,0.0001762653,2,1
-7.282909e-05,0.0001516314,2,1
-0.0001327933,0.0001325077,2,1
-0.0001823853,0.0001192183,2,1
-0.0002280877,0.0001098185,2,1
-0.0002718453,0.0001017153,2,1
-0.0003146305,9.555677e-05,2,1
-0.0003515814,9.409818e-05,2,1
-0.0003645466,0.0001013911,2,1
-0.0003421817,0.0001143563,2,1
-0.0002898345,0.0001294284,2,1
-0.0002243602,0.0001420695,2,1
-0.0001682856,0.0001480659,2,1
-0.0001449482,0.0001508211,2,1
-0.0001624512,0.0001521176,2,1
-0.0002135018,0.0001573037,2,1
-0.0002822175,0.0001634622,2,1
-0.0003517435,0.0001616794,2,1
-0.0004099249,0.0001480659,2,1
-0.0004459034,0.0001201907,2,1
-0.0004595169,7.999851e-05,2,1
-0.0004556273,3.543054e-05,2,1
-0.0004413656,-6.176923e-08,2,1
-0.0004198109,-2.031993e-05,2,1
-0.0003807532,-2.404744e-05,2,1
-0.0003125237,-1.643037e-05,2,1
-0.0002154466,-4.599598e-06,2,1
-0.0001000561,5.124321e-06,2,1
1.533444e-05,1.047248e-05,2,1
0.000118408,8.851824e-06,2,1
0.0002229401,-3.951337e-06,2,1
0.0003579406,-2.566809e-05,2,1
0.000534754,-5.402952e-05,2,1
0.0007253428,-8.660465e-05,2,1
0.0008812498,-0.0001232314,2,1
0.0009590413,-0.0001656925,2,1
0.0009476967,-0.0002182017,2,1
0.0008695811,-0.0002755728,2,1
0.0007661834,-0.0003271096,2,1
0.0006767232,-0.0003609812,2,1
0.0006200004,-0.0003739464,2,1
0.0005971491,-0.0003664914,2,1
0.0005977973,-0.0003386162,2,1
0.0006154625,-0.0002966413,2,1
0.0006485239,-0.0002504527,2,1
0.0006890402,-0.0002099363,2,1
0.0007154569,-0.0001815749,2,1
0.0006998986,-0.0001707166,2,1
0.0006311828,-0.0001771992,2,1
0.0005081752,-0.0001961608,2,1
0.0003404375,-0.0002219292,2,1
0.000145797,-0.0002501286,2,1
-5.64605e-05,-0.000276221,2,1
-0.0002451045,-0.000295993,2,1
-0.0003989045,-0.0003036101,2,1
-0.0004950092,-0.0002940482,2,1
-0.0005105674,-0.0002653627,2,1
-0.0004360174,-0.0002206326,2,1
-0.0002809209,-0.0001702304,2,1
-7.412562e-05,-0.0001211246,2,1
0.000145797,-6.958779e-05,2,1
0.0003440029,-1.464765e-05,2,1
0.0004918066,4.142696e-05,2,1
0.0005576051,8.956036e-05,2,1
0.0005277851,0.0001219734,2,1
0.0004132049,0.0001352628,2,1
0.0002456293,0.0001339663,2,1
5.56887e-05,0.0001273216,2,1
-0.0001302002,0.0001239182,2,1
-0.0002875656,0.0001299146,2,1
-0.0003997148,0.0001427178,2,1
-0.0004677822,0.0001561692,2,1
-0.0005000332,0.0001652449,2,1
-0.0005100812,0.0001658931,2,1
-0.0005092709,0.0001566554,2,1
-0.0004946851,0.0001422316,2,1
-0.0004577342,0.0001299146,2,1
-0.0003940425,0.0001253768,2,1
-0.0003143064,0.0001310491,2,1
-0.0002418632,0.0001466074,2,1
-0.0002002124,0.0001678379,2,1
-0.0001995642,0.0001892305,2,1
-0.000231491,0.0002083542,2,1
-0.0002789762,0.000225209,2,1
-0.0003319715,0.0002409294,2,1
-0.0003917736,0.0002545429,2,1
-0.0004562756,0.0002632944,2,1
-0.0005173742,0.0002652392,2,1
-0.000556756,0.0002626462,2,1
-0.0005632387,0.0002582704,2,1
-0.0005411978,0.0002542187,2,1
-0.0004988988,0.0002464396,2,1
-0.000447362,0.0002299089,2,1
-0.0004036044,0.0002080301,2,1
-0.0003830221,0.0001940925,2,1
-0.0003932322,0.0002021958,2,1
-0.000427428,0.0002290986,2,1
-0.0004705373,0.0002611876,2,1
-0.0005031124,0.0002918179,2,1
-0.000507002,0.0003122381,2,1
-0.0004818819,0.0003156415,2,1
-0.0004434724,0.000299597,2,1
-0.0004136524,0.0002641047,2,1
-0.0004039285,0.0002137024,2,1
-0.0004159214,0.0001534141,2,1
-0.0004467137,9.118101e-05,2,1
-0.0004904714,3.397195e-05,2,1
-0.0005316359,-1.383732e-05,2,1
-0.000559187,-5.078821e-05,2,1
-0.0005672903,-7.752899e-05,2,1
-0.0005533527,-9.746302e-05,2,1
-0.0005164018,-0.0001135075,2,1
-0.0004627582,-0.0001253383,2,1
-0.0004006872,-0.0001319829,2,1
-0.0003392644,-0.0001396,2,1
-0.0002833519,-0.0001515928,2,1
-0.0002326255,-0.0001673132,2,1
-0.0001853024,-0.0001861127,2,1
-0.0001303623,-0.0002047502,2,1
-5.127441e-05,-0.0002130156,2,1
6.152305e-05,-0.000204102,2,1
0.0001961994,-0.0001784957,2,1
0.0003182346,-0.000149486,2,1
0.000393757,-0.0001361966,2,1
0.0004107739,-0.0001496481,2,1
0.0003791712,-0.0001878955,2,1
0.0003256896,-0.0002376495,2,1
0.0002809595,-0.0002854588,2,1
0.0002639427,-0.0003217614,2,1
0.0002783665,-0.0003478539,2,1
0.000316776,-0.0003702189,2,1
0.0003606957,-0.0003930701,2,1
0.0003913261,-0.0004149489,2,1
0.0003947294,-0.0004327761,2,1
0.000373985,-0.0004459034,2,1
0.0003399513,-0.0004493068,2,1
0.00030689,-0.0004392588,2,1
0.0002843629,-0.0004159214,2,1
0.0002676702,-0.0003823738,2,1
0.0002438466,-0.0003415334,2,1
0.0002038164,-0.0002980999,2,1
0.0001398006,-0.0002507768,2,1
5.682316e-05,-0.0001977815,2,1
-3.182657e-05,-0.0001405724,2,1
-0.0001084835,-8.190475e-05,2,1
-0.0001634236,-2.680255e-05,2,1
-0.0001951884,2.181705e-05,2,1
-0.000206533,6.703327e-05,2,1
-0.000201671,0.0001122495,2,1
-0.000184168,0.0001550348,2,1
-0.0001556445,0.0001916615,2,1
-0.000119828,0.0002224539,2,1
-8.093236e-05,0.0002466017,2,1
-4.187462e-05,0.0002675081,2,1
-3.789272e-06,0.0002861456,2,1
3.056858e-05,0.0003021901,2,1
5.860588e-05,0.0003213138,2,1
7.481241e-05,0.0003436788,2,1
7.967438e-05,0.0003678266,2,1
7.465034e-05,0.0003903536,2,1
6.379197e-05,0.0004062361,2,1
5.763349e-05,0.0004076947,2,1
6.314371e-05,0.0003948915,2,1
8.810177e-05,0.0003736609,2,1
0.0001487142,0.0003561579,2,1
0.0002618358,0.0003524304,2,1
0.000428277,0.0003613439,2,1
0.0006238899,0.0003778746,2,1
0.0008102651,0.000391164,2,1
0.0009621205,0.0003901916,2,1
0.001075404,0.0003760919,2,1
0.001155951,0.0003593992,2,1
0.001211864,0.0003423823,2,1
0.001250273,0.0003247172,2,1
0.001279283,0.0003049452,2,1
0.001306834,0.0002832284,2,1
0.001319799,0.0002616738,2,1
0.001290141,0.0002383363,2,1
0.001200519,0.0002122438,2,1
0.001050446,0.0001864754,2,1
0.0008442989,0.0001613553,2,1
0.0005862907,0.0001354248,2,1
0.0002953834,0.0001056048,2,1
4.80019e-06,7.367795e-05,2,1
-0.0002433218,4.369587e-05,2,1
-0.0004202971,1.338965e-05,2,1
-0.0005126743,-1.578211e-05,2,1
-0.0005264499,-4.495386e-05,2,1
-0.0004831784,-7.363943e-05,2,1
-0.0004186764,-0.0001008664,2,1
-0.0003642225,-0.000127283,2,1
-0.0003384541,-0.0001548341,2,1
-0.0003391024,-0.000181737,2,1
-0.0003507711,-0.0002053985,2,1
-0.0003591985,-0.0002219292,2,1
-0.0003514194,-0.0002285739,2,1
-0.0003152788,-0.0002300324,2,1
-0.0002541802,-0.0002284118,2,1
-0.0001844921,-0.000223874,2,1
-0.0001232314,-0.0002180396,2,1
-7.882551e-05,-0.00021415,2,1
-5.208474e-05,-0.0002123673,2,1
-3.960571e-05,-0.0002120432,2,1
-4.203669e-05,-0.0002123673,2,1
-5.64605e-05,-0.0002105846,2,1
-8.352541e-05,-0.000206533,2,1
-0.0001186936,-0.0001997262,2,1
-0.0001430034,-0.0001921092,2,1
-0.0001224211,-0.0001908126,2,1
