EMG1,EMG2,class,user
-0.000424997,-0.0001167488,1,1
-0.0004674581,-0.0001381414,1,1
-0.0005176983,-0.0001546721,1,1
-0.0005617801,-0.0001609926,1,1
-0.0005896553,-0.0001558065,1,1
-0.0005930586,-0.0001472171,1,1
-0.0005658317,-0.0001418689,1,1
-0.0005188328,-0.0001425172,1,1
-0.0004710235,-0.0001504584,1,1
-0.0004309934,-0.0001652063,1,1
-0.0003883702,-0.0001854645,1,1
-0.0003303509,-0.0002099363,1,1
-0.0002551526,-0.000236353,1,1
-0.0001728234,-0.0002580697,1,1
-9.535618e-05,-0.0002731418,1,1
-2.923353e-05,-0.000286107,1,1
1.792748e-05,-0.0003023136,1,1
4.35338e-05,-0.0003180339,1,1
5.61749e-05,-0.0003300267,1,1
6.362991e-05,-0.0003342404,1,1
6.83298e-05,-0.000328082,1,1
7.027458e-05,-0.0003112272,1,1
6.962632e-05,-0.0002804347,1,1
7.286763e-05,-0.0002277635,1,1
8.826383e-05,-0.0001532135,1,1
0.0001205148,-6.974985e-05,1,1
0.000160707,5.610517e-06,1,1
0.0002010613,6.427817e-05,1,1
0.0002352571,0.0001104668,1,1
0.0002585945,0.0001498487,1,1
0.0002709115,0.0001866375,1,1
0.0002733424,0.0002154851,1,1
0.0002704253,0.0002295848,1,1
0.0002626462,0.0002255332,1,1
0.0002525981,0.000207706,1,1
0.0002407673,0.0001843686,1,1
0.0002279642,0.0001639484,1,1
0.0002185644,0.0001477418,1,1
0.0002289366,0.0001318594,1,1
0.0002837146,0.0001150046,1,1
0.0003952156,0.0001020394,1,1
0.0005509604,0.0001033359,1,1
0.0007298806,0.0001163011,1,1
0.0009172284,0.000130725,1,1
0.0011002,0.0001412592,1,1
0.001256594,0.0001493625,1,1
0.001357074,0.0001574657,1,1
0.001376198,0.0001641104,1,1
0.001313154,0.0001658931,1,1
0.00118885,0.0001620036,1,1
0.001027271,0.000155521,1,1
0.0008464058,0.0001563313,1,1
0.0006530617,0.0001748067,1,1
0.0004514523,0.0002111094,1,1
0.0002482223,0.0002508154,1,1
6.249545e-05,0.000274639,1,1
-8.547019e-05,0.0002718839,1,1
-0.0001875713,0.0002462775,1,1
-0.0002570974,0.0002107852,1,1
-0.0003167374,0.0001773998,1,1
-0.0003867496,0.000155521,1,1
-0.0004736166,0.0001464453,1,1
-0.0005719902,0.0001464453,1,1
-0.0006669604,0.0001521176,1,1
-0.000742969,0.0001610312,1,1
-0.000784944,0.000168,1,1
-0.0007797579,0.0001670276,1,1
-0.000722873,0.0001574657,1,1
-0.0006175305,0.0001406109,1,1
-0.0004788027,0.0001175977,1,1
-0.0003311612,9.280167e-05,1,1
-0.0001956746,7.140904e-05,1,1
-8.498399e-05,5.212327e-05,1,1
-1.221667e-05,3.105477e-05,1,1
1.565857e-05,9.175954e-06,1,1
8.203562e-06,-1.383732e-05,1,1
-1.383732e-05,-3.879538e-05,1,1
-3.26369e-05,-6.81292e-05,1,1
-4.155049e-05,-0.000102325,1,1
-3.895745e-05,-0.0001361966,1,1
-2.615429e-05,-0.0001608306,1,1
-4.761664e-06,-0.0001681235,1,1
2.214118e-05,-0.0001536997,1,1
5.374392e-05,-0.0001206384,1,1
8.988449e-05,-7.801519e-05,1,1
0.0001304008,-4.041603e-05,1,1
0.0001746447,-2.194059e-05,1,1
0.0002229401,-2.955766e-05,1,1
0.0002814457,-5.808115e-05,1,1
0.0003624784,-9.438378e-05,1,1
0.0004663623,-0.0001238797,1,1
0.0005734875,-0.0001366828,1,1
0.0006553305,-0.0001308485,1,1
0.0006866092,-0.0001130213,1,1
0.0006584098,-9.373552e-05,1,1
0.0005786736,-8.433573e-05,1,1
0.0004634451,-8.968389e-05,1,1
0.0003384927,-0.0001045939,1,1
0.0002253711,-0.0001214487,1,1
0.0001325077,-0.0001327933,1,1
5.714729e-05,-0.000137169,1,1
-1.221667e-05,-0.000137007,1,1
-9.179074e-05,-0.000137007,1,1
-0.0001853024,-0.0001350622,1,1
-0.0002851347,-0.0001287416,1,1
-0.0003792946,-0.0001190177,1,1
-0.0004585445,-0.000104756,1,1
-0.000514457,-8.44978e-05,1,1
-0.0005484907,-6.456377e-05,1,1
-0.0005651835,-4.90055e-05,1,1
-0.0005651835,-3.782299e-05,1,1
-0.0005528665,-2.89094e-05,1,1
-0.0005279084,-2.09682e-05,1,1
-0.0004954954,-1.270286e-05,1,1
-0.0004565997,-3.627206e-06,1,1
-0.0004105732,3.341602e-06,1,1
-0.0003588744,8.527692e-06,1,1
-0.0003057169,1.306552e-05,1,1
-0.0002590421,1.64689e-05,1,1
-0.0002232257,2.01964e-05,1,1
-0.0002026434,2.473423e-05,1,1
-0.0001929195,2.943412e-05,1,1
-0.0001958367,3.348575e-05,1,1
-0.0002241981,3.753739e-05,1,1
-0.0002883759,4.369587e-05,1,1
-0.0003825359,5.244739e-05,1,1
-0.0004838267,6.492643e-05,1,1
-0.0005612939,8.032264e-05,1,1
-0.0005909518,0.0001038221,1,1
-0.0005640491,0.0001344524,1,1
-0.0004865818,0.0001676758,1,1
-0.000380267,0.0002010613,1,1
-0.000266173,0.0002289366,1,1
-0.0001592099,0.000242388,1,1
-6.261898e-05,0.000237526,1,1
3.073064e-05,0.0002213195,1,1
0.0001255389,0.0002049509,1,1
0.0002205092,0.0001942546,1,1
0.0003021901,0.0001874478,1,1
0.0003602095,0.0001806411,1,1
0.0003947294,0.0001782101,1,1
0.0004119083,0.0001848548,1,1
0.0004190393,0.0002031682,1,1
0.0004250357,0.0002258573,1,1
0.0004324906,0.0002378501,1,1
0.0004365423,0.0002281262,1,1
0.0004303838,0.0001939304,1,1
0.0004088291,0.0001409351,1,1
0.0003728506,8.210535e-05,1,1
0.0003347652,2.927205e-05,1,1
0.0003067279,-7.192643e-06,1,1
0.0002876042,-2.275091e-05,1,1
0.0002600531,-2.161646e-05,1,1
0.000202844,-1.432352e-05,1,1
0.000111115,-8.489166e-06,1,1
-2.330684e-06,-6.176923e-08,1,1
-0.0001118868,2.214118e-05,1,1
-0.0001935677,5.455425e-05,1,1
-0.0002368392,8.372601e-05,1,1
-0.000251101,9.328786e-05,1,1
-0.0002561249,7.67572e-05,1,1
-0.0002700626,4.013043e-05,1,1
-0.0003015032,-4.599598e-06,1,1
-0.0003420196,-4.85193e-05,1,1
-0.0003702189,-8.530812e-05,1,1
-0.0003606571,-0.0001107524,1,1
-0.0002987481,-0.0001245279,1,1
-0.000191623,-0.000127121,1,1
-7.120844e-05,-0.0001229073,1,1
2.586868e-05,-0.0001151281,1,1
7.157111e-05,-0.0001084835,1,1
6.46023e-05,-0.0001021629,1,1
2.408596e-05,-9.422172e-05,1,1
-2.113026e-05,-8.255302e-05,1,1
-5.030202e-05,-7.072225e-05,1,1
-5.159854e-05,-6.407757e-05,1,1
-2.291298e-05,-6.407757e-05,1,1
3.494434e-05,-6.958779e-05,1,1
0.0001167873,-7.963584e-05,1,1
0.0002104611,-9.179074e-05,1,1
0.0003034866,-0.0001010285,1,1
0.0003819262,-0.0001068628,1,1
0.000435732,-0.0001146419,1,1
0.0004553419,-0.0001269589,1,1
0.0004373526,-0.0001402483,1,1
0.0003950536,-0.0001498101,1,1
0.0003430306,-0.0001517549,1,1
0.0002952213,-0.0001477033,1,1
0.0002529222,-0.0001397621,1,1
0.0002119197,-0.0001261486,1,1
0.0001678379,-0.0001083214,1,1
0.0001253768,-9.081835e-05,1,1
9.150514e-05,-7.542214e-05,1,1
6.930219e-05,-6.39155e-05,1,1
5.341979e-05,-5.208474e-05,1,1
4.045456e-05,-3.944364e-05,1,1
3.737532e-05,-2.777494e-05,1,1
4.855783e-05,-1.950961e-05,1,1
7.513654e-05,-1.464765e-05,1,1
0.0001148425,-9.623623e-06,1,1
0.0001616794,4.244267e-07,1,1
0.0002104611,1.906194e-05,1,1
0.0002650771,4.272347e-05,1,1
0.0003299033,6.427817e-05,1,1
0.0003973225,7.756752e-05,1,1
0.0004427008,7.789165e-05,1,1
0.0004511282,7.011252e-05,1,1
0.0004307079,6.071273e-05,1,1
0.0004002396,5.471631e-05,1,1
0.000368961,5.56887e-05,1,1
0.0003315239,6.168512e-05,1,1
0.0002782044,6.751948e-05,1,1
0.0002051129,6.946425e-05,1,1
0.0001281319,6.800567e-05,1,1
6.751948e-05,6.719535e-05,1,1
3.348575e-05,7.027458e-05,1,1
2.035846e-05,7.999851e-05,1,1
1.889987e-05,9.798775e-05,1,1
3.105477e-05,0.000120839,1,1
5.763349e-05,0.000143204,1,1
8.518459e-05,0.000160707,1,1
9.458438e-05,0.0001691344,1,1
7.043665e-05,0.0001670276,1,1
1.047248e-05,0.000155683,1,1
-7.509801e-05,0.0001440143,1,1
-0.0001699062,0.0001378558,1,1
-0.0002580697,0.0001360731,1,1
-0.0003262992,0.0001291043,1,1
-0.0003713534,0.0001101427,1,1
-0.0004005251,8.080883e-05,1,1
-0.0004202971,4.985435e-05,1,1
-0.0004355313,2.441009e-05,1,1
-0.0004463896,8.365628e-06,1,1
-0.0004540067,2.693341e-06,1,1
-0.0004593548,2.855407e-06,1,1
-0.0004591928,2.531276e-06,1,1
-0.0004437966,2.623614e-07,1,1
-0.0004044147,-1.682422e-06,1,1
-0.0003416954,-2.81688e-06,1,1
-0.000266173,-5.89612e-06,1,1
-0.0001982676,-1.237873e-05,1,1
-0.0001566169,-1.918548e-05,1,1
-0.0001441378,-2.372331e-05,1,1
-0.0001530514,-2.46957e-05,1,1
-0.0001655305,-2.485776e-05,1,1
-0.000166827,-2.988179e-05,1,1
-0.0001549962,-4.511593e-05,1,1
-0.0001319829,-7.250496e-05,1,1
-0.0001037836,-0.0001050801,1,1
-7.785312e-05,-0.0001318209,1,1
-5.500191e-05,-0.0001462447,1,1
-3.441962e-05,-0.0001498101,1,1
-1.934754e-05,-0.0001493239,1,1
-1.416145e-05,-0.0001530514,1,1
-1.529591e-05,-0.0001707166,1,1
-1.480971e-05,-0.0002024813,1,1
-3.789272e-06,-0.0002399184,1,1
1.97102e-05,-0.0002593663,1,1
5.406805e-05,-0.0002344082,1,1
9.863601e-05,-0.0001506204,1,1
0.0001496866,-1.918548e-05,1,1
0.0001926339,0.0001239182,1,1
0.0002034923,0.0002331503,1,1
0.0001613553,0.0002782044,1,1
6.525056e-05,0.0002560015,1,1
-7.704279e-05,0.0001918236,1,1
-0.000243808,0.0001244044,1,1
-0.0004019837,9.296373e-05,1,1
-0.0005149432,0.0001125736,1,1
-0.0005569181,0.0001657311,1,1
-0.0005219121,0.0002174299,1,1
-0.0004222419,0.0002393087,1,1
-0.0002809209,0.0002240746,1,1
-0.0001225832,0.0001833962,1,1
2.846173e-05,0.0001376938,1,1
0.0001511452,9.798775e-05,1,1
0.0002263435,6.654708e-05,1,1
0.0002555152,4.077869e-05,1,1
0.0002576221,1.744129e-05,1,1
0.0002590807,-3.951337e-06,1,1
0.0002743149,-2.291298e-05,1,1
0.0003047831,-3.879538e-05,1,1
0.0003448133,-5.046408e-05,1,1
0.0003869503,-5.613637e-05,1,1
0.0004263322,-5.69467e-05,1,1
0.0004600418,-5.062615e-05,1,1
0.0004858102,-3.587821e-05,1,1
0.0005012064,-1.237873e-05,1,1
0.0005031512,1.338965e-05,1,1
0.0004893756,3.316162e-05,1,1
0.0004647417,4.158902e-05,1,1
0.0004399457,4.807163e-05,1,1
0.0004302217,6.362991e-05,1,1
0.0004540453,9.280167e-05,1,1
0.0005258403,0.0001297526,1,1
0.0006477135,0.000160707,1,1
0.0008003792,0.000177886,1,1
0.0009476967,0.0001827479,1,1
0.001056281,0.0001798307,1,1
0.001104414,0.0001739964,1,1
0.001079618,0.0001649207,1,1
0.0009844856,0.0001509831,1,1
0.0008384645,0.0001313732,1,1
0.0006673234,0.0001091703,1,1
0.0004825689,9.004655e-05,1,1
0.0002833905,7.546067e-05,1,1
7.432621e-05,6.492643e-05,1,1
-0.0001146419,5.94162e-05,1,1
-0.0002480217,5.536457e-05,1,1
-0.0003118754,4.985435e-05,1,1
-0.0003220855,4.077869e-05,1,1
-0.0003165753,2.76514e-05,1,1
-0.0003277578,1.322759e-05,1,1
-0.0003718396,2.531276e-06,1,1
-0.0004475241,-4.113403e-06,1,1
-0.0005415219,-1.25408e-05,1,1
-0.0006356818,-2.874733e-05,1,1
-0.0007133111,-5.581224e-05,1,1
-0.0007619307,-8.871149e-05,1,1
-0.0007758683,-0.0001233935,1,1
-0.000752855,-0.0001540238,1,1
-0.0007009942,-0.0001739578,1,1
-0.0006327647,-0.0001783336,1,1
-0.0005640491,-0.000166827,1,1
-0.000514457,-0.0001483515,1,1
-0.0005003574,-0.0001331174,1,1
-0.0005220741,-0.000127283,1,1
-0.0005685869,-0.0001298761,1,1
-0.0006304958,-0.0001397621,1,1
-0.0007086112,-0.0001481895,1,1
-0.000804878,-0.0001464067,1,1
-0.0009069791,-0.0001366828,1,1
-0.000988498,-0.0001293899,1,1
-0.001012646,-0.0001327933,1,1
-0.0009483058,-0.0001438137,1,1
-0.0007951541,-0.0001551583,1,1
-0.0005977586,-0.000161965,1,1
-0.0004139766,-0.0001635857,1,1
-0.0002804347,-0.000161965,1,1
-0.0001985918,-0.0001585616,1,1
-0.0001499722,-0.0001527273,1,1
-0.000112373,-0.0001397621,1,1
-7.056019e-05,-0.0001096179,1,1
-1.950961e-05,-6.132246e-05,1,1
3.883391e-05,-7.840905e-06,1,1
0.0001005808,2.992031e-05,1,1
0.0001503349,4.158902e-05,1,1
0.0001762653,3.056858e-05,1,1
0.0001798307,9.175954e-06,1,1
0.0001717275,-9.299493e-06,1,1
0.0001675138,-2.09682e-05,1,1
0.0001712413,-2.89094e-05,1,1
0.0001801549,-3.555408e-05,1,1
0.0001872858,-4.106429e-05,1,1
0.0001902029,-4.544006e-05,1,1
0.0001905271,-4.365734e-05,1,1
0.0001914995,-3.182657e-05,1,1
0.0001931201,-1.221667e-05,1,1
0.0001945787,1.144487e-05,1,1
0.0001905271,4.045456e-05,1,1
0.0001733481,7.918817e-05,1,1
0.0001399627,0.000130887,1,1
9.458438e-05,0.0001931201,1,1
4.628891e-05,0.0002595669,1,1
8.851824e-06,0.0003174242,1,1
-8.813297e-06,0.0003553475,1,1
-8.165035e-06,0.0003670162,1,1
4.151929e-06,0.0003534027,1,1
2.214118e-05,0.0003232586,1,1
4.191315e-05,0.0002830664,1,1
6.444023e-05,0.0002386605,1,1
9.733949e-05,0.0001940925,1,1
0.0001462832,0.0001576278,1,1
0.0002057612,0.0001352628,1,1
0.0002689667,0.0001287802,1,1
0.0003250413,0.0001346145,1,1
0.0003634508,0.0001446626,1,1
0.0003798194,0.000150659,1,1
0.0003785229,0.0001475797,1,1
0.0003704196,0.0001342904,1,1
0.0003657197,0.0001128978,1,1
0.0003678266,9.426025e-05,1,1
0.0003817642,9.069481e-05,1,1
0.0004073705,0.0001077117,1,1
0.0004427008,0.0001313732,1,1
0.0004781931,0.0001472556,1,1
0.0004979651,0.0001477418,1,1
0.0004858102,0.0001305629,1,1
0.0004392974,0.0001002567,1,1
0.0003676645,6.265751e-05,1,1
0.0002880904,3.008238e-05,1,1
0.0002115956,7.069105e-06,1,1
0.0001409351,-3.951337e-06,1,1
7.20573e-05,-5.247859e-06,1,1
3.017472e-06,3.017472e-06,1,1
-6.407757e-05,1.452411e-05,1,1
-0.0001316588,2.116879e-05,1,1
-0.0002058847,1.695509e-05,1,1
-0.0002862691,-2.238346e-07,1,1
-0.000367788,-2.89094e-05,1,1
-0.0004369898,-6.407757e-05,1,1
-0.0004833405,-9.649064e-05,1,1
-0.0004988988,-0.0001159385,1,1
-0.0004835025,-0.0001195039,1,1
-0.0004431483,-0.0001070249,1,1
-0.0003888564,-8.579432e-05,1,1
-0.0003261372,-6.39155e-05,1,1
-0.000258718,-4.722278e-05,1,1
-0.0001900023,-3.701266e-05,1,1
-0.0001242038,-3.377136e-05,1,1
-6.423963e-05,-3.733679e-05,1,1
-8.327101e-06,-4.511593e-05,1,1
5.504044e-05,-5.159854e-05,1,1
0.0001376938,-5.824322e-05,1,1
0.0002372019,-7.250496e-05,1,1
0.000341572,-9.519411e-05,1,1
0.0004342734,-0.0001225832,1,1
0.000507527,-0.0001468929,1,1
0.0005629533,-0.0001624512,1,1
0.0006049282,-0.0001690959,1,1
0.0006397723,-0.0001715269,1,1
0.0006713751,-0.0001759026,1,1
0.0006932539,-0.0001833576,1,1
0.0007000606,-0.0001895161,1,1
0.0006875816,-0.0001943781,1,1
0.0006533858,-0.0001971332,1,1
0.0005995801,-0.0001945401,1,1
0.000532485,-0.0001853024,1,1
0.0004546936,-0.000166989,1,1
0.0003684748,-0.0001407345,1,1
0.0002814457,-0.0001112386,1,1
0.000202682,-8.336335e-05,1,1
0.0001370455,-4.90055e-05,1,1
8.161915e-05,2.531276e-06,1,1
3.429608e-05,6.735741e-05,1,1
-6.706447e-06,0.0001253768,1,1
-4.090223e-05,0.0001573037,1,1
-7.072225e-05,0.0001529279,1,1
-0.0001054042,0.0001177597,1,1
-0.0001530514,6.865393e-05,1,1
-0.0002180396,2.700314e-05,1,1
-0.0002930758,6.90704e-06,1,1
-0.0003616295,9.66215e-06,1,1
-0.000400039,2.76514e-05,1,1
-0.0003917736,5.001642e-05,1,1
-0.0003361852,6.78436e-05,1,1
-0.0002548284,7.837785e-05,1,1
-0.0001807646,8.518459e-05,1,1
-0.0001457585,9.296373e-05,1,1
-0.0001587237,0.0001015532,1,1
-0.0002049123,0.0001104668,1,1
-0.0002533699,0.0001205148,1,1
-0.0002783279,0.0001279698,1,1
-0.0002676316,0.0001315353,1,1
-0.0002250084,0.0001312112,1,1
-0.0001624512,0.0001271595,1,1
-9.940781e-05,0.0001218114,1,1
-4.997789e-05,0.000118408,1,1
-1.837515e-05,0.0001192183,1,1
3.017472e-06,0.0001226217,1,1
2.181705e-05,0.0001244044,1,1
4.126489e-05,0.0001214872,1,1
6.41161e-05,0.0001130598,1,1
8.907416e-05,0.0001026876,1,1
0.0001088461,9.458438e-05,1,1
0.0001137081,9.523264e-05,1,1
0.0001025256,0.000105929,1,1
8.210535e-05,0.0001193804,1,1
6.006447e-05,0.0001253768,1,1
4.272347e-05,0.0001192183,1,1
2.635488e-05,9.863601e-05,1,1
-4.437533e-06,7.546067e-05,1,1
-5.775702e-05,6.427817e-05,1,1
-0.0001323071,7.400208e-05,1,1
-0.0002128535,9.928428e-05,1,1
-0.0002801106,0.0001295905,1,1
-0.0003227338,0.0001524417,1,1
