EMG1,EMG2,class,user
0.0006640821,9.474644e-05,1,1
0.0002992729,7.335383e-05,1,1
-3.296103e-05,5.957827e-05,1,1
-0.0003170615,4.839576e-05,1,1
-0.0005562698,3.170304e-05,1,1
-0.0007614446,4.47606e-06,1,1
-0.0009377715,-2.89094e-05,1,1
-0.001087682,-5.64605e-05,1,1
-0.001214255,-6.0188e-05,1,1
-0.001316032,-4.074016e-05,1,1
-0.00138961,-1.3027e-05,1,1
-0.001429802,3.989864e-06,1,1
-0.001425426,7.393236e-06,1,1
-0.001369351,1.387585e-05,1,1
-0.001268871,4.320967e-05,1,1
-0.001154129,0.0001091703,1,1
-0.001057376,0.0002145127,1,1
-0.0009946565,0.0003491891,1,1
-0.0009601366,0.0004786793,1,1
-0.0009392301,0.00055485,1,1
-0.0009158928,0.0005446399,1,1
-0.0008804005,0.0004436732,1,1
-0.0008356704,0.000284525,1,1
-0.0007855922,0.0001098185,1,1
-0.0007325969,-4.236082e-05,1,1
-0.0006727948,-0.0001455964,1,1
-0.0005985689,-0.0001963229,1,1
-0.0005066779,-0.0002011848,1,1
-0.0003958252,-0.0001708786,1,1
-0.0002616352,-0.0001105903,1,1
-0.0001058904,-2.858527e-05,1,1
6.800567e-05,6.071273e-05,1,1
0.0002537325,0.0001318594,1,1
0.0004365423,0.000162976,1,1
0.0005958526,0.0001479039,1,1
0.0007097846,0.0001002567,1,1
0.0007582422,4.304761e-05,1,1
0.0007209671,-5.085794e-06,1,1
0.0006029835,-3.749886e-05,1,1
0.0004443214,-5.905355e-05,1,1
0.0002976523,-7.850138e-05,1,1
0.0002062474,-9.940781e-05,1,1
0.0001806411,-0.0001242038,1,1
0.0001965235,-0.0001436516,1,1
0.000222616,-0.0001535376,1,1
0.0002394708,-0.0001548341,1,1
0.0002464396,-0.0001541859,1,1
0.0002566497,-0.0001577513,1,1
0.0002887387,-0.0001695821,1,1
0.0003524304,-0.0001893541,1,1
0.0004255218,-0.0002177155,1,1
0.000473007,-0.0002491561,1,1
0.0004632831,-0.0002793003,1,1
0.000388895,-0.0003039342,1,1
0.000274639,-0.0003243544,1,1
0.0001636242,-0.0003334301,1,1
9.361199e-05,-0.0003152788,1,1
8.388807e-05,-0.0002517492,1,1
0.0001354248,-0.0001459206,1,1
0.0002247229,-2.129233e-05,1,1
0.0003012177,8.226741e-05,1,1
0.0003175863,0.0001273216,1,1
0.0002560015,9.814982e-05,1,1
0.0001365593,1.12828e-05,1,1
-6.544382e-06,-8.838737e-05,1,1
-0.000142031,-0.0001439758,1,1
-0.0002483458,-0.0001126972,1,1
-0.0003230579,1.403791e-05,1,1
-0.0003750809,0.000200413,1,1
-0.0004143007,0.0003871123,1,1
-0.0004504412,0.000517575,1,1
-0.0004851232,0.0005610085,1,1
-0.0005074882,0.0005195198,1,1
-0.0005006815,0.0004190393,1,1
-0.0004554653,0.0002968419,1,1
-0.0003763774,0.0001827479,1,1
-0.0002856209,0.0001004187,1,1
-0.0002073433,5.747142e-05,1,1
-0.0001616409,4.45062e-05,1,1
-0.0001561307,4.434413e-05,1,1
-0.0001806025,3.98063e-05,1,1
-0.0002086398,2.39239e-05,1,1
-0.000216419,2.623614e-07,1,1
-0.0001925954,-2.339918e-05,1,1
-0.0001431655,-3.717473e-05,1,1
-8.757704e-05,-3.620233e-05,1,1
-4.641245e-05,-2.437157e-05,1,1
-2.955766e-05,-1.156841e-05,1,1
-3.717473e-05,-3.627206e-06,1,1
-5.386745e-05,-2.654814e-06,1,1
-6.06742e-05,-6.058186e-06,1,1
-3.68506e-05,-8.489166e-06,1,1
3.332369e-05,-7.192643e-06,1,1
0.0001543865,-2.238346e-07,1,1
0.0003034866,1.112074e-05,1,1
0.0004410801,2.278944e-05,1,1
0.0005119027,3.089271e-05,1,1
0.0004608521,3.154097e-05,1,1
0.0002655633,2.165498e-05,1,1
-4.106429e-05,1.720949e-06,1,1
-0.0003724878,-2.356124e-05,1,1
-0.0006280648,-4.706071e-05,1,1
-0.0007385933,-6.326724e-05,1,1
-0.0006962943,-7.137051e-05,1,1
-0.0005488148,-7.509801e-05,1,1
-0.000365357,-8.287715e-05,1,1
-0.0002008607,-0.0001029732,1,1
-7.590833e-05,-0.0001361966,1,1
1.776542e-05,-0.0001815749,1,1
9.944634e-05,-0.0002348944,1,1
0.000185503,-0.0002903207,1,1
0.0002825802,-0.0003399127,1,1
0.0003843572,-0.0003739464,1,1
0.0004725208,-0.0003885323,1,1
0.00052503,-0.0003854531,1,1
0.0005336195,-0.0003656811,1,1
0.0005162785,-0.0003345645,1,1
0.0005008822,-0.0002964792,1,1
0.0005013684,-0.0002549905,1,1
0.0005080132,-0.0002125294,1,1
0.0004935893,-0.0001650443,1,1
0.0004392974,-0.0001005423,1,1
0.0003464339,-1.010982e-05,1,1
0.0002342847,9.879808e-05,1,1
0.0001182459,0.0001983062,1,1
1.720949e-06,0.0002569738,1,1
-0.0001263107,0.0002577842,1,1
-0.0002750866,0.0002073819,1,1
-0.0004412035,0.0001279698,1,1
-0.0006091032,4.790957e-05,1,1
-0.0007604721,-1.010982e-05,1,1
-0.0008810487,-3.733679e-05,1,1
-0.0009588401,-3.668853e-05,1,1
-0.0009873635,-2.339918e-05,1,1
-0.0009721294,-1.432352e-05,1,1
-0.0009298304,-1.821308e-05,1,1
-0.0008750523,-3.409549e-05,1,1
-0.0008137916,-5.046408e-05,1,1
-0.0007379451,-5.937768e-05,1,1
-0.0006283889,-5.678463e-05,1,1
-0.0004710235,-4.009191e-05,1,1
-0.0002626076,-5.247859e-06,1,1
-1.740276e-05,4.45062e-05,1,1
0.0002337985,9.280167e-05,1,1
0.0004577728,0.0001180839,1,1
0.0006332897,0.0001098185,1,1
0.0007637524,7.918817e-05,1,1
0.0008671501,4.871989e-05,1,1
0.0009776788,3.737532e-05,1,1
0.001122079,4.645098e-05,1,1
0.001303268,6.703327e-05,1,1
0.001506013,9.26396e-05,1,1
0.001711998,0.000121001,1,1
0.001897888,0.0001521176,1,1
0.002035806,0.0001890685,1,1
0.002105332,0.0002383363,1,1
0.00209577,0.0003153174,1,1
0.002004365,0.0004326527,1,1
0.001834844,0.0005785116,1,1
0.001597742,0.0007125397,1,1
0.001301324,0.0007908173,1,1
0.0009575827,0.0007898449,1,1
0.0005885597,0.0007177258,1,1
0.0002284504,0.0006088178,1,1
-8.709085e-05,0.0004994237,1,1
-0.0003397507,0.0004114222,1,1
-0.0005347152,0.0003470822,1,1
-0.0006954839,0.0002976523,1,1
-0.0008408565,0.0002517878,1,1
-0.0009821774,0.0002039785,1,1
-0.001134843,0.0001563313,1,1
-0.001322515,0.0001197045,1,1
-0.00154811,0.0001004187,1,1
-0.001785859,9.328786e-05,1,1
-0.001993789,8.372601e-05,1,1
-0.002129276,6.087479e-05,1,1
-0.002169144,2.408596e-05,1,1
-0.002107559,-1.416145e-05,1,1
-0.001959269,-4.203669e-05,1,1
-0.001750691,-5.532604e-05,1,1
-0.001512293,-5.69467e-05,1,1
-0.001269519,-5.516398e-05,1,1
-0.001034525,-6.051213e-05,1,1
-0.0008040677,-7.817725e-05,1,1
-0.00056648,-0.0001036215,1,1
-0.0003152788,-0.0001136696,1,1
-5.59743e-05,-8.320128e-05,1,1
0.0001961994,-7.516774e-06,1,1
0.0004247115,8.777764e-05,1,1
0.0006172452,0.0001620036,1,1
0.0007575939,0.0001824238,1,1
0.0008383025,0.0001446626,1,1
0.0008736328,6.670914e-05,1,1
0.0008984288,-2.615429e-05,1,1
0.0009530449,-0.0001126972,1,1
0.001060818,-0.0001802784,1,1
0.001219643,-0.0002256567,1,1
0.00140537,-0.0002541802,1,1
0.001591745,-0.0002742763,1,1
0.001754459,-0.0002930758,1,1
0.001882653,-0.0003144685,1,1
0.001975031,-0.0003361852,1,1
0.002031916,-0.0003493125,1,1
0.002050392,-0.0003501228,1,1
0.002015872,-0.0003403989,1,1
0.001918632,-0.0003253268,1,1
0.001759159,-0.0003099306,1,1
0.001550905,-0.0002977757,1,1
0.001303593,-0.0002831898,1,1
0.001019978,-0.0002664971,1,1
0.0006979538,-0.0002470493,1,1
0.0003469201,-0.0002267911,1,1
-1.529591e-05,-0.0002071812,1,1
-0.000360495,-0.0001874093,1,1
-0.0006599916,-0.0001655305,1,1
-0.0009004966,-0.0001404103,1,1
-0.001082334,-0.0001151281,1,1
-0.001214741,-9.373552e-05,1,1
-0.001305012,-8.093236e-05,1,1
-0.001358493,-7.639453e-05,1,1
-0.001377617,-7.542214e-05,1,1
-0.001362869,-7.380149e-05,1,1
-0.001311008,-7.023606e-05,1,1
-0.001221872,-6.229485e-05,1,1
-0.001101782,-4.625038e-05,1,1
-0.0009515471,-2.129233e-05,1,1
-0.0007826751,7.069105e-06,1,1
-0.000613803,3.056858e-05,1,1
-0.0004711856,4.418206e-05,1,1
-0.000365519,4.985435e-05,1,1
-0.0002942103,5.131294e-05,1,1
-0.000246239,5.309566e-05,1,1
-0.000208964,6.03886e-05,1,1
-0.0001786577,7.432621e-05,1,1
-0.0001627754,8.891209e-05,1,1
-0.0001791439,9.31258e-05,1,1
-0.0002507768,7.870197e-05,1,1
-0.0003841565,4.855783e-05,1,1
-0.0005745832,1.987227e-05,1,1
-0.0008019609,2.424803e-05,1,1
-0.001036145,8.502253e-05,1,1
-0.001244399,0.0001913374,1,1
-0.001401602,0.0002983005,1,1
-0.001496735,0.0003626405,1,1
-0.001537089,0.0003657197,1,1
-0.001534496,0.0003222862,1,1
-0.001500948,0.0002689667,1,1
-0.001443901,0.0002323399,1,1
-0.001356872,0.0002132162,1,1
-0.001215227,0.000195227,1,1
-0.0009859049,0.0001626518,1,1
-0.0006530228,0.000110953,1,1
-0.0002499665,4.82337e-05,1,1
0.0001519555,-1.108221e-05,1,1
0.0004720346,-5.127441e-05,1,1
0.0006598685,-6.132246e-05,1,1
0.0007123777,-4.219875e-05,1,1
0.0006707268,-3.627206e-06,1,1
0.0005997422,4.239934e-05,1,1
0.0005668429,8.356394e-05,1,1
0.0006050903,0.0001106288,1,1
0.0007086502,0.0001197045,1,1
0.0008400852,0.0001145184,1,1
0.0009596896,9.847395e-05,1,1
0.001042019,7.57848e-05,1,1
0.00107346,4.985435e-05,1,1
0.001040722,2.116879e-05,1,1
0.0009371624,-9.947754e-06,1,1
0.0007713694,-4.187462e-05,1,1
0.00056976,-7.282909e-05,1,1
0.0003715541,-9.973194e-05,1,1
0.0002080301,-0.0001185315,1,1
9.409818e-05,-0.0001329553,1,1
2.100672e-05,-0.0001451102,1,1
-4.074016e-05,-0.0001515928,1,1
-0.0001255003,-0.0001509446,1,1
-0.0002493182,-0.0001460826,1,1
-0.0004011734,-0.000137169,1,1
-0.0005488148,-0.0001250141,1,1
-0.0006573986,-0.0001120489,1,1
-0.0007078009,-0.0001013526,1,1
-0.0007053699,-9.308726e-05,1,1
-0.000665826,-9.033215e-05,1,1
-0.0006044033,-9.308726e-05,1,1
-0.0005280706,-9.924574e-05,1,1
-0.0004352071,-0.0001071869,1,1
-0.0003259751,-0.0001167488,1,1
-0.0001987538,-0.0001264727,1,1
-4.90055e-05,-0.0001352242,1,1
0.0001302388,-0.000144462,1,1
0.000336548,-0.00015451,1,1
0.0005567948,-0.0001652063,1,1
0.0007710453,-0.0001775233,1,1
0.0009624446,-0.0001930815,1,1
0.001105386,-0.0002104225,1,1
0.001170699,-0.0002250084,1,1
0.001143958,-0.0002217671,1,1
0.001044774,-0.0001828714,1,1
0.0009139871,-0.000104918,1,1
0.0007877381,-6.706447e-06,1,1
0.0006823955,9.069481e-05,1,1
0.0005903424,0.0001764274,1,1
0.0004845136,0.0002462775,1,1
0.0003428685,0.0002960316,1,1
0.0001722137,0.0003196932,1,1
1.533444e-05,0.0003172622,1,1
-7.299116e-05,0.0002978143,1,1
-5.953974e-05,0.0002726942,1,1
4.871989e-05,0.0002529222,1,1
0.0002008992,0.0002406053,1,1
0.0003401134,0.0002329882,1,1
0.0004302217,0.0002242366,1,1
0.0004509661,0.0002138645,1,1
0.000401212,0.0002093267,1,1
0.0002987867,0.0002179161,1,1
0.0001764274,0.0002388225,1,1
6.444023e-05,0.000262322,1,1
-1.62683e-05,0.00027707,1,1
-6.342931e-05,0.0002767458,1,1
-9.162867e-05,0.0002608634,1,1
-0.0001216107,0.0002337985,1,1
-0.0001580754,0.0002023578,1,1
-0.0001783336,0.0001725378,1,1
-0.0001575893,0.0001479039,1,1
-8.384954e-05,0.000125863,1,1
3.267542e-05,0.0001028497,1,1
0.0001615174,7.90261e-05,1,1
0.0002715597,6.03886e-05,1,1
0.0003483787,5.163707e-05,1,1
0.0004068843,5.260946e-05,1,1
0.0004751139,5.747142e-05,1,1
0.0005543638,5.763349e-05,1,1
0.0006238899,4.807163e-05,1,1
0.0006631098,2.667901e-05,1,1
0.0006759129,1.558884e-06,1,1
0.0006776956,-2.177852e-05,1,1
0.0006767232,-3.863332e-05,1,1
0.0006639201,-5.013995e-05,1,1
0.0006109247,-5.662256e-05,1,1
0.0004924549,-6.504996e-05,1,1
0.0003111037,-8.255302e-05,1,1
0.0001044704,-0.0001096179,1,1
-7.752899e-05,-0.0001387897,1,1
-0.0002006986,-0.0001629374,1,1
-0.0002545043,-0.0001754164,1,1
-0.0002361909,-0.0001776853,1,1
-0.0001551583,-0.0001736337,1,1
-4.819517e-05,-0.0001700683,1,1
1.873781e-05,-0.0001707166,1,1
-1.25408e-05,-0.0001747682,1,1
-0.0001502963,-0.0001776853,1,1
-0.0003541745,-0.0001781716,1,1
-0.0005604835,-0.0001728234,1,1
-0.0007112043,-0.0001624512,1,1
-0.0007862405,-0.0001493239,1,1
-0.0008034194,-0.0001344139,1,1
-0.0008120089,-0.0001164247,1,1
-0.0008651663,-9.875954e-05,1,1
-0.0009920634,-8.368748e-05,1,1
-0.001174225,-7.299116e-05,1,1
-0.001349741,-7.088431e-05,1,1
-0.001443091,-8.206682e-05,1,1
-0.001401602,-0.0001079973,1,1
-0.001212958,-0.0001438137,1,1
-0.0009027654,-0.000179306,1,1
-0.0005256396,-0.0001968091,1,1
-0.0001418689,-0.0001835197,1,1
0.0002115956,-0.0001415448,1,1
0.0005206542,-8.482193e-05,1,1
0.0007862795,-3.328516e-05,1,1
0.00100604,-5.734056e-06,1,1
0.001176533,-5.085794e-06,1,1
0.001294193,-2.031993e-05,1,1
0.00135594,-3.312309e-05,1,1
0.001360316,-2.680255e-05,1,1
0.001311858,4.151929e-06,1,1
0.001221101,4.693717e-05,1,1
0.001116407,8.437427e-05,1,1
0.001033267,0.0001047945,1,1
0.0009818925,0.0001080358,1,1
0.0009282488,0.0001044704,1,1
0.0008293889,0.0001069013,1,1
0.0006608408,0.0001195424,1,1
0.0004279528,0.0001396385,1,1
0.0001543865,0.0001597346,1,1
-0.0001232314,0.0001773998,1,1
-0.0003559572,0.0001955511,1,1
-0.000514295,0.0002179161,1,1
-0.0005992171,0.0002467637,1,1
-0.0006345474,0.0002782044,1,1
-0.0006603158,0.0003046211,1,1
-0.0007089354,0.0003138588,1,1
-0.0007891576,0.0003013798,1,1
-0.0008844521,0.0002749631,1,1
-0.000968726,0.0002470879,1,1
-0.001024476,0.0002315296,1,1
-0.001048138,0.0002302331,1,1
-0.0010436,0.0002334744,1,1
-0.001018156,0.0002310434,1,1
-0.0009794224,0.0002180782,1,1
-0.0009358267,0.0001921477,1,1
-0.0009001724,0.000158114,1,1
-0.0008829935,0.0001214872,1,1
-0.0008872072,8.988449e-05,1,1
-0.0009050344,6.768154e-05,1,1
-0.0009226995,5.633696e-05,1,1
-0.0009265891,5.244739e-05,1,1
-0.0009061688,5.244739e-05,1,1
-0.0008635456,4.790957e-05,1,1
-0.0008136295,3.202716e-05,1,1
-0.0007685754,5.86492e-07,1,1
-0.0007316245,-3.944364e-05,1,1
-0.0006974287,-6.926366e-05,1,1
-0.0006593434,-6.683268e-05,1,1
-0.0006180168,-2.939559e-05,1,1
-0.0005830107,2.359977e-05,1,1
-0.0005585388,6.492643e-05,1,1
-0.0005348772,7.52986e-05,1,1
-0.0004985746,5.19612e-05,1,1
-0.0004352071,1.209313e-05,1,1
-0.0003399127,-2.0482e-05,1,1
-0.0002188499,-2.874733e-05,1,1
-8.465986e-05,-9.947754e-06,1,1
4.839576e-05,2.262738e-05,1,1
0.0001696206,4.904402e-05,1,1
0.0002738286,5.52025e-05,1,1
0.0003595612,4.142696e-05,1,1
0.0004303838,1.452411e-05,1,1
0.0004958582,-1.869928e-05,1,1
0.0005700842,-5.402952e-05,1,1
0.0006634339,-8.935975e-05,1,1
0.0007848209,-0.0001191798,1,1
0.0009348936,-0.0001389517,1,1
0.001105386,-0.0001499722,1,1
0.001270207,-0.0001549962,1,1
0.001394512,-0.0001579134,1,1
0.001454476,-0.0001562927,1,1
0.001441835,-0.0001496481,1,1
0.001367447,-0.0001355484,1,1
0.001245087,-0.0001144799,1,1
0.001082049,-9.211487e-05,1,1
0.0008929186,-7.769106e-05,1,1
0.0007088122,-7.850138e-05,1,1
0.0005668429,-9.130454e-05,1,1
0.0004790034,-0.0001036215,1,1
0.0004250357,-0.0001045939,1,1
0.0003686369,-9.470791e-05,1,1
0.0002879283,-7.914964e-05,1,1
0.0001908512,-6.699475e-05,1,1
0.0001046324,-6.958779e-05,1,1
5.52025e-05,-9.260107e-05,1,1
4.628891e-05,-0.0001389517,1,1
6.200925e-05,-0.0002036158,1,1
7.853991e-05,-0.0002729798,1,1
8.032264e-05,-0.000333268,1,1
6.946425e-05,-0.0003796187,1,1
6.022653e-05,-0.000410249,1,1
6.768154e-05,-0.0004178661,1,1
0.0001081979,-0.0003956632,1,1
0.0001882582,-0.0003418575,1,1
0.0002981384,-0.0002626076,1,1
0.0004067223,-0.000164396,1,1
0.0004772207,-5.402952e-05,1,1
0.0004866205,5.406805e-05,1,1
0.0004349216,0.0001592484,1,1
0.0003414099,0.0002726942,1,1
0.0002376881,0.000398619,1,1
0.0001586002,0.0005167646,1,1
0.0001231079,0.0005885597,1,1
0.000138342,0.0005883976,1,1
0.000200251,0.00052503,1,1
0.0002942489,0.0004354078,1,1
0.0004029947,0.0003521062,1,1
0.0005081752,0.0002880904,1,1
0.0005830494,0.0002373639,1,1
0.000609466,0.0001910133,1,1
0.00058937,0.0001453108,1,1
0.0005313505,0.0001038221,1,1
0.0004470765,7.756752e-05,1,1
0.0003449753,7.6271e-05,1,1
0.0002342847,9.717743e-05,1,1
0.0001167873,0.000123432,1,1
-7.678839e-06,0.0001349386,1,1
-0.0001358725,0.0001245665,1,1
-0.0002630937,9.993253e-05,1,1
-0.0003823738,7.432621e-05,1,1
-0.0004812336,5.795762e-05,1,1
-0.0005501114,5.066468e-05,1,1
-0.000586414,4.369587e-05,1,1
-0.0005903036,3.105477e-05,1,1
-0.0005554595,2.084466e-05,1,1
-0.0004611376,2.700314e-05,1,1
-0.0002974516,5.601284e-05,1,1
-8.547019e-05,9.814982e-05,1,1
0.0001252147,0.0001349386,1,1
0.0002767458,0.0001550348,1,1
0.000331848,0.0001595726,1,1
0.0002827423,0.0001551968,1,1
0.0001388282,0.0001474177,1,1
-8.093236e-05,0.0001410971,1,1
-0.0003493125,0.0001354248,1,1
-0.0006282268,0.000128456,1,1
-0.0008719731,0.0001174356,1,1
-0.00104749,0.0001018773,1,1
-0.001146187,8.04847e-05,1,1
-0.001174711,5.050261e-05,1,1
-0.001144081,8.527692e-06,1,1
-0.001061914,-4.349527e-05,1,1
-0.0009374474,-0.0001028112,1,1
-0.0007815406,-0.0001606685,1,1
-0.0005971103,-0.0002104225,1,1
-0.0003919357,-0.0002494803,1,1
-0.0001801163,-0.0002750866,1,1
8.527692e-06,-0.0002890242,1,1
0.0001365593,-0.0002956689,1,1
0.000180479,-0.0002998826,1,1
0.0001488763,-0.0003016653,1,1
7.059871e-05,-0.0003011791,1,1
-1.67545e-05,-0.0002956689,1,1
-8.352541e-05,-0.0002812451,1,1
-0.000117235,-0.0002546664,1,1
-0.00012469,-0.0002183637,1,1
-0.0001255003,-0.0001712027,1,1
-0.0001349001,-0.0001209625,1,1
-0.0001600202,-7.65566e-05,1,1
-0.0001947022,-4.608832e-05,1,1
-0.000223874,-3.296103e-05,1,1
-0.0002310048,-3.587821e-05,1,1
-0.0002125294,-4.527799e-05,1,1
-0.0001828714,-5.581224e-05,1,1
-0.0001558065,-6.48879e-05,1,1
-0.0001365208,-7.23429e-05,1,1
-0.0001276072,-7.947377e-05,1,1
-0.0001303623,-8.806324e-05,1,1
-0.0001402483,-9.713889e-05,1,1
-0.0001454344,-0.0001034594,1,1
-0.0001318209,-0.0001063766,1,1
-9.649064e-05,-0.0001044318,1,1
-4.560212e-05,-0.0001015147,1,1
1.257933e-05,-9.892161e-05,1,1
7.140904e-05,-0.0001039456,1,1
0.0001347766,-0.0001138316,1,1
0.0002060853,-0.0001203142,1,1
0.0002809595,-0.0001041077,1,1
0.0003456236,-4.608832e-05,1,1
0.0003859779,5.536457e-05,1,1
0.0003947294,0.0001728619,1,1
0.0003696093,0.0002662116,1,1
0.0003198552,0.0003089969,1,1
0.0002616738,0.0003031625,1,1
0.0002149989,0.0002743149,1,1
0.000195389,0.0002475741,1,1
0.0002041406,0.0002320158,1,1
0.0002287745,0.0002240746,1,1
0.0002478982,0.0002156472,1,1
0.0002483844,0.0002000889,1,1
0.0002261814,0.0001806411,1,1
0.0001876099,0.000163138,1,1
0.0001420695,0.0001574657,1,1
0.0001005808,0.0001663793,1,1
7.027458e-05,0.0001856651,1,1
5.698522e-05,0.0002049509,1,1
6.638502e-05,0.000217754,1,1
9.814982e-05,0.0002184023,1,1
0.0001410971,0.0002062474,1,1
0.0001712413,0.0001850168,1,1
0.0001717275,0.0001597346,1,1
0.0001391524,0.0001342904,1,1
7.805372e-05,0.0001141943,1,1
-5.409925e-06,0.0001039842,1,1
-9.859748e-05,0.0001052807,1,1
-0.0001726613,0.0001158149,1,1
-0.0002044261,0.0001312112,1,1
-0.0001909747,0.0001453108,1,1
-0.0001528894,0.0001543865,1,1
-0.0001164247,0.000155683,1,1
-9.908367e-05,0.000145797,1,1
-0.0001070249,0.0001227837,1,1
-0.0001331174,8.79397e-05,1,1
-0.0001556445,4.580272e-05,1,1
-0.0001455964,1.002961e-07,1,1
-8.563225e-05,-3.782299e-05,1,1
1.484824e-05,-5.775702e-05,1,1
0.0001328318,-6.116039e-05,1,1
0.0002414156,-6.06742e-05,1,1
0.0003237448,-6.829127e-05,1,1
0.0003765781,-8.660465e-05,1,1
0.0003999155,-0.0001092938,1,1
0.0003910019,-0.0001298761,1,1
0.0003529166,-0.000142031,1,1
0.0002983005,-0.0001430034,1,1
0.0002412535,-0.0001366828,1,1
0.0001867996,-0.0001313347,1,1
0.000128294,-0.0001336036,1,1
6.395404e-05,-0.0001441378,1,1
-4.113403e-06,-0.0001605064,1,1
-7.023606e-05,-0.0001752544,1,1
-0.0001314967,-0.0001859507,1,1
-0.0001885437,-0.0001922712,1,1
-0.0002465631,-0.0001938919,1,1
-0.0003065273,-0.0001921092,1,1
-0.0003591985,-0.0001887058,1,1
-0.0003844807,-0.0001827094,1,1
-0.0003632501,-0.0001708786,1,1
-0.0002942103,-0.0001511067,1,1
-0.0002003745,-0.0001248521,1,1
-0.0001289037,-9.746302e-05,1,1
-0.0001229073,-7.412562e-05,1,1
-0.0001951884,-5.59743e-05,1,1
-0.0003092824,-4.203669e-05,1,1
-0.0004003631,-2.907146e-05,1,1
-0.0004230522,-1.513384e-05,1,1
-0.0003765395,7.485573e-07,1,1
-0.0003018274,1.727922e-05,1,1
-0.000243808,3.316162e-05,1,1
-0.0002237119,4.402e-05,1,1
-0.0002280877,4.628891e-05,1,1
-0.0002207947,4.191315e-05,1,1
-0.0001716889,3.170304e-05,1,1
-6.893953e-05,1.841368e-05,1,1
7.594687e-05,4.962256e-06,1,1
0.0002367157,-2.006553e-06,1,1
0.000391164,2.369211e-06,1,1
0.0005388056,1.792748e-05,1,1
