EMG1,EMG2,class,user
-1.67545e-05,0.0004662003,8,1
-5.085794e-06,0.0003506476,8,1
-1.20546e-05,0.0003060797,8,1
-3.571614e-05,0.0003062417,8,1
-7.201877e-05,0.0003222862,8,1
-0.0001021629,0.0003376824,8,1
-8.871149e-05,0.0003431926,8,1
-1.124428e-05,0.0003389789,8,1
0.0001007429,0.0003256896,8,1
0.0001965235,0.0003033245,8,1
0.0002334744,0.0002783665,8,1
0.0001983062,0.0002624841,8,1
0.0001081979,0.0002686426,8,1
7.393236e-06,0.0003021901,8,1
-7.526008e-05,0.0003550234,8,1
-0.0001313347,0.0004051016,8,1
-0.0001697442,0.0004277907,8,1
-0.0002006986,0.0004101256,8,1
-0.0002185258,0.0003548613,8,1
-0.0002058847,0.0002715597,8,1
-0.0001533756,0.0001798307,8,1
-7.704279e-05,9.604298e-05,8,1
-8.002969e-06,3.753739e-05,8,1
3.429608e-05,2.262738e-05,8,1
5.390598e-05,5.61749e-05,8,1
7.20573e-05,0.0001222976,8,1
9.863601e-05,0.000192796,8,1
0.0001150046,0.0002462775,8,1
9.069481e-05,0.0002744769,8,1
3.503668e-06,0.0002701012,8,1
-0.0001438137,0.0002245608,8,1
-0.0003199787,0.0001349386,8,1
-0.0004946851,1.533444e-05,8,1
-0.0006556159,-0.0001102662,8,1
-0.000812333,-0.0002199844,8,1
-0.0009823395,-0.0003066893,8,1
-0.001170173,-0.0003775118,8,1
-0.001348283,-0.0004462276,8,1
-0.001472425,-0.0005201293,8,1
-0.001505,-0.0005974344,8,1
-0.001436122,-0.0006669604,8,1
-0.001285564,-0.0007152559,8,1
-0.001095785,-0.0007313004,8,1
-0.0009171893,-0.0007235213,8,1
-0.0007778131,-0.0007112043,8,1
-0.0006744154,-0.0007050458,8,1
-0.0005873864,-0.000705532,8,1
-0.0004980884,-0.0007219006,8,1
-0.0004071698,-0.000760148,8,1
-0.000333106,-0.0008144398,8,1
-0.0002921034,-0.0008658146,8,1
-0.0002838381,-0.0008966069,8,1
-0.0002945344,-0.0008909347,8,1
-0.0002985861,-0.0008432875,8,1
-0.0002705488,-0.0007611204,8,1
-0.0002006986,-0.0006655019,8,1
-9.713889e-05,-0.0005834968,8,1
2.651694e-05,-0.0005313118,8,1
0.0001519555,-0.0005016539,8,1
0.0002569738,-0.0004650271,8,1
0.000331848,-0.0003922598,8,1
0.0003757678,-0.0002705488,8,1
0.0003903536,-0.000104756,8,1
0.0003670162,8.599492e-05,8,1
0.0002918179,0.0002731804,8,1
0.0001579519,0.0004266563,8,1
-2.226472e-05,0.0005258403,8,1
-0.000204102,0.0005587396,8,1
-0.0003147926,0.0005365367,8,1
-0.000295993,0.0004875929,8,1
-0.0001478653,0.0004410801,8,1
7.967438e-05,0.0004261701,8,1
0.0003334687,0.0004615004,8,1
0.0005781874,0.0005465847,8,1
0.000807348,0.0006650545,8,1
0.001030674,0.0007903311,8,1
0.001249787,0.0008997253,8,1
0.001440538,0.0009916165,8,1
0.001559819,0.001073297,8,1
0.001590287,0.001148982,8,1
0.001562249,0.00121235,8,1
0.001531943,0.001244601,8,1
0.001559494,0.001224991,8,1
0.001672616,0.001141203,8,1
0.001834844,0.0009969646,8,1
0.001972276,0.0008143168,8,1
0.002009713,0.0006255105,8,1
0.001886543,0.0004593935,8,1
0.001577646,0.0003239069,8,1
0.001114786,0.0002167816,8,1
0.0005838597,0.0001315353,8,1
9.766362e-05,6.687121e-05,8,1
-0.0002507768,2.34377e-05,8,1
-0.0004326141,-1.196227e-06,8,1
-0.0004684305,-1.578211e-05,8,1
-0.0004021458,-2.728874e-05,8,1
-0.0002989102,-4.592625e-05,8,1
-0.0002110708,-8.012204e-05,8,1
-0.0001655305,-0.0001323071,8,1
-0.0001579134,-0.0001969711,8,1
-0.0001577513,-0.0002603387,8,1
-0.0001481895,-0.0003079858,8,1
-0.0001355484,-0.0003303509,8,1
-0.0001431655,-0.0003308371,8,1
-0.0001801163,-0.0003214373,8,1
-0.0002311669,-0.0003102548,8,1
-0.0002742763,-0.0003021515,8,1
-0.0002979378,-0.0002971275,8,1
-0.00030831,-0.000293562,8,1
-0.0003177098,-0.0002927517,8,1
-0.0003378059,-0.0002974516,8,1
-0.0003741085,-0.0003060411,8,1
-0.0004232143,-0.0003172236,8,1
-0.0004776682,-0.0003262992,8,1
-0.0005322842,-0.0003287302,8,1
-0.0005810658,-0.0003241924,8,1
-0.0006084549,-0.0003167374,8,1
-0.0005998655,-0.0003062031,8,1
-0.0005502735,-0.0002963172,8,1
-0.0004642168,-0.0002982619,8,1
-0.0003491504,-0.0003235441,8,1
-0.0002107467,-0.0003750809,8,1
-4.657452e-05,-0.0004408794,8,1
0.0001438522,-0.0005063537,8,1
0.0003574544,-0.0005606457,8,1
0.0005854804,-0.0005975965,8,1
0.0007981102,-0.0006167202,8,1
0.0009412141,-0.0006217443,8,1
0.0009616343,-0.0006144513,8,1
0.0008361956,-0.0005935449,8,1
0.0005901803,-0.0005549733,8,1
0.0002765838,-0.0005018159,8,1
-5.22468e-05,-0.0004366657,8,1
-0.0003499608,-0.0003617915,8,1
-0.0005880346,-0.0002856209,8,1
-0.0007556102,-0.0002131776,8,1
-0.0008596561,-0.0001489998,8,1
-0.000911517,-9.454585e-05,8,1
-0.0009283718,-4.90055e-05,8,1
-0.0009246443,-8.975362e-06,8,1
-0.0009131377,2.943412e-05,8,1
-0.0008990379,6.573675e-05,8,1
-0.0008876934,9.555677e-05,8,1
-0.000881697,0.0001153287,8,1
-0.0008821832,0.0001326697,8,1
-0.0008784557,0.000162976,8,1
-0.0008533355,0.0002143507,8,1
-0.0008058504,0.0002897111,8,1
-0.000752855,0.0003807918,8,1
-0.0007150938,0.0004709002,8,1
-0.0007003459,0.0005478812,8,1
-0.0006948357,0.000606873,8,1
-0.0006718224,0.0006533858,8,1
-0.0006207718,0.0006961711,8,1
-0.0005509217,0.0007363633,8,1
-0.0004877163,0.000770235,8,1
-0.0004554653,0.0007809313,8,1
-0.0004661616,0.0007522457,8,1
-0.0005058676,0.000681261,8,1
-0.0005429805,0.0005799701,8,1
-0.0005447632,0.0004721967,8,1
-0.0004901472,0.000381278,8,1
-0.000377836,0.0003224483,8,1
-0.0002326255,0.000294573,8,1
-8.725291e-05,0.0002830664,8,1
3.364782e-05,0.0002741528,8,1
0.0001219734,0.0002553532,8,1
0.0001809652,0.0002247229,8,1
0.0002148369,0.0001932822,8,1
0.0002185644,0.0001658931,8,1
0.0001885823,0.0001141943,8,1
0.0001449867,1.257933e-05,8,1
0.0001200286,-0.0001323071,8,1
0.0001354248,-0.0002849726,8,1
0.0001874478,-0.0004073319,8,1
0.0002608634,-0.0004752372,8,1
0.0003420582,-0.0004862577,8,1
0.0004274666,-0.000454817,8,1
0.0005294057,-0.0004063595,8,1
0.000656465,-0.0003630881,8,1
0.00080751,-0.0003365093,8,1
0.0009671446,-0.0003228959,8,1
0.001102307,-0.0003151167,8,1
0.001173454,-0.0003094444,8,1
0.001163406,-0.0003115513,8,1
0.001080104,-0.0003235441,8,1
0.0009334349,-0.0003412093,8,1
0.0007331221,-0.0003600088,8,1
0.0005120648,-0.0003775118,8,1
0.0003132105,-0.0003935563,8,1
0.0001577899,-0.0004060354,8,1
2.651694e-05,-0.0004130042,8,1
-0.0001195039,-0.0004123559,8,1
-0.0003062031,-0.0003989045,8,1
-0.0005298533,-0.0003593606,8,1
-0.0007643617,-0.0002781658,8,1
-0.000981043,-0.0001522411,8,1
-0.001155911,3.341602e-06,8,1
-0.001281026,0.0001647587,8,1
-0.001349741,0.0003162898,8,1
-0.001343421,0.0004563143,8,1
-0.001244885,0.0005934216,8,1
-0.001070017,0.0007295565,8,1
-0.0008675972,0.0008475402,8,1
-0.0006920806,0.0009178767,8,1
-0.000573935,0.000903939,8,1
-0.00051705,0.0007814175,8,1
-0.0004838267,0.0005619809,8,1
-0.000415111,0.0002940868,8,1
-0.0002509389,4.077869e-05,8,1
2.910999e-05,-0.0001536997,8,1
0.000396188,-0.0002705488,8,1
0.0007945448,-0.0003173856,8,1
0.001169402,-0.0003188442,8,1
0.001479434,-0.000303286,8,1
0.001694657,-0.0002940482,8,1
0.00179449,-0.0002968033,8,1
0.001768721,-0.0003081479,8,1
0.001627724,-0.0003203028,8,1
0.001403911,-0.0003233821,8,1
0.001141851,-0.000310741,8,1
0.0008854635,-0.0002770314,8,1
0.0006679717,-0.0002212809,8,1
0.0005029891,-0.0001486757,8,1
0.0003924605,-6.893953e-05,8,1
0.0003350894,7.879432e-06,8,1
0.0003281205,7.319176e-05,8,1
0.0003611819,0.0001231079,8,1
0.0004201737,0.0001592484,8,1
0.0004909963,0.0001880961,8,1
0.0005692738,0.0002104611,8,1
0.0006511169,0.0002234263,8,1
0.0007196706,0.0002196988,8,1
0.0007472217,0.0002049509,8,1
0.0007151327,0.0001898788,8,1
0.0006227554,0.0001871237,8,1
0.0004900239,0.0002018716,8,1
0.0003405996,0.0002281262,8,1
0.0001957132,0.00024255,8,1
6.379197e-05,0.0002049509,8,1
-5.240886e-05,9.328786e-05,8,1
-0.0001501342,-7.720486e-05,8,1
-0.0002183637,-0.0002658489,8,1
-0.0002476975,-0.0004313175,8,1
-0.0002224154,-0.0005481666,8,1
-0.0001212866,-0.0006147755,8,1
6.557468e-05,-0.0006463782,8,1
0.0003127243,-0.0006595054,8,1
0.0005661946,-0.0006671225,8,1
0.0007621317,-0.0006697156,8,1
0.0008609917,-0.0006541573,8,1
0.0008634226,-0.0006019723,8,1
0.0007971379,-0.0005014918,8,1
0.0006851507,-0.0003491504,8,1
0.000522599,-0.0001603444,8,1
0.0002936006,3.753739e-05,8,1
3.665733e-06,0.0002137024,8,1
-0.0002989102,0.0003488649,8,1
-0.0005434667,0.0004365423,8,1
-0.0006774947,0.0004861343,8,1
-0.0007000218,0.0005088235,8,1
-0.0006544815,0.0005135234,8,1
-0.0005802555,0.0005106062,8,1
-0.0004825302,0.0005154681,8,1
-0.000350447,0.0005386435,8,1
-0.0001846542,0.0005840218,8,1
-1.221667e-05,0.0006472273,8,1
0.0001200286,0.0007143224,8,1
0.000185341,0.0007794728,8,1
0.0001963614,0.0008413817,8,1
0.0001910133,0.0009023183,8,1
0.0002111094,0.0009499656,8,1
0.0002752873,0.0009635791,8,1
0.0003675024,0.0009306798,8,1
0.0004535592,0.0008478644,8,1
0.0005010443,0.0007020054,8,1
0.0004709002,0.0004822447,8,1
0.000329255,0.0001949028,8,1
6.83298e-05,-0.0001199901,8,1
-0.000285945,-0.0004055492,8,1
-0.0006843015,-0.0006175305,8,1
-0.001075527,-0.0007390795,8,1
-0.001415702,-0.0007872129,8,1
-0.001680355,-0.0007969369,8,1
-0.001859599,-0.0008030953,8,1
-0.001940308,-0.0008256224,8,1
-0.001913081,-0.000866949,8,1
-0.001790073,-0.000911517,8,1
-0.001612774,-0.0009403646,8,1
-0.00142964,-0.0009434438,8,1
-0.001268223,-0.0009361509,8,1
-0.001130629,-0.0009521954,8,1
-0.0009988702,-0.001015725,8,1
-0.0008567389,-0.001108913,8,1
-0.0006993735,-0.001185407,8,1
-0.0005408737,-0.001203883,8,1
-0.0004139766,-0.001137112,8,1
-0.0003347266,-0.0009821774,8,1
-0.0002922655,-0.000755286,8,1
-0.0002583939,-0.0004993849,8,1
-0.0002105846,-0.0002739521,8,1
-0.0001499722,-0.0001219349,8,1
-9.19528e-05,-4.203669e-05,8,1
-4.284701e-05,1.072688e-06,8,1
-1.196227e-06,5.228533e-05,8,1
2.522042e-05,0.0001394765,8,1
1.517237e-05,0.0002658874,8,1
-4.608832e-05,0.0004157979,8,1
-0.0001528894,0.0005687877,8,1
-0.0002768693,0.0007091364,8,1
-0.000377836,0.0008224201,8,1
-0.0004198109,0.0008822222,8,1
-0.0003856151,0.0008605054,8,1
-0.0002767073,0.0007514353,8,1
-0.0001201522,0.0005867769,8,1
3.672706e-05,0.0004208219,8,1
0.0001412592,0.0002965178,8,1
0.0001474177,0.0002329882,8,1
4.564065e-05,0.0002253711,8,1
-0.0001376552,0.0002574601,8,1
-0.0003462333,0.0003146691,8,1
-0.0005147812,0.0003882468,8,1
-0.0005779866,0.0004773828,8,1
-0.0004943609,0.0005833735,8,1
-0.0002708729,0.0007013571,8,1
4.158902e-05,0.0008209614,8,1
0.0003649094,0.0009214421,8,1
0.0006263209,0.0009891854,8,1
0.0007909794,0.001031485,8,1
0.0008679605,0.001068111,8,1
0.0008891911,0.001113328,8,1
0.0008838429,0.001167944,8,1
0.0008697432,0.001212026,8,1
0.0008577504,0.001214619,8,1
0.0008621261,0.001149955,8,1
0.0008953495,0.001015278,8,1
0.000948669,0.0008293889,8,1
0.001000044,0.0006196762,8,1
0.001043477,0.0004177427,8,1
0.001083508,0.0002456293,8,1
0.001135855,0.000110953,8,1
0.001201653,7.393236e-06,8,1
0.001250759,-7.493595e-05,8,1
0.001242332,-0.0001418689,8,1
0.001151413,-0.0002002124,8,1
0.0009810822,-0.0002540181,8,1
0.0007710453,-0.0003045825,8,1
0.0005819149,-0.0003528779,8,1
0.0004673347,-0.0004014975,8,1
0.0004475628,-0.0004540067,8,1
0.0005050959,-0.0005074882,8,1
0.0005849942,-0.0005533527,8,1
0.0006332897,-0.0005894933,8,1
0.0006097901,-0.000621258,8,1
0.0004950479,-0.0006617744,8,1
0.0002955454,-0.0007296797,8,1
3.575467e-05,-0.0008355084,8,1
-0.0002600145,-0.0009682399,8,1
-0.0005640491,-0.001099027,8,1
-0.0008379394,-0.001193673,8,1
-0.001046355,-0.00122641,8,1
-0.001179249,-0.001190269,8,1
-0.001250882,-0.00109692,8,1
-0.001287184,-0.0009726156,8,1
-0.001301608,-0.0008487977,8,1
-0.00128686,-0.0007486413,8,1
-0.001245534,-0.0006729569,8,1
-0.001189621,-0.0006081308,8,1
-0.001125281,-0.0005374703,8,1
-0.001048624,-0.0004567618,8,1
-0.0009496023,-0.0003744326,8,1
-0.0008283774,-0.000298424,8,1
-0.0007034251,-0.000231491,8,1
-0.0005920863,-0.0001760647,8,1
-0.000507002,-0.0001313347,8,1
-0.000467134,-9.584238e-05,8,1
-0.0005000332,-6.553616e-05,8,1
-0.0006076446,-3.749886e-05,8,1
-0.0007497758,-6.220252e-06,8,1
-0.0008687317,3.13789e-05,8,1
-0.0009120032,8.145709e-05,8,1
-0.0008413427,0.0001480659,8,1
-0.00064103,0.0002271538,8,1
-0.0003413713,0.0003096451,8,1
-1.027188e-05,0.0003874365,8,1
0.0002856594,0.0004569625,8,1
0.0005136854,0.0005156302,8,1
0.000686123,0.0005582534,8,1
0.0008417058,0.0005815908,8,1
0.001008147,0.0005911527,8,1
0.001183826,0.0005947181,8,1
0.00136534,0.0005903424,8,1
0.00156776,0.0005712186,8,1
0.001808589,0.000534916,8,1
0.002097067,0.0004888894,8,1
0.002424764,0.0004491834,8,1
0.002745169,0.0004277907,8,1
0.002979031,0.0004286011,8,1
0.003049206,0.0004478869,8,1
0.002928628,0.0004773828,8,1
0.002648253,0.000507689,8,1
0.00227696,0.0005307022,8,1
0.001880547,0.000542209,8,1
0.001496127,0.000534916,8,1
0.001135369,0.0005025029,8,1
0.000802486,0.0004475628,8,1
0.0005000719,0.0003769022,8,1
0.0002281262,0.000299597,8,1
-4.275467e-06,0.0002271538,8,1
-0.0001827094,0.0001710792,8,1
-0.0002869174,0.0001394765,8,1
-0.0003078238,0.0001375317,8,1
-0.0002668213,0.0001618415,8,1
-0.0002113949,0.0001945787,8,1
-0.0001908126,0.0002122438,8,1
-0.0002293842,0.0002017096,8,1
-0.0003245165,0.0001582761,8,1
-0.0004577342,8.826383e-05,8,1
-0.0006045654,4.638125e-06,8,1
-0.0007515585,-8.060823e-05,8,1
-0.0009079515,-0.0001574272,8,1
-0.001084441,-0.0002201465,8,1
-0.001268709,-0.0002715212,8,1
-0.001431747,-0.0003227338,8,1
-0.001563506,-0.0003856151,8,1
-0.001675007,-0.0004574101,8,1
-0.001777108,-0.0005223983,8,1
-0.001862516,-0.0005646973,8,1
-0.00190676,-0.000576366,8,1
-0.001882775,-0.0005583767,8,1
-0.00177176,-0.0005223983,8,1
-0.00157874,-0.0004857715,8,1
-0.0013371,-0.000459679,8,1
-0.001100485,-0.0004486585,8,1
-0.0009184858,-0.000452224,8,1
-0.0008217328,-0.0004656754,8,1
-0.0008139537,-0.000477182,8,1
-0.0008734317,-0.0004778303,8,1
-0.0009666192,-0.0004674581,8,1
-0.001062238,-0.0004619479,8,1
-0.00112285,-0.0004791268,8,1
-0.001096109,-0.0005189948,8,1
-0.00094863,-0.0005645352,8,1
-0.0007074767,-0.0005924104,8,1
-0.0004468758,-0.0005928966,8,1
-0.0002457528,-0.0005708557,8,1
-0.0001590478,-0.0005330946,8,1
-0.0002021572,-0.0004867439,8,1
-0.0003452609,-0.0004295348,8,1
-0.0005261258,-0.0003543365,8,1
-0.0007050458,-0.0002570974,8,1
-0.0008773212,-0.0001434896,8,1
-0.001042304,-2.518189e-05,8,1
-0.001183949,8.79397e-05,8,1
-0.001279081,0.0001885823,8,1
-0.001309874,0.000274801,8,1
-0.001272436,0.0003493511,8,1
-0.001171146,0.0004148255,8,1
-0.001004543,0.0004610142,8,1
-0.0007588515,0.0004791655,8,1
-0.0004292107,0.0004718725,8,1
-3.604027e-05,0.0004576108,8,1
0.0003875985,0.0004610142,8,1
0.0008018378,0.0004986133,8,1
0.001170537,0.0005681394,8,1
0.001462579,0.0006486859,8,1
0.001647334,0.0007201568,8,1
0.001712322,0.0007760693,8,1
0.001664837,0.0008242028,8,1
0.001532267,0.0008721742,8,1
0.001356912,0.0009130147,8,1
0.00118334,0.0009293833,8,1
0.001053039,0.0009006977,8,1
0.001004582,0.0008138306,8,1
0.001065842,0.0006728336,8,1
0.001238766,0.0004990995,8,1
0.001482189,0.0003200173,8,1
0.001729987,0.0001634622,8,1
0.001920577,4.888196e-05,8,1
0.002009551,-1.351319e-05,8,1
0.00196239,-3.101625e-05,8,1
0.001769694,-2.129233e-05,8,1
0.001461769,-7.516774e-06,8,1
0.001100849,-6.058186e-06,8,1
0.0007535422,-1.99958e-05,8,1
0.0004723587,-4.138842e-05,8,1
0.0002866318,-6.197072e-05,8,1
0.0001739964,-7.720486e-05,8,1
7.90261e-05,-9.276313e-05,8,1
-4.47918e-05,-0.000119666,8,1
-0.000201671,-0.000161965,8,1
