EMG1,EMG2,class,user
-2.501983e-05,-0.0001695821,8,1
0.0001598967,-8.806324e-05,8,1
0.0002665357,9.175954e-06,8,1
0.000274801,0.0001213252,8,1
0.0001979821,0.0002435224,8,1
7.659513e-05,0.0003585888,8,1
-4.138842e-05,0.0004328148,8,1
-0.0001138316,0.0004414042,8,1
-0.0001118868,0.0003879227,8,1
-3.604027e-05,0.0003030004,8,1
6.816773e-05,0.0002133783,8,1
0.0001313732,0.0001232699,8,1
0.0001138702,2.230325e-05,8,1
2.943412e-05,-8.903562e-05,8,1
-8.773911e-05,-0.0001958367,8,1
-0.0001997262,-0.0002763831,8,1
-0.0002713591,-0.0003141443,8,1
-0.0002723315,-0.0003027998,8,1
-0.0001909747,-0.000251101,8,1
-3.830919e-05,-0.0001802784,8,1
0.0001461212,-0.0001120489,8,1
0.0003081865,-5.986387e-05,8,1
0.0004119083,-2.566809e-05,8,1
0.0004559901,-6.382317e-06,8,1
0.000468145,5.610517e-06,8,1
0.0004756001,1.938607e-05,8,1
0.000485486,3.672706e-05,8,1
0.000492779,5.52025e-05,8,1
0.0004809482,7.57848e-05,8,1
0.0004292493,0.0001018773,8,1
0.0003237448,0.0001338042,8,1
0.0001667035,0.0001657311,8,1
-1.156841e-05,0.0001916615,8,1
-0.0001741199,0.0002081922,8,1
-0.0002865932,0.000217592,8,1
-0.0003279199,0.0002263435,8,1
-0.0003115513,0.0002391467,8,1
-0.0002668213,0.0002547049,8,1
-0.000224036,0.0002692908,8,1
-0.0002010227,0.00027707,8,1
-0.0002005366,0.0002757735,8,1
-0.0002182017,0.0002654013,8,1
-0.0002261429,0.0002441707,8,1
-0.0001809267,0.0002153231,8,1
-4.365734e-05,0.0001908512,8,1
0.0001932822,0.0001791825,8,1
0.0004822447,0.0001840444,8,1
0.0007370116,0.0001984683,8,1
0.0008870842,0.00021273,8,1
0.0009256558,0.0002195368,8,1
0.0009037769,0.0002179161,8,1
0.0009008598,0.0002106232,8,1
0.0009677928,0.0001974959,8,1
0.001096797,0.0001791825,8,1
0.00124298,0.0001611932,8,1
0.001368257,0.0001448246,8,1
0.001453828,0.0001318594,8,1
0.001498234,0.0001190562,8,1
0.001521085,0.000105929,8,1
0.00154426,9.280167e-05,8,1
0.001569866,8.648112e-05,8,1
0.001571001,9.361199e-05,8,1
0.001520274,0.0001098185,8,1
0.001415418,0.0001302388,8,1
0.001287872,0.0001422316,8,1
0.001184312,0.0001250527,8,1
0.00112921,6.541262e-05,8,1
0.001118838,-3.587821e-05,8,1
0.001137313,-0.0001583996,8,1
0.001163244,-0.0002838381,8,1
0.001174102,-0.0004013355,8,1
0.001146389,-0.0005141329,8,1
0.001065518,-0.000621258,8,1
0.0009227386,-0.0007152559,8,1
0.0007222636,-0.0007860785,8,1
0.0004696036,-0.0008218948,8,1
0.0001665414,-0.0008230293,8,1
-0.0001741199,-0.0007995299,8,1
-0.0005223983,-0.0007554481,8,1
-0.0008473391,-0.0006902979,8,1
-0.001126578,-0.00061121,8,1
-0.001336614,-0.0005330946,8,1
-0.00145395,-0.000467296,8,1
-0.001469184,-0.0004073319,8,1
-0.001399334,-0.0003298647,8,1
-0.001281026,-0.0002191741,8,1
-0.001155749,-7.477388e-05,8,1
-0.001056565,8.502253e-05,8,1
-0.0009987081,0.0002406053,8,1
-0.000978774,0.00038614,8,1
-0.0009987081,0.0005253541,8,1
-0.001063534,0.0006566271,8,1
-0.001157208,0.0007679661,8,1
-0.001239699,0.0008438127,8,1
-0.001275516,0.0008689329,8,1
-0.001250071,0.0008399231,8,1
-0.00116677,0.0007658592,8,1
-0.001042142,0.0006691061,8,1
-0.0008888278,0.0005804563,8,1
-0.0007144455,0.0005198439,8,1
-0.0005340669,0.0004874308,8,1
-0.0003613053,0.0004721967,8,1
-0.0002084778,0.0004649037,8,1
-9.730096e-05,0.0004747897,8,1
-5.64605e-05,0.0005187094,8,1
-0.0001070249,0.0006052523,8,1
-0.0002308428,0.000720805,8,1
-0.0003671397,0.000832144,8,1
-0.0004559515,0.0008982667,8,1
-0.0004588687,0.0008836808,8,1
-0.0003859393,0.0007768797,8,1
-0.0002948586,0.0005995801,8,1
-0.0002428356,0.0004002396,8,1
-0.0002468872,0.0002302331,8,1
-0.0002848105,0.0001179218,8,1
-0.0003305129,5.228533e-05,8,1
-0.0003783222,-1.034161e-06,8,1
-0.0004160834,-7.23429e-05,8,1
-0.0004224039,-0.0001697442,8,1
-0.0003767015,-0.0002796244,8,1
-0.0002750866,-0.000370381,8,1
-0.0001287416,-0.0004183523,8,1
3.721326e-05,-0.0004113835,8,1
0.0001955511,-0.0003611433,8,1
0.0003286068,-0.0003015032,8,1
0.0004230909,-0.0002755728,8,1
0.0004687933,-0.0003023136,8,1
0.0004483731,-0.0003689224,8,1
0.0003480546,-0.0004460655,8,1
0.0001697827,-0.0005100812,8,1
-5.516398e-05,-0.0005462218,8,1
-0.000271035,-0.0005523803,8,1
-0.0004292107,-0.0005361738,8,1
-0.000519481,-0.0005079744,8,1
-0.0005598353,-0.0004775062,8,1
-0.000583983,-0.0004507654,8,1
-0.0006150996,-0.0004382863,8,1
-0.0006598296,-0.0004493068,8,1
-0.0007112043,-0.0004841508,8,1
-0.0007690616,-0.0005371462,8,1
-0.0008351842,-0.0005948414,8,1
-0.0009053585,-0.0006436231,8,1
-0.0009591642,-0.0006773326,8,1
-0.0009662951,-0.0006967805,8,1
-0.0009131377,-0.0007001839,8,1
-0.0008141157,-0.000680736,8,1
-0.0007050458,-0.0006256338,8,1
-0.000616234,-0.0005201293,8,1
-0.0005549733,-0.0003621157,8,1
-0.0005078124,-0.0001647201,8,1
-0.000459841,4.418206e-05,8,1
-0.0004013355,0.0002384984,8,1
-0.0003313232,0.00040105,8,1
-0.0002527216,0.0005287575,8,1
-0.0001780095,0.0006269692,8,1
-0.0001144799,0.0006890402,8,1
-5.402952e-05,0.0007023296,8,1
2.781346e-05,0.0006541961,8,1
0.0001534141,0.0005431813,8,1
0.0003355756,0.0003827366,8,1
0.0005652222,0.0001999268,8,1
0.0008096169,2.910999e-05,8,1
0.001030674,-9.66527e-05,8,1
0.001193064,-0.0001627754,8,1
0.001290789,-0.0001733096,8,1
0.001364853,-0.0001468929,8,1
0.001473438,-0.0001079973,8,1
0.001639393,-8.239095e-05,8,1
0.001835816,-8.628052e-05,8,1
0.001988644,-0.0001204763,8,1
0.002022678,-0.0001703924,8,1
0.001913284,-0.0002203085,8,1
0.001693685,-0.0002590421,8,1
0.001408773,-0.0002694143,8,1
0.001112517,-0.0002397564,8,1
0.0008509436,-0.0001690959,8,1
0.0006491721,-7.104638e-05,8,1
0.0004982892,3.721326e-05,8,1
0.0003790091,0.0001385041,8,1
0.0002850112,0.0002260194,8,1
0.0002206712,0.0002999212,8,1
0.0001939304,0.000361506,8,1
0.0002088404,0.0004119083,8,1
0.0002701012,0.000450642,8,1
0.000373823,0.0004747897,8,1
0.0005007202,0.000483055,8,1
0.0006206486,0.0004747897,8,1
0.0007050846,0.0004540453,8,1
0.0007383081,0.0004279528,8,1
0.0007186982,0.0004015361,8,1
0.0006575995,0.000371392,8,1
0.0005687877,0.0003310377,8,1
0.0004639314,0.0002793389,8,1
0.000341734,0.0002193747,8,1
0.000180479,0.0001649207,8,1
-4.981582e-05,0.000128456,8,1
-0.0003668155,0.0001141943,8,1
-0.0007554481,0.0001190562,8,1
-0.001153156,0.0001326697,8,1
-0.001477449,0.0001438522,8,1
-0.001655235,0.0001399627,8,1
-0.001655397,0.0001088461,8,1
-0.001493818,4.304761e-05,8,1
-0.001227382,-5.64605e-05,8,1
-0.0009340441,-0.0001812508,8,1
-0.0006792775,-0.0003123616,8,1
-0.0004924161,-0.0004288866,8,1
-0.0003697327,-0.0005173742,8,1
-0.0003013411,-0.0005723144,8,1
-0.0002848105,-0.0005916001,8,1
-0.0003138202,-0.0005773384,8,1
-0.0003585502,-0.0005433047,8,1
-0.0003745947,-0.0005029504,8,1
-0.0003345645,-0.0004614617,8,1
-0.0002404046,-0.000417542,8,1
-0.000104756,-0.0003718396,8,1
5.439218e-05,-0.0003326198,8,1
0.0002179161,-0.0003063652,8,1
0.0003624784,-0.0002930758,8,1
0.00046069,-0.000285945,8,1
0.0004759242,-0.00027849,8,1
0.0003809539,-0.0002652006,8,1
0.0001811273,-0.0002402425,8,1
-8.060823e-05,-0.0001998883,8,1
-0.0003476919,-0.0001467309,8,1
-0.0005869002,-8.903562e-05,8,1
-0.0007896438,-3.668853e-05,8,1
-0.0009659709,2.531276e-06,8,1
-0.001125767,2.278944e-05,8,1
-0.001265954,1.97102e-05,8,1
-0.001367731,-8.489166e-06,8,1
-0.001399982,-5.127441e-05,8,1
-0.001325432,-9.276313e-05,8,1
-0.001115719,-0.0001203142,8,1
-0.0007714926,-0.000127283,8,1
-0.0003478539,-0.0001162626,8,1
6.330578e-05,-9.179074e-05,8,1
0.0003875985,-5.64605e-05,8,1
0.0006008766,-3.14101e-06,8,1
0.0007201568,7.951231e-05,8,1
0.0007635903,0.0002115956,8,1
0.0007410632,0.0003973225,8,1
0.0006898505,0.0006023352,8,1
0.0006754267,0.0007606731,8,1
0.0007574318,0.0008112376,8,1
0.0009376486,0.0007321496,8,1
0.001160489,0.000549826,8,1
0.001359991,0.0003218,8,1
0.001493858,0.0001038221,8,1
0.001550419,-6.569822e-05,8,1
0.001533564,-0.0001676373,8,1
0.001448803,-0.0001885437,8,1
0.001307482,-0.0001267968,8,1
0.001132775,1.720949e-06,8,1
0.0009674687,0.0001662173,8,1
0.0008502954,0.0003333067,8,1
0.0008039447,0.0004786793,8,1
0.0008361956,0.000594394,8,1
0.0009502898,0.0006872575,8,1
0.001130345,0.0007676419,8,1
0.001342813,0.0008404093,8,1
0.001534536,0.0008992391,8,1
0.001639879,0.0009243593,8,1
0.001612004,0.0009018321,8,1
0.001442159,0.0008368439,8,1
0.001165675,0.0007626179,8,1
0.0008400852,0.000718212,8,1
0.0005122268,0.0007303669,8,1
0.0002078681,0.0007963275,8,1
-6.359137e-05,0.000889029,8,1
-0.0002966413,0.0009768684,8,1
-0.0004813957,0.001037967,8,1
-0.0006048895,0.001061629,8,1
-0.0006656639,0.001039912,8,1
-0.0006817085,0.0009629308,8,1
-0.000688029,0.0008190167,8,1
-0.0007146077,0.0006047662,8,1
-0.0007687375,0.0003324963,8,1
-0.0008465288,2.473423e-05,8,1
-0.0009452265,-0.0002820554,8,1
-0.001073258,-0.0005473563,8,1
-0.001233703,-0.0007463724,8,1
-0.001413271,-0.0008695421,8,1
-0.001590733,-0.0009272373,8,1
-0.001750367,-0.0009426335,8,1
-0.001887799,-0.0009387439,8,1
-0.002006917,-0.0009259408,8,1
-0.002114528,-0.0009001724,8,1
-0.00221355,-0.00085447,8,1
-0.002318245,-0.0007920748,8,1
-0.002446763,-0.0007261143,8,1
-0.002583708,-0.0006766844,8,1
-0.002681109,-0.000660802,8,1
-0.002694237,-0.0006815463,8,1
-0.002601373,-0.0007300039,8,1
-0.002406408,-0.0007982334,8,1
-0.002113718,-0.0008854245,8,1
-0.001729785,-0.0009823395,8,1
-0.001281836,-0.0010718,8,1
-0.0008186536,-0.001135329,8,1
-0.0003911253,-0.001157694,8,1
-2.988179e-05,-0.001129171,8,1
0.0002501671,-0.001054134,8,1
0.000438325,-0.0009424714,8,1
0.0005097958,-0.0008116848,8,1
0.0004611762,-0.0006847876,8,1
0.0003360618,-0.0005783107,8,1
0.0002172679,-0.0004972781,8,1
0.0001842065,-0.0004420138,8,1
0.0002816078,-0.0004154351,8,1
0.000500234,-0.0004188385,8,1
0.0008002172,-0.0004437966,8,1
0.001142013,-0.0004694029,8,1
0.001492237,-0.0004679443,8,1
0.001812641,-0.0004305072,8,1
0.00206514,-0.0003614674,8,1
0.002220561,-0.0002742763,8,1
0.00225735,-0.0001763888,8,1
0.00216951,-7.526008e-05,8,1
0.001971952,2.554455e-05,8,1
0.001710053,0.000128456,8,1
0.001443131,0.0002310434,8,1
0.001209757,0.0003282826,8,1
0.001021112,0.00041596,8,1
0.0008590469,0.0005013684,8,1
0.0006995744,0.0005963388,8,1
0.0005276231,0.0007041123,8,1
0.0003475684,0.0008207994,8,1
0.0001785342,0.0009382969,8,1
4.483033e-05,0.001053525,8,1
-4.884343e-05,0.001160003,8,1
-0.000129714,0.001242656,8,1
-0.0002253326,0.0012869,8,1
-0.0003442885,0.001279931,8,1
-0.0004650271,0.001220453,8,1
-0.0005489769,0.0011284,8,1
-0.0005672903,0.001025812,8,1
-0.0005222362,0.0009229007,8,1
-0.0004402311,0.0008141547,8,1
-0.0003489884,0.0006930918,8,1
-0.0002750866,0.0005627912,8,1
-0.0002400805,0.0004298976,8,1
-0.0002496423,0.0003067279,8,1
-0.0002974516,0.000200413,8,1
-0.0003557951,0.0001141943,8,1
-0.0003891806,4.191315e-05,8,1
-0.0003788084,-2.907146e-05,8,1
-0.0003305129,-0.0001052422,8,1
-0.000268766,-0.0001822232,8,1
-0.000221443,-0.0002467252,8,1
-0.0001989159,-0.0002865932,8,1
-0.0001851404,-0.0002980999,8,1
-0.0001549962,-0.0002895104,8,1
-0.00010978,-0.0002699005,8,1
-7.574627e-05,-0.0002509389,8,1
-8.790117e-05,-0.0002569353,8,1
-0.0001645581,-0.0003040963,8,1
-0.0003110651,-0.0003767015,8,1
-0.0005230465,-0.0004390967,8,1
-0.0007706822,-0.000459679,8,1
-0.0009868774,-0.0004319658,8,1
-0.001096433,-0.0003690845,8,1
-0.001051866,-0.0002927517,8,1
-0.0008497701,-0.0002319772,8,1
-0.0005324463,-0.0002144742,8,1
-0.0001695821,-0.0002554767,8,1
0.0001678379,-0.0003463953,8,1
0.0004255218,-0.0004617858,8,1
0.0005979594,-0.0005599973,8,1
0.0007229118,-0.0006065101,8,1
0.0008536987,-0.0005869002,8,1
0.001025326,-0.0005099192,8,1
0.001237308,-0.0003993907,8,1
0.001465658,-0.0002895104,8,1
0.001679423,-0.0002099363,8,1
0.001859802,-0.0001687718,8,1
0.002004527,-0.0001428413,8,1
0.00211927,-9.341139e-05,8,1
0.002208406,1.112074e-05,8,1
0.002268695,0.0001657311,8,1
0.002287656,0.000331848,8,1
0.002245033,0.0004636072,8,1
0.002127373,0.0005446399,8,1
0.001938404,0.0005926113,8,1
0.001685582,0.0006399344,8,1
0.001373119,0.0007023296,8,1
0.001003285,0.0007655351,8,1
0.0005801322,0.0007940586,8,1
0.0001203528,0.0007540284,8,1
-0.0003415334,0.0006321552,8,1
-0.0007583653,0.0004420525,8,1
-0.00107261,0.0002224539,8,1
-0.001232568,1.484824e-05,8,1
-0.001209069,-0.0001441378,8,1
-0.001012646,-0.0002382978,8,1
-0.0006925668,-0.0002702246,8,1
-0.0003206269,-0.0002590421,8,1
2.619281e-05,-0.0002224154,8,1
0.0002819319,-0.0001726613,8,1
0.0004114222,-0.0001204763,8,1
0.0004201737,-7.526008e-05,8,1
0.0003388169,-4.300908e-05,8,1
0.0001958752,-2.501983e-05,8,1
7.717366e-06,-1.869928e-05,8,1
-0.0001981056,-2.339918e-05,8,1
-0.0003804291,-3.652646e-05,8,1
-0.0005079744,-5.889148e-05,8,1
-0.0005859278,-9.373552e-05,8,1
-0.0006389232,-0.0001423551,8,1
-0.000688191,-0.000191623,8,1
-0.0007372968,-0.0002222533,8,1
-0.0007813785,-0.0002259808,8,1
-0.0008180053,-0.000204102,8,1
-0.00085447,-0.0001720131,8,1
-0.0009004966,-0.0001459206,8,1
-0.0009554367,-0.0001426792,8,1
-0.00100908,-0.0001728234,8,1
-0.001049759,-0.0002290601,8,1
-0.001067262,-0.0002917793,8,1
-0.001065641,-0.0003449367,8,1
-0.001050083,-0.0003773498,8,1
-0.001024314,-0.0003870737,8,1
-0.0009852567,-0.0003815635,8,1
-0.000923996,-0.0003660052,8,1
-0.0008431255,-0.000340561,8,1
-0.0007572309,-0.0003013411,8,1
-0.0006938633,-0.0002480217,8,1
-0.0006860842,-0.0001925954,8,1
-0.000747669,-0.0001425172,8,1
-0.0008523631,-0.0001021629,8,1
-0.00094863,-6.472583e-05,8,1
-0.0009881739,-2.113026e-05,8,1
-0.0009583539,3.753739e-05,8,1
-0.0008828315,0.0001114392,8,1
-0.0007915886,0.000190365,8,1
-0.0006993735,0.0002579462,8,1
-0.0006060239,0.0002991108,8,1
-0.0005032745,0.000311914,8,1
-0.0003750809,0.0003064038,8,1
-0.0002104225,0.0002950592,8,1
-1.351319e-05,0.0002859836,8,1
0.0001924718,0.0002827423,8,1
0.0003589129,0.0002790148,8,1
0.0004269804,0.0002652392,8,1
0.0003723644,0.0002355812,8,1
0.0002164575,0.0001983062,8,1
1.047248e-05,0.0001715654,8,1
-0.0001851404,0.0001662173,8,1
-0.0003154408,0.0001798307,8,1
-0.0003483401,0.0001991165,8,1
-0.0002917793,0.0002114335,8,1
-0.0001912988,0.0002088404,8,1
-0.0001079973,0.000192796,8,1
-7.299116e-05,0.0001654069,8,1
-8.222889e-05,0.0001279698,8,1
-0.0001243659,8.242948e-05,8,1
-0.000196647,3.575467e-05,8,1
-0.0003013411,-1.682422e-06,8,1
-0.0004306693,-2.226472e-05,8,1
-0.0005606457,-2.939559e-05,8,1
-0.0006680949,-3.377136e-05,8,1
-0.0007342176,-4.560212e-05,8,1
-0.0007489655,-6.245691e-05,8,1
-0.000710556,-7.299116e-05,8,1
-0.0006207718,-6.423963e-05,8,1
-0.0004804233,-3.231277e-05,8,1
-0.0002969654,1.954813e-05,8,1
-9.276313e-05,8.04847e-05,8,1
0.0001033359,0.0001378558,8,1
0.0002670219,0.0001850168,8,1
0.0003948915,0.0002218057,8,1
0.0005067165,0.0002504913,8,1
0.0006370172,0.0002707494,8,1
0.0008177201,0.0002783665,8,1
0.001054174,0.000262322,8,1
0.001320448,0.0002093267,8,1
0.001575539,0.0001188942,8,1
0.001772773,8.203562e-06,8,1
0.001863206,-9.762509e-05,8,1
0.001818313,-0.0001844921,8,1
0.001656572,-0.0002506147,8,1
0.001449452,-0.0003039342,8,1
0.001281876,-0.0003475298,8,1
0.001209271,-0.0003757291,8,1
0.001233256,-0.0003786463,8,1
0.001333251,-0.0003546606,8,1
0.001494668,-0.0003026377,8,1
0.001703409,-0.0002271153,8,1
0.001923332,-0.0001447861,8,1
0.002108249,-7.914964e-05,8,1
0.00221732,-4.462973e-05,8,1
0.002230447,-3.895745e-05,8,1
0.002153303,-4.868137e-05,8,1
0.002004851,-5.338126e-05,8,1
0.001805024,-3.409549e-05,8,1
0.001569056,1.711715e-05,8,1
0.001319637,9.182927e-05,8,1
0.001078484,0.0001641104,8,1
0.0008507816,0.0002119197,8,1
0.0006219451,0.0002303951,8,1
0.0003665301,0.0002279642,8,1
6.638502e-05,0.0002221298,8,1
-0.0002729798,0.0002357433,8,1
-0.000616072,0.00029198,8,1
-0.0009209168,0.0004038051,8,1
-0.001155587,0.0005634395,8,1
-0.001311332,0.0007353909,8,1
-0.001400468,0.0008684467,8,1
-0.001446333,0.0009160939,8,1
-0.001471453,0.0008606675,8,1
-0.001489766,0.000718212,8,1
-0.001503217,0.0005264886,8,1
-0.001500462,0.0003334687,8,1
-0.00146578,0.0001749688,8,1
-0.001398037,6.573675e-05,8,1
-0.001310522,-2.978945e-06,8,1
-0.001228679,-4.85193e-05,8,1
-0.001160287,-8.579432e-05,8,1
-0.001094651,-0.0001177212,8,1
-0.001017184,-0.000134576,8,1
-0.0009199444,-0.000119666,8,1
-0.0008095779,-6.683268e-05,8,1
-0.0007053699,1.484824e-05,8,1
-0.0006230408,0.0001081979,8,1
-0.0005744212,0.0001984683,8,1
-0.0005588629,0.0002832284,8,1
-0.0005677765,0.000363937,8,1
-0.0005928966,0.000440756,8,1
-0.0006222305,0.0005013684,8,1
-0.0006447575,0.0005214646,8,1
-0.0006543194,0.0004770586,8,1
-0.0006429748,0.0003568061,8,1
-0.0005995413,0.0001707551,8,1
-0.0005361738,-4.625038e-05,8,1
-0.0004943609,-0.0002470493,8,1
-0.0004959816,-0.0004006872,8,1
-0.0005129984,-0.0005031124,8,1
-0.0004992229,-0.0005698834,8,1
-0.0004251591,-0.0006134789,8,1
-0.000295993,-0.0006381128,8,1
-0.000137007,-0.0006447575,8,1
2.862379e-05,-0.0006361681,8,1
0.0001850168,-0.0006180168,8,1
0.0003088348,-0.0005987309,8,1
0.0003762539,-0.000583821,8,1
0.0003752816,-0.0005779866,8,1
0.0002835526,-0.0005810658,8,1
7.57848e-05,-0.0005941931,8,1
-0.0002276015,-0.0006147755,8,1
-0.0005518941,-0.0006353577,8,1
-0.0008042298,-0.0006445955,8,1
-0.0009154066,-0.0006369784,8,1
-0.0008635456,-0.0006100755,8,1
-0.0006727948,-0.0005726385,8,1
-0.0003872358,-0.0005353634,8,1
-5.775702e-05,-0.0005014918,8,1
0.0002676702,-0.0004685925,8,1
0.0005389676,-0.000430021,8,1
0.000720643,-0.0003822118,8,1
0.0008078342,-0.0003230579,8,1
0.0008214476,-0.000253856,8,1
0.0007832003,-0.0001827094,8,1
0.0007161052,-0.0001229073,8,1
0.0006423654,-8.725291e-05,8,1
0.0005757565,-8.465986e-05,8,1
0.0005219508,-0.000112373,8,1
0.0004788414,-0.0001530514,8,1
0.0004503179,-0.0001921092,8,1
0.0004365423,-0.0002206326,8,1
0.0004247115,-0.0002350565,8,1
0.0004000776,-0.0002379736,8,1
0.0003618301,-0.0002318152,8,1
0.0003140208,-0.0002201465,8,1
0.0002514636,-0.000209126,8,1
0.0001613553,-0.0002013469,8,1
3.672706e-05,-0.0002008607,8,1
-0.0001083214,-0.0002068571,8,1
-0.0002395943,-0.0002135018,8,1
-0.0003089583,-0.0002143121,8,1
-0.000283514,-0.0002049123,8,1
-0.0001684476,-0.0001840059,8,1
-3.789272e-06,-0.0001486757,8,1
0.0001702689,-0.0001039456,8,1
0.0003161277,-5.483985e-05,8,1
0.0004123946,-6.382317e-06,8,1
0.0004613383,4.02925e-05,8,1
0.0004749518,9.118101e-05,8,1
0.000468145,0.0001514693,8,1
0.000450642,0.0002229401,8,1
0.0004232529,0.0003067279,8,1
0.000386302,0.0004029947,8,1
0.0003532407,0.0005200059,8,1
0.0003339549,0.0006684579,8,1
0.0003237448,0.0008522401,8,1
0.0003075383,0.001048664,8,1
0.0002566497,0.001215753,8,1
0.0001448246,0.001314775,8,1
-2.46957e-05,0.001331468,8,1
-0.0002083157,0.001281066,8,1
-0.0003588744,0.001182206,8,1
-0.0004600031,0.001039102,8,1
-0.0005254775,0.0008478644,8,1
-0.0005731247,0.0006212969,8,1
-0.0006029447,0.0003926226,8,1
-0.0006060239,0.0002021958,8,1
-0.0005721523,7.367795e-05,8,1
-0.0004950092,6.90704e-06,8,1
-0.0003861013,-1.480971e-05,8,1
-0.0002632558,-1.3027e-05,8,1
-0.0001387897,-6.868513e-06,8,1
-1.740276e-05,-4.599598e-06,8,1
0.0001004187,-6.706447e-06,8,1
0.0002086784,-8.813297e-06,8,1
0.0003038107,-9.137427e-06,8,1
0.0003918123,-1.594417e-05,8,1
0.0004885653,-4.462973e-05,8,1
0.0005930975,-0.0001070249,8,1
0.0006968193,-0.0002100984,8,1
0.0007961654,-0.0003465574,8,1
0.0008887049,-0.0004930644,8,1
