EMG1,EMG2,class,user
4.677511e-05,-0.0004186764,3,1
6.995045e-05,-0.0003888564,3,1
7.448828e-05,-0.0003736223,3,1
6.087479e-05,-0.0003694086,3,1
3.624086e-05,-0.0003731361,3,1
1.306552e-05,-0.0003799429,3,1
4.244267e-07,-0.0003873979,3,1
-7.100305e-07,-0.0003885323,3,1
4.313994e-06,-0.0003752429,3,1
8.365628e-06,-0.0003476919,3,1
8.527692e-06,-0.0003113892,3,1
7.879432e-06,-0.0002765452,3,1
1.257933e-05,-0.0002451045,3,1
2.76514e-05,-0.0002209568,3,1
5.050261e-05,-0.0002079916,3,1
7.481241e-05,-0.0002045882,3,1
9.944634e-05,-0.0002037779,3,1
0.0001221355,-0.0001985918,3,1
0.0001373696,-0.0001840059,3,1
0.0001467694,-0.0001580754,3,1
0.0001539003,-0.0001224211,3,1
0.000158114,-7.882551e-05,3,1
0.0001563313,-3.474375e-05,3,1
0.0001474177,4.151929e-06,3,1
0.0001402868,3.883391e-05,3,1
0.0001428799,6.946425e-05,3,1
0.0001540623,9.344993e-05,3,1
0.0001701068,0.0001124116,3,1
0.000187934,0.0001295905,3,1
0.0002054371,0.0001461212,3,1
0.0002167816,0.0001543865,3,1
0.0002171058,0.0001438522,3,1
0.000202682,0.0001158149,3,1
0.000173024,8.145709e-05,3,1
0.0001375317,5.439218e-05,3,1
0.0001088461,4.547859e-05,3,1
9.296373e-05,6.087479e-05,3,1
8.583286e-05,9.604298e-05,3,1
7.52986e-05,0.0001363972,3,1
4.904402e-05,0.0001657311,3,1
5.934648e-06,0.000180479,3,1
-4.138842e-05,0.0001882582,3,1
-7.574627e-05,0.0002057612,3,1
-8.303922e-05,0.0002472499,3,1
-6.002594e-05,0.0003222862,3,1
-2.09682e-05,0.0004409181,3,1
1.322759e-05,0.0006049282,3,1
2.894792e-05,0.0008021619,3,1
2.878586e-05,0.0009976128,3,1
1.987227e-05,0.001148334,3,1
1.22552e-05,0.00121316,3,1
6.582909e-06,0.001174913,3,1
-4.275467e-06,0.001050446,3,1
-2.518189e-05,0.0008775223,3,1
-5.727083e-05,0.0006940642,3,1
-9.130454e-05,0.0005245438,3,1
-0.0001114006,0.0003791712,3,1
-0.0001105903,0.000259891,3,1
-9.211487e-05,0.0001645966,3,1
-6.618442e-05,9.458438e-05,3,1
-3.992984e-05,4.807163e-05,3,1
-1.659243e-05,1.873781e-05,3,1
-5.409925e-06,1.002961e-07,3,1
-2.015787e-05,-1.108221e-05,3,1
-6.974985e-05,-2.064406e-05,3,1
-0.0001431655,-3.766092e-05,3,1
-0.000208964,-6.764301e-05,3,1
-0.0002324634,-0.0001081593,3,1
-0.0002075054,-0.0001486757,3,1
-0.0001614788,-0.000176713,3,1
-0.0001277692,-0.0001840059,3,1
-0.0001267968,-0.0001684476,3,1
-0.0001540238,-0.0001350622,3,1
-0.0001887058,-9.341139e-05,3,1
-0.0002073433,-5.386745e-05,3,1
-0.0001911368,-2.242678e-05,3,1
-0.0001334415,-5.085794e-06,3,1
-5.257093e-05,-7.678839e-06,3,1
2.894792e-05,-3.101625e-05,3,1
9.21534e-05,-7.088431e-05,3,1
0.0001313732,-0.000119828,3,1
0.0001488763,-0.0001665028,3,1
0.0001519555,-0.0002003745,3,1
0.0001474177,-0.0002206326,3,1
0.0001354248,-0.0002324634,3,1
0.0001120874,-0.0002442942,3,1
7.708133e-05,-0.0002569353,3,1
3.753739e-05,-0.0002697385,3,1
2.04508e-06,-0.0002754107,3,1
-1.367526e-05,-0.0002694143,3,1
5.86492e-07,-0.000251101,3,1
4.402e-05,-0.0002269532,3,1
0.0001007429,-0.0002039399,3,1
0.0001483901,-0.0001874093,3,1
0.0001723757,-0.0001749302,3,1
0.0001725378,-0.0001658546,3,1
0.0001490383,-0.000161965,3,1
0.0001013911,-0.0001624512,3,1
3.883391e-05,-0.0001661787,3,1
-2.031993e-05,-0.000174444,3,1
-5.791909e-05,-0.0001836818,3,1
-6.116039e-05,-0.0001890299,3,1
-2.42095e-05,-0.0001875713,3,1
5.001642e-05,-0.0001780095,3,1
0.0001419075,-0.0001616409,3,1
0.0002292607,-0.0001360346,3,1
0.0002908455,-0.0001054042,3,1
0.0003112658,-7.363943e-05,3,1
0.0002829043,-4.527799e-05,3,1
0.0002041406,-2.161646e-05,3,1
8.42122e-05,-3.627206e-06,3,1
-4.932962e-05,8.041497e-06,3,1
-0.0001556445,1.679302e-05,3,1
-0.0002078295,2.700314e-05,3,1
-0.0002070192,4.256141e-05,3,1
-0.0001746061,5.909208e-05,3,1
-0.0001383035,7.319176e-05,3,1
-0.000119666,8.84259e-05,3,1
-0.0001327933,0.0001057669,3,1
-0.0001752544,0.0001219734,3,1
-0.0002246843,0.0001339663,3,1
-0.0002520733,0.0001394765,3,1
-0.0002334358,0.0001378558,3,1
-0.0001614788,0.0001295905,3,1
-5.289507e-05,0.0001075496,3,1
5.439218e-05,7.043665e-05,3,1
0.0001274836,2.133085e-05,3,1
0.0001589243,-2.761287e-05,3,1
0.0001650828,-6.926366e-05,3,1
0.0001634622,-9.843541e-05,3,1
0.000160707,-0.0001178833,3,1
0.0001454729,-0.0001337657,3,1
0.0001072255,-0.0001517549,3,1
4.677511e-05,-0.0001734716,3,1
-2.550602e-05,-0.0001964849,3,1
-8.676672e-05,-0.0002188499,3,1
-0.0001114006,-0.0002352185,3,1
-8.952183e-05,-0.0002423494,3,1
-3.134038e-05,-0.0002405667,3,1
3.478228e-05,-0.0002298704,3,1
7.708133e-05,-0.0002088019,3,1
7.789165e-05,-0.0001762268,3,1
4.402e-05,-0.000132145,3,1
-3.858999e-07,-7.55842e-05,3,1
-3.296103e-05,-4.599598e-06,3,1
-4.738484e-05,8.064677e-05,3,1
-4.625038e-05,0.0001846927,3,1
-3.377136e-05,0.0003188828,3,1
-1.691656e-05,0.0004885653,3,1
-7.100305e-07,0.0006853127,3,1
1.193106e-05,0.0008804395,3,1
2.068259e-05,0.001031323,3,1
2.619281e-05,0.001099552,3,1
2.894792e-05,0.001062439,3,1
2.311357e-05,0.0009198214,3,1
4.962256e-06,0.000695847,3,1
-2.339918e-05,0.0004331389,3,1
-5.257093e-05,0.0001817755,3,1
-7.153257e-05,-2.42095e-05,3,1
-7.55842e-05,-0.0001663408,3,1
-6.618442e-05,-0.0002451045,3,1
-5.419158e-05,-0.0002752487,3,1
-5.192267e-05,-0.0002797865,3,1
-6.310517e-05,-0.0002767073,3,1
-8.206682e-05,-0.000278652,3,1
-0.0001042698,-0.0002930758,3,1
-0.0001292278,-0.0003199787,3,1
-0.0001525652,-0.0003548227,3,1
-0.000166827,-0.0003893426,3,1
-0.0001635857,-0.0004112214,3,1
-0.0001455964,-0.0004128421,3,1
-0.0001216107,-0.000395339,3,1
-0.0001008664,-0.0003626019,3,1
-8.012204e-05,-0.0003168994,3,1
-3.604027e-05,-0.0002522354,3,1
5.179914e-05,-0.0001582375,3,1
0.0001803169,-2.599222e-05,3,1
0.0003282826,0.0001467694,3,1
0.0004618245,0.0003487029,3,1
0.0005495019,0.0005554983,3,1
0.0005730013,0.0007342565,3,1
0.0005383193,0.000842192,3,1
0.0004665244,0.0008481885,3,1
0.0003804677,0.0007496527,3,1
0.0002973281,0.000579646,3,1
0.0002342847,0.0003879227,3,1
0.0002000889,0.0002185644,3,1
0.0001939304,9.523264e-05,3,1
0.0002078681,2.311357e-05,3,1
0.0002278021,-3.789272e-06,3,1
0.000239957,7.485573e-07,3,1
0.0002389846,2.116879e-05,3,1
0.0002290986,4.191315e-05,3,1
0.0002179161,5.406805e-05,3,1
0.0002057612,5.649903e-05,3,1
0.0001916615,5.277153e-05,3,1
0.0001728619,4.369587e-05,3,1
0.0001498487,2.992031e-05,3,1
0.0001247285,1.112074e-05,3,1
0.0001007429,-6.544382e-06,3,1
7.789165e-05,-1.967167e-05,3,1
5.131294e-05,-3.182657e-05,3,1
1.468618e-05,-4.317115e-05,3,1
-3.522994e-05,-5.532604e-05,3,1
-9.29252e-05,-6.667062e-05,3,1
-0.0001468929,-7.898758e-05,3,1
-0.0001804405,-9.098041e-05,3,1
-0.0001794681,-0.0001039456,3,1
-0.0001442999,-0.0001133454,3,1
-9.276313e-05,-0.0001182074,3,1
-4.770897e-05,-0.0001191798,3,1
-3.117831e-05,-0.0001159385,3,1
-5.22468e-05,-0.0001099421,3,1
-0.0001039456,-0.0001044318,3,1
-0.0001674752,-0.0001007043,3,1
-0.0002293842,-0.0001010285,3,1
-0.0002765452,-0.0001058904,3,1
-0.0003003688,-0.000112373,3,1
-0.000300855,-0.0001183694,3,1
-0.0002809209,-0.0001230693,3,1
-0.0002395943,-0.0001285796,3,1
-0.0001754164,-0.0001331174,3,1
-0.0001016767,-0.0001339277,3,1
-4.236082e-05,-0.0001313347,3,1
-2.356124e-05,-0.0001285796,3,1
-5.402952e-05,-0.000129714,3,1
-0.000119666,-0.0001378173,3,1
-0.0001964849,-0.0001546721,3,1
-0.0002549905,-0.0001715269,3,1
-0.0002733039,-0.0001810887,3,1
-0.0002522354,-0.0001804405,3,1
-0.0002028055,-0.0001737958,3,1
-0.0001439758,-0.0001673132,3,1
-9.454585e-05,-0.000164396,3,1
-6.521203e-05,-0.0001663408,3,1
-5.840528e-05,-0.0001700683,3,1
-7.493595e-05,-0.000171851,3,1
-0.0001195039,-0.000166827,3,1
-0.0001922712,-0.0001582375,3,1
-0.0002771934,-0.000151917,3,1
-0.000342992,-0.0001501342,3,1
-0.0003575778,-0.0001491618,3,1
-0.0003190063,-0.0001481895,3,1
-0.0002481838,-0.0001491618,3,1
-0.0001765509,-0.0001541859,3,1
-0.000122259,-0.0001626133,3,1
-8.644259e-05,-0.0001684476,3,1
-6.132246e-05,-0.0001656925,3,1
-3.166451e-05,-0.0001553203,3,1
1.387585e-05,-0.0001384655,3,1
7.497447e-05,-0.0001208004,3,1
0.0001360731,-0.0001120489,3,1
0.0001803169,-0.0001117248,3,1
0.0001986303,-0.0001141558,3,1
0.0001924718,-0.0001112386,3,1
0.0001722137,-0.000102325,3,1
0.0001477418,-9.049421e-05,3,1
0.0001281319,-8.206682e-05,3,1
0.0001185701,-8.012204e-05,3,1
0.000118408,-7.850138e-05,3,1
0.0001237561,-7.137051e-05,3,1
0.0001342904,-5.69467e-05,3,1
0.0001441764,-3.360929e-05,3,1
0.0001508211,-4.275467e-06,3,1
0.0001551968,2.910999e-05,3,1
0.000155521,6.022653e-05,3,1
0.0001453108,8.372601e-05,3,1
0.0001257009,9.977047e-05,3,1
0.0001072255,0.0001137081,3,1
0.0001022015,0.0001271595,3,1
0.0001174356,0.0001425557,3,1
0.0001449867,0.0001584381,3,1
0.0001667035,0.0001728619,3,1
0.000163138,0.0001882582,3,1
0.0001318594,0.0002109473,3,1
8.453633e-05,0.0002467637,3,1
3.786152e-05,0.0002958695,3,1
1.193106e-05,0.0003556717,3,1
1.355172e-05,0.000413529,3,1
4.110282e-05,0.0004555039,3,1
8.907416e-05,0.0004683071,3,1
0.0001441764,0.0004469145,3,1
0.0001902029,0.0003939191,3,1
0.0002083542,0.0003237448,3,1
0.0001905271,0.0002482223,3,1
0.0001417454,0.000170431,3,1
7.416415e-05,9.620504e-05,3,1
3.017472e-06,2.910999e-05,3,1
-5.678463e-05,-2.858527e-05,3,1
-9.600444e-05,-7.250496e-05,3,1
-0.0001110765,-0.0001045939,3,1
-0.0001091317,-0.0001253383,3,1
-0.0001007043,-0.0001308485,3,1
-9.827335e-05,-0.0001186936,3,1
-0.0001065387,-9.454585e-05,3,1
-0.0001201522,-6.213279e-05,3,1
-0.0001280934,-2.323711e-05,3,1
-0.0001238797,1.59827e-05,3,1
-0.0001032974,5.325772e-05,3,1
-6.375344e-05,9.280167e-05,3,1
-1.335113e-05,0.0001440143,3,1
2.829966e-05,0.0002055991,3,1
4.239934e-05,0.000267346,3,1
2.084466e-05,0.0003120761,3,1
-2.745081e-05,0.0003240689,3,1
-7.866345e-05,0.0002965178,3,1
-0.0001075111,0.0002386605,3,1
-0.0001091317,0.0001714034,3,1
-9.762509e-05,0.0001219734,3,1
-9.049421e-05,0.0001028497,3,1
-9.519411e-05,0.0001067393,3,1
-0.0001109144,0.0001151667,3,1
-0.0001314967,0.0001094944,3,1
-0.0001472171,7.870197e-05,3,1
-0.0001535376,2.635488e-05,3,1
-0.0001488377,-3.458168e-05,3,1
-0.0001417068,-8.644259e-05,3,1
-0.0001441378,-0.0001164247,3,1
-0.0001587237,-0.0001156143,3,1
-0.0001676373,-7.947377e-05,3,1
-0.0001434896,-7.192643e-06,3,1
-6.764301e-05,9.993253e-05,3,1
4.920609e-05,0.0002342847,3,1
0.0001671896,0.0003754436,3,1
0.0002444948,0.000487917,3,1
0.0002652392,0.0005388056,3,1
0.0002440086,0.000512551,3,1
0.0002135403,0.0004146635,3,1
0.0001963614,0.0002645909,3,1
0.0001961994,9.426025e-05,3,1
0.0002039785,-6.326724e-05,3,1
0.0002054371,-0.0001846542,3,1
0.0001918236,-0.000258718,3,1
0.0001660552,-0.0002872415,3,1
0.0001415833,-0.00027849,3,1
0.0001263492,-0.0002420253,3,1
0.0001239182,-0.0001903264,3,1
0.000130887,-0.0001365208,3,1
0.0001401247,-8.628052e-05,3,1
0.0001485521,-4.317115e-05,3,1
0.0001571416,-9.785688e-06,3,1
0.0001649207,1.063454e-05,3,1
0.0001688103,1.1769e-05,3,1
0.0001634622,-5.57199e-06,3,1
0.0001485521,-3.522994e-05,3,1
0.0001289422,-6.861539e-05,3,1
0.0001125736,-9.422172e-05,3,1
0.0001022015,-0.0001081593,3,1
9.782569e-05,-0.0001144799,3,1
9.879808e-05,-0.0001195039,3,1
0.0001081979,-0.0001295519,3,1
0.0001232699,-0.0001442999,3,1
0.0001370455,-0.0001681235,3,1
0.0001365593,-0.0002002124,3,1
0.0001201907,-0.0002337599,3,1
9.247754e-05,-0.000261149,3,1
5.730935e-05,-0.0002780038,3,1
1.241726e-05,-0.0002823795,3,1
-4.738484e-05,-0.0002770314,3,1
-0.0001224211,-0.0002617972,3,1
-0.0002042641,-0.0002360289,3,1
-0.0002804347,-0.000206533,3,1
-0.00033813,-0.0001776853,3,1
-0.0003660052,-0.0001515928,3,1
-0.0003499608,-0.0001263107,3,1
-0.0002805968,-9.486997e-05,3,1
-0.000151917,-4.770897e-05,3,1
3.283749e-05,2.133085e-05,3,1
0.0002466017,0.0001107909,3,1
0.0004388112,0.0002060853,3,1
0.0005532294,0.0002791768,3,1
0.0005580913,0.0003008936,3,1
0.0004590694,0.0002537325,3,1
0.000299435,0.000148228,3,1
0.0001410971,1.112074e-05,3,1
2.862379e-05,-0.0001287416,3,1
-2.307504e-05,-0.0002491561,3,1
-2.307504e-05,-0.0003368335,3,1
7.717366e-06,-0.000395177,3,1
4.288554e-05,-0.0004295348,3,1
6.087479e-05,-0.000442338,3,1
4.985435e-05,-0.0004290486,3,1
9.66215e-06,-0.0003862634,3,1
-4.80331e-05,-0.0003165753,3,1
-0.0001026491,-0.0002293842,3,1
-0.0001426792,-0.0001396,3,1
-0.0001687718,-5.905355e-05,3,1
-0.0001840059,7.717366e-06,3,1
-0.000194216,6.119892e-05,3,1
-0.0002005366,0.0001093323,3,1
-0.0002029675,0.0001623277,3,1
-0.0002006986,0.0002219677,3,1
-0.000191785,0.0002775562,3,1
-0.0001721751,0.0003164518,3,1
-0.0001433275,0.0003276344,3,1
-0.000112373,0.000309483,3,1
-8.579432e-05,0.0002751252,3,1
-7.428769e-05,0.0002381743,3,1
-8.417367e-05,0.0002083542,3,1
-0.0001199901,0.0001893926,3,1
-0.0001809267,0.0001851789,3,1
-0.0002517492,0.0001971717,3,1
-0.0003112272,0.000222616,3,1
-0.0003397507,0.000249843,3,1
-0.0003264613,0.0002660495,3,1
-0.0002757348,0.0002632944,3,1
-0.0002024813,0.0002394708,3,1
-0.0001214487,0.0001960373,3,1
-4.268495e-05,0.0001388282,3,1
2.959619e-05,8.113296e-05,3,1
8.567078e-05,3.413401e-05,3,1
0.000113384,5.448452e-06,3,1
0.0001051186,-3.789272e-06,3,1
7.400208e-05,-4.275467e-06,3,1
3.753739e-05,-4.113403e-06,3,1
6.744974e-06,-7.678839e-06,3,1
-1.691656e-05,-1.562004e-05,3,1
-2.696461e-05,-2.696461e-05,3,1
-1.3027e-05,-3.68506e-05,3,1
2.538249e-05,-4.171256e-05,3,1
7.935024e-05,-3.798505e-05,3,1
0.0001312112,-2.631635e-05,3,1
0.0001667035,-7.516774e-06,3,1
0.0001799928,1.322759e-05,3,1
0.0001762653,3.105477e-05,3,1
0.0001603829,4.126489e-05,3,1
0.0001380179,4.547859e-05,3,1
0.0001090082,4.515445e-05,3,1
7.546067e-05,4.35338e-05,3,1
4.369587e-05,4.839576e-05,3,1
2.359977e-05,6.298164e-05,3,1
2.748934e-05,8.388807e-05,3,1
5.730935e-05,0.0001026876,3,1
9.912221e-05,0.0001143563,3,1
0.0001292664,0.0001198666,3,1
0.0001331559,0.0001240803,3,1
0.0001140322,0.0001279698,3,1
8.437427e-05,0.0001310491,3,1
6.022653e-05,0.0001338042,3,1
4.855783e-05,0.0001355869,3,1
5.439218e-05,0.0001352628,3,1
7.562274e-05,0.0001323456,3,1
0.000103498,0.0001276457,3,1
0.0001231079,0.0001253768,3,1
0.0001132219,0.0001274836,3,1
5.666109e-05,0.0001352628,3,1
-4.722278e-05,0.0001406109,3,1
-0.0001681235,0.0001351007,3,1
-0.0002609869,0.0001172735,3,1
-0.0003011791,8.988449e-05,3,1
-0.0002948586,5.828175e-05,3,1
-0.0002605007,2.635488e-05,3,1
-0.0002201465,-8.720959e-07,3,1
-0.0001887058,-1.886135e-05,3,1
-0.0001716889,-2.728874e-05,3,1
-0.0001700683,-3.198864e-05,3,1
-0.0001755785,-4.122636e-05,3,1
-0.0001780095,-5.710876e-05,3,1
-0.0001689338,-8.222889e-05,3,1
-0.0001404103,-0.0001186936,3,1
-8.482193e-05,-0.000161965,3,1
3.989864e-06,-0.0002032917,3,1
0.0001096565,-0.0002402425,3,1
0.0002054371,-0.0002653627,3,1
0.0002655633,-0.000273628,3,1
0.000272208,-0.0002630937,3,1
0.0002231022,-0.0002332737,3,1
0.0001386662,-0.0001890299,3,1
5.163707e-05,-0.0001366828,3,1
-1.25408e-05,-7.979791e-05,3,1
-4.916756e-05,-1.788895e-05,3,1
-6.342931e-05,5.098881e-05,3,1
-6.958779e-05,0.0001200286,3,1
-8.012204e-05,0.0001825859,3,1
-9.892161e-05,0.0002284504,3,1
-0.0001173971,0.000244981,3,1
-0.0001263107,0.0002255332,3,1
-0.000122259,0.0001782101,3,1
-0.0001068628,0.0001182459,3,1
-8.725291e-05,6.184718e-05,3,1
-7.18567e-05,2.214118e-05,3,1
-7.007399e-05,8.527692e-06,3,1
-8.044617e-05,2.619281e-05,3,1
-8.628052e-05,6.589881e-05,3,1
-7.18567e-05,0.0001132219,3,1
-3.069211e-05,0.0001548727,3,1
2.975825e-05,0.000175455,3,1
9.199134e-05,0.0001618415,3,1
0.000143204,0.0001091703,3,1
0.0001757791,2.927205e-05,3,1
0.0001864754,-5.662256e-05,3,1
0.0001751309,-0.0001274451,3,1
0.0001469315,-0.0001705545,3,1
0.0001154908,-0.0001870851,3,1
9.474644e-05,-0.0001825473,3,1
9.150514e-05,-0.0001650443,3,1
0.00010366,-0.0001360346,3,1
0.0001274836,-9.859748e-05,3,1
0.0001603829,-6.0188e-05,3,1
0.0002013854,-2.712668e-05,3,1
0.0002402811,-2.330684e-06,3,1
0.0002639427,1.695509e-05,3,1
0.0002585945,3.332369e-05,3,1
0.0002227781,4.531652e-05,3,1
0.0001725378,4.645098e-05,3,1
0.0001398006,3.170304e-05,3,1
0.0001483901,-2.238346e-07,3,1
0.0002064095,-4.38194e-05,3,1
0.0003018659,-9.260107e-05,3,1
0.0004067223,-0.0001399241,3,1
0.0004947237,-0.0001844921,3,1
0.0005388056,-0.0002282497,3,1
0.0005208163,-0.0002707109,3,1
0.0004452938,-0.0003126857,3,1
0.0003394651,-0.000350447,3,1
0.0002380122,-0.0003773498,3,1
0.0001650828,-0.0003925839,3,1
0.000128294,-0.0003990665,3,1
0.000120839,-0.000400039,3,1
0.0001253768,-0.0003972838,3,1
0.0001291043,-0.0003919357,3,1
0.0001188942,-0.0003831841,3,1
8.534666e-05,-0.0003685983,3,1
3.591673e-05,-0.0003454229,3,1
-5.734056e-06,-0.0003049066,3,1
-2.988179e-05,-0.0002415391,3,1
-4.884343e-05,-0.0001400862,3,1
-7.947377e-05,1.776542e-05,3,1
-0.0001212866,0.000242388,3,1
-0.0001635857,0.0005172509,3,1
-0.0001953505,0.0008018378,3,1
-0.0002076674,0.001046719,3,1
-0.0001947022,0.001204733,3,1
-0.0001567789,0.001246708,3,1
-0.0001034594,0.001169889,3,1
-4.916756e-05,0.001001665,3,1
-9.947754e-06,0.0007908173,3,1
2.623614e-07,0.0005856425,3,1
-2.080613e-05,0.0004235771,3,1
-6.035007e-05,0.0003260137,3,1
-0.000104918,0.0003004074,3,1
-0.0001462447,0.0003313618,3,1
-0.0001835197,0.000393595,3,1
-0.0002147983,0.0004626348,3,1
-0.0002392702,0.0005237334,3,1
-0.0002577456,0.0005702463,3,1
-0.0002668213,0.0006002283,3,1
-0.0002632558,0.0006159487,3,1
-0.0002483458,0.000609466,3,1
-0.0002300324,0.0005642498,3,1
-0.0002229016,0.0004665244,3,1
-0.0002290601,0.0003200173,3,1
-0.0002472114,0.0001398006,3,1
-0.0002729798,-4.641245e-05,3,1
-0.0003019894,-0.000209126,3,1
-0.0003235441,-0.0003275957,3,1
-0.0003288923,-0.0003980942,3,1
-0.0003097686,-0.0004261314,3,1
-0.000268604,-0.0004254832,3,1
-0.00021415,-0.0004141386,3,1
-0.0001611547,-0.0004055492,3,1
-0.0001258245,-0.0004081422,3,1
-0.000119828,-0.0004190006,3,1
-0.000137169,-0.0004277521,3,1
-0.0001639098,-0.0004238625,3,1
-0.0001827094,-0.0004066836,3,1
-0.0001823853,-0.0003846427,3,1
-0.0001616409,-0.0003666535,3,1
-0.0001240417,-0.000360333,3,1
-7.282909e-05,-0.0003694086,3,1
-1.043395e-05,-0.0003920977,3,1
5.828175e-05,-0.0004259694,3,1
0.0001276457,-0.0004630823,3,1
0.000185503,-0.0004958195,3,1
0.0002187264,-0.0005133225,3,1
0.0002261814,-0.0005128364,3,1
0.0002218057,-0.0004964678,3,1
0.0002216436,-0.0004668098,3,1
0.000234933,-0.0004284004,3,1
0.0002517878,-0.0003885323,3,1
0.0002574601,-0.0003538503,3,1
0.0002469258,-0.0003230579,3,1
0.0002248849,-0.0002948586,3,1
0.0001996027,-0.0002656868,3,1
0.0001731861,-0.0002329496,3,1
0.0001474177,-0.0001977815,3,1
0.0001239182,-0.0001648822,3,1
0.0001052807,-0.0001386276,3,1
9.53947e-05,-0.0001204763,3,1
9.474644e-05,-0.0001070249,3,1
0.0001049566,-9.405965e-05,3,1
0.000121001,-7.704279e-05,3,1
0.0001312112,-5.467778e-05,3,1
0.0001344524,-3.134038e-05,3,1
0.0001370455,-8.975362e-06,3,1
0.000143204,9.66215e-06,3,1
0.0001492004,2.797553e-05,3,1
0.0001500107,4.888196e-05,3,1
0.0001522796,6.995045e-05,3,1
0.000160545,8.567078e-05,3,1
0.0001628139,9.63671e-05,3,1
0.000135749,0.00010366,3,1
5.666109e-05,0.0001124116,3,1
-6.634648e-05,0.0001266733,3,1
-0.0001927574,0.0001443384,3,1
-0.0002720074,0.0001594105,3,1
-0.000273628,0.0001692965,3,1
-0.0001937298,0.0001731861,3,1
-6.618442e-05,0.0001733481,3,1
5.341979e-05,0.0001741585,3,1
0.0001222976,0.0001798307,3,1
0.0001295905,0.0001880961,3,1
9.020862e-05,0.0001991165,3,1
2.554455e-05,0.0002083542,3,1
-4.43056e-05,0.0002086784,3,1
-0.0001034594,0.0001970097,3,1
-0.0001413827,0.0001790204,3,1
-0.0001515928,0.0001586002,3,1
-0.0001361966,0.0001370455,3,1
-0.0001026491,0.000113546,3,1
-5.59743e-05,8.972242e-05,3,1
-6.382317e-06,7.140904e-05,3,1
2.635488e-05,6.330578e-05,3,1
2.489629e-05,6.346784e-05,3,1
-1.432352e-05,6.557468e-05,3,1
-7.639453e-05,6.606088e-05,3,1
-0.0001386276,6.492643e-05,3,1
