EMG1,EMG2,class,user
6.744974e-06,5.406805e-05,3,1
2.635488e-05,4.256141e-05,3,1
5.844381e-05,3.883391e-05,3,1
9.393612e-05,4.742337e-05,3,1
0.0001218114,6.427817e-05,3,1
0.0001388282,7.57848e-05,3,1
0.0001470936,7.319176e-05,3,1
0.0001500107,5.649903e-05,3,1
0.0001550348,3.089271e-05,3,1
0.0001613553,4.47606e-06,3,1
0.0001688103,-1.821308e-05,3,1
0.000178048,-3.879538e-05,3,1
0.000190365,-5.662256e-05,3,1
0.0002073819,-7.201877e-05,3,1
0.000222616,-8.628052e-05,3,1
0.000232502,-0.0001010285,3,1
0.0002367157,-0.0001186936,3,1
0.0002446569,-0.0001423551,3,1
0.0002582704,-0.0001708786,3,1
0.0002704253,-0.0001972953,3,1
0.000269777,-0.0002120432,3,1
0.0002551911,-0.000208964,3,1
0.0002367157,-0.0001869231,3,1
0.0002279642,-0.0001525652,3,1
0.0002334744,-0.0001154523,3,1
0.0002430362,-8.060823e-05,3,1
0.0002393087,-4.625038e-05,3,1
0.0002117576,-1.20546e-05,3,1
0.0001600588,2.003433e-05,3,1
9.280167e-05,5.309566e-05,3,1
2.181705e-05,8.453633e-05,3,1
-4.106429e-05,0.0001090082,3,1
-8.595638e-05,0.0001226217,3,1
-0.0001026491,0.000125863,3,1
-9.357346e-05,0.0001250527,3,1
-6.942573e-05,0.0001279698,3,1
-4.025397e-05,0.0001376938,3,1
-1.010982e-05,0.0001513072,3,1
1.484824e-05,0.0001702689,3,1
3.008238e-05,0.0001924718,3,1
2.943412e-05,0.0002153231,3,1
1.079661e-05,0.0002326641,3,1
-1.805102e-05,0.0002433604,3,1
-4.90055e-05,0.0002461155,3,1
-7.769106e-05,0.0002415777,3,1
-0.0001008664,0.0002290986,3,1
-0.0001151281,0.0002117576,3,1
-0.0001214487,0.0001910133,3,1
-0.0001259865,0.0001671896,3,1
-0.0001248521,0.0001435281,3,1
-0.0001105903,0.0001214872,3,1
-8.417367e-05,9.896015e-05,3,1
-5.808115e-05,7.173317e-05,3,1
-5.386745e-05,3.445814e-05,3,1
-7.299116e-05,-1.740276e-05,3,1
-9.535618e-05,-9.017008e-05,3,1
-9.989401e-05,-0.0001822232,3,1
-7.623246e-05,-0.0002852967,3,1
-3.085418e-05,-0.0003914495,3,1
2.068259e-05,-0.0004943609,3,1
6.119892e-05,-0.0005870623,3,1
7.983644e-05,-0.000660802,3,1
7.189524e-05,-0.0007118525,3,1
3.753739e-05,-0.0007431312,3,1
-1.480971e-05,-0.0007570688,3,1
-7.412562e-05,-0.0007586894,3,1
-0.000127121,-0.0007488034,3,1
-0.0001609926,-0.0007222248,3,1
-0.0001771992,-0.0006705259,3,1
-0.0001851404,-0.0005906277,3,1
-0.0001890299,-0.000479613,3,1
-0.0001882196,-0.0003360231,3,1
-0.0001750923,-0.0001564548,3,1
-0.0001498101,5.795762e-05,3,1
-0.0001264727,0.0003062417,3,1
-0.0001146419,0.0005739738,3,1
-0.0001170729,0.0008365198,3,1
-0.0001259865,0.001066815,3,1
-0.0001298761,0.00124768,3,1
-0.000112373,0.001376036,3,1
-6.537409e-05,0.001448966,3,1
4.80019e-06,0.00146501,3,1
7.351589e-05,0.001439404,3,1
0.0001179218,0.001402291,3,1
0.0001253768,0.001374415,3,1
0.0001022015,0.001347026,3,1
6.379197e-05,0.001293059,3,1
3.154097e-05,0.00118723,3,1
2.01964e-05,0.001026461,3,1
3.98063e-05,0.0008243649,3,1
9.004655e-05,0.000606873,3,1
0.0001551968,0.0004033189,3,1
0.0002111094,0.0002368777,3,1
0.0002328261,0.0001151667,3,1
0.0002094887,3.332369e-05,3,1
0.0001526038,-2.291298e-05,3,1
8.891209e-05,-6.553616e-05,3,1
4.953022e-05,-0.0001013526,3,1
5.552663e-05,-0.0001323071,3,1
0.000103498,-0.0001587237,3,1
0.0001689724,-0.0001838438,3,1
0.0002247229,-0.0002073433,3,1
0.0002547049,-0.0002279256,3,1
0.0002538946,-0.0002451045,3,1
0.0002271538,-0.0002622834,3,1
0.0001880961,-0.0002843243,3,1
0.0001573037,-0.0003104168,3,1
0.0001500107,-0.0003358611,3,1
0.0001667035,-0.0003559572,3,1
0.0001934442,-0.0003720016,3,1
0.0002080301,-0.0003843186,3,1
0.0001950649,-0.0003948528,3,1
0.0001550348,-0.0004021458,3,1
0.0001031738,-0.0004023079,3,1
5.341979e-05,-0.0003959873,3,1
4.962256e-06,-0.0003861013,3,1
-4.641245e-05,-0.0003776739,3,1
-0.0001008664,-0.0003734602,3,1
-0.0001485136,-0.000370381,3,1
-0.0001689338,-0.0003638984,3,1
-0.0001480274,-0.0003520676,3,1
-9.308726e-05,-0.0003358611,3,1
-2.761287e-05,-0.0003165753,3,1
1.906194e-05,-0.0002993964,3,1
2.505836e-05,-0.0002872415,3,1
-1.416145e-05,-0.0002791382,3,1
-8.579432e-05,-0.000273628,3,1
-0.0001634236,-0.0002674695,3,1
-0.000221443,-0.0002564491,3,1
-0.0002478596,-0.0002402425,3,1
-0.0002467252,-0.000216419,3,1
-0.0002290601,-0.0001807646,3,1
-0.0002055606,-0.0001384655,3,1
-0.0001737958,-9.778715e-05,3,1
-0.0001326312,-6.650855e-05,3,1
-9.130454e-05,-5.111234e-05,3,1
-6.845333e-05,-5.937768e-05,3,1
-7.299116e-05,-9.486997e-05,3,1
-9.778715e-05,-0.0001498101,3,1
-0.0001308485,-0.0002076674,3,1
-0.0001577513,-0.0002523975,3,1
-0.0001710407,-0.0002771934,3,1
-0.0001660166,-0.0002844864,3,1
-0.0001464067,-0.000286107,3,1
-0.0001259865,-0.0002912931,3,1
-0.0001161005,-0.0003018274,3,1
-0.0001183694,-0.0003104168,3,1
-0.0001237176,-0.0003073376,3,1
-0.0001224211,-0.0002908069,3,1
-0.0001143178,-0.0002634179,3,1
-0.0001076731,-0.0002337599,3,1
-0.0001114006,-0.0002097743,3,1
-0.0001256624,-0.0001979435,3,1
-0.0001428413,-0.0001979435,3,1
-0.0001499722,-0.0002021572,3,1
-0.000137007,-0.0002057227,3,1
-0.0001016767,-0.0002036158,3,1
-5.548811e-05,-0.0001922712,3,1
-1.416145e-05,-0.0001759026,3,1
6.744974e-06,-0.0001622891,3,1
2.855407e-06,-0.0001549962,3,1
-1.886135e-05,-0.0001517549,3,1
-3.928157e-05,-0.0001464067,3,1
-4.333321e-05,-0.0001336036,3,1
-2.550602e-05,-0.0001133454,3,1
1.112074e-05,-8.676672e-05,3,1
5.844381e-05,-5.905355e-05,3,1
0.0001047945,-3.441962e-05,3,1
0.0001443384,-1.724069e-05,3,1
0.0001759412,-6.706447e-06,3,1
0.0002085163,-6.176923e-08,3,1
0.0002490327,3.665733e-06,3,1
0.0002983005,8.041497e-06,3,1
0.0003478926,1.452411e-05,3,1
0.000386302,2.829966e-05,3,1
0.0003989431,4.904402e-05,3,1
0.0003846814,7.67572e-05,3,1
0.000353889,0.0001103047,3,1
0.0003179104,0.0001487142,3,1
0.0002833905,0.0001851789,3,1
0.0002525981,0.000217754,3,1
0.0002287745,0.0002483844,3,1
0.0002130541,0.0002773941,3,1
0.0002013854,0.0003018659,3,1
0.0001837203,0.0003171001,3,1
0.0001498487,0.0003200173,3,1
0.0001043083,0.0003096451,3,1
6.152305e-05,0.000294573,3,1
3.721326e-05,0.0002827423,3,1
3.753739e-05,0.0002769079,3,1
5.633696e-05,0.0002754493,3,1
8.113296e-05,0.0002741528,3,1
9.733949e-05,0.0002701012,3,1
8.923623e-05,0.0002629703,3,1
5.536457e-05,0.0002517878,3,1
7.069105e-06,0.0002402811,3,1
-3.944364e-05,0.0002307193,3,1
-6.974985e-05,0.000225047,3,1
-7.444975e-05,0.000225209,3,1
-5.613637e-05,0.0002313675,3,1
-1.934754e-05,0.0002383363,3,1
2.651694e-05,0.0002389846,3,1
6.573675e-05,0.0002279642,3,1
8.534666e-05,0.0002062474,3,1
8.097089e-05,0.0001799928,3,1
5.552663e-05,0.000155683,3,1
1.160693e-05,0.000138342,3,1
-3.992984e-05,0.0001326697,3,1
-8.838737e-05,0.0001355869,3,1
-0.000122259,0.0001435281,3,1
-0.0001266348,0.000153252,3,1
-9.308726e-05,0.0001658931,3,1
-3.26369e-05,0.0001864754,3,1
2.927205e-05,0.0002153231,3,1
6.136099e-05,0.0002508154,3,1
4.596478e-05,0.0002853353,3,1
-1.059602e-05,0.0003054314,3,1
-8.352541e-05,0.0003051073,3,1
-0.0001501342,0.0002829043,3,1
-0.0001964849,0.0002454672,3,1
-0.0002162569,0.000202682,3,1
-0.0002100984,0.0001571416,3,1
-0.0001828714,0.0001083599,3,1
-0.0001485136,5.795762e-05,3,1
-0.0001219349,8.689758e-06,3,1
-0.0001102662,-3.279896e-05,3,1
-0.0001110765,-6.180866e-05,3,1
-0.0001149661,-7.898758e-05,3,1
-0.0001180453,-8.757704e-05,3,1
-0.000122259,-9.324933e-05,3,1
-0.0001266348,-9.794922e-05,3,1
-0.0001280934,-0.0001013526,3,1
-0.0001237176,-0.0001045939,3,1
-0.0001083214,-0.000104756,3,1
-7.688073e-05,-0.0001010285,3,1
-3.360929e-05,-9.940781e-05,3,1
6.582909e-06,-0.0001055663,3,1
2.894792e-05,-0.000119828,3,1
3.056858e-05,-0.0001342519,3,1
1.517237e-05,-0.0001438137,3,1
-1.173047e-05,-0.0001452723,3,1
-4.38194e-05,-0.0001391138,3,1
-7.590833e-05,-0.00012469,3,1
-9.973194e-05,-0.0001029732,3,1
-0.000107349,-8.07703e-05,3,1
-9.697683e-05,-6.667062e-05,3,1
-6.991193e-05,-5.970181e-05,3,1
-3.279896e-05,-5.565017e-05,3,1
5.934648e-06,-5.046408e-05,3,1
4.304761e-05,-4.414354e-05,3,1
8.42122e-05,-3.798505e-05,3,1
0.0001423936,-3.134038e-05,3,1
0.0002149989,-1.886135e-05,3,1
0.0002803113,-6.176923e-08,3,1
0.0003081865,1.938607e-05,3,1
0.0002801492,3.235129e-05,3,1
0.000205275,3.737532e-05,3,1
0.0001094944,3.494434e-05,3,1
2.489629e-05,2.992031e-05,3,1
-2.372331e-05,2.748934e-05,3,1
-2.550602e-05,3.105477e-05,3,1
1.079661e-05,3.802358e-05,3,1
6.541262e-05,4.337174e-05,3,1
0.000118408,4.02925e-05,3,1
0.0001641104,2.910999e-05,3,1
0.0002057612,1.338965e-05,3,1
0.0002454672,-6.544382e-06,3,1
0.0002759355,-3.604027e-05,3,1
0.0002872801,-7.898758e-05,3,1
0.0002723701,-0.0001373311,3,1
0.0002326641,-0.0002047502,3,1
0.0001793446,-0.0002669833,3,1
0.0001273216,-0.0003138202,3,1
9.037068e-05,-0.0003416954,3,1
6.930219e-05,-0.0003478539,3,1
5.115087e-05,-0.000335537,3,1
2.586868e-05,-0.0003110651,3,1
-4.275467e-06,-0.0002820554,3,1
-2.372331e-05,-0.0002523975,3,1
-2.113026e-05,-0.000216581,3,1
-3.789272e-06,-0.0001637477,3,1
1.452411e-05,-8.676672e-05,3,1
2.100672e-05,7.393236e-06,3,1
9.824215e-06,0.0001022015,3,1
-1.529591e-05,0.0001819376,3,1
-5.095028e-05,0.0002328261,3,1
-8.563225e-05,0.0002483844,3,1
-0.0001110765,0.0002357433,3,1
-0.0001245279,0.0002172679,3,1
-0.0001280934,0.000225047,3,1
-0.0001230693,0.0002801492,3,1
-0.0001135075,0.0003877606,3,1
-0.0001013526,0.0005350781,3,1
-8.919769e-05,0.0006874196,3,1
-8.222889e-05,0.0008037825,3,1
-8.547019e-05,0.0008540229,3,1
-9.730096e-05,0.000834575,3,1
-0.0001136696,0.0007595387,3,1
-0.0001311726,0.0006553305,3,1
-0.000144462,0.0005496639,3,1
-0.0001499722,0.0004563143,3,1
-0.000149486,0.0003819262,3,1
