EMG1,EMG2,class,user
9.231547e-05,5.747142e-05,3,1
0.0001138702,7.562274e-05,3,1
0.0001441764,9.53947e-05,3,1
0.0001908512,0.0001119254,3,1
0.0002478982,0.0001242423,3,1
0.000297004,0.0001318594,3,1
0.000319207,0.0001313732,3,1
0.0003102934,0.0001274836,3,1
0.0002786906,0.0001263492,3,1
0.0002336365,0.000128456,3,1
0.0001885823,0.0001328318,3,1
0.0001521176,0.0001378558,3,1
0.0001286181,0.000143204,3,1
0.0001138702,0.0001500107,3,1
0.0001101427,0.0001574657,3,1
0.0001192183,0.0001610312,3,1
0.000130887,0.0001566554,3,1
0.0001323456,0.000145635,3,1
0.0001206769,0.0001318594,3,1
9.798775e-05,0.0001167873,3,1
6.557468e-05,0.0001030118,3,1
3.218923e-05,9.588091e-05,3,1
1.338965e-05,9.474644e-05,3,1
2.165498e-05,9.53947e-05,3,1
5.439218e-05,9.474644e-05,3,1
9.928428e-05,9.150514e-05,3,1
0.0001433661,8.599492e-05,3,1
0.000170431,8.178122e-05,3,1
0.0001709172,8.307774e-05,3,1
0.0001453108,8.891209e-05,3,1
0.0001020394,9.669123e-05,3,1
5.601284e-05,0.0001043083,3,1
1.630683e-05,0.0001104668,3,1
-1.480971e-05,0.0001151667,3,1
-3.863332e-05,0.0001164632,3,1
-5.581224e-05,0.0001140322,3,1
-6.553616e-05,0.0001077117,3,1
-6.715681e-05,9.63671e-05,3,1
-6.81292e-05,8.064677e-05,3,1
-7.266703e-05,6.184718e-05,3,1
-7.914964e-05,4.239934e-05,3,1
-8.903562e-05,2.635488e-05,3,1
-0.0001067007,1.355172e-05,3,1
-0.000127283,2.207145e-06,3,1
-0.0001477033,-1.173047e-05,3,1
-0.0001708786,-2.971972e-05,3,1
-0.0002039399,-5.338126e-05,3,1
-0.0002499665,-8.547019e-05,3,1
-0.000301017,-0.0001269589,3,1
-0.0003425058,-0.0001720131,3,1
-0.0003609812,-0.0002162569,3,1
-0.0003491504,-0.0002592042,3,1
-0.0003062031,-0.0002987481,3,1
-0.0002404046,-0.0003337542,3,1
-0.0001770371,-0.0003616295,3,1
-0.0001405724,-0.0003779981,3,1
-0.0001379794,-0.0003814014,3,1
-0.0001571031,-0.000375405,3,1
-0.0001833576,-0.0003668155,3,1
-0.0002042641,-0.000362926,3,1
-0.0002109087,-0.0003690845,3,1
-0.0001968091,-0.0003771877,3,1
-0.0001588858,-0.0003723258,3,1
-0.0001070249,-0.0003485022,3,1
-5.64605e-05,-0.0003143064,3,1
-2.210265e-05,-0.0002797865,3,1
-6.058186e-06,-0.000246239,3,1
-2.492749e-06,-0.000209126,3,1
-1.682422e-06,-0.0001605064,3,1
3.179537e-06,-9.973194e-05,3,1
1.355172e-05,-2.388537e-05,3,1
2.635488e-05,7.659513e-05,3,1
4.142696e-05,0.0002114335,3,1
5.974033e-05,0.0003683128,3,1
8.016057e-05,0.0005161164,3,1
0.0001031738,0.000624052,3,1
0.0001331559,0.0006725095,3,1
0.000170593,0.000661165,3,1
0.0002096508,0.0006078454,3,1
0.0002417397,0.0005313505,3,1
0.0002688046,0.00044578,3,1
0.0002910076,0.0003593992,3,1
0.0003028383,0.0002762596,3,1
0.0003000832,0.0002049509,3,1
0.0002842008,0.0001539003,3,1
0.0002590807,0.0001287802,3,1
0.0002307193,0.0001278078,3,1
0.0002073819,0.000138342,3,1
0.0001906891,0.0001462832,3,1
0.0001767515,0.0001449867,3,1
0.0001626518,0.0001320215,3,1
0.0001508211,0.0001101427,3,1
0.0001470936,8.42122e-05,3,1
0.0001634622,5.876794e-05,3,1
0.0002094887,3.543054e-05,3,1
0.0002798251,1.193106e-05,3,1
0.0003506476,-1.383732e-05,3,1
0.0003910019,-4.05781e-05,3,1
0.0003832228,-6.294311e-05,3,1
0.0003363859,-7.542214e-05,3,1
0.0002728562,-7.169464e-05,3,1
0.0002115956,-5.257093e-05,3,1
0.0001561692,-2.339918e-05,3,1
0.0001043083,1.1769e-05,3,1
5.828175e-05,4.466826e-05,3,1
2.538249e-05,7.20573e-05,3,1
1.306552e-05,0.0001012291,3,1
1.355172e-05,0.0001409351,3,1
1.144487e-05,0.0001949028,3,1
-4.113403e-06,0.0002590807,3,1
-3.992984e-05,0.0003218,3,1
-8.838737e-05,0.0003645853,3,1
-0.000134738,0.0003734989,3,1
-0.0001674752,0.000341572,3,1
-0.0001820611,0.0002757735,3,1
-0.0001796301,0.0001937684,3,1
-0.0001684476,0.0001192183,3,1
-0.0001549962,6.962632e-05,3,1
-0.0001439758,4.855783e-05,3,1
-0.0001355484,4.790957e-05,3,1
-0.0001302002,5.439218e-05,3,1
-0.0001263107,5.487838e-05,3,1
-0.0001214487,4.35338e-05,3,1
-0.0001162626,2.116879e-05,3,1
-0.0001110765,-8.651231e-06,3,1
-0.000112211,-4.171256e-05,3,1
-0.0001258245,-7.428769e-05,3,1
-0.0001530514,-0.0001062146,3,1
-0.000189192,-0.0001365208,3,1
-0.0002198223,-0.0001613168,3,1
-0.0002298704,-0.0001760647,3,1
-0.0002122053,-0.0001827094,3,1
-0.0001747682,-0.0001853024,3,1
-0.0001318209,-0.0001878955,3,1
-9.535618e-05,-0.0001940539,3,1
-7.412562e-05,-0.0002050744,3,1
-7.347736e-05,-0.0002206326,3,1
-8.968389e-05,-0.0002407288,3,1
-0.0001144799,-0.0002652006,3,1
-0.0001361966,-0.0002906449,3,1
-0.0001433275,-0.0003102548,3,1
-0.0001293899,-0.0003240303,3,1
-0.0001010285,-0.0003368335,3,1
-7.104638e-05,-0.0003507711,3,1
-5.143648e-05,-0.0003661673,3,1
-4.317115e-05,-0.0003805911,3,1
-4.106429e-05,-0.0003914495,3,1
-3.425755e-05,-0.0003993907,3,1
-2.080613e-05,-0.0004060354,3,1
-6.706447e-06,-0.0004160834,3,1
1.072688e-06,-0.0004284004,3,1
5.124321e-06,-0.0004382863,3,1
4.962256e-06,-0.0004365036,3,1
-3.14101e-06,-0.0004164075,3,1
-2.129233e-05,-0.0003732982,3,1
-3.976777e-05,-0.0003057169,3,1
-4.835724e-05,-0.0002191741,3,1
-3.474375e-05,-0.0001161005,3,1
3.665733e-06,-5.085794e-06,3,1
6.670914e-05,0.0001056048,3,1
0.0001427178,0.0002166196,3,1
0.0002156472,0.0003324963,3,1
0.0002692908,0.0004495075,3,1
0.0002971661,0.0005542018,3,1
0.0002947351,0.0006294001,3,1
0.0002616738,0.0006553305,3,1
0.0002080301,0.0006261588,3,1
0.0001526038,0.0005543638,3,1
0.0001122495,0.0004647417,3,1
9.004655e-05,0.0003769022,3,1
8.405014e-05,0.0003012177,3,1
8.372601e-05,0.0002334744,3,1
7.870197e-05,0.0001671896,3,1
6.946425e-05,0.0001031738,3,1
6.654708e-05,4.369587e-05,3,1
7.432621e-05,-6.544382e-06,3,1
8.696731e-05,-4.05781e-05,3,1
9.863601e-05,-5.2733e-05,3,1
0.0001122495,-4.219875e-05,3,1
0.0001347766,-1.335113e-05,3,1
0.0001668655,2.34377e-05,3,1
0.0001976579,5.779555e-05,3,1
0.0002185644,8.275361e-05,3,1
0.0002278021,9.68533e-05,3,1
0.0002258573,0.0001033359,3,1
0.0002112714,0.0001070634,3,1
0.0001851789,0.0001103047,3,1
0.0001527658,0.000113546,3,1
0.0001193804,0.0001150046,3,1
9.16672e-05,0.0001106288,3,1
7.497447e-05,0.0001002567,3,1
7.108491e-05,8.599492e-05,3,1
7.20573e-05,7.140904e-05,3,1
6.703327e-05,5.925414e-05,3,1
4.645098e-05,5.034055e-05,3,1
6.096713e-06,4.77475e-05,3,1
-4.85193e-05,4.839576e-05,3,1
-9.956988e-05,5.179914e-05,3,1
-0.0001277692,5.390598e-05,3,1
-0.0001245279,5.131294e-05,3,1
-9.681477e-05,4.35338e-05,3,1
-5.905355e-05,3.299956e-05,3,1
-2.42095e-05,2.165498e-05,3,1
-1.358292e-06,1.257933e-05,3,1
5.124321e-06,9.106227e-07,3,1
-6.058186e-06,-1.010982e-05,3,1
-3.036798e-05,-1.221667e-05,3,1
-6.229485e-05,-3.465141e-06,3,1
-0.0001032974,1.517237e-05,3,1
-0.0001528894,3.283749e-05,3,1
-0.0001995642,3.915804e-05,3,1
-0.0002366771,3.235129e-05,3,1
-0.0002734659,1.436204e-05,3,1
-0.0003228959,-1.25408e-05,3,1
-0.0003810773,-4.219875e-05,3,1
-0.0004345588,-7.201877e-05,3,1
-0.0004677822,-9.989401e-05,3,1
-0.0004694029,-0.0001209625,3,1
-0.0004379622,-0.0001311726,3,1
-0.0003823738,-0.0001327933,3,1
-0.0003165753,-0.0001316588,3,1
-0.000251263,-0.0001329553,3,1
-0.0001909747,-0.000134576,3,1
-0.0001396,-0.0001361966,3,1
-9.859748e-05,-0.0001378173,3,1
-7.266703e-05,-0.0001355484,3,1
-6.407757e-05,-0.0001290658,3,1
-7.072225e-05,-0.0001180453,3,1
-8.611845e-05,-0.0001041077,3,1
-0.0001034594,-9.000802e-05,3,1
-0.0001063766,-7.574627e-05,3,1
-7.639453e-05,-6.245691e-05,3,1
-5.57199e-06,-4.965376e-05,3,1
0.0001013911,-3.911951e-05,3,1
0.0002219677,-2.728874e-05,3,1
0.0003198552,-1.562004e-05,3,1
0.0003647473,-4.599598e-06,3,1
0.0003545372,7.23117e-06,3,1
0.0003114278,1.987227e-05,3,1
0.0002590807,3.121684e-05,3,1
0.0002143507,3.883391e-05,3,1
0.0001783722,4.142696e-05,3,1
0.0001488763,3.899597e-05,3,1
0.0001261871,3.154097e-05,3,1
0.0001193804,2.035846e-05,3,1
0.000125863,9.66215e-06,3,1
0.0001344524,4.151929e-06,3,1
0.0001404489,8.041497e-06,3,1
0.0001461212,2.133085e-05,3,1
0.0001610312,4.094075e-05,3,1
0.0001885823,6.03886e-05,3,1
0.0002218057,7.57848e-05,3,1
0.0002470879,8.680524e-05,3,1
0.0002519498,9.733949e-05,3,1
0.0002359054,0.0001154908,3,1
0.0002067336,0.0001436902,3,1
0.0001725378,0.0001770756,3,1
0.0001362352,0.0002081922,3,1
9.928428e-05,0.0002308813,3,1
6.525056e-05,0.0002417397,3,1
4.126489e-05,0.0002409294,3,1
3.283749e-05,0.0002307193,3,1
3.850978e-05,0.0002141886,3,1
5.811968e-05,0.0001961994,3,1
8.712937e-05,0.0001803169,3,1
0.0001150046,0.0001668655,3,1
0.0001231079,0.0001563313,3,1
0.0001052807,0.0001470936,3,1
6.914012e-05,0.0001370455,3,1
3.154097e-05,0.0001190562,3,1
2.693341e-06,9.118101e-05,3,1
-1.788895e-05,5.52025e-05,3,1
-3.134038e-05,1.241726e-05,3,1
-3.101625e-05,-3.701266e-05,3,1
-1.805102e-05,-8.919769e-05,3,1
-3.627206e-06,-0.0001373311,3,1
-7.678839e-06,-0.0001729855,3,1
-4.365734e-05,-0.0001927574,3,1
-0.000107349,-0.0001982676,3,1
-0.0001823853,-0.0001968091,3,1
-0.0002525595,-0.0001969711,3,1
-0.0003015032,-0.0001985918,3,1
-0.0003143064,-0.0001924333,3,1
-0.0002789762,-0.0001671511,3,1
-0.0002034537,-0.0001206384,3,1
-0.0001151281,-5.872941e-05,3,1
-4.252288e-05,1.1769e-05,3,1
-1.520357e-06,8.74535e-05,3,1
9.175954e-06,0.0001642725,3,1
-2.978945e-06,0.0002363916,3,1
-3.198864e-05,0.0002976523,3,1
-6.81292e-05,0.0003428685,3,1
-9.843541e-05,0.0003725265,3,1
-0.0001070249,0.0003918123,3,1
-8.854943e-05,0.0004049396,3,1
-5.32192e-05,0.0004104497,3,1
-1.772689e-05,0.0004028327,3,1
5.934648e-06,0.0003726885,3,1
1.468618e-05,0.0003162898,3,1
9.338019e-06,0.0002373639,3,1
-3.951337e-06,0.0001454729,3,1
-1.902341e-05,5.341979e-05,3,1
-3.085418e-05,-2.761287e-05,3,1
-3.814712e-05,-8.919769e-05,3,1
-4.090223e-05,-0.0001280934,3,1
-3.782299e-05,-0.0001498101,3,1
-3.101625e-05,-0.0001677994,3,1
-2.031993e-05,-0.0001914609,3,1
-8.327101e-06,-0.0002219292,3,1
2.855407e-06,-0.0002540181,3,1
1.193106e-05,-0.0002844864,3,1
2.149292e-05,-0.0003126857,3,1
2.846173e-05,-0.0003366714,3,1
3.299956e-05,-0.0003497987,3,1
3.899597e-05,-0.0003478539,3,1
4.77475e-05,-0.0003335922,3,1
5.828175e-05,-0.0003130099,3,1
7.189524e-05,-0.0002930758,3,1
8.972242e-05,-0.0002780038,3,1
0.000110953,-0.0002668213,3,1
0.0001334801,-0.0002558008,3,1
0.0001511452,-0.0002405667,3,1
0.0001613553,-0.000221443,3,1
0.0001637863,-0.0001963229,3,1
0.0001586002,-0.0001640719,3,1
0.0001420695,-0.0001216107,3,1
0.0001175977,-6.974985e-05,3,1
9.199134e-05,-9.947754e-06,3,1
7.481241e-05,5.649903e-05,3,1
7.935024e-05,0.0001260251,3,1
0.0001114392,0.0001971717,3,1
0.0001639484,0.0002663737,3,1
0.0002190506,0.0003333067,3,1
0.0002639427,0.0003929467,3,1
0.0002963557,0.0004349216,3,1
0.0003185587,0.0004488593,3,1
0.0003261758,0.0004281149,3,1
0.0003067279,0.0003751195,3,1
0.0002569738,0.0003059176,3,1
0.0001861513,0.0002381743,3,1
0.0001086841,0.0001863134,3,1
4.564065e-05,0.000160545,3,1
1.663096e-05,0.0001577899,3,1
2.81376e-05,0.0001623277,3,1
7.20573e-05,0.0001573037,3,1
0.0001305629,0.0001372076,3,1
0.0001871237,0.0001049566,3,1
0.0002234263,7.20573e-05,3,1
0.0002290986,4.677511e-05,3,1
0.0001981441,3.316162e-05,3,1
0.000135749,2.959619e-05,3,1
5.94162e-05,3.251336e-05,3,1
-1.724069e-05,4.158902e-05,3,1
-8.44978e-05,5.504044e-05,3,1
-0.0001374932,6.768154e-05,3,1
-0.0001724993,7.708133e-05,3,1
-0.000189192,8.097089e-05,3,1
-0.0001951884,7.52986e-05,3,1
-0.0001976194,5.811968e-05,3,1
-0.0002023193,3.316162e-05,3,1
-0.0002102605,2.531276e-06,3,1
-0.0002209568,-3.620233e-05,3,1
-0.0002311669,-8.141856e-05,3,1
-0.0002382978,-0.0001276072,3,1
-0.0002423494,-0.0001682856,3,1
-0.0002475355,-0.0002002124,3,1
-0.0002540181,-0.0002237119,3,1
-0.0002619593,-0.0002454286,3,1
-0.0002674695,-0.0002692523,3,1
-0.0002713591,-0.0002914552,3,1
-0.0002804347,-0.0003039342,3,1
-0.0003036101,-0.000303448,3,1
-0.0003387782,-0.0002925897,3,1
-0.0003660052,-0.0002770314,3,1
-0.0003664914,-0.0002617972,3,1
-0.0003334301,-0.000251263,3,1
-0.000276059,-0.0002441321,3,1
-0.0002105846,-0.0002348944,3,1
-0.0001467309,-0.0002188499,3,1
-9.697683e-05,-0.0001878955,3,1
-7.104638e-05,-0.0001421931,3,1
-7.201877e-05,-8.352541e-05,3,1
-9.049421e-05,-1.659243e-05,3,1
-0.0001068628,5.504044e-05,3,1
-0.0001031353,0.0001265113,3,1
-7.153257e-05,0.0001916615,3,1
-1.562004e-05,0.0002391467,3,1
4.807163e-05,0.0002581083,3,1
9.68533e-05,0.0002428742,3,1
0.0001137081,0.0001947408,3,1
0.0001020394,0.0001221355,3,1
7.708133e-05,3.867184e-05,3,1
5.487838e-05,-3.749886e-05,3,1
4.402e-05,-8.952183e-05,3,1
4.758544e-05,-0.0001128592,3,1
6.346784e-05,-0.0001117248,3,1
7.870197e-05,-9.746302e-05,3,1
7.724339e-05,-7.817725e-05,3,1
4.936815e-05,-5.565017e-05,3,1
-6.058186e-06,-3.425755e-05,3,1
-8.044617e-05,-1.25408e-05,3,1
-0.0001548341,8.041497e-06,3,1
-0.0002036158,2.197911e-05,3,1
-0.000201671,2.441009e-05,3,1
-0.0001402483,1.744129e-05,3,1
-3.620233e-05,5.934648e-06,3,1
7.57848e-05,-7.840905e-06,3,1
0.0001689724,-2.388537e-05,3,1
0.0002278021,-3.895745e-05,3,1
0.0002480603,-4.90055e-05,3,1
0.0002329882,-5.208474e-05,3,1
0.0001934442,-4.932962e-05,3,1
0.0001547106,-4.544006e-05,3,1
0.0001488763,-3.911951e-05,3,1
0.0001914995,-2.939559e-05,3,1
0.0002652392,-1.513384e-05,3,1
0.0003279585,2.855407e-06,3,1
0.0003449753,1.954813e-05,3,1
0.0003104554,2.684107e-05,3,1
0.0002521119,2.359977e-05,3,1
0.0002085163,1.452411e-05,3,1
0.0001955511,4.962256e-06,3,1
0.0002086784,-1.682422e-06,3,1
0.0002305572,-2.330684e-06,3,1
0.000239957,6.90704e-06,3,1
0.0002218057,2.505836e-05,3,1
0.0001803169,4.904402e-05,3,1
0.0001304008,7.562274e-05,3,1
8.453633e-05,0.0001017153,3,1
4.547859e-05,0.0001219734,3,1
9.500085e-06,0.0001347766,3,1
-2.09682e-05,0.0001423936,3,1
-3.992984e-05,0.0001517934,3,1
-4.689865e-05,0.0001717275,3,1
-4.236082e-05,0.0002046267,3,1
-2.939559e-05,0.0002444948,3,1
-1.270286e-05,0.0002843629,3,1
-1.196227e-06,0.0003221241,3,1
5.86492e-07,0.000356482,3,1
-1.140634e-05,0.0003879227,3,1
-3.344723e-05,0.0004198496,3,1
-5.532604e-05,0.0004529109,3,1
-6.423963e-05,0.0004801379,3,1
-5.32192e-05,0.0004882411,3,1
-2.712668e-05,0.0004660382,3,1
-3.858999e-07,0.0004127187,3,1
1.322759e-05,0.0003358997,3,1
8.041497e-06,0.0002478982,3,1
-1.432352e-05,0.0001608691,3,1
-5.143648e-05,8.210535e-05,3,1
-9.778715e-05,1.54965e-05,3,1
-0.000142031,-3.279896e-05,3,1
-0.0001708786,-6.261898e-05,3,1
-0.0001762268,-7.914964e-05,3,1
-0.0001583996,-8.935975e-05,3,1
-0.0001255003,-9.956988e-05,3,1
-8.709085e-05,-0.0001083214,3,1
-5.305713e-05,-0.0001151281,3,1
-2.939559e-05,-0.0001227452,3,1
-1.529591e-05,-0.0001342519,3,1
-1.075808e-05,-0.0001472171,3,1
-1.237873e-05,-0.000159534,3,1
-1.691656e-05,-0.0001763888,3,1
-2.339918e-05,-0.0002019951,3,1
-3.296103e-05,-0.0002318152,3,1
-4.268495e-05,-0.0002575835,3,1
-4.981582e-05,-0.0002739521,3,1
-5.32192e-05,-0.0002822175,3,1
-5.257093e-05,-0.0002856209,3,1
-4.641245e-05,-0.0002869174,3,1
-2.988179e-05,-0.0002895104,3,1
-3.627206e-06,-0.0002946965,3,1
2.619281e-05,-0.0003019894,3,1
5.374392e-05,-0.0003084721,3,1
8.04847e-05,-0.0003121996,3,1
0.0001070634,-0.0003104168,3,1
0.0001323456,-0.0003002067,3,1
0.0001539003,-0.0002815692,3,1
0.0001692965,-0.0002528836,3,1
0.0001819376,-0.0002144742,3,1
0.0001924718,-0.0001689338,3,1
0.0001991165,-0.0001201522,3,1
0.0001986303,-7.428769e-05,3,1
0.0001880961,-3.441962e-05,3,1
0.0001647587,4.151929e-06,3,1
0.0001273216,4.742337e-05,3,1
7.918817e-05,0.0001025256,3,1
2.878586e-05,0.0001725378,3,1
-6.058186e-06,0.0002538946,3,1
-5.247859e-06,0.0003300653,3,1
3.948217e-05,0.000378685,3,1
0.0001088461,0.0003872744,3,1
0.0001764274,0.000359075,3,1
0.0002218057,0.0003106175,3,1
0.0002373639,0.0002613496,3,1
0.0002284504,0.0002266676,3,1
0.0002060853,0.000210137,3,1
0.000185341,0.0002081922,3,1
0.000180479,0.0002114335,3,1
0.0001911753,0.0002124059,3,1
0.0002036544,0.0002112714,3,1
0.0002012234,0.0002073819,3,1
0.0001765894,0.0001999268,3,1
0.0001355869,0.0001880961,3,1
8.988449e-05,0.0001746447,3,1
5.050261e-05,0.0001628139,3,1
2.327564e-05,0.0001503349,3,1
7.23117e-06,0.0001375317,3,1
-6.382317e-06,0.0001266733,3,1
-2.0482e-05,0.0001201907,3,1
-3.328516e-05,0.0001197045,3,1
-4.641245e-05,0.0001218114,3,1
-6.261898e-05,0.0001221355,3,1
-8.174268e-05,0.0001197045,3,1
-0.0001005423,0.0001153287,3,1
-0.000117235,0.0001083599,3,1
-0.0001336036,9.993253e-05,3,1
-0.0001515928,9.004655e-05,3,1
-0.0001702304,7.870197e-05,3,1
-0.0001878955,6.476436e-05,3,1
-0.000208964,5.001642e-05,3,1
-0.0002348944,3.705119e-05,3,1
-0.0002575835,2.441009e-05,3,1
-0.0002676316,9.66215e-06,3,1
-0.0002664971,-8.975362e-06,3,1
-0.0002598524,-2.971972e-05,3,1
-0.0002525595,-5.030202e-05,3,1
-0.0002459149,-6.829127e-05,3,1
-0.0002301945,-8.773911e-05,3,1
-0.0002005366,-0.0001112386,3,1
-0.000164396,-0.0001339277,3,1
-0.0001425172,-0.0001489998,3,1
-0.0001554824,-0.0001559686,3,1
-0.0002032917,-0.0001579134,3,1
-0.0002703867,-0.0001592099,3,1
-0.0003288923,-0.0001682856,3,1
-0.0003520676,-0.0001828714,3,1
-0.0003240303,-0.0002006986,3,1
-0.0002478596,-0.0002162569,3,1
-0.0001421931,-0.0002267911,3,1
-4.106429e-05,-0.0002326255,3,1
2.570662e-05,-0.0002358668,3,1
5.082674e-05,-0.0002408908,3,1
4.82337e-05,-0.0002483458,3,1
3.899597e-05,-0.0002522354,3,1
4.142696e-05,-0.0002525595,3,1
6.200925e-05,-0.000248832,3,1
9.020862e-05,-0.0002392702,3,1
0.0001128978,-0.0002206326,3,1
0.0001214872,-0.0001901644,3,1
0.0001122495,-0.0001480274,3,1
9.020862e-05,-9.389759e-05,3,1
6.395404e-05,-3.004385e-05,3,1
4.45062e-05,3.640293e-05,3,1
3.850978e-05,9.63671e-05,3,1
4.677511e-05,0.0001414213,3,1
6.816773e-05,0.0001597346,3,1
9.701536e-05,0.0001399627,3,1
0.0001229458,8.178122e-05,3,1
0.000145797,4.151929e-06,3,1
0.0001701068,-6.39155e-05,3,1
0.0001994406,-9.649064e-05,3,1
0.0002308813,-8.82253e-05,3,1
0.0002569738,-5.257093e-05,3,1
0.0002683184,-2.168618e-06,3,1
0.0002542187,5.066468e-05,3,1
0.0002088404,9.879808e-05,3,1
0.0001370455,0.0001373696,3,1
5.406805e-05,0.000165569,3,1
-1.610624e-05,0.0001867996,3,1
-4.916756e-05,0.0002025199,3,1
-3.344723e-05,0.0002154851,3,1
2.116879e-05,0.0002287745,3,1
8.923623e-05,0.0002490327,3,1
0.0001427178,0.0002866318,3,1
0.0001702689,0.0003397893,3,1
0.0001772377,0.0003944053,3,1
0.0001752929,0.0004318424,3,1
0.0001725378,0.0004354078,3,1
0.0001762653,0.0003982949,3,1
0.0001893926,0.0003305515,3,1
0.000207706,0.0002525981,3,1
0.0002245608,0.0001840444,3,1
0.0002321778,0.0001344524,3,1
0.0002222919,0.0001031738,3,1
0.0001924718,8.79397e-05,3,1
0.0001487142,8.680524e-05,3,1
0.0001031738,9.733949e-05,3,1
6.330578e-05,0.0001175977,3,1
2.992031e-05,0.0001415833,3,1
-8.720959e-07,0.0001616794,3,1
-3.620233e-05,0.0001736723,3,1
-8.060823e-05,0.0001728619,3,1
-0.0001326312,0.0001579519,3,1
-0.0001883817,0.0001266733,3,1
-0.0002332737,8.923623e-05,3,1
-0.0002486699,5.649903e-05,3,1
-0.0002298704,3.413401e-05,3,1
-0.0001806025,2.359977e-05,3,1
-0.0001099421,2.165498e-05,3,1
-3.020592e-05,2.165498e-05,3,1
4.223728e-05,1.54965e-05,3,1
9.118101e-05,-3.303076e-06,3,1
0.0001052807,-3.506788e-05,3,1
8.810177e-05,-7.444975e-05,3,1
5.423012e-05,-0.0001199901,3,1
1.306552e-05,-0.0001705545,3,1
-3.360929e-05,-0.000223874,3,1
-8.692878e-05,-0.0002702246,3,1
-0.0001454344,-0.0003024756,3,1
-0.0002052365,-0.0003173856,3,1
-0.0002595283,-0.0003151167,3,1
-0.000300855,-0.0002977757,3,1
-0.0003238683,-0.0002733039,3,1
-0.0003292164,-0.0002501286,3,1
-0.0003204649,-0.0002319772,3,1
-0.0003019894,-0.0002212809,3,1
-0.0002780038,-0.0002170672,3,1
-0.0002515871,-0.000216581,3,1
-0.0002196603,-0.0002186879,3,1
