EMG1,EMG2,class,user
-0.001254933,-0.0001081593,6,1
-0.001323163,-0.000191785,6,1
-0.001376644,-0.000283514,6,1
-0.001398685,-0.0003726499,6,1
-0.001373727,-0.0004478482,6,1
-0.001301932,-0.0004995471,6,1
-0.001197562,-0.0005199672,6,1
-0.001082172,-0.0005089468,6,1
-0.0009771534,-0.0004719959,6,1
-0.0008964449,-0.0004188385,6,1
-0.00083956,-0.0003630881,6,1
-0.00079483,-0.0003141443,6,1
-0.0007496137,-0.0002793003,6,1
-0.0006935392,-0.0002622834,6,1
-0.0006262821,-0.0002593663,6,1
-0.0005575664,-0.0002647144,6,1
-0.0005027883,-0.0002679557,6,1
-0.000462272,-0.0002629317,6,1
-0.0004256453,-0.0002546664,6,1
-0.0003797808,-0.0002431597,6,1
-0.0003220855,-0.0002243602,6,1
-0.0002472114,-0.0001987538,6,1
-0.0001483515,-0.0001773612,6,1
-3.279896e-05,-0.0001713648,6,1
7.432621e-05,-0.0001799543,6,1
0.0001464453,-0.0001919471,6,1
0.0001761032,-0.000191623,6,1
0.0001851789,-0.0001712027,6,1
0.0001992786,-0.000137169,6,1
0.0002346088,-0.0001002181,6,1
0.0002827423,-6.602235e-05,6,1
0.0003232586,-3.004385e-05,6,1
0.000339303,1.047248e-05,6,1
0.0003339549,5.341979e-05,6,1
0.0003227724,9.053275e-05,6,1
0.0003175863,0.0001158149,6,1
0.0003111037,0.0001274836,6,1
0.000282256,0.0001213252,6,1
0.0002162954,9.409818e-05,6,1
0.0001161391,4.904402e-05,6,1
3.341602e-06,-6.544382e-06,6,1
-7.60704e-05,-6.116039e-05,6,1
-7.039812e-05,-0.0001050801,6,1
5.439218e-05,-0.0001313347,6,1
0.0002842008,-0.0001402483,6,1
0.0005691118,-0.0001349001,6,1
0.0008660157,-0.0001188556,6,1
0.001138124,-9.29252e-05,6,1
0.001359991,-6.051213e-05,6,1
0.001505851,-2.550602e-05,6,1
0.001546529,9.500085e-06,6,1
0.001463551,4.515445e-05,6,1
0.001269883,7.789165e-05,6,1
0.001002961,0.0001049566,6,1
0.0007047605,0.0001195424,6,1
0.0004107739,0.0001150046,6,1
0.0001589243,9.053275e-05,6,1
-8.002969e-06,5.066468e-05,6,1
-6.278104e-05,5.448452e-06,6,1
-2.064406e-05,-3.425755e-05,6,1
6.573675e-05,-5.840528e-05,6,1
0.0001433661,-6.537409e-05,6,1
0.0001892305,-6.035007e-05,6,1
0.0002070577,-4.787104e-05,6,1
0.0002128921,-2.988179e-05,6,1
0.00021273,-4.923729e-06,6,1
0.0002008992,2.910999e-05,6,1
0.0001733481,7.384002e-05,6,1
0.0001388282,0.0001232699,6,1
0.0001107909,0.0001697827,6,1
0.0001004187,0.0002088404,6,1
0.0001009049,0.0002378501,6,1
9.928428e-05,0.0002547049,6,1
8.680524e-05,0.0002626462,6,1
6.508849e-05,0.0002675081,6,1
4.434413e-05,0.0002793389,6,1
3.202716e-05,0.0003054314,6,1
2.846173e-05,0.0003464339,6,1
2.651694e-05,0.0003931088,6,1
1.079661e-05,0.0004365423,6,1
-2.7937e-05,0.0004673347,6,1
-9.162867e-05,0.0004837033,6,1
-0.0001736337,0.0004848378,6,1
-0.0002579077,0.0004712243,6,1
-0.0003246786,0.0004422146,6,1
-0.0003575778,0.000401212,6,1
-0.0003491504,0.000346596,6,1
-0.0003019894,0.0002775562,6,1
-0.0002350565,0.0001932822,6,1
-0.0001720131,9.669123e-05,6,1
-0.0001396,-9.461558e-06,6,1
-0.0001496481,-0.00012469,6,1
-0.0001945401,-0.0002400805,6,1
-0.0002397564,-0.0003467195,6,1
-0.000241377,-0.0004431483,6,1
-0.000171851,-0.0005288809,6,1
-4.706071e-05,-0.0006005137,6,1
8.907416e-05,-0.000650754,6,1
0.0001916615,-0.0006692294,6,1
0.0002373639,-0.0006522125,6,1
0.0002315296,-0.000601162,6,1
0.0001947408,-0.0005227224,6,1
0.0001430419,-0.0004327761,6,1
8.907416e-05,-0.0003512573,6,1
4.369587e-05,-0.0002946965,6,1
1.047248e-05,-0.0002642282,6,1
-1.740276e-05,-0.0002509389,6,1
-5.402952e-05,-0.0002429977,6,1
-0.0001128592,-0.0002279256,6,1
-0.0001968091,-0.0001981056,6,1
-0.0003005308,-0.0001543479,6,1
-0.0004105732,-0.0001062146,6,1
-0.0005035987,-6.423963e-05,6,1
-0.0005484907,-3.328516e-05,6,1
-0.0005126743,-1.075808e-05,6,1
-0.0003815635,1.047248e-05,6,1
-0.0001750923,3.964424e-05,6,1
5.098881e-05,7.870197e-05,6,1
0.0002303951,0.0001248906,6,1
0.0003158036,0.0001715654,6,1
0.0002947351,0.00021273,6,1
0.0002059233,0.0002428742,6,1
0.0001287802,0.0002563256,6,1
0.0001393144,0.0002516257,6,1
0.0002624841,0.000225047,6,1
0.0004618245,0.0001803169,6,1
0.0006663511,0.000133318,6,1
0.0008112376,0.0001025256,6,1
0.0008541849,0.0001051186,6,1
0.0007861174,0.0001461212,6,1
0.0006324793,0.0002195368,6,1
0.0004405939,0.000309483,6,1
0.0002545429,0.0003948915,6,1
9.733949e-05,0.0004611762,6,1
-3.150244e-05,0.0005021787,6,1
-0.0001468929,0.0005208163,6,1
-0.0002569353,0.0005131993,6,1
-0.0003613053,0.0004767345,6,1
-0.0004582204,0.0004125566,6,1
-0.000546546,0.0003252034,6,1
-0.0006150996,0.0002188885,6,1
-0.0006377887,0.00010366,6,1
-0.0005979206,-3.951337e-06,6,1
-0.0005021401,-8.482193e-05,6,1
-0.0003770257,-0.0001245279,6,1
-0.0002577456,-0.0001219349,6,1
-0.0001754164,-8.40116e-05,6,1
-0.0001394379,-2.631635e-05,6,1
-0.0001433275,3.624086e-05,6,1
-0.0001862748,9.247754e-05,6,1
-0.000271035,0.0001347766,6,1
-0.0003904771,0.0001550348,6,1
-0.0005232086,0.0001508211,6,1
-0.0006322784,0.0001229458,6,1
-0.0006833291,7.886404e-05,6,1
-0.0006590193,3.316162e-05,6,1
-0.0005556216,-5.479652e-07,6,1
-0.0003875599,-1.724069e-05,6,1
-0.0001925954,-1.918548e-05,6,1
-9.137427e-06,-1.3027e-05,6,1
0.0001336421,-5.085794e-06,6,1
0.0002213195,4.313994e-06,6,1
0.0002467637,1.209313e-05,6,1
0.0002140265,2.165498e-05,6,1
0.0001399627,4.02925e-05,6,1
4.693717e-05,7.092284e-05,6,1
-3.847125e-05,0.0001090082,6,1
-9.956988e-05,0.0001454729,6,1
-0.0001386276,0.0001735102,6,1
-0.0001747682,0.000187934,6,1
-0.000224036,0.0001790204,6,1
-0.0002865932,0.0001391524,6,1
-0.0003450988,6.83298e-05,6,1
-0.0003747568,-2.761287e-05,6,1
-0.000365519,-0.0001452723,6,1
-0.000328244,-0.0002794623,6,1
-0.0002843243,-0.0004207833,6,1
-0.0002452666,-0.0005514079,6,1
-0.000211557,-0.00064103,6,1
-0.0001831956,-0.0006596675,6,1
-0.0001588858,-0.0005987309,6,1
-0.0001363587,-0.0004789647,6,1
-0.0001133454,-0.0003413713,6,1
-8.271508e-05,-0.0002274394,6,1
-4.641245e-05,-0.0001566169,6,1
-1.853722e-05,-0.0001250141,6,1
-1.772689e-05,-0.0001178833,6,1
-4.90055e-05,-0.0001227452,6,1
-9.827335e-05,-0.0001334415,6,1
-0.0001368449,-0.0001441378,6,1
-0.0001316588,-0.0001465688,6,1
-7.752899e-05,-0.0001332795,6,1
1.938607e-05,-0.0001058904,6,1
0.0001573037,-7.396356e-05,6,1
0.0003433547,-4.398147e-05,6,1
0.0005768909,-2.015787e-05,6,1
0.0008292268,-5.57199e-06,6,1
0.001048015,-1.196227e-06,6,1
0.001185285,-4.923729e-06,6,1
0.001210729,-1.659243e-05,6,1
0.001120621,-3.409549e-05,6,1
0.0009404037,-5.516398e-05,6,1
0.0007130259,-8.07703e-05,6,1
0.0004788414,-0.0001118868,6,1
0.000279663,-0.0001449482,6,1
0.0001610312,-0.0001721751,6,1
0.0001579519,-0.000181737,6,1
0.0002689667,-0.0001684476,6,1
0.0004488593,-0.0001365208,6,1
0.0006185417,-9.762509e-05,6,1
0.000708326,-5.970181e-05,6,1
0.0006942263,-2.161646e-05,6,1
0.0006010387,2.522042e-05,6,1
0.0004726828,9.069481e-05,6,1
0.0003454615,0.0001759412,6,1
0.0002406053,0.0002759355,6,1
0.0001726999,0.0003828986,6,1
0.000148228,0.0004864584,6,1
0.0001667035,0.0005752703,6,1
0.000205275,0.0006386379,6,1
0.0002310434,0.0006713751,6,1
0.0002295848,0.0006704027,6,1
0.0002122438,0.0006310208,6,1
0.0001965235,0.0005537156,6,1
0.0001957132,0.000443349,6,1
0.0002093267,0.0003106175,6,1
0.000227478,0.0001743205,6,1
0.0002368777,5.034055e-05,6,1
0.0002290986,-4.981582e-05,6,1
0.0001991165,-0.0001156143,6,1
0.0001519555,-0.0001391138,6,1
8.453633e-05,-0.0001143178,6,1
-3.627206e-06,-4.446767e-05,6,1
-0.0001068628,4.888196e-05,6,1
-0.0002143121,0.0001334801,6,1
-0.0003167374,0.0001803169,6,1
-0.0004073319,0.0001762653,6,1
-0.0004788027,0.0001334801,6,1
-0.0005215878,7.221937e-05,6,1
-0.0005288809,9.500085e-06,6,1
-0.000509595,-4.284701e-05,6,1
-0.0004903093,-8.222889e-05,6,1
-0.0005071641,-0.0001177212,6,1
-0.0005784728,-0.0001588858,6,1
-0.0006924047,-0.0002078295,6,1
-0.0008152502,-0.0002593663,6,1
-0.0009097343,-0.0003086341,6,1
-0.000946361,-0.0003538503,6,1
-0.0009197823,-0.0004018217,6,1
-0.0008504183,-0.0004570859,6,1
-0.0007742477,-0.0005201293,6,1
-0.0007139594,-0.0005786349,6,1
-0.0006676087,-0.0006183409,6,1
-0.0006219063,-0.0006282268,6,1
-0.0005705316,-0.0006078067,6,1
-0.0005147812,-0.000561456,6,1
-0.0004629203,-0.0004963057,6,1
-0.0004141386,-0.0004165696,6,1
-0.0003588744,-0.0003318095,6,1
-0.0002955068,-0.0002517492,6,1
-0.0002365151,-0.0001831956,6,1
-0.000201671,-0.0001287416,6,1
-0.0002081536,-8.611845e-05,6,1
-0.0002639041,-4.85193e-05,6,1
-0.0003616295,-1.075808e-05,6,1
-0.00047232,3.299956e-05,6,1
-0.0005562698,8.04847e-05,6,1
-0.0005728005,0.000128456,6,1
-0.0004979264,0.0001709172,6,1
-0.0003350507,0.0002015475,6,1
-0.0001159385,0.0002205092,6,1
0.0001093323,0.0002287745,6,1
0.0002835526,0.0002268297,6,1
0.0003665301,0.0002192126,6,1
0.0003631267,0.0002117576,6,1
0.0003201794,0.0002057612,6,1
0.0002851732,0.0002012234,6,1
0.0002790148,0.0001895547,6,1
0.0002926282,0.0001663793,6,1
0.0003096451,0.0001373696,6,1
0.0003229345,0.000111115,6,1
0.000329255,9.669123e-05,6,1
0.000319369,9.442231e-05,6,1
0.0002816078,9.912221e-05,6,1
0.0002149989,0.0001015532,6,1
0.0001325077,9.588091e-05,6,1
6.622294e-05,7.562274e-05,6,1
4.904402e-05,4.158902e-05,6,1
8.74535e-05,5.934648e-06,6,1
0.000168162,-1.318906e-05,6,1
0.0002670219,-2.978945e-06,6,1
0.000359075,3.591673e-05,6,1
0.0004297355,9.361199e-05,6,1
0.0004689553,0.0001540623,6,1
0.0004697657,0.0002057612,6,1
0.000435894,0.0002480603,6,1
0.0003781987,0.0002819319,6,1
0.0003017039,0.0003075383,6,1
0.0002060853,0.0003230965,6,1
8.356394e-05,0.0003323342,6,1
-6.407757e-05,0.0003376824,6,1
-0.0002104225,0.000341572,6,1
-0.0003165753,0.0003448133,6,1
-0.0003502849,0.0003470822,6,1
-0.0002990722,0.0003459477,6,1
-0.0001679614,0.0003404375,6,1
2.116879e-05,0.0003320101,6,1
0.000234933,0.0003203414,6,1
0.0004384871,0.0003047831,6,1
0.0006146522,0.0002874421,6,1
0.0007668316,0.0002754493,6,1
0.0009028045,0.0002709115,6,1
0.001023381,0.0002795009,6,1
0.001128238,0.0003012177,6,1
0.001208136,0.0003287688,6,1
0.001244277,0.0003464339,6,1
0.00121867,0.0003412479,6,1
0.00112921,0.0003102934,6,1
0.0009875648,0.0002577842,6,1
0.0008264717,0.0001916615,6,1
0.0006924436,0.0001219734,6,1
0.0006219451,5.325772e-05,6,1
0.0006264829,-2.015787e-05,6,1
0.0006992503,-0.0001054042,6,1
0.0008062135,-0.0002036158,6,1
0.0008780085,-0.0003068514,6,1
0.0008436506,-0.0004006872,6,1
0.0006648925,-0.0004700511,6,1
0.0003577785,-0.0005050572,6,1
-1.578211e-05,-0.0005048952,6,1
-0.0003737844,-0.00047702,6,1
-0.0006515643,-0.0004381243,6,1
-0.0008254603,-0.0004003631,6,1
-0.0009120032,-0.0003718396,6,1
-0.0009508989,-0.0003522297,6,1
-0.000971319,-0.0003344025,6,1
-0.0009813671,-0.0003121996,6,1
-0.0009732639,-0.000285945,6,1
-0.0009436059,-0.0002559629,6,1
-0.0008972552,-0.0002232257,6,1
-0.0008437737,-0.0001924333,6,1
-0.0007938576,-0.0001666649,6,1
-0.0007543136,-0.0001465688,6,1
-0.0007219006,-0.000132145,6,1
-0.0006851118,-0.0001191798,6,1
-0.0006269303,-0.0001037836,6,1
-0.0005308256,-8.40116e-05,6,1
-0.0003974459,-6.456377e-05,6,1
-0.0002425115,-4.754691e-05,6,1
-7.833932e-05,-3.701266e-05,6,1
7.789165e-05,-3.490581e-05,6,1
0.0002018716,-3.425755e-05,6,1
0.0002701012,-2.712668e-05,6,1
0.0002723701,-1.075808e-05,6,1
0.0002193747,1.306552e-05,6,1
0.0001375317,3.753739e-05,6,1
5.811968e-05,5.649903e-05,6,1
7.069105e-06,6.119892e-05,6,1
-1.270286e-05,4.564065e-05,6,1
-1.837515e-05,2.855407e-06,6,1
-2.664048e-05,-6.39155e-05,6,1
-4.317115e-05,-0.0001412206,6,1
-7.55842e-05,-0.0002149604,6,1
-0.000134576,-0.0002783279,6,1
-0.000221443,-0.000325651,6,1
-0.0003156029,-0.000350609,6,1
-0.000387722,-0.0003446126,6,1
-0.0004120317,-0.0003052308,6,1
-0.0003809152,-0.0002365151,6,1
-0.0003160891,-0.0001499722,6,1
-0.0002501286,-5.775702e-05,6,1
-0.0002036158,3.13789e-05,6,1
-0.0001776853,0.0001128978,6,1
-0.0001562927,0.0001872858,6,1
-0.0001258245,0.0002585945,6,1
-9.098041e-05,0.0003271482,6,1
-7.380149e-05,0.0003879227,6,1
-9.357346e-05,0.000433301,6,1
-0.0001438137,0.0004574487,6,1
-0.0001989159,0.0004624728,6,1
-0.0002282497,0.0004519385,6,1
-0.0002055606,0.0004276287,6,1
-0.000129714,0.0003921364,6,1
-3.231277e-05,0.0003517821,6,1
5.066468e-05,0.000302028,6,1
0.0001005808,0.0002307193,6,1
0.0001107909,0.0001373696,6,1
6.703327e-05,4.223728e-05,6,1
-5.176061e-05,-3.101625e-05,6,1
-0.000243808,-7.526008e-05,6,1
-0.0004608134,-9.389759e-05,6,1
-0.0006301716,-9.908367e-05,6,1
-0.0007011562,-0.000104756,6,1
-0.0006742534,-0.0001240417,6,1
-0.0005925725,-0.0001656925,6,1
-0.0005029504,-0.0002324634,6,1
-0.0004284004,-0.0003092824,6,1
-0.0003687603,-0.0003718396,6,1
-0.0003190063,-0.0003932322,6,1
-0.0002802727,-0.0003590364,6,1
-0.0002572594,-0.0002746004,6,1
-0.0002486699,-0.0001571031,6,1
-0.0002446183,-2.874733e-05,6,1
-0.0002425115,9.004655e-05,6,1
-0.0002470493,0.0001845306,6,1
-0.0002728177,0.000239957,6,1
-0.000325813,0.0002550291,6,1
-0.000387884,0.0002410915,6,1
-0.0004259694,0.0002106232,6,1
-0.0004039285,0.000175455,6,1
-0.0002997205,0.0001443384,6,1
-0.0001209625,0.0001224596,6,1
9.16672e-05,0.0001143563,6,1
0.0002760976,0.0001200286,6,1
0.0003827366,0.0001295905,6,1
0.0004018603,0.0001274836,6,1
0.0003696093,9.701536e-05,6,1
0.0003410858,2.862379e-05,6,1
0.0003632887,-7.671866e-05,6,1
0.0004512903,-0.0002024813,6,1
0.0005942319,-0.0003250027,6,1
0.0007619697,-0.0004240246,6,1
0.000918849,-0.0004833405,6,1
0.001039426,-0.0004917679,6,1
0.001110735,-0.0004439586,6,1
0.001142337,-0.0003551469,6,1
0.001155789,-0.0002632558,6,1
0.00115984,-0.0002078295,6,1
0.001146227,-0.0002092881,6,1
0.001093718,-0.0002606628,6,1
0.0009809202,-0.0003397507,6,1
0.0008037825,-0.0004256453,6,1
0.0005841838,-0.0005065158,6,1
0.0003598854,-0.0005702075,6,1
0.000162976,-0.0005958138,6,1
1.825161e-05,-0.0005604835,6,1
-6.504996e-05,-0.0004554653,6,1
-9.357346e-05,-0.0002972895,6,1
-9.373552e-05,-0.0001185315,6,1
-8.757704e-05,4.175109e-05,6,1
-9.422172e-05,0.0001566554,6,1
-0.0001253383,0.0002258573,6,1
-0.0001807646,0.0002650771,6,1
-0.0002486699,0.0002923041,6,1
-0.0003126857,0.0003141829,6,1
-0.0003611433,0.0003248792,6,1
-0.0003937184,0.0003218,6,1
-0.0004259694,0.0003104554,6,1
-0.0004762096,0.0003036487,6,1
-0.0005475183,0.0003099692,6,1
-0.000621096,0.0003344411,6,1
-0.0006655019,0.0003710679,6,1
-0.0006598296,0.0004072085,6,1
-0.0006009999,0.0004279528,6,1
-0.0005084606,0.000420984,6,1
-0.0004168937,0.0003799815,6,1
-0.0003535262,0.0003072141,6,1
-0.0003214373,0.0002085163,6,1
-0.000303448,9.750156e-05,6,1
-0.0002752487,-9.299493e-06,6,1
-0.0002136638,-0.0001037836,6,1
-0.0001003802,-0.0001825473,6,1
6.735741e-05,-0.000236353,6,1
0.0002827423,-0.0002509389,6,1
0.0005224369,-0.0002172293,6,1
0.0007444666,-0.000134738,6,1
0.0009047493,-3.465141e-06,6,1
0.0009745996,0.0001709172,6,1
0.0009496415,0.0003734989,6,1
0.0008455954,0.000579484,6,1
0.000693416,0.0007520836,6,1
0.0005404262,0.000861802,6,1
0.0004292493,0.0009023183,6,1
0.0003733368,0.0008921082,6,1
0.0003600474,0.0008588848,6,1
0.0003885709,0.0008233925,6,1
0.0004663623,0.0007921138,6,1
0.0005885597,0.0007609973,6,1
0.0007162672,0.000720643,6,1
0.0007956792,0.0006624615,6,1
0.0007848209,0.0005835356,6,1
0.0006747784,0.000485486,6,1
0.000492779,0.0003707437,6,1
0.0002778803,0.0002430362,6,1
6.427817e-05,0.0001041462,6,1
-0.0001209625,-4.592625e-05,6,1
-0.0002575835,-0.0002034537,6,1
-0.0003408851,-0.0003617915,6,1
-0.0003814014,-0.0005152673,6,1
-0.000400201,-0.0006616123,6,1
-0.0004186764,-0.0007992057,6,1
-0.0004428242,-0.0009209168,6,1
-0.0004582204,-0.001010377,6,1
-0.0004420138,-0.001046517,6,1
-0.0003797808,-0.001021235,6,1
-0.000276221,-0.000946361,6,1
-0.0001506204,-0.0008447461,6,1
-1.529591e-05,-0.0007460483,6,1
0.0001145184,-0.0006706879,6,1
0.0002232643,-0.000623689,6,1
0.0002932765,-0.0005899795,6,1
0.0003135347,-0.0005489769,6,1
0.000284687,-0.0004873921,6,1
0.0002184023,-0.0004016596,6,1
0.0001268354,-0.0003000446,6,1
2.570662e-05,-0.0001961608,6,1
-6.699475e-05,-0.0001036215,6,1
-0.0001305243,-3.069211e-05,6,1
-0.0001588858,1.808955e-05,6,1
-0.0001720131,4.904402e-05,6,1
-0.0001977815,6.638502e-05,6,1
-0.0002545043,7.254349e-05,6,1
-0.0003379679,6.314371e-05,6,1
-0.000435045,4.304761e-05,6,1
-0.0005301774,2.052053e-05,6,1
-0.0006103997,3.503668e-06,6,1
-0.0006604778,4.244267e-07,6,1
-0.000673281,1.452411e-05,6,1
-0.0006578848,4.077869e-05,6,1
-0.0006253097,6.897806e-05,6,1
-0.0005880346,9.199134e-05,6,1
-0.0005522182,0.0001073875,6,1
-0.0005199672,0.0001163011,6,1
-0.0004843129,0.0001201907,6,1
-0.0004390967,0.0001247285,6,1
-0.0003886944,0.0001385041,6,1
-0.0003541745,0.0001645966,6,1
-0.0003682741,0.0001991165,6,1
-0.000444931,0.000237526,6,1
-0.000556594,0.0002785285,6,1
-0.0006476747,0.0003240689,6,1
-0.0006713362,0.0003734989,6,1
-0.0006095894,0.0004187151,6,1
-0.0004802613,0.0004512903,6,1
-0.0003251648,0.0004640934,6,1
-0.0001896782,0.0004579349,6,1
-0.0001007043,0.0004370285,6,1
-6.051213e-05,0.0004070464,6,1
-5.548811e-05,0.0003699334,6,1
-7.250496e-05,0.0003299033,6,1
-0.0001105903,0.000294573,6,1
-0.000169258,0.0002725321,6,1
-0.0002444563,0.0002637806,6,1
-0.0003290543,0.0002621599,6,1
-0.0004160834,0.000262322,6,1
-0.0004886886,0.0002650771,6,1
-0.0005211017,0.0002712356,6,1
-0.0004899852,0.0002804733,6,1
-0.0003864254,0.0002918179,6,1
-0.0002237119,0.0003034866,6,1
-2.971972e-05,0.0003154794,6,1
0.0001618415,0.0003311998,6,1
0.0003195311,0.0003503235,6,1
0.0004200116,0.0003628026,6,1
0.0004613383,0.0003568061,6,1
0.0004600418,0.0003284447,6,1
0.0004376768,0.0002817699,6,1
0.0003979707,0.0002255332,6,1
0.000334117,0.000168162,6,1
0.0002431983,0.0001146805,6,1
0.0001459591,6.816773e-05,6,1
8.453633e-05,3.040651e-05,6,1
0.000101067,2.855407e-06,6,1
0.0002125679,-2.080613e-05,6,1
0.0004034809,-4.868137e-05,6,1
0.0006418792,-8.741498e-05,6,1
0.0008817361,-0.0001376552,6,1
0.001071839,-0.0001938919,6,1
0.001177181,-0.0002527216,6,1
0.001180423,-0.0003141443,6,1
0.001090963,-0.0003810773,6,1
0.0009379727,-0.0004551412,6,1
0.0007640765,-0.0005296912,6,1
0.0006062248,-0.0005865761,6,1
0.0004811103,-0.0006076446,6,1
0.0003879227,-0.0005865761,6,1
0.0003237448,-0.0005340669,6,1
0.0002799871,-0.000472158,6,1
0.0002388225,-0.0004243487,6,1
0.0001851789,-0.0004094387,6,1
0.0001069013,-0.0004245108,6,1
3.017472e-06,-0.0004525481,6,1
-0.0001136696,-0.0004726442,6,1
-0.0002167431,-0.0004766958,6,1
-0.0002828657,-0.0004619479,6,1
-0.000295993,-0.000430021,6,1
-0.000243808,-0.0003836704,6,1
-0.0001300382,-0.0003230579,6,1
8.041497e-06,-0.0002543422,6,1
