EMG1,EMG2,class,user
-0.0004301831,6.46023e-05,6,1
-0.0002621213,9.523264e-05,6,1
-0.0001149661,0.0001033359,6,1
-2.761287e-05,9.928428e-05,6,1
-1.059602e-05,9.766362e-05,6,1
-5.548811e-05,0.0001098185,6,1
-0.0001402483,0.0001394765,6,1
-0.0002402425,0.0001832341,6,1
-0.0003251648,0.000232502,6,1
-0.0003728119,0.0002825802,6,1
-0.0003768636,0.0003289309,6,1
-0.0003418575,0.000368799,6,1
-0.0002814071,0.00040105,6,1
-0.0002086398,0.0004230909,6,1
-0.0001383035,0.000433301,6,1
-8.174268e-05,0.0004287631,6,1
-3.150244e-05,0.0004141773,6,1
3.462021e-05,0.0003892192,6,1
0.0001378558,0.0003577785,6,1
0.0002804733,0.0003188828,6,1
0.0004391353,0.000267346,6,1
0.0005802943,0.0002031682,6,1
0.0006768853,0.0001318594,6,1
0.0007263153,7.124698e-05,6,1
0.0007621317,4.256141e-05,6,1
0.0008264717,5.56887e-05,6,1
0.0009439692,0.0001047945,6,1
0.001103117,0.0001662173,6,1
0.001267776,0.0002164575,6,1
0.001403911,0.0002393087,6,1
0.001492075,0.0002331503,6,1
0.001526595,0.0002000889,6,1
0.001501151,0.0001401247,6,1
0.001407801,5.828175e-05,6,1
0.001250597,-3.360929e-05,6,1
0.001051419,-0.0001193418,6,1
0.0008438127,-0.0001807646,6,1
0.0006582477,-0.0002053985,6,1
0.0005102821,-0.000191785,6,1
0.000398619,-0.0001502963,6,1
0.0003175863,-9.503204e-05,6,1
0.0002642668,-3.960571e-05,6,1
0.0002342847,8.851824e-06,6,1
0.0002125679,4.483033e-05,6,1
0.0001890685,6.525056e-05,6,1
0.0001639484,6.703327e-05,6,1
0.0001483901,4.77475e-05,6,1
0.0001522796,1.387585e-05,6,1
0.0001689724,-2.42095e-05,6,1
0.0001908512,-6.06742e-05,6,1
0.0002153231,-9.308726e-05,6,1
0.0002224539,-0.0001259865,6,1
0.0001686482,-0.0001621271,6,1
2.959619e-05,-0.0002053985,6,1
-0.0001699062,-0.0002517492,6,1
-0.00036795,-0.0002916173,6,1
-0.0005157535,-0.0003168994,6,1
-0.0006131548,-0.0003300267,6,1
-0.0006927288,-0.0003416954,6,1
-0.0007936955,-0.0003611433,6,1
-0.0009345302,-0.0003893426,6,1
-0.00110875,-0.0004188385,6,1
-0.001290912,-0.000444931,6,1
-0.001443901,-0.0004726442,6,1
-0.001535631,-0.0005084606,6,1
-0.001546489,-0.0005494631,6,1
-0.001476639,-0.0005907898,6,1
-0.001342611,-0.0006280648,6,1
-0.001174873,-0.000653347,6,1
-0.001005515,-0.0006627468,6,1
-0.0008659766,-0.0006517263,6,1
-0.0007766787,-0.0006217443,6,1
-0.0007374589,-0.0005804176,6,1
-0.0007295177,-0.0005402254,6,1
-0.0007251419,-0.0005117019,6,1
-0.0007074767,-0.0004954954,6,1
-0.0006679329,-0.0004776682,6,1
-0.0005971103,-0.0004368278,6,1
-0.0004833405,-0.0003585502,6,1
-0.0003238683,-0.0002485079,6,1
-0.0001248521,-0.0001276072,6,1
0.0001073875,-2.161646e-05,6,1
0.0003666921,5.585077e-05,6,1
0.0006423654,0.0001041462,6,1
0.0009191732,0.000133318,6,1
0.001190471,0.0001543865,6,1
0.001466955,0.0001799928,6,1
0.001764345,0.0002154851,6,1
0.00207924,0.0002589186,6,1
0.002372579,0.0003051073,6,1
0.002586344,0.000344165,6,1
0.002669971,0.0003678266,6,1
0.002608871,0.0003717161,6,1
0.002413257,0.000356482,6,1
0.002108898,0.0003240689,6,1
0.001732743,0.0002838767,6,1
0.001334709,0.0002457913,6,1
0.000958231,0.0002180782,6,1
0.0006289139,0.000207706,6,1
0.0003561579,0.0002206712,6,1
0.0001347766,0.0002530843,6,1
-5.483985e-05,0.0002974902,6,1
-0.0002355427,0.0003454615,6,1
-0.0004207833,0.0003926226,6,1
-0.000606348,0.0004414042,6,1
-0.0007747339,0.0004909963,6,1
-0.0009047102,0.00053994,6,1
-0.0009878498,0.0005846701,6,1
-0.001033876,0.0006196762,6,1
-0.001068882,0.0006376655,6,1
-0.00111815,0.0006371793,6,1
-0.001185894,0.000624214,6,1
-0.001258175,0.0006131936,6,1
-0.001309063,0.0006185417,6,1
-0.001309063,0.0006430136,6,1
-0.00124051,0.0006729957,6,1
-0.001114261,0.0006890402,6,1
-0.0009656468,0.0006775336,6,1
-0.0008390738,0.0006287518,6,1
-0.0007645238,0.0005420469,6,1
-0.0007368106,0.0004156358,6,1
-0.0007295177,0.0002519498,6,1
-0.000715418,5.925414e-05,6,1
-0.000678143,-0.0001493239,6,1
-0.0006052136,-0.0003593606,6,1
-0.000489661,-0.0005577285,6,1
-0.0003525538,-0.0007248178,6,1
-0.0002337599,-0.0008428013,6,1
-0.0001747682,-0.0009021172,6,1
-0.0001870851,-0.0009100584,6,1
-0.0002494803,-0.0008813728,6,1
-0.0003178718,-0.0008348601,6,1
-0.0003535262,-0.0007901301,6,1
-0.0003412093,-0.00076501,6,1
-0.0002938862,-0.0007690616,6,1
-0.0002318152,-0.0007990437,6,1
-0.0001634236,-0.0008411807,6,1
-9.389759e-05,-0.0008740799,6,1
-3.425755e-05,-0.0008774833,6,1
-5.247859e-06,-0.0008381014,6,1
-2.0482e-05,-0.0007567446,6,1
-7.412562e-05,-0.0006387612,6,1
-0.0001421931,-0.0004988988,6,1
-0.0001984297,-0.0003533641,6,1
-0.000223874,-0.0002188499,6,1
-0.0002047502,-0.0001110765,6,1
-0.0001400862,-3.928157e-05,6,1
-4.462973e-05,-2.978945e-06,6,1
6.022653e-05,7.393236e-06,6,1
0.0001767515,3.341602e-06,6,1
0.0003109416,-2.81688e-06,6,1
0.0004545315,-5.247859e-06,6,1
0.0005846701,2.623614e-07,6,1
0.0006726716,1.403791e-05,6,1
0.0006917953,3.364782e-05,6,1
0.0006311828,5.974033e-05,6,1
0.0005005581,9.442231e-05,6,1
0.0003282826,0.0001376938,6,1
0.0001542244,0.000187772,6,1
1.744129e-05,0.0002373639,6,1
-6.521203e-05,0.0002806354,6,1
-9.973194e-05,0.0003132105,6,1
-9.519411e-05,0.0003344411,6,1
-6.521203e-05,0.000344165,6,1
-2.680255e-05,0.0003420582,6,1
9.986281e-06,0.0003342791,6,1
4.547859e-05,0.0003281205,6,1
7.448828e-05,0.0003261758,6,1
8.988449e-05,0.0003299033,6,1
8.875003e-05,0.0003349273,6,1
7.270556e-05,0.0003357376,6,1
4.239934e-05,0.0003303894,6,1
7.555301e-06,0.0003219621,6,1
-1.594417e-05,0.0003128864,6,1
-1.3027e-05,0.0003033245,6,1
1.290346e-05,0.0002955454,6,1
4.82337e-05,0.0002947351,6,1
7.740546e-05,0.0003051073,6,1
9.393612e-05,0.0003232586,6,1
9.344993e-05,0.0003435168,6,1
7.610894e-05,0.0003600474,6,1
4.628891e-05,0.0003658818,6,1
2.39239e-05,0.0003619922,6,1
4.953022e-05,0.0003483787,6,1
0.0001545486,0.0003247172,6,1
0.0003407616,0.0002892249,6,1
0.0005710566,0.0002461155,6,1
0.000779959,0.0002088404,6,1
0.0009034528,0.0001869616,6,1
0.0009050734,0.0001843686,6,1
0.0008007033,0.000195389,6,1
0.0006428516,0.0002132162,6,1
0.000482893,0.00022764,6,1
0.0003452995,0.0002359054,6,1
0.0002247229,0.0002383363,6,1
9.912221e-05,0.0002357433,6,1
-4.284701e-05,0.0002237505,6,1
-0.0002029675,0.0001981441,6,1
-0.0003739464,0.0001587623,6,1
-0.000539253,0.0001141943,6,1
-0.0006768464,7.173317e-05,6,1
-0.0007637134,3.364782e-05,6,1
-0.0007896438,1.072688e-06,6,1
-0.0007687375,-2.323711e-05,6,1
-0.0007291936,-3.571614e-05,6,1
-0.000688029,-3.539201e-05,6,1
-0.0006486471,-2.826114e-05,6,1
-0.000623689,-1.950961e-05,6,1
-0.0006497815,-1.3027e-05,6,1
-0.0007586894,-1.25408e-05,6,1
-0.0009367992,-1.869928e-05,6,1
-0.001117502,-3.328516e-05,6,1
-0.001214579,-5.2733e-05,6,1
-0.00118249,-7.120844e-05,6,1
-0.001045383,-8.044617e-05,6,1
-0.0008622491,-7.60704e-05,6,1
-0.0006825188,-6.294311e-05,6,1
-0.0005240189,-4.787104e-05,6,1
-0.0003716775,-4.138842e-05,6,1
-0.0002045882,-4.90055e-05,6,1
-2.323711e-05,-7.817725e-05,6,1
0.0001543865,-0.0001276072,6,1
0.0003274723,-0.0001912988,6,1
0.0005276231,-0.0002579077,6,1
0.0008096169,-0.0003089583,6,1
0.00121786,-0.0003262992,6,1
0.001757215,-0.0003052308,6,1
0.002376306,-0.0002626076,6,1
0.002974169,-0.0002290601,6,1
0.003430386,-0.000221605,6,1
0.003662952,-0.0002446183,6,1
0.00364707,-0.0002875656,6,1
0.003401862,-0.0003337542,6,1
0.002986,-0.0003732982,6,1
0.002479056,-0.0003985804,6,1
0.001948938,-0.0004113835,6,1
0.001441673,-0.0004178661,6,1
0.0009908061,-0.0004202971,6,1
0.0006198382,-0.0004154351,6,1
0.0003276344,-0.0003984183,6,1
8.826383e-05,-0.0003632501,6,1
-0.0001131834,-0.0003074997,6,1
-0.0002629317,-0.0002399184,6,1
-0.0003352128,-0.0001720131,6,1
-0.0003233821,-0.0001105903,6,1
-0.000263742,-5.386745e-05,6,1
-0.0002094502,2.369211e-06,6,1
-0.0002052365,5.747142e-05,6,1
-0.0002705488,0.000110953,6,1
-0.0004070078,0.0001568175,6,1
-0.0005975965,0.0001874478,6,1
-0.0008105503,0.0002046267,6,1
-0.0009966013,0.0002171058,6,1
-0.001115395,0.0002310434,6,1
-0.001159639,0.0002438466,6,1
-0.001146998,0.000252436,6,1
-0.001090113,0.0002592428,6,1
-0.001002922,0.0002751252,6,1
-0.0009061688,0.0003099692,6,1
-0.0008165467,0.0003605336,6,1
-0.0007398899,0.0004098015,6,1
-0.0006690673,0.0004420525,6,1
-0.0005975965,0.0004467524,6,1
-0.0005290429,0.0004263322,6,1
-0.0004664857,0.0003828986,6,1
-0.0004089525,0.0003180725,6,1
-0.0003588744,0.0002360674,6,1
-0.0003285682,0.0001454729,6,1
-0.0003314853,5.763349e-05,6,1
-0.0003707051,-1.529591e-05,6,1
-0.000430021,-6.699475e-05,6,1
-0.0004847991,-9.29252e-05,6,1
-0.0005212637,-9.162867e-05,6,1
-0.0005399013,-6.618442e-05,6,1
-0.0005499493,-3.101625e-05,6,1
-0.0005619422,-6.176923e-08,6,1
-0.0005781487,2.100672e-05,6,1
-0.0005964621,3.154097e-05,6,1
-0.0006052136,3.899597e-05,6,1
-0.0005893312,5.406805e-05,6,1
-0.0005460597,8.226741e-05,6,1
-0.0004935506,0.0001171115,6,1
-0.0004556273,0.0001500107,6,1
-0.0004413656,0.0001795066,6,1
-0.0004439586,0.0002143507,6,1
-0.0004544929,0.0002780424,6,1
-0.0004734545,0.0003765781,6,1
-0.0005065158,0.0004882411,6,1
-0.000559187,0.0005752703,6,1
-0.0006332509,0.0006091419,6,1
-0.0007188214,0.0005801322,6,1
-0.0007996919,0.0004905101,6,1
-0.0008581975,0.0003508097,6,1
-0.0008808867,0.0001832341,6,1
-0.0008656525,9.986281e-06,6,1
-0.0008141157,-0.0001536997,6,1
-0.0007282211,-0.0003002067,6,1
-0.0006099135,-0.0004326141,6,1
-0.0004634065,-0.0005561078,6,1
-0.0002987481,-0.0006672846,6,1
-0.0001363587,-0.0007577171,6,1
2.207145e-06,-0.0008210845,6,1
0.0001041462,-0.0008643559,6,1
0.0001691344,-0.0009043861,6,1
0.0002030061,-0.0009565711,6,1
0.0002171058,-0.001026259,6,1
0.0002224539,-0.001103564,6,1
0.000227478,-0.001171308,6,1
0.0002352571,-0.001215714,6,1
0.0002446569,-0.0012256,6,1
0.0002506533,-0.001192052,6,1
0.0002527602,-0.001113774,6,1
0.0002529222,-0.0009972495,6,1
0.0002584324,-0.0008573871,6,1
0.0002793389,-0.0007157421,6,1
0.0003188828,-0.000586414,6,1
0.0003710679,-0.0004710235,6,1
0.0004247115,-0.0003682741,6,1
0.0004660382,-0.0002770314,6,1
0.0004811103,-0.0001934057,6,1
0.0004639314,-0.0001159385,6,1
0.0004187151,-3.814712e-05,6,1
0.0003537269,4.758544e-05,6,1
0.0002777182,0.0001417454,6,1
0.0001987924,0.0002372019,6,1
0.0001195424,0.0003256896,6,1
4.110282e-05,0.0004039671,6,1
-3.798505e-05,0.0004660382,6,1
-0.0001245279,0.0005086614,6,1
-0.0002222533,0.0005313505,6,1
-0.0003274337,0.0005354022,6,1
-0.0004209454,0.0005284334,6,1
-0.000482044,0.0005221128,6,1
-0.0005032745,0.0005297299,6,1
-0.0004865818,0.0005563086,6,1
-0.0004266177,0.0006015248,6,1
-0.0003128478,0.0006575995,6,1
-0.0001467309,0.0007130259,6,1
4.45062e-05,0.0007540284,6,1
0.0002179161,0.000775259,6,1
0.0003370341,0.0007765555,6,1
0.0003969983,0.0007608352,6,1
0.000425846,0.0007250187,6,1
0.0004619866,0.000668782,6,1
0.0005174129,0.0005932595,6,1
0.0005726772,0.0004984512,6,1
0.0005942319,0.0003914881,6,1
0.0005603603,0.0002851732,6,1
0.0004662003,0.0001968476,6,1
0.0003271482,0.0001446626,6,1
0.0001817755,0.0001376938,6,1
7.140904e-05,0.0001707551,6,1
2.554455e-05,0.0002329882,6,1
5.260946e-05,0.0003023522,6,1
0.0001402868,0.0003579406,6,1
0.0002662116,0.0003877606,6,1
0.0004094774,0.0003880847,6,1
0.0005545259,0.0003576164,6,1
0.0006874196,0.0003008936,6,1
0.0008003792,0.0002269918,6,1
0.0008891911,0.0001537382,6,1
0.0009632549,9.604298e-05,6,1
0.001040884,6.379197e-05,6,1
0.00113002,5.244739e-05,6,1
0.001215591,5.649903e-05,6,1
0.001262104,6.849186e-05,6,1
0.001237956,7.999851e-05,6,1
0.001130993,8.939829e-05,6,1
0.0009514242,9.409818e-05,6,1
0.0007272876,9.26396e-05,6,1
0.000495372,8.761557e-05,6,1
0.0002882525,8.340187e-05,6,1
0.0001344524,7.805372e-05,6,1
5.001642e-05,6.735741e-05,6,1
2.943412e-05,5.034055e-05,6,1
5.552663e-05,2.716521e-05,6,1
0.0001140322,-4.599598e-06,6,1
0.0002000889,-4.527799e-05,6,1
0.0002989488,-8.773911e-05,6,1
0.0003676645,-0.0001191798,6,1
0.0003603715,-0.0001331174,6,1
0.0002652392,-0.0001302002,6,1
0.0001190562,-0.0001229073,6,1
-1.448558e-05,-0.0001235555,6,1
-7.104638e-05,-0.0001326312,6,1
-2.323711e-05,-0.0001442999,6,1
9.118101e-05,-0.000152079,6,1
0.0001971717,-0.0001566169,6,1
0.0002428742,-0.0001632615,6,1
0.0002334744,-0.0001741199,6,1
0.0001945787,-0.0001857886,6,1
0.0001472556,-0.0002024813,6,1
0.0001116012,-0.0002319772,6,1
0.00010366,-0.0002749245,6,1
0.0001479039,-0.0003164132,6,1
0.000274801,-0.0003348887,6,1
0.0004798138,-0.0003178718,6,1
0.0007041123,-0.000266173,6,1
0.0008554814,-0.0001909747,6,1
0.0008548332,-0.0001133454,6,1
0.0006716992,-5.2733e-05,6,1
0.0003446512,-1.805102e-05,6,1
-3.701266e-05,-7.678839e-06,6,1
-0.0003755671,-1.20546e-05,6,1
-0.0006123445,-1.902341e-05,6,1
-0.0007288694,-2.437157e-05,6,1
-0.0007364865,-2.874733e-05,6,1
-0.0006687432,-3.069211e-05,6,1
-0.0005758798,-3.053005e-05,6,1
-0.0005061917,-2.923353e-05,6,1
-0.0004911196,-2.42095e-05,6,1
-0.0005327704,-1.416145e-05,6,1
-0.0006173685,3.827799e-06,6,1
-0.0007172007,3.510641e-05,6,1
-0.0008087676,7.821578e-05,6,1
-0.0008800763,0.000125863,6,1
-0.0009369612,0.0001657311,6,1
-0.000990929,0.0001863134,6,1
-0.001046031,0.000185341,6,1
-0.001097082,0.0001642725,6,1
-0.001135329,0.0001313732,6,1
-0.001155101,9.960841e-05,6,1
-0.001153318,8.437427e-05,6,1
-0.00113144,9.53947e-05,6,1
-0.001114909,0.0001354248,6,1
-0.001141326,0.0001958752,6,1
-0.001233379,0.0002603772,6,1
-0.001374862,0.0003107795,6,1
-0.001513103,0.000334117,6,1
-0.001590085,0.0003289309,6,1
-0.001572257,0.0003054314,6,1
-0.001463836,0.000274801,6,1
-0.001305984,0.0002446569,6,1
-0.001151536,0.0002138645,6,1
-0.001041331,0.0001731861,6,1
-0.0009849326,0.0001122495,6,1
-0.0009602986,2.992031e-05,6,1
-0.0009283718,-6.796714e-05,6,1
-0.0008458805,-0.0001661787,6,1
-0.000683005,-0.0002454286,6,1
-0.0004462276,-0.0002946965,6,1
-0.0001733096,-0.0003079858,6,1
9.21534e-05,-0.0002841623,6,1
0.000321638,-0.0002329496,6,1
0.0005031512,-0.0001771992,6,1
0.0006370172,-0.0001438137,6,1
0.0007224257,-0.0001528894,6,1
0.0007692626,-0.0002053985,6,1
0.0008063756,-0.0002890242,6,1
0.0008665019,-0.0003765395,6,1
0.0009679549,-0.0004402311,6,1
0.001108304,-0.0004669719,6,1
0.001260969,-0.0004611376,6,1
0.001389812,-0.0004305072,6,1
0.0014689,-0.0003882082,6,1
0.001486079,-0.0003514194,6,1
0.001445886,-0.0003394265,6,1
0.001371012,-0.0003664914,6,1
0.001284955,-0.0004332623,6,1
0.001189174,-0.0005298533,6,1
0.00107038,-0.0006361681,6,1
0.0009172284,-0.0007282211,6,1
0.0007315014,-0.0007847819,6,1
0.00052503,-0.0007904542,6,1
0.0003208276,-0.0007437794,6,1
0.0001511452,-0.0006588572,6,1
3.640293e-05,-0.0005557837,6,1
-2.453363e-05,-0.0004507654,6,1
-5.727083e-05,-0.0003553089,6,1
-9.794922e-05,-0.000273628,6,1
-0.0001770371,-0.0002060468,6,1
-0.0002906449,-0.0001488377,6,1
-0.0004078181,-9.730096e-05,6,1
-0.0004979264,-4.770897e-05,6,1
-0.0005502735,2.531276e-06,6,1
-0.0005692351,5.260946e-05,6,1
-0.0005690731,0.0001012291,6,1
-0.0005669662,0.0001446626,6,1
-0.0005693972,0.0001809652,6,1
-0.0005640491,0.0002135403,6,1
-0.0005321222,0.0002462775,6,1
-0.00047232,0.0002795009,6,1
-0.000392746,0.0003112658,6,1
-0.0002993964,0.000339303,6,1
-0.0002045882,0.0003640991,6,1
-0.0001214487,0.000386302,6,1
-6.586029e-05,0.0004044533,6,1
-4.462973e-05,0.0004156358,6,1
-4.722278e-05,0.0004156358,6,1
-5.192267e-05,0.0004068843,6,1
-3.506788e-05,0.000393595,6,1
1.630683e-05,0.0003781987,6,1
9.21534e-05,0.0003629646,6,1
0.0001725378,0.0003477304,6,1
0.0002415777,0.000334117,6,1
0.0002900352,0.0003250413,6,1
0.0003086727,0.0003239069,6,1
0.0002999212,0.0003315239,6,1
0.0002701012,0.0003452995,6,1
0.0002232643,0.0003616681,6,1
0.000160707,0.0003791712,6,1
8.988449e-05,0.0003952156,6,1
2.181705e-05,0.0004123946,6,1
-4.462973e-05,0.0004289252,6,1
-0.0001250141,0.0004381629,6,1
-0.0002376495,0.0004360561,6,1
-0.0003885323,0.0004226047,6,1
-0.0005708557,0.0004046154,6,1
-0.0007663065,0.0003848434,6,1
-0.0009429576,0.0003613439,6,1
-0.001060455,0.0003313618,6,1
-0.001084603,0.0002991108,6,1
-0.0009891463,0.0002660495,6,1
-0.0007596618,0.0002331503,6,1
-0.0004271038,0.0002043026,6,1
-8.222889e-05,0.0001858272,6,1
0.0001689724,0.0001782101,6,1
0.0002718839,0.0001770756,6,1
0.0002378501,0.0001757791,6,1
0.0001281319,0.0001712413,6,1
2.052053e-05,0.0001597346,6,1
-2.761287e-05,0.0001433661,6,1
4.962256e-06,0.0001237561,6,1
0.0001030118,0.0001030118,6,1
0.0002487085,7.886404e-05,6,1
0.0004297355,5.001642e-05,6,1
0.0006503066,1.484824e-05,6,1
0.0009204697,-2.664048e-05,6,1
0.001251894,-7.120844e-05,6,1
0.001635341,-0.0001117248,6,1
0.002030944,-0.0001400862,6,1
0.002379872,-0.0001582375,6,1
0.002622323,-0.0001712027,6,1
0.002714863,-0.0001870851,6,1
0.002651495,-0.0002122053,6,1
0.002465605,-0.000246239,6,1
0.002219589,-0.0002801106,6,1
0.001965793,-0.0003036101,6,1
0.001729826,-0.0003128478,6,1
0.001511685,-0.0003068514,6,1
0.001290789,-0.0002937241,6,1
0.001048501,-0.0002823795,6,1
0.000770235,-0.0002780038,6,1
0.0004537212,-0.0002805968,6,1
0.0001229458,-0.0002872415,6,1
-0.00018433,-0.0002917793,6,1
-0.0004415277,-0.0002932379,6,1
-0.000643299,-0.0002895104,6,1
-0.0007956403,-0.0002796244,6,1
-0.0009076274,-0.0002652006,6,1
-0.0009922255,-0.0002506147,6,1
-0.001054945,-0.0002415391,6,1
-0.001083306,-0.0002436459,6,1
-0.001056079,-0.0002558008,6,1
-0.0009628917,-0.0002645523,6,1
-0.000829674,-0.0002533699,6,1
-0.0007197938,-0.0002159328,6,1
-0.0006974287,-0.0001614788,6,1
-0.000782513,-0.0001013526,6,1
-0.000931451,-4.527799e-05,6,1
-0.001068558,2.369211e-06,6,1
-0.001141001,4.337174e-05,6,1
-0.001145215,8.226741e-05,6,1
-0.001116692,0.000128294,6,1
-0.001100161,0.0001812893,6,1
-0.00111653,0.0002394708,6,1
-0.001148619,0.0003007315,6,1
-0.001148132,0.0003572923,6,1
-0.001070665,0.0004021844,6,1
-0.0009134618,0.0004354078,6,1
-0.0007220627,0.0004640934,6,1
-0.000561456,0.0004955341,6,1
-0.0004755614,0.000537347,6,1
-0.0004776682,0.0005942319,6,1
-0.0005454115,0.0006713751,6,1
-0.0006402197,0.0007640765,6,1
-0.0007283832,0.0008540229,6,1
-0.0007936955,0.000918849,6,1
-0.000839398,0.0009370004,6,1
-0.0008661387,0.0008959978,6,1
-0.0008539838,0.0007898449,6,1
-0.000777651,0.0006164349,6,1
-0.0006128307,0.0003751195,6,1
-0.0003493125,6.897806e-05,6,1
7.485573e-07,-0.0002932379,6,1
0.0003867882,-0.0006810602,6,1
0.0007331221,-0.001059483,6,1
0.000975572,-0.001397065,6,1
0.001080428,-0.001666903,6,1
0.001048339,-0.001839503,6,1
0.000913825,-0.001888609,6,1
0.0007347427,-0.001798176,6,1
