EMG1,EMG2,class,user
5.131294e-05,0.0004311941,6,1
2.035846e-05,0.0004615004,6,1
1.663096e-05,0.0004739794,6,1
3.624086e-05,0.0004674968,6,1
5.844381e-05,0.0004427008,6,1
6.444023e-05,0.0004044533,6,1
4.709924e-05,0.0003581026,6,1
1.711715e-05,0.000309321,6,1
-9.299493e-06,0.0002626462,6,1
-2.194059e-05,0.0002169437,6,1
-1.707863e-05,0.0001717275,6,1
-7.100305e-07,0.0001313732,6,1
1.095867e-05,9.555677e-05,6,1
2.623614e-07,6.265751e-05,6,1
-4.187462e-05,3.413401e-05,6,1
-0.0001086455,1.630683e-05,6,1
-0.0001862748,1.290346e-05,6,1
-0.0002632558,2.084466e-05,6,1
-0.0003348887,2.684107e-05,6,1
-0.0003979321,1.322759e-05,6,1
-0.0004397449,-3.020592e-05,6,1
-0.0004476861,-0.0001031353,6,1
-0.0004193247,-0.0002013469,6,1
-0.0003762153,-0.0003193304,6,1
-0.0003485022,-0.0004471999,6,1
-0.0003567675,-0.0005693972,6,1
-0.0004036044,-0.0006700397,6,1
-0.0004762096,-0.0007371347,6,1
-0.0005528665,-0.0007593377,6,1
-0.000606348,-0.000730328,6,1
-0.0006183409,-0.0006539953,6,1
-0.0005728005,-0.0005411978,6,1
-0.0004587066,-0.0004057112,6,1
-0.0002921034,-0.0002577456,6,1
-0.0001182074,-0.0001084835,6,1
1.695509e-05,2.894792e-05,6,1
8.777764e-05,0.0001433661,6,1
9.118101e-05,0.0002266676,6,1
4.256141e-05,0.0002773941,6,1
-3.279896e-05,0.0003039728,6,1
-0.0001094559,0.0003135347,6,1
-0.0001673132,0.0003115899,6,1
-0.0001896782,0.0003025142,6,1
-0.0001681235,0.0002955454,6,1
-0.0001086455,0.0002942489,6,1
-2.583016e-05,0.0002973281,6,1
5.925414e-05,0.0003039728,6,1
0.0001351007,0.000311914,6,1
0.0001949028,0.0003187208,6,1
0.0002303951,0.0003237448,6,1
0.0002239125,0.0003263378,6,1
0.0001550348,0.0003227724,6,1
1.808955e-05,0.0003128864,6,1
-0.0001734716,0.0003004074,6,1
-0.0003898288,0.0002874421,6,1
-0.0005958138,0.0002778803,6,1
-0.0007591756,0.0002733424,6,1
-0.0008549562,0.0002710735,6,1
-0.0008622491,0.0002650771,6,1
-0.00076501,0.0002516257,6,1
-0.0005629146,0.0002310434,6,1
-0.0002875656,0.0002078681,6,1
1.1769e-05,0.0001876099,6,1
0.0002816078,0.000175455,6,1
0.0004882411,0.000173024,6,1
0.0006187038,0.0001761032,6,1
0.0006778577,0.0001765894,6,1
0.0006802886,0.0001691344,6,1
0.0006282657,0.0001522796,6,1
0.0005277851,0.0001257009,6,1
0.0003903536,9.490851e-05,6,1
0.0002336365,6.638502e-05,6,1
7.740546e-05,4.013043e-05,6,1
-5.386745e-05,1.679302e-05,6,1
-0.0001457585,-9.947754e-06,6,1
-0.0001971332,-5.289507e-05,6,1
-0.000216419,-0.0001175591,6,1
-0.0002068571,-0.0002028055,6,1
-0.0001695821,-0.0002980999,6,1
-0.0001016767,-0.0003805911,6,1
-3.465141e-06,-0.0004322899,6,1
0.0001145184,-0.0004515757,6,1
0.0002268297,-0.0004496309,6,1
0.0003002453,-0.0004365036,6,1
0.000307052,-0.000412518,6,1
0.0002427121,-0.0003760533,6,1
0.0001344524,-0.0003266234,6,1
2.230325e-05,-0.0002664971,6,1
-6.81292e-05,-0.0002006986,6,1
-0.0001282554,-0.000134576,6,1
-0.0001579134,-7.299116e-05,6,1
-0.0001606685,-1.545797e-05,6,1
-0.0001509446,3.60788e-05,6,1
-0.0001491618,8.291568e-05,6,1
-0.0001690959,0.0001226217,6,1
-0.0002126914,0.000155683,6,1
-0.0002728177,0.0001835583,6,1
-0.0003412093,0.0002107852,6,1
-0.0004070078,0.0002355812,6,1
-0.0004561135,0.0002555152,6,1
-0.0004734545,0.0002670219,6,1
-0.0004630823,0.000269777,6,1
-0.0004382863,0.000262322,6,1
-0.0004146248,0.0002470879,6,1
-0.0004070078,0.0002279642,6,1
-0.0004251591,0.0002111094,6,1
-0.0004689167,0.0001996027,6,1
-0.0005139708,0.0001957132,6,1
-0.0005162397,0.0001973338,6,1
-0.0004501171,0.0002017096,6,1
-0.0003167374,0.0002031682,6,1
-0.0001336036,0.0001989545,6,1
7.643307e-05,0.000185341,6,1
0.0002918179,0.0001649207,6,1
0.0004900239,0.0001448246,6,1
0.0006425274,0.0001299146,6,1
0.0007224257,0.0001192183,6,1
0.0007190223,0.0001083599,6,1
0.0006441481,9.571884e-05,6,1
0.0005146578,7.983644e-05,6,1
0.0003569682,6.168512e-05,6,1
0.0001945787,4.418206e-05,6,1
4.272347e-05,3.056858e-05,6,1
-9.033215e-05,2.327564e-05,6,1
-0.0001984297,2.408596e-05,6,1
-0.0002750866,2.927205e-05,6,1
-0.0003099306,3.283749e-05,6,1
-0.0002912931,3.121684e-05,6,1
-0.0002219292,1.906194e-05,6,1
-0.0001240417,-7.030578e-06,6,1
-1.756482e-05,-4.932962e-05,6,1
9.150514e-05,-0.0001042698,6,1
0.0002017096,-0.0001601823,6,1
0.0003151553,-0.0002057227,6,1
0.0004350837,-0.0002366771,6,1
0.0005608465,-0.0002566112,6,1
0.0006665131,-0.0002697385,6,1
0.0007099467,-0.0002804347,6,1
0.0006629477,-0.0002921034,6,1
0.0005287575,-0.0003037722,6,1
0.0003457857,-0.0003144685,6,1
0.0001658931,-0.0003196545,6,1
2.829966e-05,-0.0003156029,6,1
-5.856735e-05,-0.0003029619,6,1
-0.0001060525,-0.0002836761,6,1
-0.0001331174,-0.0002608248,6,1
-0.0001549962,-0.0002394322,6,1
-0.0001885437,-0.0002162569,6,1
-0.0002468872,-0.0001919471,6,1
-0.0003360231,-0.0001716889,6,1
-0.0004403932,-0.0001618029,6,1
-0.0005235327,-0.0001626133,6,1
-0.0005523803,-0.0001720131,6,1
-0.0005099192,-0.0001820611,6,1
-0.0004029561,-0.0001859507,6,1
-0.0002308428,-0.0001794681,6,1
1.889987e-05,-0.0001635857,6,1
0.0003428685,-0.0001407345,6,1
0.0006994124,-0.0001115627,6,1
0.001021437,-7.882551e-05,6,1
0.00124379,-5.013995e-05,6,1
0.001322878,-3.085418e-05,6,1
0.001256107,-2.064406e-05,6,1
0.001080104,-1.99958e-05,6,1
0.0008483506,-2.356124e-05,6,1
0.0006070351,-2.307504e-05,6,1
0.0003807918,-1.529591e-05,6,1
0.0001757791,-4.437533e-06,6,1
-1.010982e-05,6.90704e-06,6,1
-0.0001716889,1.906194e-05,6,1
-0.0002945344,3.510641e-05,6,1
-0.0003619536,5.698522e-05,6,1
-0.0003648708,8.648112e-05,6,1
-0.0003092824,0.0001235941,6,1
-0.0002248464,0.0001668655,6,1
-0.0001535376,0.0002117576,6,1
-0.0001253383,0.0002530843,6,1
-0.0001464067,0.0002817699,6,1
-0.0002037779,0.0002885766,6,1
-0.0002723315,0.0002759355,6,1
-0.0003186821,0.0002527602,6,1
-0.0003180339,0.0002328261,6,1
-0.0002723315,0.0002255332,6,1
-0.0002130156,0.0002303951,6,1
-0.0001763888,0.0002397949,6,1
-0.0001786577,0.0002466017,6,1
-0.0002118811,0.0002477361,6,1
-0.0002577456,0.0002428742,6,1
-0.0003024756,0.0002292607,6,1
-0.0003420196,0.0002083542,6,1
-0.0003779981,0.0001824238,6,1
-0.0004110594,0.0001560072,6,1
-0.0004415277,0.0001287802,6,1
-0.0004702132,0.0001002567,6,1
-0.0004933886,6.849186e-05,6,1
-0.0005065158,3.60788e-05,6,1
-0.0005097571,-3.858999e-07,6,1
-0.0005078124,-4.122636e-05,6,1
-0.0005173742,-8.514606e-05,6,1
-0.000556756,-0.0001310105,6,1
-0.000631144,-0.0001754164,6,1
-0.0007235213,-0.0002112329,6,1
-0.0007956403,-0.0002287359,6,1
-0.0008087676,-0.0002248464,6,1
-0.0007458862,-0.0002039399,6,1
-0.0006076446,-0.0001703924,6,1
-0.0004196489,-0.0001293899,6,1
-0.0002196603,-8.757704e-05,6,1
-4.608832e-05,-5.062615e-05,6,1
8.226741e-05,-2.46957e-05,6,1
0.0001563313,-1.399939e-05,6,1
0.0001788584,-1.869928e-05,6,1
0.0001616794,-3.085418e-05,6,1
0.000120839,-4.236082e-05,6,1
6.946425e-05,-4.706071e-05,6,1
1.711715e-05,-4.155049e-05,6,1
-3.053005e-05,-2.631635e-05,6,1
-7.347736e-05,-8.165035e-06,6,1
-0.0001086455,7.069105e-06,6,1
-0.0001253383,1.22552e-05,6,1
-0.0001071869,5.934648e-06,6,1
-4.770897e-05,-1.173047e-05,6,1
4.110282e-05,-3.749886e-05,6,1
0.0001331559,-7.007399e-05,6,1
0.0002055991,-0.0001107524,6,1
0.0002491947,-0.0001525652,6,1
0.0002605393,-0.0001854645,6,1
0.0002414156,-0.0002032917,6,1
0.0002049509,-0.0002019951,6,1
0.0001686482,-0.0001864369,6,1
0.000153252,-0.0001655305,6,1
0.0001752929,-0.0001457585,6,1
0.0002312055,-0.0001256624,6,1
0.0003004074,-0.0001015147,6,1
0.0003559958,-6.974985e-05,6,1
0.0003799815,-3.63644e-05,6,1
0.0003720403,-8.813297e-06,6,1
0.0003469201,7.555301e-06,6,1
0.0003247172,1.095867e-05,6,1
0.0003138588,4.47606e-06,6,1
0.0003085106,-5.734056e-06,6,1
0.0002989488,-1.367526e-05,6,1
0.0002842008,-1.853722e-05,6,1
0.0002670219,-2.339918e-05,6,1
0.0002530843,-3.296103e-05,6,1
0.0002511395,-4.722278e-05,6,1
0.0002702632,-6.310517e-05,6,1
0.0003166139,-7.201877e-05,6,1
0.0003841952,-6.310517e-05,6,1
0.0004587452,-3.377136e-05,6,1
0.0005157923,1.565857e-05,6,1
0.0005298919,7.513654e-05,6,1
0.0004757621,0.0001318594,6,1
0.0003378445,0.0001743205,6,1
0.0001341283,0.0002033302,6,1
-8.919769e-05,0.0002297469,6,1
-0.0002758969,0.0002681563,6,1
-0.0003935563,0.0003180725,6,1
-0.0004480103,0.0003720403,6,1
-0.0004700511,0.0004239012,6,1
-0.0004826922,0.0004662003,6,1
-0.0004904714,0.0004958582,6,1
-0.0004843129,0.0005130371,6,1
-0.0004593548,0.0005188715,6,1
-0.0004186764,0.0005096338,6,1
-0.0003666535,0.0004869446,6,1
-0.0003201407,0.0004535592,6,1
-0.0003042584,0.0004102877,6,1
-0.0003340784,0.0003568061,6,1
-0.00039777,0.0002898731,6,1
-0.0004619479,0.000210137,6,1
-0.0004951713,0.0001179218,6,1
-0.0004797751,1.290346e-05,6,1
-0.0004047388,-0.0001005423,6,1
-0.0002724935,-0.0002104225,6,1
-9.632857e-05,-0.0002955068,6,1
0.0001098185,-0.00033813,6,1
0.0003311998,-0.0003350507,6,1
0.0005480433,-0.0002989102,6,1
0.0007336082,-0.0002472114,6,1
0.0008632605,-0.0001955125,6,1
0.0009306798,-0.0001553203,6,1
0.000948669,-0.0001287416,6,1
0.0009311661,-0.000112211,6,1
0.0009058838,-9.859748e-05,6,1
0.0009086389,-8.968389e-05,6,1
0.0009596896,-8.141856e-05,6,1
0.001042343,-7.056019e-05,6,1
0.001109438,-5.467778e-05,6,1
0.001112517,-3.555408e-05,6,1
0.001031647,-1.351319e-05,6,1
0.0009003736,1.095867e-05,6,1
0.0007731522,3.624086e-05,6,1
0.000703464,5.585077e-05,6,1
0.0007217774,6.233338e-05,6,1
0.0008209614,5.082674e-05,6,1
0.0009523966,1.825161e-05,6,1
0.001046233,-3.441962e-05,6,1
0.001045908,-0.0001018388,6,1
0.0009303557,-0.0001783336,6,1
0.0007102708,-0.0002558008,6,1
0.0004222805,-0.0003198166,6,1
0.0001179218,-0.000355471,6,1
-0.0001532135,-0.0003567675,6,1
-0.000355471,-0.000328244,6,1
-0.0004852853,-0.0002852967,6,1
-0.0005622663,-0.0002439701,6,1
-0.0006081308,-0.000216581,6,1
-0.0006340612,-0.0002097743,6,1
-0.0006429748,-0.0002308428,6,1
-0.0006355198,-0.0002817312,6,1
-0.0006165582,-0.0003559572,6,1
-0.0005941931,-0.0004301831,6,1
-0.0005747453,-0.0004800992,6,1
-0.0005625904,-0.0004917679,6,1
-0.0005606457,-0.0004659995,6,1
-0.000568911,-0.000410249,6,1
-0.0005809038,-0.0003344025,6,1
-0.0005870623,-0.0002493182,6,1
-0.0005773384,-0.0001645581,6,1
-0.0005522182,-8.82253e-05,6,1
-0.0005246671,-3.004385e-05,6,1
-0.0005057055,4.313994e-06,6,1
-0.0005018159,1.517237e-05,6,1
-0.0005123502,-1.034161e-06,6,1
-0.0005327704,-4.171256e-05,6,1
-0.0005523803,-9.049421e-05,6,1
-0.0005627525,-0.0001313347,6,1
-0.0005606457,-0.0001483515,6,1
-0.000544115,-0.0001293899,6,1
-0.0005164018,-7.104638e-05,6,1
-0.000484637,1.257933e-05,6,1
-0.0004593548,9.717743e-05,6,1
-0.0004484965,0.0001652449,6,1
-0.0004454172,0.0002234263,6,1
-0.0004271038,0.0002918179,6,1
-0.0003726499,0.0003759298,6,1
-0.0002791382,0.0004662003,6,1
-0.0001598582,0.0005486915,6,1
-3.944364e-05,0.0006130316,6,1
4.628891e-05,0.0006494962,6,1
5.974033e-05,0.0006506307,6,1
-2.258885e-05,0.0006138419,6,1
-0.0001870851,0.0005443158,6,1
-0.0003830221,0.0004603659,6,1
-0.0005489769,0.0003835469,6,1
-0.0006345474,0.0003239069,6,1
-0.0006232028,0.0002793389,6,1
-0.0005332566,0.0002438466,6,1
-0.0004049009,0.0002143507,6,1
-0.0002799486,0.0001851789,6,1
-0.0001844921,0.0001561692,6,1
-0.0001212866,0.0001299146,6,1
-7.55842e-05,0.0001114392,6,1
-3.68506e-05,0.0001072255,6,1
-3.465141e-06,0.0001151667,6,1
2.262738e-05,0.0001304008,6,1
3.786152e-05,0.000143204,6,1
4.272347e-05,0.0001537382,6,1
3.883391e-05,0.0001699448,6,1
3.462021e-05,0.0002062474,6,1
3.656499e-05,0.0002657254,6,1
4.742337e-05,0.0003401134,6,1
6.573675e-05,0.0004028327,6,1
8.599492e-05,0.0004302217,6,1
0.000111115,0.0004120704,6,1
0.000145635,0.0003522683,6,1
0.0001858272,0.0002649151,6,1
0.0002190506,0.0001645966,6,1
0.0002344468,6.119892e-05,6,1
0.0002308813,-3.766092e-05,6,1
0.0002179161,-0.0001274451,6,1
0.000207706,-0.0002104225,6,1
0.0002049509,-0.000290969,6,1
0.0002036544,-0.0003676259,6,1
0.0001950649,-0.000437314,6,1
0.0001770756,-0.0004951713,6,1
0.0001564933,-0.0005345531,6,1
0.0001401247,-0.0005468701,6,1
0.000130725,-0.0005308256,6,1
0.0001265113,-0.0004971161,6,1
0.000128456,-0.0004595169,6,1
0.0001422316,-0.0004309934,6,1
0.000173024,-0.0004149489,6,1
0.0002140265,-0.0004034423,6,1
0.0002451431,-0.0003843186,6,1
0.0002469258,-0.000353202,6,1
0.0002140265,-0.0003113892,6,1
0.0001547106,-0.0002580697,6,1
8.307774e-05,-0.0001938919,6,1
1.501031e-05,-0.0001225832,6,1
-3.26369e-05,-5.289507e-05,6,1
-5.678463e-05,9.824215e-06,6,1
-6.683268e-05,6.427817e-05,6,1
-7.947377e-05,0.0001114392,6,1
-0.0001062146,0.0001480659,6,1
-0.0001580754,0.0001714034,6,1
-0.0002344082,0.000178048,6,1
-0.0003237062,0.0001696206,6,1
-0.0004094387,0.000148228,6,1
-0.0004719959,0.000115977,6,1
-0.0004956574,7.756752e-05,6,1
-0.0004833405,3.640293e-05,6,1
-0.0004515757,-2.654814e-06,6,1
-0.0004266177,-3.847125e-05,6,1
-0.0004211074,-7.007399e-05,6,1
-0.0004319658,-9.486997e-05,6,1
-0.0004434724,-0.000104918,6,1
-0.0004353692,-9.324933e-05,6,1
-0.0003974459,-5.937768e-05,6,1
-0.0003297026,-7.840905e-06,6,1
-0.0002342462,5.050261e-05,6,1
-0.0001071869,0.0001069013,6,1
4.612685e-05,0.0001558451,6,1
0.0002114335,0.0001934442,6,1
0.0003692851,0.000222616,6,1
0.000502827,0.0002444948,6,1
0.0006170832,0.0002564877,6,1
0.0007357151,0.0002574601,6,1
0.0008870842,0.000247412,6,1
0.001089504,0.0002289366,6,1
0.001333251,0.0002120818,6,1
0.001579104,0.0002025199,6,1
0.001779742,0.0001991165,6,1
0.001903074,0.0001989545,6,1
0.00194748,0.000200251,6,1
0.001930463,0.0002059233,6,1
0.00187293,0.0002174299,6,1
0.001779418,0.0002333123,6,1
0.001641338,0.000252436,6,1
0.001457393,0.0002738286,6,1
0.001240873,0.0002976523,6,1
0.001025002,0.0003232586,6,1
0.0008501333,0.0003485408,6,1
0.0007412253,0.0003697714,6,1
0.0006904988,0.0003869503,6,1
0.0006575995,0.0004051016,6,1
0.0005999042,0.0004226047,6,1
0.0004859722,0.000423415,6,1
0.0003099692,0.0003872744,6,1
9.199134e-05,0.0003055935,6,1
-0.0001306864,0.0001913374,6,1
-0.0003292164,6.719535e-05,6,1
-0.0004890127,-4.252288e-05,6,1
-0.0006097514,-0.0001217728,6,1
-0.0006998597,-0.0001660166,6,1
-0.0007679272,-0.0001828714,6,1
-0.0008214086,-0.0001833576,6,1
-0.0008721352,-0.0001783336,6,1
-0.0009320992,-0.0001747682,6,1
-0.001004867,-0.0001799543,6,1
-0.001084441,-0.0002006986,6,1
-0.001160773,-0.0002335979,6,1
-0.001224627,-0.000273628,6,1
-0.001272761,-0.0003201407,6,1
-0.001299663,-0.0003723258,6,1
-0.001301608,-0.0004246728,6,1
-0.001268223,-0.0004747511,6,1
-0.001185083,-0.0005172121,6,1
-0.001042466,-0.000549139,6,1
-0.000851877,-0.0005676145,6,1
-0.000648485,-0.0005718282,6,1
-0.0004815578,-0.0005577285,6,1
-0.0003755671,-0.0005261258,6,1
-0.0003284061,-0.000482044,6,1
-0.0003168994,-0.0004308313,6,1
-0.0003164132,-0.0003783222,6,1
-0.000310903,-0.000330675,6,1
-0.0003024756,-0.0002922655,6,1
-0.0002964792,-0.0002624455,6,1
-0.0002924276,-0.0002417012,6,1
-0.0002856209,-0.0002271153,6,1
-0.0002809209,-0.0002126914,6,1
-0.0002922655,-0.0001950263,6,1
-0.0003309991,-0.0001700683,6,1
-0.0003890185,-0.0001392759,6,1
-0.0004437966,-0.0001084835,6,1
-0.000474589,-8.40116e-05,6,1
-0.0004710235,-7.18567e-05,6,1
-0.0004381243,-6.683268e-05,6,1
