EMG1,EMG2,class,user
-0.0003517435,-0.0001759026,5,1
-0.0003801049,-0.000174444,5,1
-0.0004245108,-0.0001566169,5,1
-0.0004898231,-0.0001224211,5,1
-0.0005499493,-7.866345e-05,5,1
-0.000578797,-3.344723e-05,5,1
-0.0005676145,1.209313e-05,5,1
-0.000524181,5.56887e-05,5,1
-0.000474589,9.798775e-05,5,1
-0.0004415277,0.0001376938,5,1
-0.0004280762,0.0001720516,5,1
-0.0004214316,0.0002073819,5,1
-0.000407656,0.0002477361,5,1
-0.0003707051,0.0002869559,5,1
-0.0003052308,0.0003120761,5,1
-0.0002235498,0.0003240689,5,1
-0.000144624,0.0003269861,5,1
-7.477388e-05,0.0003206656,5,1
-1.196227e-06,0.0003021901,5,1
8.567078e-05,0.0002692908,5,1
0.0001812893,0.0002263435,5,1
0.0002538946,0.0001799928,5,1
0.0002725321,0.0001352628,5,1
0.0002412535,9.652917e-05,5,1
0.0002143507,6.427817e-05,5,1
0.0002422259,3.818565e-05,5,1
0.0003295791,2.133085e-05,5,1
0.0004318424,1.54965e-05,5,1
0.0005055821,1.841368e-05,5,1
0.0005227611,2.181705e-05,5,1
0.0004663623,1.938607e-05,5,1
0.0003307136,1.095867e-05,5,1
0.0001351007,3.989864e-06,5,1
-7.736692e-05,8.527692e-06,5,1
-0.0002583939,2.797553e-05,5,1
-0.0003765395,5.828175e-05,5,1
-0.0004318037,8.42122e-05,5,1
-0.000449793,9.101894e-05,5,1
-0.0004695649,7.270556e-05,5,1
-0.0005209396,2.748934e-05,5,1
-0.0006180168,-3.539201e-05,5,1
-0.0007533412,-9.584238e-05,5,1
-0.0008995241,-0.0001358725,5,1
-0.001016859,-0.000144624,5,1
-0.001071475,-0.000127283,5,1
-0.001054783,-9.649064e-05,5,1
-0.0009896324,-7.396356e-05,5,1
-0.0009116791,-7.104638e-05,5,1
-0.0008513908,-8.757704e-05,5,1
-0.0008191398,-0.0001125351,5,1
-0.0008024471,-0.0001324691,5,1
-0.0007813785,-0.0001392759,5,1
-0.0007376209,-0.0001378173,5,1
-0.0006695535,-0.0001323071,5,1
-0.0005826865,-0.0001235555,5,1
-0.0004830164,-0.0001133454,5,1
-0.0003757291,-0.000104918,5,1
-0.000263742,-9.632857e-05,5,1
-0.0001608306,-8.676672e-05,5,1
-8.255302e-05,-7.931171e-05,5,1
-4.284701e-05,-7.623246e-05,5,1
-4.414354e-05,-7.979791e-05,5,1
-6.942573e-05,-8.806324e-05,5,1
-9.454585e-05,-9.956988e-05,5,1
-0.0001131834,-0.0001105903,5,1
-0.000134738,-0.0001156143,5,1
-0.000169258,-0.0001159385,5,1
-0.0002183637,-0.0001167488,5,1
-0.0002780038,-0.0001206384,5,1
-0.0003397507,-0.0001240417,5,1
-0.0003911253,-0.0001240417,5,1
-0.0004146248,-0.000119666,5,1
-0.0003925839,-0.0001088076,5,1
-0.0003175477,-9.211487e-05,5,1
-0.0002058847,-7.250496e-05,5,1
-8.579432e-05,-5.030202e-05,5,1
2.716521e-05,-2.258885e-05,5,1
0.0001448246,1.241726e-05,5,1
0.0003052694,5.19612e-05,5,1
0.0005409124,8.923623e-05,5,1
0.0008486747,0.0001148425,5,1
0.001181719,0.0001273216,5,1
0.001473599,0.0001266733,5,1
0.00168785,0.0001156529,5,1
0.00183922,0.0001000946,5,1
0.001969359,8.79397e-05,5,1
0.002097553,8.275361e-05,5,1
0.002194955,8.567078e-05,5,1
0.002210837,9.831188e-05,5,1
0.002114084,0.0001201907,5,1
0.00191296,0.0001435281,5,1
0.001650413,0.0001589243,5,1
0.001382681,0.0001642725,5,1
0.001153034,0.0001628139,5,1
0.0009775168,0.0001610312,5,1
0.0008481885,0.0001633001,5,1
0.0007350668,0.0001699448,5,1
0.0005952043,0.0001786963,5,1
0.0004023465,0.0001869616,5,1
0.0001633001,0.0001940925,5,1
-8.384954e-05,0.0001994406,5,1
-0.0003021515,0.0002044647,5,1
-0.0004886886,0.0002098128,5,1
-0.0006711741,0.0002132162,5,1
-0.0008876934,0.0002112714,5,1
-0.001147322,0.0001991165,5,1
-0.001422833,0.0001714034,5,1
-0.001669659,0.000128456,5,1
-0.001845986,7.967438e-05,5,1
-0.001934149,3.786152e-05,5,1
-0.001939335,1.565857e-05,5,1
-0.001881478,1.533444e-05,5,1
-0.001776298,2.829966e-05,5,1
-0.001627197,4.628891e-05,5,1
-0.001440984,6.087479e-05,5,1
-0.001234189,6.83298e-05,5,1
-0.001032256,6.638502e-05,5,1
-0.0008466908,5.730935e-05,5,1
-0.000675874,4.239934e-05,5,1
-0.0005048952,2.100672e-05,5,1
-0.0003204649,-2.978945e-06,5,1
-0.0001182074,-2.210265e-05,5,1
9.053275e-05,-2.696461e-05,5,1
0.0002887387,-9.623623e-06,5,1
0.0004589073,2.538249e-05,5,1
0.0005930975,5.99024e-05,5,1
0.000690823,7.465034e-05,5,1
0.0007545147,5.957827e-05,5,1
0.0008007033,1.873781e-05,5,1
0.0008559676,-3.101625e-05,5,1
0.0009412141,-7.542214e-05,5,1
0.001047529,-0.000104918,5,1
0.001141689,-0.0001212866,5,1
0.001189498,-0.0001266348,5,1
0.001177992,-0.0001266348,5,1
0.001109114,-0.000127121,5,1
0.0009904819,-0.0001308485,5,1
0.0008425161,-0.0001358725,5,1
0.0006992503,-0.0001415448,5,1
0.0005986077,-0.0001468929,5,1
0.0005577672,-0.0001465688,5,1
0.0005441537,-0.0001353863,5,1
0.0005135234,-0.0001180453,5,1
0.0004477248,-0.0001037836,5,1
0.000353889,-0.0001015147,5,1
0.000252274,-0.000112373,5,1
0.0001726999,-0.0001285796,5,1
0.0001362352,-0.0001402483,5,1
0.000135911,-0.0001439758,5,1
0.0001409351,-0.0001407345,5,1
0.0001188942,-0.0001361966,5,1
5.698522e-05,-0.0001358725,5,1
-3.150244e-05,-0.0001392759,5,1
-0.0001240417,-0.0001415448,5,1
-0.0002031296,-0.0001358725,5,1
-0.000261149,-0.0001169109,5,1
-0.0002943724,-8.579432e-05,5,1
-0.0003070135,-4.884343e-05,5,1
-0.0003162512,-1.480971e-05,5,1
-0.0003371576,1.355172e-05,5,1
-0.0003702189,3.348575e-05,5,1
-0.0004149489,4.288554e-05,5,1
-0.0004653512,4.158902e-05,5,1
-0.0005091089,3.024445e-05,5,1
-0.0005275843,1.484824e-05,5,1
-0.0005147812,-6.176923e-08,5,1
-0.0004792889,-8.975362e-06,5,1
-0.0004433104,-7.678839e-06,5,1
-0.0004280762,5.934648e-06,5,1
-0.0004436345,2.700314e-05,5,1
-0.00048723,5.001642e-05,5,1
-0.0005399013,6.995045e-05,5,1
-0.0005796073,8.372601e-05,5,1
-0.0005846313,9.426025e-05,5,1
-0.0005439529,0.0001088461,5,1
-0.0004648651,0.0001292664,5,1
-0.0003682741,0.00015309,5,1
-0.0002797865,0.0001782101,5,1
-0.000213988,0.0002031682,5,1
-0.0001757406,0.0002278021,5,1
-0.0001630995,0.0002467637,5,1
-0.0001784957,0.0002521119,5,1
-0.0002256567,0.0002336365,5,1
-0.0003039342,0.0001921477,5,1
-0.0003972838,0.0001362352,5,1
-0.0004865818,7.90261e-05,5,1
-0.0005616181,3.640293e-05,5,1
-0.0006206098,1.841368e-05,5,1
-0.0006603158,2.554455e-05,5,1
-0.0006731189,4.790957e-05,5,1
-0.0006486471,7.254349e-05,5,1
-0.0005932208,9.004655e-05,5,1
-0.0005300153,9.426025e-05,5,1
-0.000479613,8.388807e-05,5,1
-0.0004535205,6.006447e-05,5,1
-0.0004501171,3.105477e-05,5,1
-0.0004538446,6.420843e-06,5,1
-0.0004416897,-9.461558e-06,5,1
-0.000400201,-1.918548e-05,5,1
-0.0003269475,-2.356124e-05,5,1
-0.000231491,-1.837515e-05,5,1
-0.0001302002,-2.238346e-07,5,1
-3.247483e-05,2.927205e-05,5,1
5.406805e-05,5.52025e-05,5,1
0.0001203528,6.184718e-05,5,1
0.0001571416,4.402e-05,5,1
0.0001644345,5.610517e-06,5,1
0.0001547106,-4.38194e-05,5,1
0.0001451488,-9.260107e-05,5,1
0.0001467694,-0.0001293899,5,1
0.0001610312,-0.0001496481,5,1
0.000185341,-0.0001491618,5,1
0.0002221298,-0.0001274451,5,1
0.0002884145,-8.757704e-05,5,1
0.0004018603,-4.155049e-05,5,1
0.000572029,-6.220252e-06,5,1
0.0007759072,2.04508e-06,5,1
0.0009566103,-1.983374e-05,5,1
0.001042181,-6.375344e-05,5,1
0.0009942095,-0.0001154523,5,1
0.0008405714,-0.0001661787,5,1
0.0006668373,-0.0002109087,5,1
0.0005624671,-0.0002418632,5,1
0.0005764047,-0.0002504527,5,1
0.0007062191,-0.0002410529,5,1
0.0009096113,-0.0002241981,5,1
0.001120134,-0.0002143121,5,1
0.001279607,-0.0002130156,5,1
0.001357398,-0.0002096122,5,1
0.001342164,-0.0001953505,5,1
0.001239577,-0.0001679614,5,1
0.001066977,-0.000134576,5,1
0.0008485126,-0.0001063766,5,1
0.0006149763,-9.017008e-05,5,1
0.0003947294,-8.514606e-05,5,1
0.0002047888,-8.611845e-05,5,1
5.19612e-05,-8.611845e-05,5,1
-6.326724e-05,-7.623246e-05,5,1
-0.0001417068,-4.949169e-05,5,1
-0.0001887058,-4.761664e-06,5,1
-0.0002169052,4.904402e-05,5,1
-0.0002426735,9.68533e-05,5,1
-0.0002780038,0.0001260251,5,1
-0.0003225718,0.0001318594,5,1
-0.0003614674,0.0001205148,5,1
-0.0003768636,0.00010366,5,1
-0.0003616295,9.620504e-05,5,1
-0.0003275957,0.0001039842,5,1
-0.0002893484,0.0001245665,5,1
-0.000246401,0.0001470936,5,1
-0.0001961608,0.0001668655,5,1
-0.0001493239,0.0001867996,5,1
-0.0001203142,0.0002068957,5,1
-0.0001086455,0.0002248849,5,1
-9.940781e-05,0.0002360674,5,1
-7.574627e-05,0.0002372019,5,1
-3.717473e-05,0.00022764,5,1
-1.034161e-06,0.0002078681,5,1
1.403791e-05,0.0001825859,5,1
5.610517e-06,0.0001564933,5,1
-6.058186e-06,0.0001346145,5,1
7.393236e-06,0.0001216493,5,1
6.914012e-05,0.0001205148,5,1
0.0001811273,0.0001294284,5,1
0.0003195311,0.000143204,5,1
0.0004483731,0.000158114,5,1
0.0005328091,0.0001712413,5,1
0.0005530673,0.0001827479,5,1
0.0005046097,0.0001979821,5,1
0.0003989431,0.0002203471,5,1
0.0002566497,0.0002446569,5,1
0.0001047945,0.0002621599,5,1
-3.701266e-05,0.0002624841,5,1
-0.0001622891,0.0002334744,5,1
-0.0002689281,0.0001773998,5,1
-0.0003570916,0.0001088461,5,1
-0.000424997,4.645098e-05,5,1
-0.0004684305,4.244267e-07,5,1
-0.0004841508,-2.534396e-05,5,1
-0.0004784786,-3.555408e-05,5,1
-0.0004684305,-3.895745e-05,5,1
-0.0004713477,-4.203669e-05,5,1
-0.0004911196,-5.078821e-05,5,1
-0.00051705,-6.537409e-05,5,1
-0.0005316359,-8.692878e-05,5,1
-0.0005240189,-0.0001157764,5,1
-0.000496954,-0.0001464067,5,1
-0.0004640547,-0.0001713648,5,1
-0.0004387725,-0.0001872472,5,1
-0.00042759,-0.0001938919,5,1
-0.0004285624,-0.0001971332,5,1
-0.0004358554,-0.0001955125,5,1
-0.0004416897,-0.0001818991,5,1
-0.0004436345,-0.0001511067,5,1
-0.0004467137,-0.0001112386,5,1
-0.0004583824,-7.688073e-05,5,1
-0.0004799371,-6.245691e-05,5,1
-0.0004998712,-6.472583e-05,5,1
-0.0005100812,-7.55842e-05,5,1
-0.0005086227,-8.611845e-05,5,1
-0.0004943609,-8.239095e-05,5,1
-0.0004661616,-5.59743e-05,5,1
-0.0004245108,-1.140634e-05,5,1
-0.000360495,3.105477e-05,5,1
-0.0002617972,4.645098e-05,5,1
-0.0001191798,1.906194e-05,5,1
5.828175e-05,-4.317115e-05,5,1
0.0002401191,-0.0001125351,5,1
0.000391164,-0.0001653684,5,1
0.0004875929,-0.0001904885,5,1
0.0005235714,-0.0001925954,5,1
0.0005041235,-0.0001861127,5,1
0.0004381629,-0.0001840059,5,1
0.0003396272,-0.000186761,5,1
0.0002240746,-0.0001833576,5,1
0.0001051186,-0.0001575893,5,1
-8.813297e-06,-0.0001005423,5,1
-0.0001118868,-1.837515e-05,5,1
-0.0001904885,6.849186e-05,5,1
-0.0002365151,0.0001406109,5,1
-0.0002499665,0.0001843686,5,1
-0.0002483458,0.0002015475,5,1
-0.0002567732,0.000200251,5,1
-0.0002974516,0.0001895547,5,1
-0.000377836,0.0001746447,5,1
-0.0004860956,0.0001597346,5,1
-0.0005933828,0.0001483901,5,1
-0.0006650157,0.0001414213,5,1
-0.0006760361,0.0001391524,5,1
-0.0006175305,0.0001389903,5,1
-0.0005047331,0.0001386662,5,1
-0.0003651949,0.0001325077,5,1
-0.0002209568,0.000115977,5,1
-8.044617e-05,8.74535e-05,5,1
5.828175e-05,4.855783e-05,5,1
0.0002012234,4.80019e-06,5,1
0.000356644,-3.652646e-05,5,1
0.0005271368,-7.623246e-05,5,1
0.0007159431,-0.0001125351,5,1
0.0009332729,-0.0001392759,5,1
0.001196305,-0.0001530514,5,1
0.001513306,-0.0001571031,5,1
0.001866447,-0.0001538618,5,1
0.002212944,-0.0001454344,5,1
0.002501583,-0.0001314967,5,1
0.002687798,-0.0001128592,5,1
0.002741766,-8.790117e-05,5,1
0.002661057,-5.192267e-05,5,1
0.002463498,9.013889e-06,5,1
0.002174534,0.0001028497,5,1
0.001816369,0.0002206712,5,1
0.001412339,0.0003438409,5,1
0.0009838373,0.0004486972,5,1
0.0005665187,0.0005148199,5,1
0.0002023578,0.0005313505,5,1
-7.574627e-05,0.000500396,5,1
-0.0002570974,0.0004290873,5,1
-0.0003538503,0.000339303,5,1
-0.0004036044,0.0002527602,5,1
-0.0004533584,0.0001806411,5,1
-0.0005330946,0.0001248906,5,1
-0.0006416783,8.129502e-05,5,1
-0.0007635514,4.661304e-05,5,1
-0.0008748902,1.387585e-05,5,1
-0.0009515471,-2.712668e-05,5,1
-0.0009745604,-8.07703e-05,5,1
-0.0009411749,-0.0001452723,5,1
-0.0008771592,-0.0002136638,5,1
-0.0008202742,-0.0002791382,5,1
-0.0008019609,-0.0003324577,5,1
-0.0008317808,-0.0003666535,5,1
-0.0008969311,-0.0003804291,5,1
-0.0009774775,-0.0003797808,5,1
-0.001058024,-0.0003728119,5,1
-0.001124471,-0.0003668155,5,1
-0.001163529,-0.0003647087,5,1
-0.001166446,-0.0003645466,5,1
-0.001132574,-0.0003561192,5,1
-0.001067424,-0.0003303509,5,1
-0.0009825015,-0.0002771934,5,1
-0.0008880175,-0.0001929195,5,1
-0.0007893197,-8.579432e-05,5,1
-0.0006833291,1.582063e-05,5,1
-0.0005682627,8.226741e-05,5,1
-0.0004496309,9.701536e-05,5,1
-0.0003420196,6.476436e-05,5,1
-0.0002556388,9.66215e-06,5,1
