EMG1,EMG2,class,user
0.0001911753,-0.0001016767,5,1
0.0003250413,-6.748094e-05,5,1
0.0004961824,-2.907146e-05,5,1
0.000678668,5.286387e-06,5,1
0.0008684467,3.073064e-05,5,1
0.001065356,4.758544e-05,5,1
0.001259673,5.763349e-05,5,1
0.001423197,6.249545e-05,5,1
0.001525947,6.816773e-05,5,1
0.001553498,8.178122e-05,5,1
0.001516223,0.0001064152,5,1
0.001434218,0.0001419075,5,1
0.001334709,0.0001814514,5,1
0.001235525,0.0002146748,5,1
0.001126455,0.0002313675,5,1
0.0009799477,0.0002323399,5,1
0.0007762314,0.0002305572,5,1
0.0005221128,0.000239957,5,1
0.0002453052,0.0002634565,5,1
-2.745081e-05,0.0002937627,5,1
-0.0002823795,0.0003177483,5,1
-0.0005074882,0.0003255275,5,1
-0.0006933771,0.0003166139,5,1
-0.0008372911,0.0002974902,5,1
-0.0009421473,0.0002782044,5,1
-0.001008756,0.0002692908,5,1
-0.001041493,0.0002752873,5,1
-0.001058672,0.0002916559,5,1
-0.001078282,0.0003106175,5,1
-0.001098378,0.0003229345,5,1
-0.001097082,0.0003234207,5,1
-0.001054945,0.0003114278,5,1
-0.0009750465,0.0002814457,5,1
-0.0008697041,0.0002315296,5,1
-0.0007408622,0.0001697827,5,1
-0.0005834968,0.0001140322,5,1
-0.0003979321,7.983644e-05,5,1
-0.0002019951,6.751948e-05,5,1
-3.053005e-05,6.751948e-05,5,1
8.194328e-05,6.735741e-05,5,1
0.0001320215,5.844381e-05,5,1
0.0001490383,4.272347e-05,5,1
0.0001634622,2.068259e-05,5,1
0.0001902029,-8.813297e-06,5,1
0.0002303951,-4.284701e-05,5,1
0.0002756114,-8.206682e-05,5,1
0.0003156415,-0.0001245279,5,1
0.0003423823,-0.0001614788,5,1
0.0003446512,-0.0001708786,5,1
0.0003080245,-0.0001329553,5,1
0.0002305572,-5.240886e-05,5,1
0.0001354248,3.494434e-05,5,1
5.034055e-05,8.064677e-05,5,1
-1.237873e-05,5.487838e-05,5,1
-5.856735e-05,-4.155049e-05,5,1
-0.0001063766,-0.0001770371,5,1
-0.0001749302,-0.000305879,5,1
-0.0002695764,-0.0003945287,5,1
-0.0003638984,-0.0004306693,5,1
-0.0004180282,-0.0004246728,5,1
-0.0004049009,-0.0003967976,5,1
-0.0003287302,-0.0003668155,5,1
-0.0002156086,-0.0003394265,5,1
-0.0001058904,-0.0003094444,5,1
-4.414354e-05,-0.0002684419,5,1
-5.629844e-05,-0.000213988,5,1
-0.0001384655,-0.0001533756,5,1
-0.0002525595,-0.0001010285,5,1
-0.0003378059,-6.926366e-05,5,1
-0.000350609,-6.035007e-05,5,1
-0.0002924276,-7.23429e-05,5,1
-0.0002006986,-0.0001010285,5,1
-0.0001037836,-0.0001331174,5,1
-7.840905e-06,-0.0001543479,5,1
8.826383e-05,-0.0001566169,5,1
0.0001846927,-0.0001394379,5,1
0.0002654013,-0.0001067007,5,1
0.0003089969,-6.634648e-05,5,1
0.0003028383,-2.777494e-05,5,1
0.0002485465,5.934648e-06,5,1
0.0001620036,3.494434e-05,5,1
6.719535e-05,5.795762e-05,5,1
-2.080613e-05,7.108491e-05,5,1
-0.0001010285,7.319176e-05,5,1
-0.0001814128,6.768154e-05,5,1
-0.0002695764,5.974033e-05,5,1
-0.0003734602,4.985435e-05,5,1
-0.0005000332,4.142696e-05,5,1
-0.0006441093,3.688912e-05,5,1
-0.0007836475,3.721326e-05,5,1
-0.000886721,4.72613e-05,5,1
-0.0009275614,6.719535e-05,5,1
-0.0008883416,9.474644e-05,5,1
-0.0007677651,0.0001244044,5,1
-0.0005935449,0.0001522796,5,1
-0.0004087905,0.0001803169,5,1
-0.0002454286,0.0002046267,5,1
-0.0001151281,0.0002218057,5,1
-9.623623e-06,0.000235095,5,1
9.101894e-05,0.0002472499,5,1
0.0002119197,0.0002553532,5,1
0.0003626405,0.000252436,5,1
0.0005443158,0.0002320158,5,1
0.0007532181,0.0001947408,5,1
0.0009791374,0.0001480659,5,1
0.001201329,0.000103498,5,1
0.001387867,7.400208e-05,5,1
0.001497909,5.909208e-05,5,1
0.001498234,5.082674e-05,5,1
0.001382681,3.93201e-05,5,1
0.001178154,2.116879e-05,5,1
0.0009256558,-2.238346e-07,5,1
0.0006835299,-1.464765e-05,5,1
0.0005128751,-1.173047e-05,5,1
0.0004376768,8.203562e-06,5,1
0.0004321665,4.191315e-05,5,1
0.0004401077,7.983644e-05,5,1
0.0004088291,0.0001070634,5,1
0.0003124002,0.0001122495,5,1
0.0001649207,8.810177e-05,5,1
5.772582e-06,4.02925e-05,5,1
-0.0001314967,-1.545797e-05,5,1
-0.0002310048,-6.0188e-05,5,1
-0.0002890242,-8.012204e-05,5,1
-0.0003036101,-7.509801e-05,5,1
-0.000286107,-5.483985e-05,5,1
-0.0002567732,-3.26369e-05,5,1
-0.0002335979,-2.064406e-05,5,1
-0.0002311669,-2.226472e-05,5,1
-0.0002522354,-3.166451e-05,5,1
-0.0002938862,-4.47918e-05,5,1
-0.0003483401,-6.132246e-05,5,1
-0.0004055492,-7.995997e-05,5,1
-0.000452224,-9.973194e-05,5,1
-0.0004706994,-0.0001156143,5,1
-0.0004515757,-0.0001233935,5,1
-0.0003932322,-0.000122097,5,1
-0.0003097686,-0.0001178833,5,1
-0.0002198223,-0.0001141558,5,1
-0.0001336036,-0.0001091317,5,1
-5.872941e-05,-0.0001015147,5,1
-2.238346e-07,-9.470791e-05,5,1
5.001642e-05,-9.114248e-05,5,1
0.0001088461,-8.903562e-05,5,1
0.0001744826,-8.660465e-05,5,1
0.0002289366,-8.40116e-05,5,1
0.000252436,-8.368748e-05,5,1
0.0002396328,-8.725291e-05,5,1
0.0001856651,-9.486997e-05,5,1
8.534666e-05,-0.0001037836,5,1
-5.840528e-05,-0.0001135075,5,1
-0.0002276015,-0.0001261486,5,1
-0.0003823738,-0.0001399241,5,1
-0.0004860956,-0.0001501342,5,1
-0.0005176983,-0.0001511067,5,1
-0.0004635685,-0.0001410586,5,1
-0.0003193304,-0.0001227452,5,1
-0.0001076731,-0.0001008664,5,1
0.0001218114,-7.704279e-05,5,1
0.0003252034,-5.143648e-05,5,1
0.0004982892,-2.664048e-05,5,1
0.0006647304,-3.465141e-06,5,1
0.0008535367,1.727922e-05,5,1
0.001063736,3.883391e-05,5,1
0.001250273,6.83298e-05,5,1
0.001358695,0.0001013911,5,1
0.00135594,0.0001269974,5,1
0.001235201,0.0001466074,5,1
0.001014468,0.0001671896,5,1
0.0007295565,0.0001897167,5,1
0.0004273046,0.0002094887,5,1
0.0001488763,0.0002213195,5,1
-6.81292e-05,0.0002209954,5,1
-0.0001994021,0.0002059233,5,1
-0.000238946,0.000180479,5,1
-0.0001995642,0.0001498487,5,1
-0.000127121,0.0001185701,5,1
-9.049421e-05,8.761557e-05,5,1
-0.0001583996,5.601284e-05,5,1
-0.0003475298,2.359977e-05,5,1
-0.000613803,-1.108221e-05,5,1
-0.0008820211,-4.414354e-05,5,1
-0.001081686,-6.667062e-05,5,1
-0.00117698,-7.363943e-05,5,1
-0.001166932,-6.083626e-05,5,1
-0.001065317,-2.7937e-05,5,1
-0.0008962828,1.436204e-05,5,1
-0.0007008321,5.163707e-05,5,1
-0.0005374703,7.643307e-05,5,1
-0.0004525481,8.761557e-05,5,1
-0.0004559515,8.972242e-05,5,1
-0.00052175,8.583286e-05,5,1
-0.0006108859,8.032264e-05,5,1
-0.0006901358,7.659513e-05,5,1
-0.0007368106,7.610894e-05,5,1
-0.0007329211,8.064677e-05,5,1
-0.0006731189,9.199134e-05,5,1
-0.000573935,0.0001119254,5,1
-0.0004595169,0.000140773,5,1
-0.0003510952,0.0001746447,5,1
-0.0002600145,0.0001999268,5,1
-0.000189192,0.0002049509,5,1
-0.0001378173,0.0001842065,5,1
-0.0001167488,0.0001428799,5,1
-0.0001457585,9.134307e-05,5,1
-0.0002204706,4.110282e-05,5,1
-0.0003039342,1.558884e-06,5,1
-0.0003541745,-2.599222e-05,5,1
-0.000342992,-4.819517e-05,5,1
-0.0002671454,-6.423963e-05,5,1
-0.0001546721,-7.282909e-05,5,1
-4.365734e-05,-7.850138e-05,5,1
3.60788e-05,-8.514606e-05,5,1
7.20573e-05,-9.535618e-05,5,1
6.541262e-05,-0.0001094559,5,1
2.927205e-05,-0.0001259865,5,1
-1.853722e-05,-0.0001400862,5,1
-6.715681e-05,-0.0001455964,5,1
-0.0001146419,-0.0001397621,5,1
-0.0001609926,-0.0001251762,5,1
-0.0002011848,-0.0001079973,5,1
-0.000226467,-9.308726e-05,5,1
-0.0002198223,-8.838737e-05,5,1
-0.000176713,-9.551824e-05,5,1
-0.0001104282,-0.0001102662,5,1
-4.155049e-05,-0.00012469,5,1
1.322759e-05,-0.000129714,5,1
5.390598e-05,-0.0001204763,5,1
8.761557e-05,-9.859748e-05,5,1
0.0001145184,-6.845333e-05,5,1
0.0001310491,-3.847125e-05,5,1
0.0001346145,-1.707863e-05,5,1
0.0001260251,-9.299493e-06,5,1
0.0001143563,-1.237873e-05,5,1
0.0001201907,-2.113026e-05,5,1
0.000160707,-2.84232e-05,5,1
0.0002514636,-3.296103e-05,5,1
0.0003867882,-3.020592e-05,5,1
0.0005428572,-1.707863e-05,5,1
0.0006927677,5.772582e-06,5,1
0.0008201511,2.878586e-05,5,1
0.0009230627,4.320967e-05,5,1
0.001012199,4.661304e-05,5,1
0.001113814,4.158902e-05,5,1
0.001246221,3.413401e-05,5,1
0.001398401,2.878586e-05,5,1
0.001539722,2.651694e-05,5,1
0.001629669,2.700314e-05,5,1
0.001637286,3.056858e-05,5,1
0.001559981,3.332369e-05,5,1
0.001417363,3.60788e-05,5,1
0.001241684,3.834771e-05,5,1
0.001058874,4.547859e-05,5,1
0.0008786568,5.893001e-05,5,1
0.000701033,7.789165e-05,5,1
0.0005255162,9.912221e-05,5,1
0.0003506476,0.0001222976,5,1
0.0001838824,0.000145797,5,1
4.871989e-05,0.000160707,5,1
-3.312309e-05,0.0001543865,5,1
-5.59743e-05,0.0001300767,5,1
-4.43056e-05,0.0001096565,5,1
-3.814712e-05,0.0001120874,5,1
-6.748094e-05,0.0001409351,5,1
-0.0001412206,0.0001791825,5,1
-0.0002558008,0.0002091646,5,1
-0.0004061974,0.0002205092,5,1
-0.0005732867,0.0002148369,5,1
-0.0007277349,0.0001955511,5,1
-0.000837129,0.000170431,5,1
-0.0008852624,0.0001472556,5,1
-0.0008784557,0.0001315353,5,1
-0.0008356704,0.0001276457,5,1
-0.0007753822,0.0001376938,5,1
-0.0007086112,0.0001576278,5,1
-0.0006329267,0.0001801549,5,1
-0.0005481666,0.0001932822,5,1
-0.0004567618,0.0001893926,5,1
-0.0003682741,0.0001699448,5,1
-0.0003031239,0.0001428799,5,1
-0.0002877277,0.0001130598,5,1
-0.0003272716,7.935024e-05,5,1
-0.0003924218,4.385793e-05,5,1
-0.0004335865,1.22552e-05,5,1
-0.0004159214,-9.461558e-06,5,1
-0.0003433161,-1.853722e-05,5,1
-0.0002605007,-1.513384e-05,5,1
-0.0002194982,-4.113403e-06,5,1
-0.0002494803,5.448452e-06,5,1
-0.0003442885,4.638125e-06,5,1
-0.0004739407,-1.043395e-05,5,1
-0.0006029447,-4.47918e-05,5,1
-0.0007006701,-9.276313e-05,5,1
-0.0007491275,-0.0001415448,5,1
-0.0007460483,-0.0001784957,5,1
-0.0007006701,-0.0001998883,5,1
-0.0006246614,-0.0002102605,5,1
-0.0005277464,-0.0002128535,5,1
-0.0004110594,-0.00021415,5,1
-0.0002593663,-0.0002206326,5,1
-5.791909e-05,-0.0002321393,5,1
0.0001749688,-0.0002489941,5,1
0.000383709,-0.000271197,5,1
0.0005157923,-0.0002982619,5,1
0.0005600362,-0.0003243544,5,1
0.0005506363,-0.0003425058,5,1
0.0005345919,-0.0003478539,5,1
0.0005342677,-0.0003378059,5,1
0.0005418848,-0.0003160891,5,1
0.0005334574,-0.0002890242,5,1
0.0004905101,-0.0002639041,5,1
0.0004067223,-0.0002436459,5,1
0.0002942489,-0.0002290601,5,1
0.0001714034,-0.0002149604,5,1
6.055066e-05,-0.0001987538,5,1
-1.821308e-05,-0.0001794681,5,1
-5.419158e-05,-0.0001608306,5,1
-5.532604e-05,-0.0001454344,5,1
-4.414354e-05,-0.0001280934,5,1
-4.090223e-05,-0.000107349,5,1
-5.727083e-05,-8.82253e-05,5,1
-9.098041e-05,-7.720486e-05,5,1
-0.0001306864,-7.493595e-05,5,1
-0.000169258,-7.995997e-05,5,1
-0.0002079916,-8.854943e-05,5,1
-0.0002519113,-9.681477e-05,5,1
-0.0003052308,-0.0001044318,5,1
-0.0003601709,-0.0001099421,5,1
-0.0004008493,-0.0001102662,5,1
-0.0004235384,-0.000102325,5,1
-0.0004355313,-8.692878e-05,5,1
-0.0004384484,-6.229485e-05,5,1
-0.0004207833,-2.777494e-05,5,1
-0.0003608192,1.776542e-05,5,1
-0.0002533699,6.897806e-05,5,1
-0.000122097,0.0001237561,5,1
-8.813297e-06,0.0001833962,5,1
7.432621e-05,0.000244981,5,1
0.0001516314,0.0003007315,5,1
0.0002654013,0.000346596,5,1
0.0004477248,0.0003872744,5,1
0.0006853127,0.0004311941,5,1
0.0009264661,0.0004817585,5,1
0.001112031,0.0005363746,5,1
0.00120765,0.0005853184,5,1
0.001214619,0.0006125454,5,1
0.001152872,0.0006073592,5,1
0.001040722,0.0005741358,5,1
0.0008912979,0.0005255162,5,1
0.0007195085,0.0004749518,5,1
0.0005444778,0.0004248736,5,1
0.0003804677,0.0003736609,5,1
0.0002339606,0.000316938,5,1
9.896015e-05,0.0002535705,5,1
-3.782299e-05,0.0001842065,5,1
-0.0001875713,0.0001120874,5,1
-0.0003509331,4.402e-05,5,1
-0.0005089468,-1.578211e-05,5,1
-0.0006332509,-6.407757e-05,5,1
-0.0006987253,-0.0001015147,5,1
-0.000695646,-0.0001267968,5,1
-0.0006363301,-0.0001361966,5,1
-0.0005488148,-0.0001256624,5,1
-0.0004663236,-0.0001018388,5,1
-0.0004096008,-7.688073e-05,5,1
-0.0003833462,-5.824322e-05,5,1
-0.0003763774,-4.592625e-05,5,1
-0.0003726499,-4.025397e-05,5,1
-0.0003583881,-3.911951e-05,5,1
-0.0003305129,-3.798505e-05,5,1
-0.0002899966,-3.441962e-05,5,1
-0.0002395943,-3.328516e-05,5,1
-0.0001880575,-3.879538e-05,5,1
-0.0001365208,-5.176061e-05,5,1
-7.444975e-05,-7.266703e-05,5,1
1.582063e-05,-9.681477e-05,5,1
0.0001402868,-0.0001193418,5,1
0.000289549,-0.0001340898,5,1
0.000440756,-0.0001368449,5,1
0.0005713807,-0.0001318209,5,1
0.0006653786,-0.0001358725,5,1
0.000705895,-0.0001650443,5,1
0.0006830437,-0.000224036,5,1
0.0005976353,-0.0002997205,5,1
0.0004687933,-0.0003710293,5,1
0.0003221241,-0.0004186764,5,1
0.0001963614,-0.0004319658,5,1
0.0001315353,-0.0004159214,5,1
0.0001428799,-0.0003843186,5,1
0.0001981441,-0.0003507711,5,1
0.0002367157,-0.0003203028,5,1
0.0002135403,-0.0002867553,5,1
0.0001287802,-0.0002441321,5,1
2.651694e-05,-0.000194216,5,1
-5.192267e-05,-0.0001460826,5,1
-9.940781e-05,-0.0001057284,5,1
-0.0001399241,-7.801519e-05,5,1
-0.000189192,-6.099833e-05,5,1
-0.0002429977,-4.608832e-05,5,1
-0.0002809209,-2.7937e-05,5,1
-0.0002763831,-7.192643e-06,5,1
-0.0002125294,1.257933e-05,5,1
-0.0001013526,2.81376e-05,5,1
8.527692e-06,3.688912e-05,5,1
6.265751e-05,3.640293e-05,5,1
4.045456e-05,2.959619e-05,5,1
-3.814712e-05,2.424803e-05,5,1
-0.000132145,2.748934e-05,5,1
-0.0002062088,4.564065e-05,5,1
-0.0002540181,8.307774e-05,5,1
-0.0002865932,0.0001346145,5,1
-0.000313334,0.0001934442,5,1
-0.0003378059,0.0002530843,5,1
-0.0003549848,0.0003052694,5,1
-0.0003543365,0.0003498373,5,1
-0.0003272716,0.0003927847,5,1
-0.0002639041,0.0004334631,5,1
-0.0001614788,0.0004589073,5,1
-3.895745e-05,0.0004572867,5,1
6.087479e-05,0.000425846,5,1
0.0001018773,0.0003704196,5,1
8.777764e-05,0.0003007315,5,1
6.233338e-05,0.0002278021,5,1
6.930219e-05,0.0001645966,5,1
0.0001078737,0.0001219734,5,1
0.0001475797,0.00010366,5,1
0.0001524417,0.0001086841,5,1
0.0001114392,0.0001274836,5,1
3.478228e-05,0.0001449867,5,1
-5.030202e-05,0.0001513072,5,1
-0.0001091317,0.0001487142,5,1
-0.0001068628,0.0001428799,5,1
-3.198864e-05,0.000135749,5,1
8.323981e-05,0.0001250527,5,1
0.0001770756,0.0001103047,5,1
0.000192796,9.63671e-05,5,1
0.0001140322,8.518459e-05,5,1
-3.134038e-05,7.983644e-05,5,1
-0.0001998883,7.853991e-05,5,1
-0.0003569296,7.837785e-05,5,1
-0.0004807475,7.789165e-05,5,1
-0.0005650214,6.914012e-05,5,1
-0.000611048,4.985435e-05,5,1
-0.0006264441,2.181705e-05,5,1
-0.0006163961,-1.156841e-05,5,1
-0.0005847933,-4.657452e-05,5,1
-0.0005317981,-7.882551e-05,5,1
-0.0004687546,-0.0001071869,5,1
-0.0004167317,-0.0001324691,5,1
-0.0003987424,-0.0001538618,5,1
-0.0004211074,-0.0001721751,5,1
-0.000482206,-0.0001882196,5,1
-0.0005651835,-0.000206695,5,1
-0.0006449196,-0.0002306807,5,1
-0.0006909461,-0.0002577456,5,1
-0.0006750637,-0.0002820554,5,1
-0.0005758798,-0.0002989102,5,1
-0.0003940425,-0.0003089583,5,1
-0.0001478653,-0.0003126857,5,1
0.0001299146,-0.0003092824,5,1
0.0004023465,-0.0002946965,5,1
0.0006360448,-0.0002695764,5,1
0.0008078342,-0.0002404046,5,1
0.0009133389,-0.0002173914,5,1
0.0009661721,-0.0002057227,5,1
0.0009846477,-0.0002023193,5,1
0.0009796236,-0.0002031296,5,1
0.0009400796,-0.0002011848,5,1
0.0008467299,-0.0001914609,5,1
0.0006989262,-0.0001747682,5,1
0.0005217887,-0.0001564548,5,1
0.0003543751,-0.0001467309,5,1
0.0002386605,-0.0001499722,5,1
0.0001960373,-0.0001645581,5,1
0.0002184023,-0.0001848162,5,1
0.0002701012,-0.000201509,5,1
0.0003148312,-0.0002021572,5,1
0.0003286068,-0.0001781716,5,1
0.000307052,-0.0001269589,5,1
0.0002551911,-5.435365e-05,5,1
0.0001859892,2.34377e-05,5,1
0.0001227837,8.956036e-05,5,1
9.31258e-05,0.0001294284,5,1
0.0001188942,0.0001373696,5,1
0.0002094887,0.0001200286,5,1
0.0003555096,9.377406e-05,5,1
0.0005285954,7.57848e-05,5,1
0.0006917953,7.351589e-05,5,1
0.0008026481,8.858796e-05,5,1
0.0008308475,0.0001171115,5,1
0.0007543526,0.0001543865,5,1
0.0005631154,0.0001958752,5,1
0.0002816078,0.0002367157,5,1
-2.583016e-05,0.0002767458,5,1
-0.0002791382,0.0003106175,5,1
-0.0004155972,0.0003346032,5,1
-0.000410249,0.0003459477,5,1
-0.0002799486,0.0003452995,5,1
-8.125649e-05,0.0003310377,5,1
0.0001281319,0.0003039728,5,1
0.0003096451,0.0002696149,5,1
0.0004512903,0.0002431983,5,1
0.0005605224,0.0002428742,5,1
0.0006605167,0.0002728562,5,1
0.0007763935,0.0003227724,5,1
0.0009204697,0.0003709058,5,1
0.001071029,0.0003982949,5,1
0.001184961,0.0003955397,5,1
0.001226612,0.0003678266,5,1
0.001191605,0.0003277964,5,1
0.001102956,0.0002882525,5,1
0.0009734652,0.000254867,5,1
0.0007984344,0.0002265056,5,1
0.0005752703,0.0002010613,5,1
0.0003127243,0.0001772377,5,1
3.332369e-05,0.0001571416,5,1
-0.0002382978,0.0001433661,5,1
-0.0004856094,0.0001341283,5,1
-0.0006979149,0.0001276457,5,1
-0.0008654904,0.0001166253,5,1
-0.0009799085,9.26396e-05,5,1
-0.001035983,5.828175e-05,5,1
-0.001043438,1.889987e-05,5,1
-0.001029338,-1.853722e-05,5,1
-0.001019452,-4.932962e-05,5,1
-0.001023342,-6.958779e-05,5,1
-0.001030959,-7.736692e-05,5,1
-0.001028042,-7.266703e-05,5,1
-0.001007784,-5.970181e-05,5,1
-0.0009768293,-4.787104e-05,5,1
-0.0009470092,-4.80331e-05,5,1
-0.0009225374,-6.991193e-05,5,1
-0.0009035757,-0.0001081593,5,1
-0.0008936898,-0.0001538618,5,1
-0.0009038999,-0.0001955125,5,1
-0.000939068,-0.0002261429,5,1
-0.0009941703,-0.0002441321,5,1
-0.001060617,-0.000251263,5,1
-0.001132574,-0.0002481838,5,1
-0.001204207,-0.0002324634,5,1
-0.00126255,-0.0002058847,5,1
-0.001287671,-0.000174282,5,1
-0.001265954,-0.0001452723,5,1
-0.001190918,-0.0001253383,5,1
-0.001070503,-0.0001209625,5,1
-0.0009346923,-0.0001327933,5,1
-0.0008254603,-0.0001574272,5,1
-0.0007690616,-0.0001887058,5,1
-0.0007611204,-0.0002177155,5,1
-0.0007710064,-0.0002402425,5,1
-0.0007659824,-0.0002577456,5,1
-0.0007225489,-0.0002731418,5,1
-0.0006340612,-0.0002857829,5,1
-0.0005117019,-0.0002895104,5,1
-0.0003718396,-0.0002840002,5,1
-0.0002331117,-0.0002752487,5,1
-0.0001086455,-0.0002700626,5,1
-4.761664e-06,-0.0002708729,5,1
8.275361e-05,-0.0002754107,5,1
0.0001662173,-0.0002791382,5,1
0.0002618358,-0.0002746004,5,1
0.0003885709,-0.0002634179,5,1
0.0005529052,-0.0002489941,5,1
0.0007397667,-0.000231329,5,1
0.0009156077,-0.0002052365,5,1
0.001040074,-0.0001712027,5,1
0.001074432,-0.0001319829,5,1
0.001004258,-9.033215e-05,5,1
0.0008609917,-4.527799e-05,5,1
0.0007162672,-2.238346e-07,5,1
0.0006279415,4.223728e-05,5,1
0.0006214589,8.340187e-05,5,1
0.0006932539,0.0001276457,5,1
0.000817234,0.0001739964,5,1
0.0009632549,0.0002172679,5,1
0.001100038,0.0002491947,5,1
0.001190147,0.0002660495,5,1
0.001193226,0.0002670219,5,1
0.001095987,0.0002560015,5,1
0.0009251696,0.000247412,5,1
0.0007319876,0.0002488706,5,1
0.0005666808,0.0002611876,5,1
0.0004700898,0.00027707,5,1
0.0004650658,0.0002903593,5,1
0.0005350781,0.0003000832,5,1
0.0006357207,0.0003085106,5,1
0.0007105949,0.0003130485,5,1
0.0007198326,0.0003106175,5,1
0.0006571133,0.0003021901,5,1
0.000537347,0.0002926282,5,1
0.0003769022,0.0002807975,5,1
0.00019782,0.000262322,5,1
2.603075e-05,0.0002326641,5,1
-0.0001036215,0.0001882582,5,1
-0.0001614788,0.000133318,5,1
-0.0001415448,7.724339e-05,5,1
-6.180866e-05,3.267542e-05,5,1
4.904402e-05,4.80019e-06,5,1
0.0001654069,-7.192643e-06,5,1
0.000272208,-7.030578e-06,5,1
0.0003679886,-1.196227e-06,5,1
0.0004451317,5.772582e-06,5,1
0.0004969927,1.322759e-05,5,1
0.0005238955,2.149292e-05,5,1
0.0005316747,2.635488e-05,5,1
0.0005224369,2.651694e-05,5,1
0.0005049339,2.068259e-05,5,1
0.0004982892,6.744974e-06,5,1
0.000520168,-1.594417e-05,5,1
0.0005712186,-4.511593e-05,5,1
0.0006353966,-7.623246e-05,5,1
0.000688554,-0.0001067007,5,1
0.0007091364,-0.000132145,5,1
0.0006773715,-0.0001540238,5,1
0.0005702463,-0.0001720131,5,1
0.0003765781,-0.0001859507,5,1
0.0001117633,-0.0001955125,5,1
-0.0001874093,-0.00019924,5,1
-0.0004766958,-0.0001985918,5,1
-0.0007207661,-0.0001925954,5,1
-0.0009040619,-0.0001830335,5,1
-0.001025611,-0.0001759026,5,1
-0.001093354,-0.0001762268,5,1
-0.001123012,-0.0001833576,5,1
-0.001135653,-0.0001906506,5,1
-0.00114246,-0.0001945401,5,1
-0.001153318,-0.0001987538,5,1
-0.001170821,-0.0002044261,5,1
-0.001179573,-0.0002105846,5,1
-0.001150077,-0.000213988,5,1
-0.001049272,-0.0002126914,5,1
-0.0008664628,-0.000206695,5,1
-0.0006322784,-0.0002019951,5,1
-0.0004113835,-0.0002028055,5,1
-0.0002635799,-0.0002060468,5,1
-0.000204102,-0.0002036158,5,1
-0.0001945401,-0.0001820611,5,1
-0.0001810887,-0.0001302002,5,1
-0.0001314967,-4.576419e-05,5,1
-4.673658e-05,5.666109e-05,5,1
5.455425e-05,0.0001540623,5,1
0.0001435281,0.0002279642,5,1
0.0001966855,0.0002649151,5,1
0.0002007372,0.0002666978,5,1
0.0001563313,0.0002456293,5,1
7.400208e-05,0.000217754,5,1
-2.988179e-05,0.0001934442,5,1
-0.0001339277,0.000178048,5,1
-0.0002126914,0.0001694586,5,1
-0.0002404046,0.0001650828,5,1
