EMG1,EMG2,class,user
-0.0006873807,0.0001305629,5,1
-0.0007606342,0.0001524417,5,1
-0.0008204363,0.0001798307,5,1
-0.0008465288,0.0002107852,5,1
-0.0008397221,0.0002376881,5,1
-0.0008110365,0.0002527602,5,1
-0.0007680892,0.0002495189,5,1
-0.0007078009,0.0002229401,5,1
-0.000618665,0.0001756171,5,1
-0.0004912817,0.0001203528,5,1
-0.0003224097,7.416415e-05,5,1
-0.0001250141,4.547859e-05,5,1
6.670914e-05,3.154097e-05,5,1
0.0002213195,2.068259e-05,5,1
0.0003266619,5.934648e-06,5,1
0.0003832228,-1.367526e-05,5,1
0.0004044533,-3.393342e-05,5,1
0.0004083429,-5.338126e-05,5,1
0.0004123946,-6.748094e-05,5,1
0.0004315182,-7.169464e-05,5,1
0.0004812723,-6.926366e-05,5,1
0.0005725152,-6.764301e-05,5,1
0.0007071915,-6.829127e-05,5,1
0.0008720121,-7.120844e-05,5,1
0.001030998,-7.509801e-05,5,1
0.001139906,-7.752899e-05,5,1
0.001172482,-7.914964e-05,5,1
0.001135044,-8.255302e-05,5,1
0.001055146,-8.757704e-05,5,1
0.0009562862,-9.600444e-05,5,1
0.000859533,-0.0001042698,5,1
0.0007802831,-0.0001102662,5,1
0.0007212912,-0.0001141558,5,1
0.000681261,-0.000119666,5,1
0.0006428516,-0.0001306864,5,1
0.000572191,-0.0001478653,5,1
0.0004459421,-0.0001658546,5,1
0.0002707494,-0.0001750923,5,1
8.486046e-05,-0.0001705545,5,1
-5.921561e-05,-0.0001564548,5,1
-0.0001316588,-0.0001392759,5,1
-0.0001368449,-0.0001279313,5,1
-0.0001104282,-0.0001235555,5,1
-9.600444e-05,-0.0001199901,5,1
-0.000112373,-0.0001102662,5,1
-0.000159534,-9.29252e-05,5,1
-0.0002269532,-6.926366e-05,5,1
-0.0003052308,-4.592625e-05,5,1
-0.0003718396,-2.453363e-05,5,1
-0.0003959873,-6.544382e-06,5,1
-0.0003509331,5.934648e-06,5,1
-0.0002368392,1.501031e-05,5,1
-8.482193e-05,2.651694e-05,5,1
5.747142e-05,4.580272e-05,5,1
0.0001660552,7.335383e-05,5,1
0.0002407673,0.0001046324,5,1
0.0002824181,0.0001318594,5,1
0.0002812837,0.0001519555,5,1
0.0002316917,0.0001636242,5,1
0.0001464453,0.0001686482,5,1
5.098881e-05,0.0001684862,5,1
-3.506788e-05,0.0001639484,5,1
-0.0001005423,0.0001524417,5,1
-0.0001349001,0.0001329939,5,1
-0.0001361966,0.0001101427,5,1
-0.0001230693,9.344993e-05,5,1
-0.0001208004,8.583286e-05,5,1
-0.0001430034,8.42122e-05,5,1
-0.0001840059,8.923623e-05,5,1
-0.0002300324,0.0001039842,5,1
-0.0002656868,0.0001291043,5,1
-0.0002827037,0.000160707,5,1
-0.0002836761,0.0001914995,5,1
-0.0002814071,0.00021273,5,1
-0.0002929138,0.0002187264,5,1
-0.0003288923,0.0002112714,5,1
-0.0003864254,0.0001957132,5,1
-0.0004556273,0.0001822617,5,1
-0.0005198052,0.0001746447,5,1
-0.0005679386,0.0001718896,5,1
-0.0006009999,0.0001694586,5,1
-0.0006248235,0.0001639484,5,1
-0.0006418404,0.0001504969,5,1
-0.0006392473,0.0001271595,5,1
-0.000603755,9.750156e-05,5,1
-0.0005330946,6.233338e-05,5,1
-0.0004407173,2.214118e-05,5,1
-0.0003499608,-2.501983e-05,5,1
-0.000278652,-7.995997e-05,5,1
-0.0002358668,-0.000142031,5,1
-0.0002207947,-0.0002047502,5,1
-0.0002258187,-0.0002619593,5,1
-0.0002455907,-0.0003063652,5,1
-0.0002731418,-0.0003324577,5,1
-0.0002972895,-0.0003399127,5,1
-0.0003076617,-0.000335537,5,1
-0.0003015032,-0.0003209511,5,1
-0.0002794623,-0.0002969654,5,1
-0.0002483458,-0.0002642282,5,1
-0.0002178775,-0.0002224154,5,1
-0.0001938919,-0.0001724993,5,1
-0.0001775233,-0.0001211246,5,1
-0.0001645581,-7.833932e-05,5,1
-0.0001459206,-5.013995e-05,5,1
-0.0001109144,-3.117831e-05,5,1
-5.305713e-05,-1.659243e-05,5,1
2.716521e-05,-2.006553e-06,5,1
0.0001154908,1.419998e-05,5,1
0.0001893926,2.748934e-05,5,1
0.0002315296,2.81376e-05,5,1
0.0002558394,9.500085e-06,5,1
0.0002974902,-2.226472e-05,5,1
0.0003767402,-5.500191e-05,5,1
0.0004765725,-7.509801e-05,5,1
0.0005511225,-7.574627e-05,5,1
0.0005608465,-6.229485e-05,5,1
0.000505258,-4.868137e-05,5,1
0.0004243874,-4.43056e-05,5,1
0.0003660439,-4.965376e-05,5,1
0.0003569682,-6.472583e-05,5,1
0.0003918123,-8.433573e-05,5,1
0.0004572867,-9.940781e-05,5,1
0.0005444778,-0.0001052422,5,1
0.0006386379,-0.0001037836,5,1
0.0007190223,-9.973194e-05,5,1
0.0007642386,-9.568031e-05,5,1
0.0007587284,-9.19528e-05,5,1
0.0006973055,-8.725291e-05,5,1
0.0005940699,-7.833932e-05,5,1
0.000477869,-6.472583e-05,5,1
0.0003845193,-4.38194e-05,5,1
0.0003346032,-1.853722e-05,5,1
0.0003164518,5.286387e-06,5,1
0.0002955454,2.603075e-05,5,1
0.0002448189,4.385793e-05,5,1
0.0001660552,6.362991e-05,5,1
8.032264e-05,8.178122e-05,5,1
6.744974e-06,9.26396e-05,5,1
-5.176061e-05,9.798775e-05,5,1
-0.000104756,0.0001022015,5,1
-0.0001590478,0.0001064152,5,1
-0.000201509,0.0001052807,5,1
-0.0002003745,0.0001012291,5,1
-0.000134576,9.831188e-05,5,1
-1.805102e-05,0.0001012291,5,1
0.0001051186,0.0001096565,5,1
0.0001955511,0.0001214872,5,1
0.0002378501,0.0001351007,5,1
0.0002431983,0.0001493625,5,1
0.0002261814,0.000162976,5,1
0.000190365,0.0001728619,5,1
0.0001289422,0.000180479,5,1
4.256141e-05,0.0001825859,5,1
-5.305713e-05,0.0001782101,5,1
-0.0001339277,0.0001697827,5,1
-0.0001906506,0.0001626518,5,1
-0.0002345703,0.0001615174,5,1
-0.0002843243,0.0001688103,5,1
-0.0003473677,0.0001782101,5,1
-0.0004083043,0.0001840444,5,1
-0.0004322899,0.0001858272,5,1
-0.0003909633,0.0001835583,5,1
-0.0002844864,0.0001812893,5,1
-0.0001399241,0.0001845306,5,1
3.503668e-06,0.0001961994,5,1
0.000121001,0.0002132162,5,1
0.0002107852,0.0002295848,5,1
0.0002864697,0.0002336365,5,1
0.0003629646,0.0002208333,5,1
0.0004425387,0.0001932822,5,1
0.0005081752,0.0001543865,5,1
0.0005415607,0.0001138702,5,1
0.0005352402,7.870197e-05,5,1
0.0004911583,5.293359e-05,5,1
0.0004128807,3.640293e-05,5,1
0.0003111037,2.586868e-05,5,1
0.0002065715,1.808955e-05,5,1
0.0001127357,9.66215e-06,5,1
2.424803e-05,-1.844488e-06,5,1
-6.748094e-05,-1.610624e-05,5,1
-0.0001528894,-3.571614e-05,5,1
-0.0002013469,-6.39155e-05,5,1
-0.0001940539,-9.778715e-05,5,1
-0.0001536997,-0.0001298761,5,1
-0.0001365208,-0.0001528894,5,1
-0.0001929195,-0.0001682856,5,1
-0.0003259751,-0.0001818991,5,1
-0.0004967919,-0.0001912988,5,1
-0.0006538332,-0.0001890299,5,1
-0.000755286,-0.000176875,5,1
-0.0007779752,-0.0001627754,5,1
-0.0007269246,-0.0001582375,5,1
-0.000628551,-0.0001689338,5,1
-0.0005219121,-0.0001888679,5,1
-0.0004470379,-0.0002092881,5,1
-0.0004230522,-0.0002243602,5,1
-0.0004506033,-0.0002303566,5,1
-0.0005164018,-0.0002241981,5,1
-0.0005975965,-0.0002104225,5,1
-0.0006697156,-0.0002018331,5,1
-0.0007191455,-0.0002045882,5,1
-0.0007533412,-0.0002097743,5,1
-0.0007747339,-0.0002024813,5,1
-0.0007721409,-0.0001802784,5,1
-0.0007301659,-0.0001491618,5,1
-0.0006389232,-0.0001186936,5,1
-0.0004828543,-9.940781e-05,5,1
-0.0002433218,-9.260107e-05,5,1
9.393612e-05,-0.0001016767,5,1
0.0005062304,-0.0001266348,5,1
0.0009143112,-0.0001609926,5,1
0.001205867,-0.0001929195,5,1
0.001291276,-0.0002094502,5,1
0.001145741,-0.0002011848,5,1
0.0008301992,-0.0001707166,5,1
0.0004585832,-0.0001310105,5,1
0.0001423936,-9.778715e-05,5,1
-5.581224e-05,-7.801519e-05,5,1
-0.0001332795,-7.104638e-05,5,1
-0.0001191798,-6.731888e-05,5,1
-5.046408e-05,-5.64605e-05,5,1
3.640293e-05,-3.247483e-05,5,1
0.0001090082,8.041497e-06,5,1
0.0001558451,6.346784e-05,5,1
0.0001757791,0.000130887,5,1
0.0001697827,0.0002091646,5,1
0.0001334801,0.0002940868,5,1
6.525056e-05,0.0003749574,5,1
-3.101625e-05,0.0004363802,5,1
-0.0001306864,0.0004650658,5,1
-0.000201671,0.0004593935,5,1
-0.0002203085,0.0004242253,5,1
-0.0001771992,0.0003715541,5,1
-7.380149e-05,0.0003059176,5,1
7.546067e-05,0.0002344468,5,1
0.0002315296,0.000168162,5,1
0.0003414099,0.0001167873,5,1
0.0003640991,8.761557e-05,5,1
0.0002918179,8.323981e-05,5,1
0.0001592484,9.571884e-05,5,1
1.1769e-05,0.000113546,5,1
-0.000122097,0.000128456,5,1
-0.0002371633,0.0001396385,5,1
-0.0003369955,0.0001483901,5,1
-0.0004113835,0.0001513072,5,1
-0.0004342347,0.0001479039,5,1
-0.0003843186,0.0001401247,5,1
-0.0002750866,0.0001321835,5,1
-0.0001421931,0.0001292664,5,1
-2.404744e-05,0.0001375317,5,1
5.163707e-05,0.0001564933,5,1
7.319176e-05,0.0001790204,5,1
4.985435e-05,0.0001949028,5,1
7.717366e-06,0.0001947408,5,1
-2.372331e-05,0.0001735102,5,1
-2.809907e-05,0.0001338042,5,1
-8.002969e-06,8.631905e-05,5,1
1.889987e-05,4.158902e-05,5,1
3.040651e-05,8.851824e-06,5,1
9.500085e-06,-9.623623e-06,5,1
-4.673658e-05,-1.67545e-05,5,1
-0.0001253383,-1.772689e-05,5,1
-0.0002044261,-2.42095e-05,5,1
-0.0002652006,-3.944364e-05,5,1
-0.0003005308,-6.0188e-05,5,1
-0.0003097686,-8.303922e-05,5,1
-0.0002864312,-0.0001045939,5,1
-0.0002194982,-0.0001243659,5,1
-0.0001071869,-0.0001428413,5,1
3.575467e-05,-0.0001605064,5,1
0.0001773998,-0.0001771992,5,1
0.0002843629,-0.0001948643,5,1
0.0003354135,-0.0002146363,5,1
0.0003282826,-0.0002379736,5,1
0.000274639,-0.0002614731,5,1
0.0001908512,-0.0002789762,5,1
9.442231e-05,-0.0002836761,5,1
8.041497e-06,-0.0002747625,5,1
-5.338126e-05,-0.0002541802,5,1
-8.498399e-05,-0.0002306807,5,1
-8.984595e-05,-0.0002131776,5,1
-7.153257e-05,-0.0002079916,5,1
-3.879538e-05,-0.0002207947,5,1
-1.221667e-05,-0.0002470493,5,1
-3.036798e-05,-0.0002765452,5,1
-0.0001323071,-0.0003011791,5,1
-0.0003136581,-0.0003168994,5,1
-0.0005201293,-0.0003154408,5,1
-0.0006797637,-0.0002930758,5,1
-0.0007395657,-0.0002519113,5,1
-0.0006742534,-0.0002013469,5,1
-0.0004925782,-0.0001517549,5,1
-0.0002293842,-0.0001115627,5,1
6.995045e-05,-8.174268e-05,5,1
0.0003584268,-5.629844e-05,5,1
0.0005958526,-3.539201e-05,5,1
0.0007598628,-2.339918e-05,5,1
0.0008470541,-2.145439e-05,5,1
0.0008729845,-2.356124e-05,5,1
0.000864557,-2.177852e-05,5,1
0.0008511057,-9.299493e-06,5,1
0.0008517539,1.808955e-05,5,1
0.0008765499,5.666109e-05,5,1
0.0009280868,9.393612e-05,5,1
0.0009961543,0.0001232699,5,1
0.001062439,0.000140773,5,1
0.001111059,0.0001498487,5,1
0.001130831,0.0001553589,5,1
0.001111707,0.000158114,5,1
0.001051094,0.0001633001,5,1
0.0009564483,0.0001707551,5,1
0.0008391128,0.000178048,5,1
0.0007159431,0.0001861513,5,1
0.0005961767,0.0002018716,5,1
0.0004767345,0.000230071,5,1
0.0003509718,0.0002679943,5,1
0.0002154851,0.0003055935,5,1
7.367795e-05,0.0003310377,5,1
-7.088431e-05,0.0003388169,5,1
-0.0002081536,0.0003305515,5,1
-0.0003262992,0.0003111037,5,1
-0.0004191627,0.0002879283,5,1
-0.0004826922,0.0002686426,5,1
-0.0005128364,0.0002595669,5,1
-0.0005091089,0.0002592428,5,1
-0.0004789647,0.0002668598,5,1
-0.0004407173,0.0002765838,5,1
-0.0004224039,0.0002809595,5,1
-0.000444931,0.0002692908,5,1
-0.0005092709,0.0002397949,5,1
-0.0005992171,0.0001911753,5,1
-0.0006872186,0.0001312112,5,1
-0.0007481552,6.978839e-05,5,1
-0.0007624169,1.501031e-05,5,1
-0.000727897,-2.42095e-05,5,1
-0.000650916,-4.446767e-05,5,1
-0.0005411978,-4.511593e-05,5,1
-0.0004128421,-3.344723e-05,5,1
-0.0002814071,-2.356124e-05,5,1
-0.0001540238,-2.809907e-05,5,1
-4.203669e-05,-5.062615e-05,5,1
3.98063e-05,-8.336335e-05,5,1
8.372601e-05,-0.000117235,5,1
9.669123e-05,-0.0001436516,5,1
8.307774e-05,-0.0001571031,5,1
3.705119e-05,-0.0001554824,5,1
-4.219875e-05,-0.0001452723,5,1
-0.0001366828,-0.0001336036,5,1
-0.0002245222,-0.0001277692,5,1
-0.0002888622,-0.0001313347,5,1
-0.0003313232,-0.0001441378,5,1
-0.0003673017,-0.000159534,5,1
-0.0004065215,-0.0001720131,5,1
-0.0004410415,-0.0001762268,5,1
-0.0004531963,-0.0001723372,5,1
-0.0004322899,-0.0001682856,5,1
-0.0003779981,-0.0001721751,5,1
-0.0003057169,-0.0001804405,5,1
-0.0002334358,-0.000186761,5,1
-0.0001746061,-0.0001831956,5,1
-0.0001368449,-0.0001715269,5,1
-0.0001277692,-0.0001571031,5,1
-0.0001528894,-0.0001433275,5,1
-0.0002086398,-0.0001292278,5,1
-0.0002870794,-0.0001125351,5,1
-0.000370543,-9.746302e-05,5,1
-0.0004382863,-8.579432e-05,5,1
-0.0004778303,-7.574627e-05,5,1
-0.0004901472,-6.521203e-05,5,1
-0.0004809095,-5.062615e-05,5,1
-0.0004454172,-3.247483e-05,5,1
-0.0003741085,-1.318906e-05,5,1
-0.000263742,3.503668e-06,5,1
-0.0001269589,1.517237e-05,5,1
1.679302e-05,1.97102e-05,5,1
0.0001603829,2.035846e-05,5,1
0.0003065659,2.262738e-05,5,1
0.000443187,3.299956e-05,5,1
0.000549826,5.1475e-05,5,1
0.0006154625,7.708133e-05,5,1
0.0006462549,0.0001030118,5,1
0.0006622995,0.000120839,5,1
0.0006916333,0.0001273216,5,1
0.0007418735,0.0001257009,5,1
0.0008055653,0.0001229458,5,1
0.0008627744,0.0001190562,5,1
0.000894053,0.0001141943,5,1
0.0008802774,0.0001130598,5,1
0.0008068618,0.0001195424,5,1
0.0006699165,0.0001344524,5,1
0.0004866205,0.0001616794,5,1
0.0002914938,0.0001999268,5,1
0.0001245665,0.0002430362,5,1
2.068259e-05,0.0002777182,5,1
1.209313e-05,0.0002923041,5,1
0.0001242423,0.0002804733,5,1
0.0003462718,0.0002470879,5,1
0.0006159487,0.0002008992,5,1
0.0008400852,0.0001550348,5,1
0.000928573,0.0001166253,5,1
0.000837168,9.004655e-05,5,1
0.0005848321,7.497447e-05,5,1
0.0002346088,6.703327e-05,5,1
-0.0001295519,6.330578e-05,5,1
-0.0004319658,6.557468e-05,5,1
-0.0006214201,7.384002e-05,5,1
-0.0006817085,8.518459e-05,5,1
-0.0006282268,9.004655e-05,5,1
-0.0004877163,8.372601e-05,5,1
-0.0002893484,6.735741e-05,5,1
-7.55842e-05,4.483033e-05,5,1
0.0001002567,1.825161e-05,5,1
0.0002023578,-1.124428e-05,5,1
0.0002312055,-4.009191e-05,5,1
0.0002111094,-6.618442e-05,5,1
0.0001628139,-8.352541e-05,5,1
9.669123e-05,-9.211487e-05,5,1
1.1769e-05,-9.551824e-05,5,1
-9.065628e-05,-9.762509e-05,5,1
-0.0001982676,-9.908367e-05,5,1
-0.0002840002,-9.908367e-05,5,1
-0.0003237062,-9.486997e-05,5,1
-0.0003167374,-8.109443e-05,5,1
-0.0002916173,-5.808115e-05,5,1
-0.0002849726,-2.809907e-05,5,1
-0.0003250027,3.503668e-06,5,1
-0.0004136524,3.121684e-05,5,1
-0.0005214258,4.709924e-05,5,1
-0.0006082929,4.320967e-05,5,1
-0.0006478368,1.776542e-05,5,1
-0.0006360059,-2.437157e-05,5,1
-0.0005940311,-7.299116e-05,5,1
-0.0005570802,-0.0001180453,5,1
-0.0005510838,-0.0001506204,5,1
-0.0005702075,-0.0001635857,5,1
-0.0005818762,-0.0001538618,5,1
-0.0005572423,-0.0001276072,5,1
-0.0004953333,-0.0001010285,5,1
-0.0004086284,-8.433573e-05,5,1
-0.0003027998,-8.303922e-05,5,1
-0.0001724993,-9.66527e-05,5,1
-3.328516e-05,-0.0001203142,5,1
8.405014e-05,-0.0001428413,5,1
0.0001500107,-0.0001585616,5,1
0.000143204,-0.0001695821,5,1
6.136099e-05,-0.0001791439,5,1
-7.039812e-05,-0.0001880575,5,1
-0.0002079916,-0.0001888679,5,1
-0.0003094444,-0.0001686097,5,1
-0.0003486642,-0.0001237176,5,1
-0.0003240303,-6.569822e-05,5,1
-0.0002494803,-9.299493e-06,5,1
-0.0001498101,3.024445e-05,5,1
-5.192267e-05,5.050261e-05,5,1
2.651694e-05,5.374392e-05,5,1
6.849186e-05,4.645098e-05,5,1
5.957827e-05,3.688912e-05,5,1
4.47606e-06,3.13789e-05,5,1
-7.153257e-05,3.299956e-05,5,1
-0.0001383035,3.964424e-05,5,1
-0.0001737958,4.920609e-05,5,1
-0.0001708786,6.119892e-05,5,1
-0.0001298761,7.497447e-05,5,1
-5.483985e-05,8.826383e-05,5,1
5.066468e-05,9.944634e-05,5,1
0.0001725378,0.0001069013,5,1
0.0002759355,0.0001125736,5,1
0.0003328204,0.000118408,5,1
0.0003522683,0.0001252147,5,1
0.0003741471,0.0001354248,5,1
0.0004235771,0.0001464453,5,1
0.0004846757,0.0001519555,5,1
0.0005298919,0.0001509831,5,1
0.0005522569,0.0001461212,5,1
0.0005674912,0.0001443384,5,1
0.0005937457,0.0001496866,5,1
0.0006341,0.0001633001,5,1
0.0006702406,0.0001788584,5,1
0.0006733199,0.0001910133,5,1
0.0006248623,0.0001960373,5,1
0.0005271368,0.0001955511,5,1
0.0004020224,0.0001921477,5,1
0.0002814457,0.0001880961,5,1
0.0001947408,0.0001842065,5,1
0.0001534141,0.0001773998,5,1
0.0001467694,0.0001633001,5,1
0.0001514693,0.0001376938,5,1
0.0001417454,0.0001041462,5,1
9.977047e-05,7.254349e-05,5,1
1.841368e-05,4.758544e-05,5,1
-9.211487e-05,2.81376e-05,5,1
-0.0002034537,3.827799e-06,5,1
-0.0002869174,-2.858527e-05,5,1
-0.0003319715,-6.407757e-05,5,1
-0.0003507711,-9.713889e-05,5,1
-0.0003715154,-0.0001227452,5,1
-0.0004204592,-0.0001413827,5,1
-0.0005024642,-0.0001566169,5,1
-0.0005966241,-0.0001700683,5,1
-0.0006726327,-0.0001823853,5,1
-0.00071558,-0.0001956746,5,1
-0.0007311383,-0.0002068571,5,1
-0.0007311383,-0.0002135018,5,1
-0.0007238454,-0.0002117191,5,1
-0.0007100698,-0.0002037779,5,1
-0.0006852738,-0.0001930815,5,1
-0.0006457299,-0.0001823853,5,1
-0.0005904656,-0.0001736337,5,1
-0.0005227224,-0.0001632615,5,1
-0.0004484965,-0.0001522411,5,1
-0.0003716775,-0.0001438137,5,1
-0.0002899966,-0.000144462,5,1
-0.0002037779,-0.0001577513,5,1
-0.0001169109,-0.0001780095,5,1
-3.944364e-05,-0.0001955125,5,1
2.068259e-05,-0.0002003745,5,1
6.379197e-05,-0.0001930815,5,1
9.361199e-05,-0.0001823853,5,1
0.0001226217,-0.0001762268,5,1
0.0001673517,-0.0001754164,5,1
0.0002464396,-0.0001775233,5,1
0.0003675024,-0.000179306,5,1
0.0005227611,-0.000176713,5,1
0.000688554,-0.0001653684,5,1
0.0008464058,-0.0001438137,5,1
0.0009925888,-0.000117235,5,1
0.001136341,-9.033215e-05,5,1
0.001278959,-6.521203e-05,5,1
0.001406342,-4.317115e-05,5,1
0.001487213,-2.356124e-05,5,1
0.001494668,-3.14101e-06,5,1
0.001419956,2.311357e-05,5,1
0.001279121,5.228533e-05,5,1
0.001105224,7.967438e-05,5,1
0.0009355418,0.0001007429,5,1
0.0007909794,0.000113384,5,1
0.0006715371,0.0001231079,5,1
0.0005632775,0.0001318594,5,1
0.0004574487,0.0001370455,5,1
0.0003632887,0.0001386662,5,1
0.0003010556,0.0001394765,5,1
0.0002842008,0.0001459591,5,1
0.0003075383,0.0001621656,5,1
0.0003532407,0.0001902029,5,1
0.0003957018,0.0002234263,5,1
0.0004041292,0.0002483844,5,1
0.0003553475,0.0002590807,5,1
0.0002487085,0.0002577842,5,1
0.0001072255,0.0002462775,5,1
-3.474375e-05,0.0002302331,5,1
-0.0001481895,0.0002174299,5,1
-0.0002185258,0.0002172679,5,1
-0.0002263049,0.0002305572,5,1
-0.0001618029,0.0002514636,5,1
-4.884343e-05,0.0002691288,5,1
5.714729e-05,0.0002751252,5,1
0.0001002567,0.0002652392,5,1
5.406805e-05,0.0002357433,5,1
-7.412562e-05,0.0001950649,5,1
-0.0002564491,0.0001534141,5,1
-0.0004510895,0.0001203528,5,1
-0.0006209339,9.928428e-05,5,1
-0.0007411864,8.664318e-05,5,1
-0.000809902,7.772959e-05,5,1
-0.0008342119,6.606088e-05,5,1
-0.0008183295,4.888196e-05,5,1
-0.0007672789,2.311357e-05,5,1
-0.0006864083,-1.092015e-05,5,1
-0.0005745832,-4.754691e-05,5,1
-0.0004441207,-7.444975e-05,5,1
-0.0003361852,-8.239095e-05,5,1
-0.0002995585,-6.942573e-05,5,1
-0.0003475298,-4.171256e-05,5,1
-0.0004509274,-7.030578e-06,5,1
-0.0005559457,2.505836e-05,5,1
-0.0006201236,4.677511e-05,5,1
-0.0006257959,4.985435e-05,5,1
-0.0005771763,2.959619e-05,5,1
