EMG1,EMG2,class,user
-5.289507e-05,-0.0002699005,4,1
-6.868513e-06,-0.0002617972,4,1
3.915804e-05,-0.0002483458,4,1
8.599492e-05,-0.0002327876,4,1
0.0001331559,-0.0002204706,4,1
0.0001749688,-0.0002122053,4,1
0.0002000889,-0.0002073433,4,1
0.0001944166,-0.0002036158,4,1
0.0001550348,-0.0002005366,4,1
9.377406e-05,-0.000196647,4,1
2.748934e-05,-0.0001853024,4,1
-2.485776e-05,-0.0001686097,4,1
-5.548811e-05,-0.0001549962,4,1
-6.342931e-05,-0.0001509446,4,1
-4.85193e-05,-0.0001538618,4,1
-8.975362e-06,-0.0001559686,4,1
5.504044e-05,-0.0001507825,4,1
0.0001326697,-0.0001352242,4,1
0.0002021958,-0.0001092938,4,1
0.0002436845,-7.639453e-05,4,1
0.000249843,-3.992984e-05,4,1
0.0002318537,-4.113403e-06,4,1
0.0002021958,2.473423e-05,4,1
0.000168,4.385793e-05,4,1
0.0001338042,5.61749e-05,4,1
9.344993e-05,6.670914e-05,4,1
4.191315e-05,7.789165e-05,4,1
-2.307504e-05,8.939829e-05,4,1
-9.162867e-05,9.831188e-05,4,1
-0.0001455964,0.0001054428,4,1
-0.0001676373,0.0001119254,4,1
-0.0001483515,0.0001175977,4,1
-9.438378e-05,0.0001229458,4,1
-2.485776e-05,0.000133318,4,1
3.818565e-05,0.0001483901,4,1
8.259155e-05,0.0001694586,4,1
0.0001116012,0.0001919856,4,1
0.0001336421,0.0002083542,4,1
0.000158114,0.0002154851,4,1
0.0001940925,0.0002114335,4,1
0.0002477361,0.0001987924,4,1
0.0003135347,0.0001825859,4,1
0.0003749574,0.0001701068,4,1
0.0004149876,0.0001671896,4,1
0.000418391,0.0001738343,4,1
0.0003871123,0.000190365,4,1
0.0003315239,0.00021273,4,1
0.0002679943,0.0002344468,4,1
0.0002068957,0.0002469258,4,1
0.0001537382,0.0002431983,4,1
0.0001094944,0.000225047,4,1
7.367795e-05,0.0002072198,4,1
4.434413e-05,0.0002044647,4,1
1.338965e-05,0.0002234263,4,1
-2.809907e-05,0.0002611876,4,1
-8.854943e-05,0.0003065659,4,1
-0.0001642339,0.0003464339,4,1
-0.0002429977,0.0003765781,4,1
-0.0003060411,0.00040105,4,1
-0.0003358611,0.0004245494,4,1
-0.0003128478,0.0004459421,4,1
-0.0002357047,0.0004618245,4,1
-0.0001232314,0.0004657141,4,1
-1.520357e-06,0.0004509661,4,1
0.0001073875,0.0004180668,4,1
0.000192958,0.0003678266,4,1
0.0002509774,0.0003000832,4,1
0.0002783665,0.0002172679,4,1
0.0002775562,0.0001292664,4,1
0.0002569738,4.320967e-05,4,1
0.0002182402,-3.652646e-05,4,1
0.0001720516,-0.0001101041,4,1
0.0001315353,-0.0001791439,4,1
0.0001090082,-0.0002404046,4,1
0.0001075496,-0.0002875656,4,1
0.0001187321,-0.0003194925,4,1
0.0001295905,-0.0003399127,4,1
0.0001273216,-0.0003522297,4,1
9.701536e-05,-0.0003593606,4,1
4.077869e-05,-0.0003608192,4,1
-3.279896e-05,-0.0003548227,4,1
-0.0001070249,-0.0003423437,4,1
-0.0001639098,-0.0003279199,4,1
-0.0001955125,-0.0003143064,4,1
-0.0002021572,-0.000303286,4,1
-0.0001888679,-0.0002966413,4,1
-0.0001564548,-0.0002943724,4,1
-0.000112211,-0.0002972895,4,1
-6.845333e-05,-0.0003003688,4,1
-3.701266e-05,-0.0002955068,4,1
-1.983374e-05,-0.0002758969,4,1
-7.678839e-06,-0.000238946,4,1
1.274139e-05,-0.0001893541,4,1
4.564065e-05,-0.0001355484,4,1
8.567078e-05,-8.352541e-05,4,1
0.0001150046,-3.976777e-05,4,1
0.0001145184,-5.89612e-06,4,1
7.57848e-05,1.582063e-05,4,1
9.824215e-06,2.424803e-05,4,1
-5.59743e-05,2.230325e-05,4,1
-0.0001062146,1.452411e-05,4,1
-0.0001451102,2.531276e-06,4,1
-0.0001835197,-1.335113e-05,4,1
-0.0002293842,-3.587821e-05,4,1
-0.0002758969,-7.137051e-05,4,1
-0.0003039342,-0.0001190177,4,1
-0.0002987481,-0.0001684476,4,1
-0.0002609869,-0.0002034537,4,1
-0.000206533,-0.0002151224,4,1
-0.0001499722,-0.000201509,4,1
-9.989401e-05,-0.0001679614,4,1
-5.840528e-05,-0.0001237176,4,1
-3.166451e-05,-7.688073e-05,4,1
-2.680255e-05,-3.506788e-05,4,1
-4.495386e-05,-2.654814e-06,4,1
-7.509801e-05,1.857574e-05,4,1
-0.000104756,3.348575e-05,4,1
-0.0001253383,5.19612e-05,4,1
-0.0001379794,8.210535e-05,4,1
-0.0001464067,0.0001227837,4,1
-0.0001496481,0.0001665414,4,1
-0.0001483515,0.0002057612,4,1
-0.0001397621,0.0002329882,4,1
-0.0001195039,0.0002446569,4,1
-8.628052e-05,0.0002444948,4,1
-4.219875e-05,0.0002337985,4,1
6.096713e-06,0.0002117576,4,1
4.547859e-05,0.0001838824,4,1
6.638502e-05,0.0001626518,4,1
6.800567e-05,0.0001566554,4,1
5.925414e-05,0.0001644345,4,1
5.666109e-05,0.0001816135,4,1
7.30297e-05,0.0002010613,4,1
0.0001090082,0.0002206712,4,1
0.0001516314,0.0002391467,4,1
0.0001830721,0.0002568118,4,1
0.0001968476,0.0002743149,4,1
0.0001963614,0.0002830664,4,1
0.0001893926,0.0002731804,4,1
0.0001882582,0.00024255,4,1
0.0001893926,0.0001999268,4,1
0.0001697827,0.0001613553,4,1
0.0001041462,0.000133318,4,1
-7.030578e-06,0.000111115,4,1
-0.0001316588,8.631905e-05,4,1
-0.0002298704,5.94162e-05,4,1
-0.0002788141,3.332369e-05,4,1
-0.0002747625,1.22552e-05,4,1
-0.0002280877,-2.492749e-06,4,1
-0.0001553203,-1.140634e-05,4,1
-7.039812e-05,-1.983374e-05,4,1
1.744129e-05,-3.020592e-05,4,1
9.571884e-05,-4.187462e-05,4,1
0.0001503349,-4.949169e-05,4,1
0.0001715654,-5.59743e-05,4,1
0.0001726999,-6.861539e-05,4,1
0.0001759412,-8.871149e-05,4,1
0.0001949028,-0.000107349,4,1
0.0002326641,-0.0001186936,4,1
0.0002829043,-0.0001214487,4,1
0.0003342791,-0.0001195039,4,1
0.0003756057,-0.0001164247,4,1
0.0003991052,-0.000112373,4,1
0.0003991052,-0.0001062146,4,1
0.0003744712,-9.827335e-05,4,1
0.0003282826,-9.114248e-05,4,1
0.0002720459,-8.060823e-05,4,1
0.0002216436,-6.602235e-05,4,1
0.0001882582,-4.43056e-05,4,1
0.0001603829,-1.837515e-05,4,1
0.0001012291,4.151929e-06,4,1
-3.328516e-05,1.889987e-05,4,1
-0.0002603387,2.359977e-05,4,1
-0.0005389289,2.457216e-05,4,1
-0.0007886715,2.992031e-05,4,1
-0.0009402025,4.499239e-05,4,1
-0.0009705087,6.606088e-05,4,1
-0.0009048723,8.145709e-05,4,1
-0.0007958024,8.567078e-05,4,1
-0.0006904599,8.080883e-05,4,1
-0.0006040792,7.432621e-05,4,1
-0.0005246671,7.30297e-05,4,1
-0.0004298589,8.161915e-05,4,1
-0.0003037722,9.26396e-05,4,1
-0.0001499722,9.588091e-05,4,1
2.149292e-05,8.631905e-05,4,1
0.0001974959,6.849186e-05,4,1
0.0003707437,5.017848e-05,4,1
0.000534754,3.769945e-05,4,1
0.0006798024,3.705119e-05,4,1
0.0007963275,4.839576e-05,4,1
0.0008759017,6.525056e-05,4,1
0.0009170663,8.113296e-05,4,1
0.0009274385,9.134307e-05,4,1
0.0009206317,9.442231e-05,4,1
0.0009109079,8.680524e-05,4,1
0.0009003736,6.865393e-05,4,1
0.0008872462,4.077869e-05,4,1
0.0008630985,6.096713e-06,4,1
0.0008203132,-2.631635e-05,4,1
0.0007577559,-4.608832e-05,4,1
0.0006801266,-4.738484e-05,4,1
0.0005930975,-3.279896e-05,4,1
0.0005020167,-1.010982e-05,4,1
0.0004038051,7.717366e-06,4,1
0.0002859836,1.1769e-05,4,1
0.0001386662,4.47606e-06,4,1
-3.571614e-05,-5.085794e-06,4,1
-0.0002167431,-8.489166e-06,4,1
-0.0003689224,-5.57199e-06,4,1
-0.0004645409,3.179537e-06,4,1
-0.0004925782,1.744129e-05,4,1
-0.0004608134,3.462021e-05,4,1
-0.0003880461,5.050261e-05,4,1
-0.0003076617,5.747142e-05,4,1
-0.0002532078,5.228533e-05,4,1
-0.0002407288,3.60788e-05,4,1
-0.0002700626,1.387585e-05,4,1
-0.0003267854,-1.20546e-05,4,1
-0.0003940425,-3.668853e-05,4,1
-0.0004557894,-6.116039e-05,4,1
-0.0005000332,-8.579432e-05,4,1
-0.0005204534,-0.0001045939,4,1
-0.0005134846,-0.0001128592,4,1
-0.0004799371,-0.0001067007,4,1
-0.0004258073,-8.790117e-05,4,1
-0.0003619536,-6.423963e-05,4,1
-0.0003000446,-4.835724e-05,4,1
-0.0002502906,-4.722278e-05,4,1
-0.0002186879,-6.213279e-05,4,1
-0.0002047502,-8.611845e-05,4,1
-0.0002039399,-0.0001136696,4,1
-0.0002071812,-0.0001407345,4,1
-0.0002003745,-0.0001681235,4,1
-0.0001791439,-0.0001989159,4,1
-0.0001473791,-0.0002337599,4,1
-0.0001118868,-0.0002626076,4,1
-7.817725e-05,-0.0002750866,4,1
-5.111234e-05,-0.0002630937,4,1
-3.409549e-05,-0.0002306807,4,1
-3.182657e-05,-0.0001888679,4,1
-4.592625e-05,-0.0001488377,4,1
-7.736692e-05,-0.0001139937,4,1
-0.0001284175,-8.433573e-05,4,1
-0.0001981056,-5.840528e-05,4,1
-0.0002720074,-3.490581e-05,4,1
-0.0003337542,-1.691656e-05,4,1
-0.0003760533,-5.89612e-06,4,1
-0.0004042526,-2.006553e-06,4,1
-0.0004287245,-4.599598e-06,4,1
-0.0004553032,-1.497178e-05,4,1
-0.0004828543,-3.101625e-05,4,1
-0.0005031124,-4.819517e-05,4,1
-0.0005027883,-6.748094e-05,4,1
-0.0004663236,-9.098041e-05,4,1
-0.000382698,-0.0001144799,4,1
-0.0002504527,-0.0001302002,4,1
-8.303922e-05,-0.0001336036,4,1
9.344993e-05,-0.0001219349,4,1
0.0002504913,-9.746302e-05,4,1
0.0003741471,-6.407757e-05,4,1
0.0004619866,-2.566809e-05,4,1
0.0005229231,1.436204e-05,4,1
0.00057446,5.358185e-05,4,1
0.000634262,9.020862e-05,4,1
0.0007054088,0.0001248906,4,1
0.0007828761,0.0001589243,4,1
0.0008598572,0.0001900409,4,1
0.0009229007,0.0002156472,4,1
0.0009559621,0.0002357433,4,1
0.0009501277,0.0002483844,4,1
0.000911394,0.0002581083,4,1
0.0008498091,0.0002723701,4,1
0.0007684522,0.0002926282,4,1
0.0006671614,0.0003156415,4,1
0.0005517708,0.0003376824,4,1
0.0004415663,0.0003597233,4,1
0.0003559958,0.0003811159,4,1
0.0002986247,0.0003997535,4,1
0.0002547049,0.000413529,4,1
0.0002036544,0.0004219564,4,1
0.0001325077,0.0004250357,4,1
4.677511e-05,0.0004208219,4,1
-3.117831e-05,0.0004106118,4,1
-8.239095e-05,0.0003989431,4,1
-0.0001041077,0.0003885709,4,1
-0.0001131834,0.0003751195,4,1
-0.0001324691,0.0003517821,4,1
-0.0001759026,0.0003124002,4,1
-0.000238784,0.0002574601,4,1
-0.0003094444,0.0001926339,4,1
-0.0003762153,0.0001292664,4,1
-0.000427428,7.983644e-05,4,1
-0.0004600031,5.082674e-05,4,1
-0.0004773441,3.948217e-05,4,1
-0.0004851232,3.834771e-05,4,1
-0.0004867439,4.272347e-05,4,1
-0.0004766958,4.709924e-05,4,1
-0.0004468758,4.612685e-05,4,1
-0.00039777,3.526847e-05,4,1
-0.0003378059,1.322759e-05,4,1
-0.0002851347,-2.080613e-05,4,1
-0.0002590421,-6.261898e-05,4,1
-0.0002731418,-9.649064e-05,4,1
-0.0003214373,-0.0001159385,4,1
-0.0003848048,-0.0001195039,4,1
-0.0004428242,-0.0001139937,4,1
-0.0004857715,-0.0001068628,4,1
-0.000509595,-0.0001070249,4,1
-0.0005149432,-0.0001204763,4,1
-0.0005050572,-0.0001457585,4,1
-0.0004835025,-0.0001771992,4,1
-0.0004530343,-0.0002144742,4,1
-0.0004155972,-0.0002566112,4,1
-0.0003697327,-0.000300855,4,1
-0.0003173856,-0.0003415334,4,1
-0.0002645523,-0.000375405,4,1
-0.0002180396,-0.0004013355,4,1
-0.0001836818,-0.0004159214,4,1
-0.0001606685,-0.0004168937,4,1
-0.0001379794,-0.000402794,4,1
-9.568031e-05,-0.0003767015,4,1
-2.145439e-05,-0.0003450988,4,1
8.016057e-05,-0.0003178718,4,1
0.0001906891,-0.0003021515,4,1
0.0002914938,-0.0002985861,4,1
0.0003743092,-0.0003015032,4,1
0.0004371906,-0.0003021515,4,1
0.0004749518,-0.0002992343,4,1
0.0004845136,-0.0002927517,4,1
0.0004684692,-0.0002825416,4,1
0.0004294114,-0.0002739521,4,1
0.0003731747,-0.0002681178,4,1
0.0003038107,-0.0002606628,4,1
0.0002068957,-0.0002447804,4,1
5.439218e-05,-0.0002185258,4,1
-0.0001608306,-0.00018433,4,1
-0.000402794,-0.0001498101,4,1
-0.0006107238,-0.0001242038,4,1
-0.0007407002,-0.0001075111,4,1
-0.0007870508,-9.551824e-05,4,1
-0.0007687375,-8.303922e-05,4,1
-0.0007019666,-6.699475e-05,4,1
-0.0005920863,-4.932962e-05,4,1
-0.0004386105,-3.506788e-05,4,1
-0.0002473734,-2.356124e-05,4,1
-3.312309e-05,-1.20546e-05,4,1
0.0001824238,9.175954e-06,4,1
0.0003765781,4.612685e-05,4,1
0.0005396159,0.00010366,4,1
0.0006763991,0.0001744826,4,1
0.0008041067,0.0002464396,4,1
0.0009368383,0.0003072141,4,1
0.001070218,0.0003456236,4,1
0.001187878,0.0003593992,4,1
0.001274583,0.0003581026,4,1
0.001329685,0.00035162,4,1
0.001352212,0.0003446512,4,1
0.001333899,0.0003410858,4,1
0.001273773,0.0003427064,4,1
0.001179937,0.000346596,4,1
0.001068111,0.0003396272,4,1
0.0009543414,0.0003080245,4,1
0.0008522401,0.0002485465,4,1
0.0007634282,0.0001720516,4,1
0.0006789921,9.652917e-05,4,1
0.0005751082,4.175109e-05,4,1
0.0004391353,1.193106e-05,4,1
0.0002783665,9.824215e-06,4,1
0.0001252147,3.251336e-05,4,1
2.230325e-05,7.319176e-05,4,1
-6.382317e-06,0.0001250527,4,1
2.635488e-05,0.0001793446,4,1
8.680524e-05,0.000230071,4,1
0.000140773,0.0002715597,4,1
0.0001543865,0.0003010556,4,1
0.0001026876,0.0003174242,4,1
-1.837515e-05,0.0003187208,4,1
-0.0001895161,0.0003099692,4,1
-0.0003783222,0.0002957075,4,1
-0.0005460597,0.0002780424,4,1
-0.0006575607,0.000259729,4,1
-0.0006914323,0.0002383363,4,1
-0.000650754,0.0002138645,4,1
-0.0005642111,0.0001898788,4,1
-0.0004741028,0.0001714034,4,1
-0.0004214316,0.0001644345,4,1
-0.0004204592,0.0001701068,4,1
-0.0004593548,0.0001835583,4,1
-0.0005181845,0.0001965235,4,1
-0.0005791211,0.0002057612,4,1
-0.0006267683,0.0002085163,4,1
-0.0006447575,0.0002078681,4,1
-0.0006219063,0.0002098128,4,1
-0.0005598353,0.0002130541,4,1
-0.0004715097,0.0002088404,4,1
-0.0003776739,0.000192958,4,1
-0.0002964792,0.0001657311,4,1
-0.0002391081,0.0001338042,4,1
-0.0002071812,0.0001090082,4,1
-0.0001979435,0.0001017153,4,1
-0.000206533,0.0001122495,4,1
-0.0002253326,0.0001295905,4,1
-0.0002468872,0.0001312112,4,1
-0.0002666592,9.847395e-05,4,1
-0.0002867553,2.781346e-05,4,1
-0.000303448,-6.553616e-05,4,1
-0.0003096065,-0.0001598582,4,1
-0.0002998826,-0.000238784,4,1
-0.0002754107,-0.0003006929,4,1
-0.0002454286,-0.0003496366,4,1
-0.0002188499,-0.000385291,4,1
-0.0001974573,-0.0004036044,4,1
-0.000179306,-0.0004010113,4,1
-0.0001653684,-0.0003831841,4,1
-0.0001558065,-0.0003630881,4,1
-0.0001473791,-0.0003517435,4,1
-0.0001308485,-0.0003496366,4,1
-0.0001000561,-0.0003512573,4,1
-6.002594e-05,-0.0003535262,4,1
-2.161646e-05,-0.0003522297,4,1
6.582909e-06,-0.0003485022,4,1
2.975825e-05,-0.0003463953,4,1
5.098881e-05,-0.0003481781,4,1
7.043665e-05,-0.0003546606,4,1
8.599492e-05,-0.0003690845,4,1
9.798775e-05,-0.0003836704,4,1
0.0001114392,-0.0003839945,4,1
0.0001354248,-0.0003601709,4,1
0.000168162,-0.0003091203,4,1
0.0001976579,-0.0002311669,4,1
0.0002104611,-0.000137007,4,1
0.0001987924,-3.911951e-05,4,1
0.0001616794,5.001642e-05,4,1
0.000111115,0.0001232699,4,1
6.800567e-05,0.0001801549,4,1
4.223728e-05,0.0002231022,4,1
3.705119e-05,0.0002561635,4,1
5.747142e-05,0.000282256,4,1
0.0001004187,0.0003017039,4,1
0.0001551968,0.0003122381,4,1
0.0002064095,0.000309483,4,1
0.0002355812,0.0002965178,4,1
0.0002282883,0.0002856594,4,1
0.0001785342,0.0002866318,4,1
9.199134e-05,0.0003028383,4,1
-1.707863e-05,0.0003260137,4,1
-0.0001274451,0.0003440029,4,1
-0.0002173914,0.0003418961,4,1
-0.0002702246,0.0003141829,4,1
-0.0002814071,0.0002694529,4,1
-0.0002549905,0.000217592,4,1
-0.0001935677,0.0001671896,4,1
-0.0001026491,0.0001237561,4,1
1.1769e-05,8.907416e-05,4,1
0.000130887,6.525056e-05,4,1
0.000227478,5.666109e-05,4,1
0.0002900352,6.087479e-05,4,1
0.0003282826,6.78436e-05,4,1
0.0003569682,6.719535e-05,4,1
0.0003791712,5.552663e-05,4,1
0.0003866261,3.55926e-05,4,1
0.0003710679,1.274139e-05,4,1
0.0003294171,-1.043395e-05,4,1
0.0002660495,-3.21507e-05,4,1
0.0001897167,-5.516398e-05,4,1
0.0001151667,-7.898758e-05,4,1
5.925414e-05,-9.875954e-05,4,1
2.81376e-05,-0.0001105903,4,1
2.035846e-05,-0.0001133454,4,1
3.170304e-05,-0.0001089697,4,1
5.601284e-05,-0.0001083214,4,1
8.583286e-05,-0.0001162626,4,1
0.0001137081,-0.0001284175,4,1
0.000130725,-0.0001384655,4,1
0.0001289422,-0.000144462,4,1
0.0001049566,-0.0001533756,4,1
6.152305e-05,-0.0001710407,4,1
3.017472e-06,-0.0001977815,4,1
-6.148453e-05,-0.0002276015,4,1
-0.0001230693,-0.0002504527,4,1
-0.000174282,-0.0002616352,4,1
-0.000211557,-0.0002658489,4,1
-0.0002400805,-0.000266173,4,1
-0.0002634179,-0.0002626076,4,1
-0.0002793003,-0.0002554767,4,1
-0.0002846485,-0.0002442942,4,1
-0.0002770314,-0.0002337599,4,1
-0.000261149,-0.0002300324,4,1
-0.0002423494,-0.0002357047,4,1
-0.0002237119,-0.0002486699,4,1
-0.0001998883,-0.0002605007,4,1
-0.0001606685,-0.0002635799,4,1
-0.0001015147,-0.0002523975,4,1
-2.485776e-05,-0.0002295462,4,1
5.795762e-05,-0.0002006986,4,1
0.0001318594,-0.0001716889,4,1
0.000177886,-0.0001415448,4,1
0.0001913374,-0.0001054042,4,1
0.0001801549,-6.375344e-05,4,1
0.0001522796,-2.015787e-05,4,1
0.0001145184,2.133085e-05,4,1
7.270556e-05,6.395404e-05,4,1
3.705119e-05,0.0001096565,4,1
1.22552e-05,0.0001573037,4,1
1.072688e-06,0.000202682,4,1
2.04508e-06,0.0002464396,4,1
1.501031e-05,0.00029198,4,1
4.110282e-05,0.0003394651,4,1
7.805372e-05,0.0003830607,4,1
0.0001187321,0.0004162841,4,1
0.0001573037,0.0004341113,4,1
0.0001869616,0.0004266563,4,1
0.0001963614,0.0003874365,4,1
0.000170431,0.0003153174,4,1
9.296373e-05,0.0002255332,4,1
-4.997789e-05,0.0001462832,4,1
-0.0002501286,9.766362e-05,4,1
-0.0004650271,8.016057e-05,4,1
-0.0006300096,8.518459e-05,4,1
-0.0006924047,0.0001018773,4,1
-0.0006413542,0.0001216493,4,1
-0.0005089468,0.0001423936,4,1
-0.0003428299,0.0001548727,4,1
-0.0001870851,0.0001420695,4,1
-5.872941e-05,9.393612e-05,4,1
4.596478e-05,1.954813e-05,4,1
0.0001459591,-6.0188e-05,4,1
0.0002587566,-0.0001242038,4,1
0.0003913261,-0.0001596961,4,1
0.0005365367,-0.0001626133,4,1
0.0006807749,-0.0001402483,4,1
0.000812372,-0.0001024871,4,1
0.0009227386,-6.245691e-05,4,1
0.0009980991,-3.020592e-05,4,1
0.00103424,-7.516774e-06,4,1
0.001039102,7.879432e-06,4,1
0.001022409,2.359977e-05,4,1
0.0009852959,4.191315e-05,4,1
0.0009194973,6.525056e-05,4,1
0.0008146409,8.84259e-05,4,1
0.0006702406,0.000106091,4,1
0.0004943996,0.0001057669,4,1
0.0003025142,8.550872e-05,4,1
0.000110953,5.066468e-05,4,1
-6.423963e-05,1.193106e-05,4,1
-0.0002125294,-1.529591e-05,4,1
-0.0003277578,-1.853722e-05,4,1
-0.0003929081,6.744974e-06,4,1
-0.0003966356,5.374392e-05,4,1
-0.0003418575,0.0001103047,4,1
-0.000246401,0.0001633001,4,1
-0.000144624,0.0002031682,4,1
-7.639453e-05,0.0002278021,4,1
-6.731888e-05,0.0002422259,4,1
-0.0001186936,0.0002543808,4,1
-0.0002160948,0.0002726942,4,1
-0.0003371576,0.0003034866,4,1
-0.0004609755,0.0003457857,4,1
-0.0005663179,0.0003918123,4,1
-0.0006397335,0.0004360561,4,1
-0.0006812222,0.0004734932,4,1
-0.0006975908,0.0005007202,4,1
-0.0007026148,0.0005063924,4,1
-0.0007058561,0.0004726828,4,1
-0.0007097457,0.0003875985,4,1
-0.0007058561,0.0002602152,4,1
-0.0006820326,0.0001179218,4,1
-0.0006330888,-9.785688e-06,4,1
-0.0005621043,-0.0001050801,4,1
-0.0004760476,-0.0001626133,4,1
-0.0003843186,-0.0001869231,4,1
-0.0002987481,-0.0001898403,4,1
-0.0002271153,-0.0001846542,4,1
-0.0001697442,-0.0001783336,4,1
-0.0001211246,-0.0001786577,4,1
-7.688073e-05,-0.0001869231,4,1
-3.312309e-05,-0.0002010227,4,1
1.355172e-05,-0.000213988,4,1
6.346784e-05,-0.0002212809,4,1
0.0001132219,-0.0002225774,4,1
0.000163138,-0.0002193361,4,1
0.0002067336,-0.0002105846,4,1
0.0002372019,-0.0001994021,4,1
0.0002514636,-0.0001906506,4,1
0.0002514636,-0.0001869231,4,1
0.0002451431,-0.0001848162,4,1
0.000250005,-0.0001791439,4,1
0.0002686426,-0.000166989,4,1
0.0002773941,-0.0001491618,4,1
0.0002404432,-0.0001331174,4,1
0.0001461212,-0.0001261486,4,1
1.419998e-05,-0.0001274451,4,1
-0.0001125351,-0.0001319829,4,1
-0.0001976194,-0.0001350622,4,1
-0.0002227395,-0.0001300382,4,1
-0.0001930815,-0.0001138316,4,1
-0.0001363587,-9.033215e-05,4,1
-8.838737e-05,-6.537409e-05,4,1
-7.33153e-05,-4.025397e-05,4,1
-9.19528e-05,-1.62683e-05,4,1
-0.000114804,9.175954e-06,4,1
-9.940781e-05,3.850978e-05,4,1
-2.161646e-05,6.865393e-05,4,1
0.000111115,9.328786e-05,4,1
0.0002709115,0.0001075496,4,1
0.0004208219,0.0001090082,4,1
0.0005366987,9.944634e-05,4,1
0.0006083316,8.356394e-05,4,1
0.0006405826,6.962632e-05,4,1
0.0006511169,6.330578e-05,4,1
0.0006567892,6.492643e-05,4,1
0.0006647304,6.800567e-05,4,1
0.0006676476,6.849186e-05,4,1
0.0006548444,6.298164e-05,4,1
0.000621783,5.649903e-05,4,1
0.0005692738,5.260946e-05,4,1
0.0005023408,5.390598e-05,4,1
0.0004287631,6.508849e-05,4,1
0.0003569682,8.939829e-05,4,1
0.0002929524,0.0001229458,4,1
0.0002397949,0.0001551968,4,1
0.0002051129,0.0001735102,4,1
0.0001944166,0.000170431,4,1
0.0002046267,0.0001433661,4,1
0.0002117576,9.717743e-05,4,1
0.0001898788,4.094075e-05,4,1
0.0001273216,-1.691656e-05,4,1
2.262738e-05,-6.926366e-05,4,1
-0.0001208004,-0.0001131834,4,1
-0.0002953447,-0.0001501342,4,1
-0.0004882024,-0.0001835197,4,1
