EMG1,EMG2,class,user
0.0001989545,-0.0005729626,4,1
0.0002081922,-0.0005283947,4,1
0.0001996027,-0.0004554653,4,1
0.0001641104,-0.0003559572,4,1
0.0001077117,-0.0002475355,4,1
4.515445e-05,-0.0001506204,4,1
-1.480971e-05,-8.628052e-05,4,1
-7.120844e-05,-6.423963e-05,4,1
-0.0001240417,-8.012204e-05,4,1
-0.0001765509,-0.0001130213,4,1
-0.0002378116,-0.0001383035,4,1
-0.0003144685,-0.0001413827,4,1
-0.0004079801,-0.0001185315,4,1
-0.0005110537,-7.947377e-05,4,1
-0.0006084549,-3.830919e-05,4,1
-0.000680574,-5.89612e-06,4,1
-0.0007008321,1.841368e-05,4,1
-0.0006580469,3.235129e-05,4,1
-0.0005693972,3.478228e-05,4,1
-0.0004676201,2.100672e-05,4,1
-0.0003848048,-6.868513e-06,4,1
-0.0003363473,-4.317115e-05,4,1
-0.0003147926,-8.206682e-05,4,1
-0.0003005308,-0.0001169109,4,1
-0.0002750866,-0.0001478653,4,1
-0.0002251705,-0.000169258,4,1
-0.0001334415,-0.0001770371,4,1
1.695509e-05,-0.0001712027,4,1
0.0002161334,-0.0001558065,4,1
0.0004242253,-0.0001413827,4,1
0.000596987,-0.0001383035,4,1
0.0007081639,-0.0001543479,4,1
0.0007582422,-0.0001895161,4,1
0.0007666696,-0.0002321393,4,1
0.0007567836,-0.0002658489,4,1
0.0007496527,-0.0002820554,4,1
0.0007561353,-0.0002780038,4,1
0.0007749349,-0.0002543422,4,1
0.0008008654,-0.000211557,4,1
0.000829551,-0.0001506204,4,1
0.0008600192,-7.65566e-05,4,1
0.0008929186,4.962256e-06,4,1
0.0009233868,8.956036e-05,4,1
0.0009408899,0.0001697827,4,1
0.0009267902,0.0002393087,4,1
0.0008702294,0.0002910076,4,1
0.0007673178,0.0003185587,4,1
0.0006180556,0.0003154794,4,1
0.0004255218,0.0002757735,4,1
0.0001932822,0.0002073819,4,1
-6.553616e-05,0.0001326697,4,1
-0.0003262992,8.210535e-05,4,1
-0.0005625904,7.724339e-05,4,1
-0.0007481552,0.0001245665,4,1
-0.0008672731,0.0002119197,4,1
-0.0009162169,0.000316938,4,1
-0.0009030896,0.000418553,4,1
-0.000846853,0.0005063924,4,1
-0.0007661444,0.0005747841,4,1
-0.0006847876,0.0006174073,4,1
-0.0006225546,0.000629238,4,1
-0.0005881967,0.0006109247,4,1
-0.000574097,0.0005734875,4,1
-0.0005656697,0.0005336195,4,1
-0.0005520562,0.000500234,4,1
-0.0005306636,0.0004743035,4,1
-0.0005023021,0.0004527488,4,1
-0.0004681064,0.0004323286,4,1
-0.0004313175,0.0004132049,4,1
-0.0003958252,0.0004008879,4,1
-0.0003695707,0.0003971604,4,1
-0.0003559572,0.0003958639,4,1
-0.0003467195,0.0003871123,4,1
-0.0003203028,0.0003618301,4,1
-0.000258718,0.0003224483,4,1
-0.0001695821,0.0002837146,4,1
-8.141856e-05,0.0002576221,4,1
-2.42095e-05,0.0002443328,4,1
-1.189254e-05,0.000232502,4,1
-3.522994e-05,0.0002115956,4,1
-6.780507e-05,0.0001833962,4,1
-8.190475e-05,0.0001564933,4,1
-6.667062e-05,0.0001365593,4,1
-2.356124e-05,0.0001276457,4,1
3.364782e-05,0.0001331559,4,1
8.680524e-05,0.0001503349,4,1
0.0001304008,0.000170431,4,1
0.0001720516,0.0001851789,4,1
0.0002137024,0.0001866375,4,1
0.0002555152,0.0001594105,4,1
0.0002965178,9.63671e-05,4,1
0.0003388169,8.851824e-06,4,1
0.0003819262,-8.02841e-05,4,1
0.0004195254,-0.0001473791,4,1
0.0004451317,-0.0001778474,4,1
0.0004480489,-0.0001724993,4,1
0.000418553,-0.0001483515,4,1
0.000356482,-0.0001245279,4,1
0.0002741528,-0.0001044318,4,1
0.000187772,-7.947377e-05,4,1
0.0001083599,-4.349527e-05,4,1
4.175109e-05,2.369211e-06,4,1
-1.448558e-05,4.839576e-05,4,1
-5.257093e-05,7.756752e-05,4,1
-5.856735e-05,7.789165e-05,4,1
-3.571614e-05,4.223728e-05,4,1
-1.237873e-05,-2.826114e-05,4,1
-2.129233e-05,-0.0001214487,4,1
-7.201877e-05,-0.0002109087,4,1
-0.0001457585,-0.0002694143,4,1
-0.0002133397,-0.000281083,4,1
-0.0002528836,-0.0002567732,4,1
-0.000253856,-0.0002225774,4,1
-0.000221443,-0.0001982676,4,1
-0.00016942,-0.0001977815,4,1
-0.0001112386,-0.0002277635,4,1
-5.629844e-05,-0.0002862691,4,1
-1.448558e-05,-0.0003671397,4,1
2.531276e-06,-0.0004569239,4,1
-1.497178e-05,-0.0005371462,4,1
-7.072225e-05,-0.0005966241,4,1
-0.0001502963,-0.0006353577,4,1
-0.0002253326,-0.0006603158,4,1
-0.0002647144,-0.0006747396,4,1
-0.0002596904,-0.0006672846,4,1
-0.0002232257,-0.0006228787,4,1
-0.0001818991,-0.0005384427,4,1
-0.0001548341,-0.000434883,4,1
-0.0001413827,-0.0003428299,4,1
-0.0001209625,-0.0002789762,4,1
-7.931171e-05,-0.0002392702,4,1
-2.226472e-05,-0.000206695,4,1
3.510641e-05,-0.0001648822,4,1
8.84259e-05,-0.0001018388,4,1
0.0001495245,-1.464765e-05,4,1
0.0002344468,8.534666e-05,4,1
0.0003534027,0.0001806411,4,1
0.0005036374,0.0002558394,4,1
0.0006725095,0.0003010556,4,1
0.0008439748,0.0003148312,4,1
0.001002637,0.0002976523,4,1
0.001129534,0.0002564877,4,1
0.001215429,0.0002044647,4,1
0.001255783,0.0001576278,4,1
0.001243628,0.0001227837,4,1
0.001174913,9.31258e-05,4,1
0.001053201,5.99024e-05,4,1
0.0008912979,1.938607e-05,4,1
0.000710757,-1.740276e-05,4,1
0.0005376711,-3.539201e-05,4,1
0.0003869503,-2.09682e-05,4,1
0.000252436,3.202716e-05,4,1
0.0001226217,0.000121001,4,1
-7.840905e-06,0.0002360674,4,1
-0.0001358725,0.0003662059,4,1
-0.0002549905,0.0005023408,4,1
-0.0003548227,0.000634262,4,1
-0.0004342347,0.0007490044,4,1
-0.0004990608,0.0008310095,4,1
-0.0005535148,0.0008642329,4,1
-0.000598893,0.0008326302,4,1
-0.0006306578,0.0007362012,4,1
-0.000648323,0.0005903424,4,1
-0.0006606399,0.0004188772,4,1
-0.0006749016,0.0002490327,4,1
-0.0006841394,0.0001025256,4,1
-0.0006768464,-1.010982e-05,4,1
-0.0006424887,-9.405965e-05,4,1
-0.0005755557,-0.0001653684,4,1
-0.0004698891,-0.0002415391,4,1
-0.0003238683,-0.0003319715,4,1
-0.0001606685,-0.0004279142,4,1
-3.21507e-05,-0.000514457,4,1
8.851824e-06,-0.0005846313,4,1
-5.32192e-05,-0.000638599,4,1
-0.0001888679,-0.0006817085,4,1
-0.0003478539,-0.0007115284,4,1
-0.0004864197,-0.000722873,4,1
-0.0005810658,-0.0007100698,4,1
-0.000618503,-0.0006729569,4,1
-0.0005869002,-0.0006194753,4,1
-0.0004776682,-0.0005569181,4,1
-0.0003060411,-0.0004890127,4,1
-0.000114804,-0.000415111,4,1
4.191315e-05,-0.0003366714,4,1
0.0001203528,-0.0002608248,4,1
0.0001088461,-0.0001994021,4,1
3.18651e-05,-0.0001642339,4,1
-6.602235e-05,-0.0001571031,4,1
-0.0001486757,-0.0001700683,4,1
-0.0002032917,-0.0001872472,4,1
-0.0002350565,-0.0001914609,4,1
-0.0002579077,-0.0001707166,4,1
-0.0002796244,-0.0001183694,4,1
-0.0002992343,-3.717473e-05,4,1
-0.0003117133,5.698522e-05,4,1
-0.0003091203,0.0001402868,4,1
-0.0002749245,0.000202844,4,1
-0.0001880575,0.0002451431,4,1
-5.159854e-05,0.0002718839,4,1
9.766362e-05,0.0002936006,4,1
0.0002124059,0.0003164518,4,1
0.0002679943,0.0003409237,4,1
0.0002684805,0.0003581026,4,1
0.0002360674,0.0003673404,4,1
0.0001923098,0.0003715541,4,1
0.0001535762,0.0003765781,4,1
0.0001279698,0.000386302,4,1
0.000118408,0.000401212,4,1
0.0001240803,0.0004193634,4,1
0.0001419075,0.0004326527,4,1
0.0001723757,0.0004367043,4,1
0.0002172679,0.0004328148,4,1
0.0002666978,0.0004287631,4,1
0.0003015418,0.0004287631,4,1
0.0003104554,0.0004337872,4,1
0.0002934386,0.0004430249,4,1
0.0002581083,0.0004529109,4,1
0.0002214815,0.0004566384,4,1
0.0001991165,0.0004436732,4,1
0.0001965235,0.0004089912,4,1
0.0002086784,0.0003530786,4,1
0.0002279642,0.0002851732,4,1
0.0002440086,0.0002153231,4,1
0.0002532463,0.0001490383,4,1
0.0002584324,8.858796e-05,4,1
0.0002582704,3.218923e-05,4,1
0.0002503292,-2.437157e-05,4,1
0.0002303951,-8.044617e-05,4,1
0.000195227,-0.0001302002,4,1
0.0001513072,-0.0001624512,4,1
0.0001107909,-0.0001700683,4,1
8.534666e-05,-0.0001515928,4,1
8.259155e-05,-0.0001128592,4,1
0.0001002567,-6.472583e-05,4,1
0.0001231079,-1.124428e-05,4,1
0.0001360731,4.888196e-05,4,1
0.0001265113,0.0001164632,4,1
8.988449e-05,0.0001795066,4,1
3.121684e-05,0.0002171058,4,1
-3.701266e-05,0.0002159713,4,1
-9.892161e-05,0.000180479,4,1
-0.0001486757,0.000128456,4,1
-0.0001861127,8.323981e-05,4,1
-0.0002123673,6.654708e-05,4,1
-0.0002342462,8.323981e-05,4,1
-0.0002564491,0.0001240803,4,1
-0.000276059,0.0001688103,4,1
-0.0002771934,0.0001981441,4,1
-0.0002418632,0.0002005751,4,1
-0.0001575893,0.0001709172,4,1
-2.258885e-05,0.0001122495,4,1
0.0001488763,3.883391e-05,4,1
0.0003250413,-3.134038e-05,4,1
0.0004597176,-8.854943e-05,4,1
0.0005119027,-0.0001311726,4,1
0.0004650658,-0.0001611547,4,1
0.0003459477,-0.0001864369,4,1
0.0002130541,-0.0002159328,4,1
0.0001151667,-0.0002519113,4,1
6.768154e-05,-0.0002945344,4,1
5.374392e-05,-0.0003548227,4,1
4.466826e-05,-0.0004543308,4,1
6.582909e-06,-0.0006021344,4,1
-7.866345e-05,-0.0007797579,4,1
-0.000206533,-0.0009461989,4,1
-0.0003491504,-0.001052352,4,1
-0.0004760476,-0.001063858,4,1
-0.0005669662,-0.0009831499,4,1
-0.0006244993,-0.0008453943,4,1
-0.0006611261,-0.0006927288,4,1
-0.0006839773,-0.0005549733,4,1
-0.0006902979,-0.0004444448,4,1
-0.0006731189,-0.0003624398,4,1
-0.0006197995,-0.0002998826,4,1
-0.0005251534,-0.0002467252,4,1
-0.0003993907,-0.0001994021,4,1
-0.0002697385,-0.00016942,4,1
-0.0001648822,-0.0001677994,4,1
-0.000104918,-0.0001904885,4,1
-9.405965e-05,-0.0002162569,4,1
-0.0001120489,-0.0002173914,4,1
-0.0001263107,-0.0001783336,4,1
-0.0001060525,-9.746302e-05,4,1
-3.231277e-05,6.90704e-06,4,1
8.988449e-05,0.0001161391,4,1
0.0002376881,0.0002182402,4,1
0.0003816021,0.0003148312,4,1
0.0004997478,0.0004106118,4,1
0.0005775391,0.0005055821,4,1
0.0006081695,0.0005955285,4,1
0.0005905044,0.0006731578,4,1
0.0005292437,0.0007326358,4,1
0.0004321665,0.0007741245,4,1
0.0003203414,0.0008005413,4,1
0.0002185644,0.000824689,4,1
0.000148228,0.0008600192,4,1
0.0001038221,0.0009089631,4,1
6.670914e-05,0.0009551517,4,1
2.878586e-05,0.0009626067,4,1
4.244267e-07,0.0008948633,4,1
-2.330684e-06,0.0007483562,4,1
2.829966e-05,0.0005533914,4,1
9.63671e-05,0.0003542131,4,1
0.0001895547,0.0001832341,4,1
0.0002825802,6.541262e-05,4,1
0.0003517821,1.517237e-05,4,1
0.000391164,3.397195e-05,4,1
0.0004143393,0.0001064152,4,1
0.0004410801,0.0002038164,4,1
0.0004887274,0.0002960316,4,1
0.0005624671,0.0003611819,4,1
0.0006530617,0.0003960259,4,1
0.000740577,0.0004179048,4,1
0.0007997309,0.0004474007,4,1
0.0008136685,0.0004887274,4,1
0.000775259,0.0005243817,4,1
0.0007007089,0.0005272989,4,1
0.0006232416,0.0004757621,4,1
0.000564574,0.0003710679,4,1
0.0005167646,0.0002359054,4,1
0.0004535592,0.00010366,4,1
0.0003495132,2.531276e-06,4,1
0.0001914995,-6.035007e-05,4,1
-1.270286e-05,-9.632857e-05,4,1
-0.0002391081,-0.0001250141,4,1
-0.0004554653,-0.0001566169,4,1
-0.0006350336,-0.0001906506,4,1
-0.0007614446,-0.0002243602,4,1
-0.0008235155,-0.0002506147,4,1
-0.000814602,-0.000261311,4,1
-0.0007363244,-0.000253856,4,1
-0.0006056998,-0.000233922,4,1
-0.0004546549,-0.0002154466,4,1
-0.0003151167,-0.0002112329,4,1
-0.0002010227,-0.0002261429,4,1
-0.0001075111,-0.0002564491,4,1
-2.372331e-05,-0.0002841623,4,1
6.168512e-05,-0.0002882139,4,1
0.0001462832,-0.0002605007,4,1
0.000222616,-0.0002183637,4,1
0.000274801,-0.0001951884,4,1
0.0002913317,-0.0002146363,4,1
0.000272208,-0.0002805968,4,1
0.0002279642,-0.0003792946,4,1
0.0001765894,-0.000484637,4,1
0.0001344524,-0.0005705316,4,1
0.0001182459,-0.0006188271,4,1
0.0001276457,-0.0006253097,4,1
0.0001430419,-0.0006006758,4,1
0.0001325077,-0.0005619422,4,1
7.286763e-05,-0.0005270981,4,1
-3.830919e-05,-0.0005086227,4,1
-0.0001775233,-0.0005102433,4,1
-0.0003149546,-0.0005215878,4,1
-0.0004271038,-0.000524181,4,1
-0.0005011677,-0.0005076503,4,1
-0.0005413599,-0.0004736166,4,1
-0.0005637249,-0.000432452,4,1
-0.0005843072,-0.0003917736,4,1
-0.0006044033,-0.0003510952,4,1
-0.0006115342,-0.0003079858,4,1
-0.0005898174,-0.0002609869,4,1
-0.0005352014,-0.0002100984,4,1
-0.0004614617,-0.0001585616,4,1
-0.0003857772,-0.0001114006,4,1
-0.0003141443,-7.072225e-05,4,1
-0.0002476975,-3.474375e-05,4,1
-0.0001853024,-2.492749e-06,4,1
-0.0001289037,2.943412e-05,4,1
-8.790117e-05,5.795762e-05,4,1
-7.218083e-05,8.712937e-05,4,1
-8.158062e-05,0.000120839,4,1
-0.0001021629,0.0001587623,4,1
-0.0001126972,0.000195227,4,1
-9.503204e-05,0.0002219677,4,1
-3.928157e-05,0.0002271538,4,1
5.131294e-05,0.0002012234,4,1
0.0001479039,0.0001464453,4,1
0.0002085163,8.04847e-05,4,1
0.0002104611,3.332369e-05,4,1
0.0001615174,3.462021e-05,4,1
9.101894e-05,9.847395e-05,4,1
4.061663e-05,0.0002179161,4,1
2.603075e-05,0.000368799,4,1
3.397195e-05,0.0005216266,4,1
4.02925e-05,0.0006517651,4,1
3.073064e-05,0.0007451148,4,1
8.527692e-06,0.0008026481,4,1
-1.124428e-05,0.000827282,4,1
-2.356124e-05,0.0008185305,4,1
-2.874733e-05,0.000775259,4,1
-2.777494e-05,0.0006961711,4,1
-2.437157e-05,0.0005824011,4,1
-2.258885e-05,0.0004352458,4,1
-2.826114e-05,0.0002600531,4,1
-4.317115e-05,6.930219e-05,4,1
-6.537409e-05,-0.0001211246,4,1
-9.081835e-05,-0.0003016653,4,1
-0.0001126972,-0.0004629203,4,1
-0.0001292278,-0.0005950035,4,1
-0.0001431655,-0.0006841394,4,1
-0.0001596961,-0.0007210903,4,1
-0.0001810887,-0.0007113663,4,1
-0.00019924,-0.0006698776,4,1
-0.000208964,-0.00061121,4,1
-0.0002050744,-0.0005478425,4,1
-0.0001883817,-0.0004854474,4,1
-0.00015451,-0.0004237005,4,1
-9.811128e-05,-0.0003553089,4,1
-3.409549e-05,-0.0002765452,4,1
8.851824e-06,-0.0001932436,4,1
1.079661e-05,-0.0001243659,4,1
-2.453363e-05,-8.498399e-05,4,1
-7.671866e-05,-7.526008e-05,4,1
-0.0001240417,-8.384954e-05,4,1
-0.0001554824,-9.503204e-05,4,1
-0.0001666649,-0.0001008664,4,1
-0.0001588858,-9.827335e-05,4,1
-0.0001381414,-8.806324e-05,4,1
-0.0001063766,-7.137051e-05,4,1
-5.905355e-05,-4.722278e-05,4,1
-1.034161e-06,-1.772689e-05,4,1
4.969229e-05,1.209313e-05,4,1
7.691926e-05,3.867184e-05,4,1
7.286763e-05,5.633696e-05,4,1
4.45062e-05,6.249545e-05,4,1
1.095867e-05,5.260946e-05,4,1
-7.354709e-06,3.624086e-05,4,1
-2.330684e-06,2.635488e-05,4,1
2.748934e-05,3.429608e-05,4,1
7.351589e-05,5.99024e-05,4,1
0.0001248906,9.604298e-05,4,1
0.0001707551,0.0001257009,4,1
0.0002130541,0.0001302388,4,1
0.0002535705,9.507057e-05,4,1
0.0002934386,4.962256e-06,4,1
0.0003310377,-0.0001366828,4,1
0.0003691231,-0.0002997205,4,1
0.0004104497,-0.0004410415,4,1
0.0004590694,-0.0005232086,4,1
0.0005135234,-0.0005288809,4,1
0.0005705704,-0.0004625961,4,1
0.0006156246,-0.0003478539,4,1
0.0006306967,-0.0002209568,4,1
0.0006097901,-0.0001206384,4,1
0.0005593878,-6.748094e-05,4,1
0.0004911583,-5.419158e-05,4,1
0.0004208219,-4.932962e-05,4,1
0.0003618301,-2.745081e-05,4,1
0.0003171001,2.716521e-05,4,1
0.000277232,0.0001161391,4,1
0.0002294227,0.0002339606,4,1
0.0001670276,0.0003652335,4,1
9.993253e-05,0.0004950479,4,1
5.1475e-05,0.0006135177,4,1
3.170304e-05,0.0007130259,4,1
3.364782e-05,0.0007927621,4,1
3.769945e-05,0.0008558056,4,1
3.332369e-05,0.0009117182,4,1
2.992031e-05,0.0009749237,4,1
3.818565e-05,0.00105466,4,1
5.179914e-05,0.001152061,4,1
5.260946e-05,0.00125238,4,1
1.938607e-05,0.001336168,4,1
-6.0188e-05,0.001389812,4,1
-0.0001762268,0.001415256,4,1
-0.0002992343,0.001427735,4,1
-0.0003987424,0.001450262,4,1
-0.0004525481,0.001500827,4,1
-0.0004574101,0.001565815,4,1
-0.0004240246,0.001592556,4,1
-0.0003635742,0.00152303,4,1
-0.0002823795,0.001328875,4,1
-0.0001823853,0.001031485,4,1
-7.752899e-05,0.0006840162,4,1
1.063454e-05,0.0003504856,4,1
6.071273e-05,8.356394e-05,4,1
6.41161e-05,-8.530812e-05,4,1
2.149292e-05,-0.0001551583,4,1
-6.796714e-05,-0.0001634236,4,1
-0.000204102,-0.0001632615,4,1
-0.0003744326,-0.0001943781,4,1
-0.0005505976,-0.0002645523,4,1
-0.0006985632,-0.0003512573,4,1
-0.0007912645,-0.0004183523,4,1
-0.0008210845,-0.0004407173,4,1
-0.0007959644,-0.0004193247,4,1
-0.0007256281,-0.0003739464,4,1
-0.0006188271,-0.0003322956,4,1
-0.0004825302,-0.000315765,4,1
-0.0003248407,-0.000330675,4,1
-0.0001575893,-0.0003656811,4,1
6.420843e-06,-0.0004097628,4,1
0.0001592484,-0.0004632444,4,1
0.0002987867,-0.0005329325,4,1
0.0004303838,-0.0006204477,4,1
0.0005589016,-0.0007168766,4,1
0.0006848265,-0.0008021229,4,1
0.000799893,-0.0008580354,4,1
0.0008869221,-0.0008799143,4,1
0.0009308419,-0.000874404,4,1
0.0009329488,-0.0008557665,4,1
0.000903939,-0.0008350222,4,1
0.000854509,-0.0008168708,4,1
0.0008021619,-0.0007954782,4,1
0.0007639144,-0.0007674409,4,1
0.0007370116,-0.0007301659,4,1
0.0006806127,-0.0006857601,4,1
0.0005392918,-0.0006428128,4,1
0.0002890628,-0.0006078067,4,1
-3.847125e-05,-0.0005849554,4,1
-0.0003762153,-0.000571504,4,1
-0.0006539953,-0.0005599973,4,1
-0.0008269189,-0.000549301,4,1
-0.0008836418,-0.0005408737,4,1
-0.0008308084,-0.0005361738,4,1
-0.0006839773,-0.0005316359,4,1
-0.0004734545,-0.0005258016,4,1
-0.0002412149,-0.0005173742,4,1
-2.583016e-05,-0.0005053814,4,1
0.0001551968,-0.0004877163,4,1
0.0003047831,-0.0004637306,4,1
0.0004354078,-0.0004313175,4,1
0.0005516087,-0.0003906392,4,1
0.0006407447,-0.0003476919,4,1
0.0006781818,-0.0003076617,4,1
0.0006541961,-0.0002746004,4,1
0.000577053,-0.0002441321,4,1
0.0004718725,-0.0002118811,4,1
0.0003756057,-0.000176875,4,1
0.0003183966,-0.0001353863,4,1
0.000309321,-8.465986e-05,4,1
0.000334117,-2.696461e-05,4,1
0.0003652335,3.073064e-05,4,1
0.0003772264,8.04847e-05,4,1
0.0003558337,0.0001218114,4,1
0.0002923041,0.0001509831,4,1
0.0001835583,0.0001701068,4,1
4.564065e-05,0.0001830721,4,1
-9.211487e-05,0.0001932822,4,1
-0.000199078,0.0002033302,4,1
-0.0002528836,0.0002185644,4,1
-0.0002451045,0.000242388,4,1
-0.0001835197,0.0002757735,4,1
-8.903562e-05,0.0003148312,4,1
9.500085e-06,0.0003477304,4,1
8.534666e-05,0.0003647473,4,1
0.0001245665,0.000366368,4,1
0.0001281319,0.0003606957,4,1
0.0001056048,0.0003537269,4,1
6.816773e-05,0.0003480546,4,1
2.781346e-05,0.0003418961,4,1
-8.651231e-06,0.0003401134,4,1
-3.701266e-05,0.0003423823,4,1
-5.921561e-05,0.0003461098,4,1
-7.137051e-05,0.0003477304,4,1
-7.60704e-05,0.0003487029,4,1
-8.725291e-05,0.0003527545,4,1
-0.000119666,0.0003611819,4,1
-0.0001789819,0.0003725265,4,1
-0.0002546664,0.0003804677,4,1
-0.0003206269,0.0003794953,4,1
-0.0003512573,0.0003658818,4,1
-0.0003334301,0.0003449753,4,1
-0.0002771934,0.0003226103,4,1
-0.000216581,0.0003030004,4,1
-0.0001854645,0.0002859836,4,1
-0.0001919471,0.0002728562,4,1
-0.0002245222,0.0002650771,4,1
-0.0002673075,0.0002654013,4,1
-0.0003136581,0.0002712356,4,1
-0.0003669776,0.0002807975,4,1
-0.0004355313,0.0002885766,4,1
-0.0005240189,0.0002923041,4,1
-0.0006321164,0.0002876042,4,1
-0.000755286,0.0002744769,4,1
-0.0008870451,0.0002538946,4,1
-0.001011835,0.0002315296,4,1
-0.001104213,0.0002083542,4,1
-0.001135005,0.0001814514,4,1
-0.001079255,0.0001492004,4,1
-0.0009322613,0.0001098185,4,1
-0.0007215765,6.233338e-05,4,1
-0.0004987367,1.1769e-05,4,1
-0.0003100927,-3.652646e-05,4,1
-0.0001806025,-7.736692e-05,4,1
-0.0001010285,-0.0001070249,4,1
-5.662256e-05,-0.0001267968,4,1
-3.069211e-05,-0.0001454344,4,1
-1.416145e-05,-0.0001726613,4,1
-3.465141e-06,-0.0002149604,4,1
-7.100305e-07,-0.000273628,4,1
-8.165035e-06,-0.0003421817,4,1
-1.545797e-05,-0.0004073319,4,1
-5.247859e-06,-0.0004507654,4,1
